latitude,longitude,acq_date,satellite,instrument,frp,type,bright_t31,confidence,year,month,datetime,day,confidence_level,frp_category
35.8183,-119.2116,2011-03-12,Aqua,MODIS,22.4,0,302.3,84,2011,3,2011-03-12,12,high,medium-low
35.819,-120.808,2011-06-02,Terra,MODIS,43.4,0,301.5,58,2011,6,2011-06-02,2,medium,medium-high
35.8332,-120.7632,2011-06-02,Aqua,MODIS,16.0,0,308.6,50,2011,6,2011-06-02,2,medium,medium-low
35.8366,-119.2049,2011-02-28,Aqua,MODIS,8.2,0,296.7,71,2011,2,2011-02-28,28,high,low
35.8385,-119.2101,2011-03-04,Terra,MODIS,5.0,0,297.3,61,2011,3,2011-03-04,4,medium,low
35.8391,-119.2174,2011-03-03,Aqua,MODIS,8.4,0,293.5,62,2011,3,2011-03-03,3,medium,low
35.8396,-119.2041,2011-02-28,Terra,MODIS,9.8,0,292.7,61,2011,2,2011-02-28,28,medium,low
35.8407,-119.2029,2011-03-03,Aqua,MODIS,15.2,0,292.2,73,2011,3,2011-03-03,3,high,low
35.8417,-119.039,2011-10-26,Aqua,MODIS,22.6,0,303.8,81,2011,10,2011-10-26,26,high,medium-low
35.8427,-120.7935,2011-06-02,Terra,MODIS,80.3,0,305.3,86,2011,6,2011-06-02,2,high,medium-high
35.8474,-119.2081,2011-03-04,Terra,MODIS,4.4,0,296.6,50,2011,3,2011-03-04,4,medium,low
35.8552,-119.2081,2011-04-30,Terra,MODIS,10.5,0,302.8,63,2011,4,2011-04-30,30,medium,low
35.8616,-121.1385,2011-06-29,Aqua,MODIS,27.4,0,297.1,67,2011,6,2011-06-29,29,medium,medium-low
35.8656,-118.3084,2011-07-19,Terra,MODIS,12.0,0,308.9,50,2011,7,2011-07-19,19,medium,low
35.8707,-121.2104,2011-07-16,Aqua,MODIS,20.0,0,310.7,52,2011,7,2011-07-16,16,medium,medium-low
35.871,-121.205,2011-07-16,Aqua,MODIS,39.9,0,311.1,78,2011,7,2011-07-16,16,high,medium-high
35.8722,-121.1969,2011-07-16,Aqua,MODIS,18.4,0,309.9,72,2011,7,2011-07-16,16,high,medium-low
35.8802,-121.1258,2011-06-27,Terra,MODIS,23.6,0,304.9,55,2011,6,2011-06-27,27,medium,medium-low
35.8805,-121.2121,2011-07-16,Aqua,MODIS,96.1,0,311.8,100,2011,7,2011-07-16,16,high,high
35.882,-121.1987,2011-07-16,Aqua,MODIS,38.4,0,309.5,87,2011,7,2011-07-16,16,high,medium-high
35.8895,-121.1876,2011-12-09,Aqua,MODIS,19.3,0,292.3,82,2011,12,2011-12-09,9,high,medium-low
35.8895,-119.2502,2011-04-04,Terra,MODIS,51.0,0,297.9,60,2011,4,2011-04-04,4,medium,medium-high
35.8904,-121.2139,2011-07-16,Aqua,MODIS,80.9,0,307.0,97,2011,7,2011-07-16,16,high,medium-high
35.8905,-121.2369,2011-07-20,Aqua,MODIS,40.1,0,314.3,81,2011,7,2011-07-20,20,high,medium-high
35.8911,-121.1766,2011-12-09,Aqua,MODIS,67.3,0,295.5,97,2011,12,2011-12-09,9,high,medium-high
35.9,-121.1785,2011-12-09,Aqua,MODIS,24.0,0,291.2,85,2011,12,2011-12-09,9,high,medium-low
35.9002,-121.2156,2011-07-16,Aqua,MODIS,13.6,0,307.7,64,2011,7,2011-07-16,16,medium,low
35.9033,-121.2453,2011-07-20,Aqua,MODIS,46.6,0,314.4,79,2011,7,2011-07-20,20,high,medium-high
35.9037,-121.1938,2011-08-01,Aqua,MODIS,63.4,0,323.0,96,2011,8,2011-08-01,1,high,medium-high
35.9052,-121.1802,2011-08-01,Aqua,MODIS,79.2,0,319.3,98,2011,8,2011-08-01,1,high,medium-high
35.9104,-119.1451,2011-07-26,Terra,MODIS,15.8,0,311.9,69,2011,7,2011-07-26,26,medium,medium-low
35.9135,-121.1958,2011-08-01,Aqua,MODIS,49.1,0,320.9,92,2011,8,2011-08-01,1,high,medium-high
35.9149,-121.2584,2011-07-11,Terra,MODIS,36.3,0,291.7,100,2011,7,2011-07-11,11,high,medium-high
35.9159,-121.1332,2011-07-18,Aqua,MODIS,20.7,0,319.0,62,2011,7,2011-07-18,18,medium,medium-low
35.9162,-121.2663,2011-07-11,Aqua,MODIS,36.9,0,317.2,89,2011,7,2011-07-11,11,high,medium-high
35.9172,-121.2576,2011-07-11,Terra,MODIS,64.7,0,307.0,69,2011,7,2011-07-11,11,medium,medium-high
35.9234,-121.1976,2011-08-01,Aqua,MODIS,62.4,0,320.9,95,2011,8,2011-08-01,1,high,medium-high
35.9252,-121.2685,2011-07-11,Aqua,MODIS,38.6,0,315.8,90,2011,7,2011-07-11,11,high,medium-high
35.9252,-121.2001,2011-06-20,Terra,MODIS,22.6,0,312.1,73,2011,6,2011-06-20,20,high,medium-low
35.9351,-121.2363,2011-07-29,Terra,MODIS,18.1,0,290.8,59,2011,7,2011-07-29,29,medium,medium-low
35.9383,-118.85,2011-09-11,Aqua,MODIS,16.7,0,306.2,73,2011,9,2011-09-11,11,high,medium-low
35.9427,-121.2865,2011-07-21,Terra,MODIS,46.4,0,309.6,66,2011,7,2011-07-21,21,medium,medium-high
35.9435,-120.8306,2011-08-27,Terra,MODIS,11.2,0,314.6,68,2011,8,2011-08-27,27,medium,low
35.9512,-121.293,2011-07-17,Terra,MODIS,19.6,0,311.0,62,2011,7,2011-07-17,17,medium,medium-low
35.9524,-118.4908,2011-09-05,Aqua,MODIS,95.8,0,302.6,53,2011,9,2011-09-05,5,medium,high
35.9561,-119.1021,2011-11-03,Aqua,MODIS,23.0,0,299.0,67,2011,11,2011-11-03,3,medium,medium-low
35.9565,-118.4906,2011-09-05,Terra,MODIS,77.1,0,310.7,100,2011,9,2011-09-05,5,high,medium-high
35.9574,-121.3214,2011-08-26,Aqua,MODIS,52.4,0,319.9,85,2011,8,2011-08-26,26,high,medium-high
35.9582,-119.0739,2011-11-03,Aqua,MODIS,23.2,0,299.7,70,2011,11,2011-11-03,3,medium,medium-low
35.9589,-121.3095,2011-08-26,Aqua,MODIS,286.6,0,329.4,100,2011,8,2011-08-26,26,high,high
35.9622,-118.4721,2011-09-05,Aqua,MODIS,28.1,0,286.6,56,2011,9,2011-09-05,5,medium,medium-low
35.9681,-121.3113,2011-08-26,Aqua,MODIS,38.3,0,319.5,87,2011,8,2011-08-26,26,high,medium-high
35.9828,-121.2976,2011-06-01,Terra,MODIS,23.0,0,302.7,78,2011,6,2011-06-01,1,high,medium-low
35.9872,-119.1141,2011-02-01,Aqua,MODIS,10.2,0,290.0,70,2011,2,2011-02-01,1,medium,low
35.9887,-119.1029,2011-02-01,Aqua,MODIS,7.2,0,287.0,63,2011,2,2011-02-01,1,medium,low
35.9941,-121.3089,2011-06-01,Terra,MODIS,12.3,0,300.0,60,2011,6,2011-06-01,1,medium,low
36.0001,-121.2502,2011-04-06,Terra,MODIS,22.2,0,298.5,55,2011,4,2011-04-06,6,medium,medium-low
36.0027,-121.2268,2011-11-02,Terra,MODIS,15.8,0,298.3,66,2011,11,2011-11-02,2,medium,medium-low
36.0027,-119.1142,2011-05-24,Aqua,MODIS,19.1,0,310.9,78,2011,5,2011-05-24,24,high,medium-low
36.0051,-118.9575,2011-04-30,Terra,MODIS,6.5,0,303.1,55,2011,4,2011-04-30,30,medium,low
36.0066,-121.2426,2011-04-06,Terra,MODIS,29.8,0,299.4,68,2011,4,2011-04-06,6,medium,medium-low
36.0066,-118.9687,2011-04-30,Terra,MODIS,6.2,0,303.7,60,2011,4,2011-04-30,30,medium,low
36.0128,-121.1015,2011-08-27,Aqua,MODIS,91.9,0,307.5,59,2011,8,2011-08-27,27,medium,high
36.0135,-121.2438,2011-10-03,Terra,MODIS,17.8,0,289.9,71,2011,10,2011-10-03,3,high,medium-low
36.014,-118.9557,2011-04-30,Terra,MODIS,28.7,0,303.8,87,2011,4,2011-04-30,30,high,medium-low
36.0151,-118.9706,2011-09-04,Aqua,MODIS,23.4,0,320.3,81,2011,9,2011-09-04,4,high,medium-low
36.0156,-118.9669,2011-04-30,Terra,MODIS,35.5,0,303.5,89,2011,4,2011-04-30,30,high,medium-high
36.0166,-118.9582,2011-09-04,Aqua,MODIS,26.3,0,318.9,83,2011,9,2011-09-04,4,high,medium-low
36.0195,-118.9644,2011-09-04,Aqua,MODIS,48.6,0,321.3,93,2011,9,2011-09-04,4,high,medium-high
36.0411,-119.465,2011-10-13,Aqua,MODIS,15.2,0,308.3,59,2011,10,2011-10-13,13,medium,low
36.0432,-121.0791,2011-03-12,Aqua,MODIS,8.6,0,294.0,64,2011,3,2011-03-12,12,medium,low
36.0446,-121.0119,2011-03-11,Terra,MODIS,9.3,0,292.3,72,2011,3,2011-03-11,11,high,low
36.0458,-119.0233,2011-07-17,Terra,MODIS,8.0,0,310.2,57,2011,7,2011-07-17,17,medium,low
36.0472,-119.4912,2011-08-02,Terra,MODIS,79.7,0,314.1,100,2011,8,2011-08-02,2,high,medium-high
36.0508,-120.0476,2011-06-06,Terra,MODIS,24.1,0,300.6,83,2011,6,2011-06-06,6,high,medium-low
36.0653,-121.0133,2011-04-14,Terra,MODIS,14.0,0,298.2,70,2011,4,2011-04-14,14,medium,low
36.0817,-119.1005,2011-04-05,Terra,MODIS,5.3,0,301.0,50,2011,4,2011-04-05,5,medium,low
36.0819,-119.1138,2011-10-07,Terra,MODIS,8.1,0,294.0,68,2011,10,2011-10-07,7,medium,low
36.0822,-115.1424,2011-05-05,Aqua,MODIS,16.8,0,317.8,74,2011,5,2011-05-05,5,high,medium-low
36.0841,-118.9671,2011-07-10,Aqua,MODIS,15.5,0,292.2,51,2011,7,2011-07-10,10,medium,low
36.0853,-115.1355,2011-03-29,Terra,MODIS,8.7,0,293.7,69,2011,3,2011-03-29,29,medium,low
36.1018,-119.1294,2011-12-01,Terra,MODIS,10.1,0,282.8,68,2011,12,2011-12-01,1,medium,low
36.1189,-121.0053,2011-05-19,Terra,MODIS,10.7,0,302.8,67,2011,5,2011-05-19,19,medium,low
36.1247,-121.0691,2011-04-21,Terra,MODIS,21.8,0,297.6,83,2011,4,2011-04-21,21,high,medium-low
36.1439,-121.118,2011-05-10,Terra,MODIS,17.0,0,302.8,60,2011,5,2011-05-10,10,medium,medium-low
36.1463,-120.9581,2011-07-25,Terra,MODIS,111.2,0,301.4,72,2011,7,2011-07-25,25,high,high
36.1613,-120.962,2011-07-25,Terra,MODIS,144.7,0,302.3,76,2011,7,2011-07-25,25,high,high
36.1635,-120.9561,2011-07-25,Terra,MODIS,87.4,0,302.4,66,2011,7,2011-07-25,25,medium,high
36.179,-119.0215,2011-11-19,Aqua,MODIS,19.0,0,288.5,55,2011,11,2011-11-19,19,medium,medium-low
36.1905,-120.3917,2011-12-24,Terra,MODIS,3.9,0,289.7,52,2011,12,2011-12-24,24,medium,low
36.1954,-119.2716,2011-10-07,Terra,MODIS,16.1,0,293.2,79,2011,10,2011-10-07,7,high,medium-low
36.1969,-119.283,2011-10-07,Terra,MODIS,8.9,0,294.1,70,2011,10,2011-10-07,7,medium,low
36.2196,-119.2981,2011-05-09,Terra,MODIS,22.3,0,298.9,80,2011,5,2011-05-09,9,high,medium-low
36.2212,-119.311,2011-05-09,Terra,MODIS,54.0,0,301.3,92,2011,5,2011-05-09,9,high,medium-high
36.2407,-118.5494,2011-08-08,Aqua,MODIS,68.9,0,302.3,58,2011,8,2011-08-08,8,medium,medium-high
36.242,-118.5203,2011-08-08,Terra,MODIS,54.8,0,303.4,70,2011,8,2011-08-08,8,medium,medium-high
36.2438,-118.5403,2011-08-08,Terra,MODIS,107.2,0,301.4,87,2011,8,2011-08-08,8,high,high
36.2441,-118.5376,2011-08-09,Terra,MODIS,30.8,0,303.2,67,2011,8,2011-08-09,9,medium,medium-low
36.2442,-118.4933,2011-08-05,Terra,MODIS,70.5,0,299.3,61,2011,8,2011-08-05,5,medium,medium-high
36.2455,-118.5352,2011-08-07,Aqua,MODIS,68.3,0,313.2,94,2011,8,2011-08-07,7,high,medium-high
36.2507,-118.515,2011-08-07,Terra,MODIS,52.5,0,303.2,69,2011,8,2011-08-07,7,medium,medium-high
36.2509,-118.5457,2011-08-05,Aqua,MODIS,40.4,0,307.6,89,2011,8,2011-08-05,5,high,medium-high
36.2509,-118.5306,2011-08-06,Terra,MODIS,26.0,0,305.7,68,2011,8,2011-08-06,6,medium,medium-low
36.251,-118.5292,2011-08-05,Terra,MODIS,98.9,0,300.1,69,2011,8,2011-08-05,5,medium,high
36.2514,-118.5237,2011-08-05,Terra,MODIS,173.4,0,300.9,85,2011,8,2011-08-05,5,high,high
36.2525,-118.5347,2011-08-05,Aqua,MODIS,76.5,0,313.9,100,2011,8,2011-08-05,5,high,medium-high
36.2529,-118.5494,2011-08-07,Aqua,MODIS,37.2,0,308.4,72,2011,8,2011-08-07,7,high,medium-high
36.2534,-118.5148,2011-07-14,Aqua,MODIS,70.5,0,299.2,57,2011,7,2011-07-14,14,medium,medium-high
36.2535,-118.5429,2011-08-03,Aqua,MODIS,30.6,0,308.7,59,2011,8,2011-08-03,3,medium,medium-low
36.2541,-118.5238,2011-08-05,Aqua,MODIS,51.2,0,316.0,94,2011,8,2011-08-05,5,high,medium-high
36.2541,-118.5183,2011-08-08,Terra,MODIS,45.2,0,300.4,63,2011,8,2011-08-08,8,medium,medium-high
36.2542,-118.5471,2011-08-04,Aqua,MODIS,117.6,0,299.7,60,2011,8,2011-08-04,4,medium,high
36.2549,-118.5375,2011-08-07,Aqua,MODIS,158.2,0,315.6,100,2011,8,2011-08-07,7,high,high
36.2552,-118.5364,2011-08-07,Terra,MODIS,269.7,0,304.0,100,2011,8,2011-08-07,7,high,high
36.2556,-118.5128,2011-08-05,Aqua,MODIS,443.6,0,335.3,100,2011,8,2011-08-05,5,high,high
36.2559,-118.5387,2011-08-08,Terra,MODIS,103.8,0,300.5,87,2011,8,2011-08-08,8,high,high
36.256,-118.5391,2011-08-07,Aqua,MODIS,12.0,0,281.7,74,2011,8,2011-08-07,7,high,low
36.2568,-118.5439,2011-07-30,Aqua,MODIS,414.0,0,299.2,94,2011,7,2011-07-30,30,high,high
36.2571,-118.5424,2011-08-05,Terra,MODIS,14.5,0,285.6,78,2011,8,2011-08-05,5,high,low
36.2572,-118.5019,2011-08-05,Aqua,MODIS,147.2,0,315.0,100,2011,8,2011-08-05,5,high,high
36.2574,-118.5234,2011-07-14,Aqua,MODIS,118.8,0,299.7,78,2011,7,2011-07-14,14,high,high
36.2574,-118.5049,2011-07-22,Terra,MODIS,16.7,0,285.1,51,2011,7,2011-07-22,22,medium,medium-low
36.2577,-118.5372,2011-08-04,Terra,MODIS,32.2,0,303.7,84,2011,8,2011-08-04,4,high,medium-low
36.2587,-118.5496,2011-07-30,Aqua,MODIS,851.9,0,300.7,94,2011,7,2011-07-30,30,high,high
36.259,-118.4907,2011-08-05,Terra,MODIS,192.9,0,298.7,88,2011,8,2011-08-05,5,high,high
36.2591,-118.5111,2011-07-30,Aqua,MODIS,110.0,0,291.1,66,2011,7,2011-07-30,30,medium,high
36.2593,-118.5481,2011-08-04,Terra,MODIS,25.4,0,301.7,79,2011,8,2011-08-04,4,high,medium-low
36.2598,-118.5477,2011-08-05,Aqua,MODIS,25.7,0,311.3,75,2011,8,2011-08-05,5,high,medium-low
36.2599,-118.5322,2011-07-31,Terra,MODIS,41.2,0,282.9,85,2011,7,2011-07-31,31,high,medium-high
36.2609,-118.5288,2011-08-06,Terra,MODIS,117.1,0,310.5,100,2011,8,2011-08-06,6,high,high
36.2609,-118.5157,2011-07-30,Aqua,MODIS,273.9,0,291.1,83,2011,7,2011-07-30,30,high,high
36.2612,-118.5374,2011-07-31,Terra,MODIS,50.3,0,282.7,94,2011,7,2011-07-31,31,high,medium-high
36.2614,-118.5367,2011-08-05,Aqua,MODIS,61.6,0,312.7,97,2011,8,2011-08-05,5,high,medium-high
36.2615,-118.5588,2011-08-03,Aqua,MODIS,43.8,0,309.3,76,2011,8,2011-08-03,3,high,medium-high
36.2615,-118.5413,2011-08-02,Aqua,MODIS,55.3,0,301.4,61,2011,8,2011-08-02,2,medium,medium-high
36.2624,-118.5421,2011-08-06,Terra,MODIS,20.9,0,305.1,52,2011,8,2011-08-06,6,medium,medium-low
36.2628,-118.5345,2011-07-31,Aqua,MODIS,15.6,0,286.5,86,2011,7,2011-07-31,31,high,low
36.2632,-118.5479,2011-08-02,Aqua,MODIS,50.8,0,301.1,57,2011,8,2011-08-02,2,medium,medium-high
36.2632,-118.5449,2011-08-03,Aqua,MODIS,113.9,0,312.5,100,2011,8,2011-08-03,3,high,high
36.2634,-118.5049,2011-08-05,Terra,MODIS,30.1,0,287.7,100,2011,8,2011-08-05,5,high,medium-low
36.2639,-118.5107,2011-07-13,Aqua,MODIS,133.0,0,310.5,100,2011,7,2011-07-13,13,high,high
36.2641,-118.5501,2011-08-03,Terra,MODIS,13.0,0,287.3,78,2011,8,2011-08-03,3,high,low
36.2642,-118.5102,2011-07-14,Terra,MODIS,69.0,0,302.4,87,2011,7,2011-07-14,14,high,medium-high
36.2643,-118.5461,2011-07-31,Aqua,MODIS,34.8,0,288.0,100,2011,7,2011-07-31,31,high,medium-high
36.2648,-118.5313,2011-08-03,Aqua,MODIS,85.8,0,312.0,98,2011,8,2011-08-03,3,high,high
36.2656,-118.4993,2011-07-13,Aqua,MODIS,104.3,0,305.9,100,2011,7,2011-07-13,13,high,high
36.2657,-118.5392,2011-08-03,Terra,MODIS,16.2,0,287.9,94,2011,8,2011-08-03,3,high,medium-low
36.2658,-118.5194,2011-08-05,Terra,MODIS,325.9,0,302.6,96,2011,8,2011-08-05,5,high,high
36.2658,-118.5157,2011-07-31,Terra,MODIS,36.1,0,280.2,78,2011,7,2011-07-31,31,high,medium-high
36.2661,-118.4919,2011-07-22,Aqua,MODIS,8.4,0,284.0,55,2011,7,2011-07-22,22,medium,low
36.2664,-118.5019,2011-08-05,Aqua,MODIS,10.4,0,282.8,58,2011,8,2011-08-05,5,medium,low
36.2665,-118.5207,2011-07-11,Aqua,MODIS,30.3,0,312.4,82,2011,7,2011-07-11,11,high,medium-low
36.2666,-118.5353,2011-08-04,Terra,MODIS,16.0,0,305.4,68,2011,8,2011-08-04,4,medium,medium-low
36.2668,-118.5057,2011-07-12,Terra,MODIS,27.3,0,307.9,80,2011,7,2011-07-12,12,high,medium-low
36.2669,-118.5355,2011-07-12,Aqua,MODIS,140.9,0,295.8,66,2011,7,2011-07-12,12,medium,high
36.267,-118.5032,2011-07-16,Aqua,MODIS,34.9,0,304.3,51,2011,7,2011-07-16,16,medium,medium-high
36.2671,-118.5413,2011-07-12,Aqua,MODIS,121.4,0,295.7,61,2011,7,2011-07-12,12,medium,high
36.2676,-118.5139,2011-07-15,Aqua,MODIS,59.8,0,307.3,87,2011,7,2011-07-15,15,high,medium-high
36.268,-118.5093,2011-07-11,Aqua,MODIS,71.6,0,311.8,98,2011,7,2011-07-11,11,high,medium-high
36.2682,-118.5116,2011-07-11,Terra,MODIS,15.9,0,285.9,88,2011,7,2011-07-11,11,high,medium-low
36.2683,-118.5177,2011-07-12,Terra,MODIS,27.7,0,308.6,81,2011,7,2011-07-12,12,high,medium-low
36.2684,-118.5835,2011-07-30,Aqua,MODIS,246.2,0,296.9,93,2011,7,2011-07-30,30,high,high
36.2688,-118.5216,2011-07-30,Terra,MODIS,70.0,0,302.5,89,2011,7,2011-07-30,30,high,medium-high
36.269,-118.5441,2011-07-19,Aqua,MODIS,116.6,0,302.7,64,2011,7,2011-07-19,19,medium,high
36.2692,-118.5108,2011-07-13,Terra,MODIS,60.9,0,294.5,60,2011,7,2011-07-13,13,medium,medium-high
36.2694,-118.5599,2011-07-31,Terra,MODIS,24.1,0,278.1,60,2011,7,2011-07-31,31,medium,medium-low
36.2697,-118.5141,2011-07-13,Terra,MODIS,17.6,0,284.3,74,2011,7,2011-07-13,13,high,medium-low
36.2698,-118.5173,2011-07-28,Terra,MODIS,18.4,0,310.5,59,2011,7,2011-07-28,28,medium,medium-low
36.2701,-118.6228,2011-07-28,Aqua,MODIS,272.8,0,296.7,82,2011,7,2011-07-28,28,high,high
36.2701,-118.5316,2011-07-29,Terra,MODIS,10.6,0,288.2,56,2011,7,2011-07-29,29,medium,low
36.2704,-118.5375,2011-07-30,Terra,MODIS,57.8,0,300.1,85,2011,7,2011-07-30,30,high,medium-high
36.2704,-118.4986,2011-07-15,Aqua,MODIS,195.7,0,307.0,100,2011,7,2011-07-15,15,high,high
36.2705,-118.5208,2011-07-31,Aqua,MODIS,21.3,0,287.8,96,2011,7,2011-07-31,31,high,medium-low
36.271,-118.5477,2011-07-30,Aqua,MODIS,930.2,0,295.7,87,2011,7,2011-07-30,30,high,high
36.2713,-118.5292,2011-07-28,Terra,MODIS,43.4,0,308.1,90,2011,7,2011-07-28,28,high,medium-high
36.2716,-118.5268,2011-07-14,Aqua,MODIS,98.8,0,298.0,73,2011,7,2011-07-14,14,high,high
36.272,-118.5405,2011-07-19,Aqua,MODIS,390.7,0,305.5,97,2011,7,2011-07-19,19,high,high
36.272,-118.5367,2011-07-27,Aqua,MODIS,22.7,0,309.7,60,2011,7,2011-07-27,27,medium,medium-low
36.272,-118.5326,2011-07-31,Aqua,MODIS,28.2,0,289.8,100,2011,7,2011-07-31,31,high,medium-low
36.2724,-118.4782,2011-07-21,Aqua,MODIS,130.8,0,301.4,73,2011,7,2011-07-21,21,high,high
36.2725,-118.4988,2011-07-13,Terra,MODIS,19.3,0,284.2,78,2011,7,2011-07-13,13,high,medium-low
36.2727,-118.5407,2011-07-28,Terra,MODIS,24.1,0,306.0,61,2011,7,2011-07-28,28,medium,medium-low
36.2729,-118.5538,2011-07-30,Aqua,MODIS,446.9,0,293.4,87,2011,7,2011-07-30,30,high,high
36.2735,-118.544,2011-07-31,Aqua,MODIS,19.4,0,289.5,94,2011,7,2011-07-31,31,high,medium-low
36.2735,-118.5406,2011-07-28,Aqua,MODIS,174.3,0,300.0,71,2011,7,2011-07-28,28,high,high
36.2735,-118.525,2011-07-27,Aqua,MODIS,82.3,0,314.5,100,2011,7,2011-07-27,27,high,medium-high
36.2736,-118.5012,2011-07-15,Terra,MODIS,77.2,0,302.8,88,2011,7,2011-07-15,15,high,medium-high
36.2736,-118.4964,2011-07-14,Aqua,MODIS,134.0,0,297.0,81,2011,7,2011-07-14,14,high,high
36.2738,-118.5396,2011-07-31,Terra,MODIS,62.7,0,282.0,100,2011,7,2011-07-31,31,high,medium-high
36.274,-118.5015,2011-07-17,Aqua,MODIS,80.7,0,305.0,77,2011,7,2011-07-17,17,high,medium-high
36.2742,-118.552,2011-07-28,Terra,MODIS,48.1,0,307.7,91,2011,7,2011-07-28,28,high,medium-high
36.2742,-118.5259,2011-07-30,Terra,MODIS,17.1,0,286.2,56,2011,7,2011-07-30,30,medium,medium-low
36.2744,-118.5335,2011-08-03,Aqua,MODIS,33.7,0,306.7,81,2011,8,2011-08-03,3,high,medium-high
36.2746,-118.5412,2011-08-03,Terra,MODIS,10.2,0,286.6,75,2011,8,2011-08-03,3,high,low
36.2753,-118.477,2011-07-20,Terra,MODIS,414.8,0,300.8,100,2011,7,2011-07-20,20,high,high
36.2754,-118.5312,2011-07-27,Terra,MODIS,11.1,0,285.5,74,2011,7,2011-07-27,27,high,low
36.2756,-118.5094,2011-07-17,Aqua,MODIS,145.6,0,307.5,91,2011,7,2011-07-17,17,high,high
36.2756,-118.483,2011-07-20,Aqua,MODIS,163.8,0,319.2,100,2011,7,2011-07-20,20,high,high
36.2758,-118.5307,2011-07-25,Aqua,MODIS,118.4,0,311.1,99,2011,7,2011-07-25,25,high,high
36.276,-118.5041,2011-07-13,Aqua,MODIS,9.2,0,282.4,57,2011,7,2011-07-13,13,medium,low
36.276,-118.5037,2011-07-12,Terra,MODIS,37.9,0,307.2,85,2011,7,2011-07-12,12,high,medium-high
36.2761,-118.6323,2011-07-25,Aqua,MODIS,60.9,0,304.4,86,2011,7,2011-07-25,25,high,medium-high
36.2761,-118.5302,2011-08-03,Terra,MODIS,8.8,0,286.4,66,2011,8,2011-08-03,3,medium,low
36.2763,-118.4938,2011-07-18,Aqua,MODIS,103.7,0,314.6,100,2011,7,2011-07-18,18,high,high
36.2766,-118.5249,2011-07-31,Aqua,MODIS,18.8,0,287.1,95,2011,7,2011-07-31,31,high,medium-low
36.2767,-118.5559,2011-07-27,Aqua,MODIS,59.1,0,306.6,95,2011,7,2011-07-27,27,high,medium-high
36.2768,-118.5248,2011-07-16,Aqua,MODIS,175.3,0,306.6,99,2011,7,2011-07-16,16,high,high
36.2769,-118.5118,2011-07-19,Aqua,MODIS,189.6,0,304.7,82,2011,7,2011-07-19,19,high,high
36.2771,-118.52,2011-07-27,Terra,MODIS,8.5,0,285.0,59,2011,7,2011-07-27,27,medium,low
36.2771,-118.4721,2011-07-20,Aqua,MODIS,274.9,0,315.5,100,2011,7,2011-07-20,20,high,high
36.2772,-118.5757,2011-07-28,Terra,MODIS,235.1,0,307.9,100,2011,7,2011-07-28,28,high,high
36.2775,-118.5313,2011-07-22,Aqua,MODIS,40.2,0,307.1,71,2011,7,2011-07-22,22,high,medium-high
36.2776,-118.5158,2011-07-12,Terra,MODIS,13.9,0,305.6,60,2011,7,2011-07-12,12,medium,low
36.2778,-118.6157,2011-07-25,Aqua,MODIS,80.7,0,302.5,91,2011,7,2011-07-25,25,high,medium-high
36.2778,-118.5474,2011-07-29,Terra,MODIS,25.7,0,290.5,76,2011,7,2011-07-29,29,high,medium-low
36.2779,-118.5163,2011-07-15,Aqua,MODIS,45.7,0,304.4,81,2011,7,2011-07-15,15,high,medium-high
36.2781,-118.5368,2011-07-31,Aqua,MODIS,26.7,0,288.7,100,2011,7,2011-07-31,31,high,medium-low
36.2782,-118.5438,2011-07-27,Aqua,MODIS,53.5,0,309.0,93,2011,7,2011-07-27,27,high,medium-high
36.2782,-118.5287,2011-07-20,Aqua,MODIS,63.7,0,314.7,98,2011,7,2011-07-20,20,high,medium-high
36.2783,-118.5019,2011-07-18,Terra,MODIS,11.7,0,285.7,78,2011,7,2011-07-18,18,high,low
36.2786,-118.5053,2011-07-16,Aqua,MODIS,227.1,0,307.6,100,2011,7,2011-07-16,16,high,high
36.2787,-118.6082,2011-07-26,Terra,MODIS,71.5,0,285.7,72,2011,7,2011-07-26,26,high,medium-high
36.2787,-118.5876,2011-07-28,Terra,MODIS,411.1,0,312.2,100,2011,7,2011-07-28,28,high,high
36.2798,-118.6043,2011-07-27,Aqua,MODIS,165.3,0,313.9,100,2011,7,2011-07-27,27,high,high
36.2799,-118.5073,2011-07-19,Aqua,MODIS,284.6,0,305.0,91,2011,7,2011-07-19,19,high,high
36.2799,-118.4909,2011-07-18,Terra,MODIS,15.3,0,285.3,74,2011,7,2011-07-18,18,high,low
36.28,-118.6022,2011-07-26,Aqua,MODIS,20.8,0,283.5,57,2011,7,2011-07-26,26,medium,medium-low
36.2801,-118.5931,2011-07-29,Terra,MODIS,19.7,0,288.3,65,2011,7,2011-07-29,29,medium,medium-low
36.2801,-118.4752,2011-07-21,Aqua,MODIS,97.7,0,301.8,50,2011,7,2011-07-21,21,medium,high
36.2802,-118.5994,2011-07-28,Terra,MODIS,30.3,0,304.4,74,2011,7,2011-07-28,28,high,medium-low
36.2802,-118.4874,2011-07-16,Aqua,MODIS,64.2,0,299.5,78,2011,7,2011-07-16,16,high,medium-high
36.2803,-118.534,2011-07-29,Terra,MODIS,21.2,0,289.5,76,2011,7,2011-07-29,29,high,medium-low
36.2805,-118.5272,2011-07-28,Terra,MODIS,22.2,0,309.3,75,2011,7,2011-07-28,28,high,medium-low
36.2806,-118.5012,2011-07-15,Aqua,MODIS,314.5,0,309.3,100,2011,7,2011-07-15,15,high,high
