fire_id,fire_date,fire_latitude,fire_longitude,fire_frp,confidence,station_id,station_name,station_distance_km,fire_month,fire_year,avg_temp_30d,max_temp_30d,avg_max_temp_30d,total_precip_30d,days_without_rain,avg_wind_speed,max_wind_speed,avg_dewpoint,temp_precip_ratio
8442,2013-08-20,41.0348,-123.502,237.9,73,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",169.620958173841,8,2013,80.94666666666669,106.0,98.03999999999999,0.0,30,4.983333333333333,15.9,50.42333333333334,809.4666666666668
8443,2013-08-13,41.0348,-123.4753,39.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",167.2108109441318,8,2013,80.41333333333334,106.0,98.07666666666667,0.0,30,5.116666666666665,15.9,49.35333333333334,804.1333333333333
8444,2013-08-11,41.0349,-123.5061,45.2,74,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",169.999005327279,8,2013,80.55666666666667,106.0,98.28999999999999,0.0,30,5.223333333333333,15.9,49.059999999999995,805.5666666666667
8445,2013-08-13,41.035,-123.4613,33.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",165.9673384529916,8,2013,80.41333333333334,106.0,98.07666666666667,0.0,30,5.116666666666665,15.9,49.35333333333334,804.1333333333333
8446,2013-08-17,41.035,-123.4254,43.1,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",162.76882870354484,8,2013,80.70000000000002,106.0,97.97333333333334,0.0,30,4.993333333333335,15.9,49.67333333333334,807.0000000000001
8447,2013-08-19,41.035,-123.4117,65.3,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",161.55744550736722,8,2013,80.97000000000001,106.0,98.04,0.0,30,4.926666666666667,15.9,50.330000000000005,809.7
8448,2013-08-15,41.0351,-123.4927,27.0,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",168.7988070766618,8,2013,80.31666666666666,106.0,97.87666666666668,0.0,30,5.093333333333334,15.9,49.443333333333335,803.1666666666666
8449,2013-08-21,41.0353,-123.431,54.4,86,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",163.28547925263297,8,2013,80.84666666666666,106.0,97.84,0.0,30,5.006666666666667,15.9,50.373333333333335,808.4666666666666
8450,2013-08-14,41.0354,-123.4694,68.5,96,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",166.7198079203427,8,2013,80.31333333333333,106.0,97.97666666666667,0.0,30,5.11,15.9,49.376666666666665,803.1333333333333
8451,2013-08-14,41.0355,-123.4753,141.7,89,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",167.25636465952564,8,2013,80.31333333333333,106.0,97.97666666666667,0.0,30,5.11,15.9,49.376666666666665,803.1333333333333
8452,2013-08-12,41.0356,-123.5056,46.5,78,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",169.9984862469669,8,2013,80.49,106.0,98.21666666666667,0.0,30,5.166666666666667,15.9,49.24666666666666,804.8999999999999
8453,2013-08-11,41.0356,-123.4922,20.7,84,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",168.78588038910146,8,2013,80.55666666666667,106.0,98.28999999999999,0.0,30,5.223333333333333,15.9,49.059999999999995,805.5666666666667
8454,2013-08-21,41.0356,-123.4249,51.5,67,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",162.76465619366505,8,2013,80.84666666666666,106.0,97.84,0.0,30,5.006666666666667,15.9,50.373333333333335,808.4666666666666
8455,2013-08-13,41.0359,-123.4764,213.9,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",167.3813069636691,8,2013,80.41333333333334,106.0,98.07666666666667,0.0,30,5.116666666666665,15.9,49.35333333333334,804.1333333333333
8456,2013-08-17,41.0361,-123.4352,58.5,95,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",163.71170783127855,8,2013,80.70000000000002,106.0,97.97333333333334,0.0,30,4.993333333333335,15.9,49.67333333333334,807.0000000000001
8457,2013-08-21,41.0361,-123.4019,21.0,54,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",160.76864906974865,8,2013,80.84666666666666,106.0,97.84,0.0,30,5.006666666666667,15.9,50.373333333333335,808.4666666666666
8458,2013-05-03,41.0362,-123.7538,90.6,99,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",193.18841914803303,5,2013,65.81333333333333,93.9,81.56,0.7000000000000001,27,9.93,27.0,34.223333333333336,82.26666666666667
8459,2013-08-11,41.0362,-123.4746,182.1,89,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",167.2390283870006,8,2013,80.55666666666667,106.0,98.28999999999999,0.0,30,5.223333333333333,15.9,49.059999999999995,805.5666666666667
8460,2013-08-12,41.0363,-123.4724,417.7,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",167.047903888489,8,2013,80.49,106.0,98.21666666666667,0.0,30,5.166666666666667,15.9,49.24666666666666,804.8999999999999
8461,2013-08-13,41.0364,-123.4814,19.9,51,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",167.86369793125593,8,2013,80.41333333333334,106.0,98.07666666666667,0.0,30,5.116666666666665,15.9,49.35333333333334,804.1333333333333
8462,2013-08-13,41.0364,-123.4633,70.1,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",166.2382635503699,8,2013,80.41333333333334,106.0,98.07666666666667,0.0,30,5.116666666666665,15.9,49.35333333333334,804.1333333333333
8463,2013-08-16,41.0364,-123.4349,38.2,53,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",163.70502728549937,8,2013,80.47666666666667,106.0,97.94333333333334,0.0,30,4.963333333333334,15.9,49.39,804.7666666666667
8464,2013-08-11,41.0365,-123.4868,211.9,99,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",168.356712276078,8,2013,80.55666666666667,106.0,98.28999999999999,0.0,30,5.223333333333333,15.9,49.059999999999995,805.5666666666667
8465,2013-08-13,41.0366,-123.4884,96.4,79,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",168.50747538970512,8,2013,80.41333333333334,106.0,98.07666666666667,0.0,30,5.116666666666665,15.9,49.35333333333334,804.1333333333333
8466,2013-08-12,41.0366,-123.4433,21.8,58,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",164.4653201474947,8,2013,80.49,106.0,98.21666666666667,0.0,30,5.166666666666667,15.9,49.24666666666666,804.8999999999999
8467,2013-08-20,41.0367,-123.5072,15.1,91,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",170.21399161033182,8,2013,80.94666666666669,106.0,98.03999999999999,0.0,30,4.983333333333333,15.9,50.42333333333334,809.4666666666668
8468,2013-08-19,41.0368,-123.4305,121.9,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",163.34117950891002,8,2013,80.97000000000001,106.0,98.04,0.0,30,4.926666666666667,15.9,50.330000000000005,809.7
8469,2013-08-12,41.037,-123.4978,380.2,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",169.38220078963442,8,2013,80.49,106.0,98.21666666666667,0.0,30,5.166666666666667,15.9,49.24666666666666,804.8999999999999
8470,2013-08-14,41.037,-123.4821,38.1,83,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",167.9656754097163,8,2013,80.31333333333333,106.0,97.97666666666667,0.0,30,5.11,15.9,49.376666666666665,803.1333333333333
8471,2013-08-18,41.0373,-123.4295,30.4,94,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",163.2859074694209,8,2013,80.83,106.0,97.93666666666668,0.0,30,4.936666666666667,15.9,50.12333333333334,808.3
8472,2013-08-14,41.0374,-123.4511,412.2,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",165.21344683019595,8,2013,80.31333333333333,106.0,97.97666666666667,0.0,30,5.11,15.9,49.376666666666665,803.1333333333333
8473,2013-05-03,41.0376,-123.7619,75.1,92,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",194.04203457880456,5,2013,65.81333333333333,93.9,81.56,0.7000000000000001,27,9.93,27.0,34.223333333333336,82.26666666666667
8474,2013-08-13,41.0376,-123.4611,237.3,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",166.12006825212336,8,2013,80.41333333333334,106.0,98.07666666666667,0.0,30,5.116666666666665,15.9,49.35333333333334,804.1333333333333
8475,2013-08-13,41.0377,-123.4758,30.7,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",167.44460727376782,8,2013,80.41333333333334,106.0,98.07666666666667,0.0,30,5.116666666666665,15.9,49.35333333333334,804.1333333333333
8476,2013-08-21,41.0377,-123.4137,41.8,89,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",161.91579062930305,8,2013,80.84666666666666,106.0,97.84,0.0,30,5.006666666666667,15.9,50.373333333333335,808.4666666666666
8477,2013-08-13,41.0379,-123.4512,169.1,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",165.25539303471498,8,2013,80.41333333333334,106.0,98.07666666666667,0.0,30,5.116666666666665,15.9,49.35333333333334,804.1333333333333
8478,2013-08-16,41.038,-123.4959,225.4,86,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",169.2749255390007,8,2013,80.47666666666667,106.0,97.94333333333334,0.0,30,4.963333333333334,15.9,49.39,804.7666666666667
8479,2013-08-20,41.0381,-123.495,91.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",169.20008520833036,8,2013,80.94666666666669,106.0,98.03999999999999,0.0,30,4.983333333333333,15.9,50.42333333333334,809.4666666666668
8480,2013-08-12,41.0381,-123.4841,181.2,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",168.21715824790306,8,2013,80.49,106.0,98.21666666666667,0.0,30,5.166666666666667,15.9,49.24666666666666,804.8999999999999
8481,2013-08-17,41.0381,-123.4226,108.5,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",162.72860802480366,8,2013,80.70000000000002,106.0,97.97333333333334,0.0,30,4.993333333333335,15.9,49.67333333333334,807.0000000000001
8482,2013-08-11,41.0383,-123.4643,412.8,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",166.45242985244744,8,2013,80.55666666666667,106.0,98.28999999999999,0.0,30,5.223333333333333,15.9,49.059999999999995,805.5666666666667
8483,2013-08-16,41.0389,-123.4908,275.6,91,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",168.87275309546493,8,2013,80.47666666666667,106.0,97.94333333333334,0.0,30,4.963333333333334,15.9,49.39,804.7666666666667
8484,2013-08-13,41.0389,-123.4404,266.6,83,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",164.36003347975438,8,2013,80.41333333333334,106.0,98.07666666666667,0.0,30,5.116666666666665,15.9,49.35333333333334,804.1333333333333
8485,2013-08-13,41.0393,-123.4447,25.4,77,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",164.7689982204176,8,2013,80.41333333333334,106.0,98.07666666666667,0.0,30,5.116666666666665,15.9,49.35333333333334,804.1333333333333
8486,2013-08-17,41.0393,-123.4136,37.7,82,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",162.01489221755548,8,2013,80.70000000000002,106.0,97.97333333333334,0.0,30,4.993333333333335,15.9,49.67333333333334,807.0000000000001
8487,2013-08-19,41.0395,-123.4251,27.7,85,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",163.04361009469847,8,2013,80.97000000000001,106.0,98.04,0.0,30,4.926666666666667,15.9,50.330000000000005,809.7
8488,2013-08-13,41.0397,-123.4426,383.7,97,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",164.60877917650123,8,2013,80.41333333333334,106.0,98.07666666666667,0.0,30,5.116666666666665,15.9,49.35333333333334,804.1333333333333
8489,2013-08-18,41.04,-123.5006,150.3,90,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",169.82855380168635,8,2013,80.83,106.0,97.93666666666668,0.0,30,4.936666666666667,15.9,50.12333333333334,808.3
8490,2013-08-22,41.0401,-123.5098,39.1,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",170.6675264391505,8,2013,80.75333333333333,106.0,97.7,0.02,29,4.963333333333334,15.9,50.553333333333335,672.9444444444443
8491,2013-08-12,41.0402,-123.4831,1076.8,94,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",168.26362472898853,8,2013,80.49,106.0,98.21666666666667,0.0,30,5.166666666666667,15.9,49.24666666666666,804.8999999999999
8492,2013-08-21,41.0403,-123.4991,35.9,64,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",169.71235351799268,8,2013,80.84666666666666,106.0,97.84,0.0,30,5.006666666666667,15.9,50.373333333333335,808.4666666666666
8493,2013-08-14,41.0403,-123.464,186.1,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",166.55692002460336,8,2013,80.31333333333333,106.0,97.97666666666667,0.0,30,5.11,15.9,49.376666666666665,803.1333333333333
8494,2013-08-17,41.0404,-123.4233,32.9,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",162.94491200820602,8,2013,80.70000000000002,106.0,97.97333333333334,0.0,30,4.993333333333335,15.9,49.67333333333334,807.0000000000001
8495,2013-08-13,41.0407,-123.4321,228.2,80,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",163.743584032744,8,2013,80.41333333333334,106.0,98.07666666666667,0.0,30,5.116666666666665,15.9,49.35333333333334,804.1333333333333
8496,2013-08-19,41.0408,-123.4964,117.6,99,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",169.50083618055658,8,2013,80.97000000000001,106.0,98.04,0.0,30,4.926666666666667,15.9,50.330000000000005,809.7
8497,2013-08-19,41.0408,-123.4901,98.0,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",168.9327312457417,8,2013,80.97000000000001,106.0,98.04,0.0,30,4.926666666666667,15.9,50.330000000000005,809.7
8498,2013-08-12,41.0408,-123.4678,135.8,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",166.92982342866105,8,2013,80.49,106.0,98.21666666666667,0.0,30,5.166666666666667,15.9,49.24666666666666,804.8999999999999
8499,2013-08-20,41.0408,-123.4342,15.4,57,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",163.93636033857825,8,2013,80.94666666666669,106.0,98.03999999999999,0.0,30,4.983333333333333,15.9,50.42333333333334,809.4666666666668
8500,2013-08-13,41.0409,-123.4937,296.7,85,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",169.26371358046077,8,2013,80.41333333333334,106.0,98.07666666666667,0.0,30,5.116666666666665,15.9,49.35333333333334,804.1333333333333
8501,2013-08-14,41.041,-123.5136,169.2,82,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",171.0696093874419,8,2013,80.31333333333333,106.0,97.97666666666667,0.0,30,5.11,15.9,49.376666666666665,803.1333333333333
8502,2013-08-14,41.0411,-123.5026,411.2,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",170.0802015877514,8,2013,80.31333333333333,106.0,97.97666666666667,0.0,30,5.11,15.9,49.376666666666665,803.1333333333333
8503,2013-08-12,41.0413,-123.4761,865.1,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",167.70649282593737,8,2013,80.49,106.0,98.21666666666667,0.0,30,5.166666666666667,15.9,49.24666666666666,804.8999999999999
8504,2013-08-16,41.0414,-123.4869,83.6,71,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",168.6835232825849,8,2013,80.47666666666667,106.0,97.94333333333334,0.0,30,4.963333333333334,15.9,49.39,804.7666666666667
8505,2013-08-14,41.0414,-123.4419,34.0,87,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",164.65963532458795,8,2013,80.31333333333333,106.0,97.97666666666667,0.0,30,5.11,15.9,49.376666666666665,803.1333333333333
8506,2013-08-19,41.0415,-123.5067,1067.2,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",170.47674070129315,8,2013,80.97000000000001,106.0,98.04,0.0,30,4.926666666666667,15.9,50.330000000000005,809.7
8507,2013-08-12,41.0415,-123.4465,38.1,91,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",165.07517134944342,8,2013,80.49,106.0,98.21666666666667,0.0,30,5.166666666666667,15.9,49.24666666666666,804.8999999999999
8508,2013-08-18,41.0416,-123.4759,91.9,77,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",167.7081556107575,8,2013,80.83,106.0,97.93666666666668,0.0,30,4.936666666666667,15.9,50.12333333333334,808.3
8509,2013-08-22,41.0418,-123.498,14.2,75,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",169.70985884212004,8,2013,80.75333333333333,106.0,97.7,0.02,29,4.963333333333334,15.9,50.553333333333335,672.9444444444443
8510,2013-08-19,41.0419,-123.4822,155.7,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",168.29339073658915,8,2013,80.97000000000001,106.0,98.04,0.0,30,4.926666666666667,15.9,50.330000000000005,809.7
8511,2013-08-21,41.042,-123.5112,53.6,94,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",170.91622834580753,8,2013,80.84666666666666,106.0,97.84,0.0,30,5.006666666666667,15.9,50.373333333333335,808.4666666666666
8512,2013-08-13,41.0421,-123.444,45.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",164.89278708477866,8,2013,80.41333333333334,106.0,98.07666666666667,0.0,30,5.116666666666665,15.9,49.35333333333334,804.1333333333333
8513,2013-08-13,41.0422,-123.4896,11.3,74,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",168.97852497021037,8,2013,80.41333333333334,106.0,98.07666666666667,0.0,30,5.116666666666665,15.9,49.35333333333334,804.1333333333333
8514,2013-08-13,41.0422,-123.4818,374.4,90,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",168.277002950838,8,2013,80.41333333333334,106.0,98.07666666666667,0.0,30,5.116666666666665,15.9,49.35333333333334,804.1333333333333
8515,2013-08-20,41.0423,-123.4212,17.9,97,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",162.88730957999775,8,2013,80.94666666666669,106.0,98.03999999999999,0.0,30,4.983333333333333,15.9,50.42333333333334,809.4666666666668
8516,2013-08-17,41.0425,-123.4302,33.4,59,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",163.69590359965036,8,2013,80.70000000000002,106.0,97.97333333333334,0.0,30,4.993333333333335,15.9,49.67333333333334,807.0000000000001
8517,2013-08-13,41.0426,-123.4479,424.3,99,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",165.2727410171509,8,2013,80.41333333333334,106.0,98.07666666666667,0.0,30,5.116666666666665,15.9,49.35333333333334,804.1333333333333
8518,2013-08-17,41.0427,-123.5075,19.5,54,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",170.62629225469323,8,2013,80.70000000000002,106.0,97.97333333333334,0.0,30,4.993333333333335,15.9,49.67333333333334,807.0000000000001
8519,2013-08-23,41.0428,-123.5036,28.5,58,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",170.2801315180262,8,2013,80.61999999999999,106.0,97.60333333333332,0.02,29,4.873333333333334,15.9,50.809999999999995,671.8333333333331
8520,2013-08-19,41.0428,-123.5021,73.6,97,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",170.144617247758,8,2013,80.97000000000001,106.0,98.04,0.0,30,4.926666666666667,15.9,50.330000000000005,809.7
8521,2013-08-14,41.043,-123.4541,22.3,81,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",165.8511974958336,8,2013,80.31333333333333,106.0,97.97666666666667,0.0,30,5.11,15.9,49.376666666666665,803.1333333333333
8522,2013-08-18,41.0432,-123.4887,210.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",168.962476217064,8,2013,80.83,106.0,97.93666666666668,0.0,30,4.936666666666667,15.9,50.12333333333334,808.3
8523,2013-08-15,41.0432,-123.4825,51.8,91,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",168.40508661401572,8,2013,80.31666666666666,106.0,97.87666666666668,0.0,30,5.093333333333334,15.9,49.443333333333335,803.1666666666666
8524,2013-08-14,41.0433,-123.4838,748.7,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",168.52839553711485,8,2013,80.31333333333333,106.0,97.97666666666667,0.0,30,5.11,15.9,49.376666666666665,803.1333333333333
8525,2013-08-12,41.0433,-123.4584,41.2,92,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",166.25437480962145,8,2013,80.49,106.0,98.21666666666667,0.0,30,5.166666666666667,15.9,49.24666666666666,804.8999999999999
8526,2013-08-24,41.0434,-123.5155,11.6,76,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",171.3955917032004,8,2013,80.35,106.0,97.44333333333333,0.02,29,4.8500000000000005,15.9,50.71666666666667,669.5833333333333
8527,2013-08-12,41.0435,-123.4534,64.3,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",165.821955765436,8,2013,80.49,106.0,98.21666666666667,0.0,30,5.166666666666667,15.9,49.24666666666666,804.8999999999999
8528,2013-08-18,41.0436,-123.4748,94.7,72,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",167.74039368616053,8,2013,80.83,106.0,97.93666666666668,0.0,30,4.936666666666667,15.9,50.12333333333334,808.3
8529,2013-08-13,41.0437,-123.4778,93.9,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",168.01589005337027,8,2013,80.41333333333334,106.0,98.07666666666667,0.0,30,5.116666666666665,15.9,49.35333333333334,804.1333333333333
8530,2013-08-19,41.0438,-123.5018,84.0,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",170.1820725397483,8,2013,80.97000000000001,106.0,98.04,0.0,30,4.926666666666667,15.9,50.330000000000005,809.7
8531,2013-08-12,41.0443,-123.4635,107.1,94,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",166.77554010895003,8,2013,80.49,106.0,98.21666666666667,0.0,30,5.166666666666667,15.9,49.24666666666666,804.8999999999999
8532,2013-08-14,41.0443,-123.4415,241.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",164.8173777893346,8,2013,80.31333333333333,106.0,97.97666666666667,0.0,30,5.11,15.9,49.376666666666665,803.1333333333333
8533,2013-08-16,41.0446,-123.474,38.4,53,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",167.734263498059,8,2013,80.47666666666667,106.0,97.94333333333334,0.0,30,4.963333333333334,15.9,49.39,804.7666666666667
8534,2013-08-14,41.0446,-123.4667,40.0,77,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",167.08117307726286,8,2013,80.31333333333333,106.0,97.97666666666667,0.0,30,5.11,15.9,49.376666666666665,803.1333333333333
8535,2013-08-17,41.0447,-123.4947,57.3,95,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",169.6000406483204,8,2013,80.70000000000002,106.0,97.97333333333334,0.0,30,4.993333333333335,15.9,49.67333333333334,807.0000000000001
8536,2013-08-13,41.0449,-123.4593,72.8,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",166.44037758882925,8,2013,80.41333333333334,106.0,98.07666666666667,0.0,30,5.116666666666665,15.9,49.35333333333334,804.1333333333333
8537,2013-05-14,41.045,-123.7637,30.8,91,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",194.63142195171412,5,2013,69.65333333333334,98.1,86.30333333333333,0.04,28,8.676666666666668,27.0,36.013333333333335,497.5238095238095
8538,2013-08-17,41.045,-123.4291,37.2,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",163.7664418541305,8,2013,80.70000000000002,106.0,97.97333333333334,0.0,30,4.993333333333335,15.9,49.67333333333334,807.0000000000001
8539,2013-08-12,41.0451,-123.4702,18.9,60,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",167.42698803703732,8,2013,80.49,106.0,98.21666666666667,0.0,30,5.166666666666667,15.9,49.24666666666666,804.8999999999999
8540,2013-08-16,41.0452,-123.5026,148.0,76,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",170.34472096800704,8,2013,80.47666666666667,106.0,97.94333333333334,0.0,30,4.963333333333334,15.9,49.39,804.7666666666667
8541,2013-08-12,41.0452,-123.4738,53.1,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",167.7557111255413,8,2013,80.49,106.0,98.21666666666667,0.0,30,5.166666666666667,15.9,49.24666666666666,804.8999999999999
8542,2013-08-13,41.0453,-123.4657,167.8,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",167.03793536762842,8,2013,80.41333333333334,106.0,98.07666666666667,0.0,30,5.116666666666665,15.9,49.35333333333334,804.1333333333333
8543,2013-08-14,41.0453,-123.4406,55.6,52,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",164.8043172675587,8,2013,80.31333333333333,106.0,97.97666666666667,0.0,30,5.11,15.9,49.376666666666665,803.1333333333333
8544,2013-08-20,41.0456,-123.5058,774.9,87,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",170.6594669837801,8,2013,80.94666666666669,106.0,98.03999999999999,0.0,30,4.983333333333333,15.9,50.42333333333334,809.4666666666668
8545,2013-08-13,41.0456,-123.471,685.9,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",167.53140960009927,8,2013,80.41333333333334,106.0,98.07666666666667,0.0,30,5.116666666666665,15.9,49.35333333333334,804.1333333333333
8546,2013-08-21,41.0458,-123.5151,105.5,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",171.51332752747302,8,2013,80.84666666666666,106.0,97.84,0.0,30,5.006666666666667,15.9,50.373333333333335,808.4666666666666
8547,2013-08-13,41.0459,-123.4798,734.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",168.33915864278907,8,2013,80.41333333333334,106.0,98.07666666666667,0.0,30,5.116666666666665,15.9,49.35333333333334,804.1333333333333
8548,2013-08-20,41.0459,-123.4284,21.2,99,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",163.76512162162638,8,2013,80.94666666666669,106.0,98.03999999999999,0.0,30,4.983333333333333,15.9,50.42333333333334,809.4666666666668
8549,2013-08-20,41.0461,-123.5096,50.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",171.03505912417597,8,2013,80.94666666666669,106.0,98.03999999999999,0.0,30,4.983333333333333,15.9,50.42333333333334,809.4666666666668
8550,2013-08-15,41.0462,-123.4824,24.3,54,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",168.59196915304133,8,2013,80.31666666666666,106.0,97.87666666666668,0.0,30,5.093333333333334,15.9,49.443333333333335,803.1666666666666
8551,2013-08-14,41.0462,-123.4794,122.2,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",168.3229334219792,8,2013,80.31333333333333,106.0,97.97666666666667,0.0,30,5.11,15.9,49.376666666666665,803.1333333333333
8552,2013-08-16,41.0464,-123.4861,406.7,96,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",168.93714109109897,8,2013,80.47666666666667,106.0,97.94333333333334,0.0,30,4.963333333333334,15.9,49.39,804.7666666666667
8553,2013-08-17,41.0468,-123.482,85.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",168.59531743429898,8,2013,80.70000000000002,106.0,97.97333333333334,0.0,30,4.993333333333335,15.9,49.67333333333334,807.0000000000001
