event_id,fire_start_date,fire_end_date,fire_duration_days,fire_latitude,fire_longitude,fire_max_frp,fire_avg_frp,fire_total_frp,confidence,station_id,station_name,station_distance_km,avg_temp_30d,max_temp_30d,avg_max_temp_30d,total_precip_30d,days_without_rain,avg_wind_speed,max_wind_speed,avg_dewpoint,temp_precip_ratio
890,2017-09-08,2017-09-28,21,40.0717,-118.5404,82.5,47.075,188.3,96,72580524172,"LOVELOCK DERBY FIELD AIRPORT, NV US",3.325448294184011,76.78666666666668,102.0,95.28333333333333,0.02,29,5.346666666666667,34.0,39.15,639.8888888888889
891,2017-09-01,2017-09-03,3,40.1646,-119.4518,915.6,99.68461538461536,5183.599999999999,100,72083900279,"RENO STEAD AIRPORT, NV US",72.58003030724065,71.57666666666665,96.8,87.67999999999999,999.8999999999999,20,6.330000000000001,26.0,39.85666666666667,0.07157666666666666
892,2017-09-01,2017-09-02,2,40.1783,-119.3772,72.7,41.62857142857143,291.4,100,72083900279,"RENO STEAD AIRPORT, NV US",79.28766051997003,71.57666666666665,96.8,87.67999999999999,999.8999999999999,20,6.330000000000001,26.0,39.85666666666667,0.07157666666666666
895,2017-09-01,2017-09-02,2,40.2722,-119.506,263.0,77.02340425531915,3620.1,100,72083900279,"RENO STEAD AIRPORT, NV US",78.73703766233517,71.57666666666665,96.8,87.67999999999999,999.8999999999999,20,6.330000000000001,26.0,39.85666666666667,0.07157666666666666
898,2017-09-02,2017-09-02,1,40.3061,-119.5304,152.8,39.3,314.40000000000003,100,72083900279,"RENO STEAD AIRPORT, NV US",80.64806347687478,71.22666666666666,93.2,87.44,999.8999999999999,20,6.2700000000000005,26.0,39.416666666666664,0.07122666666666667
899,2017-09-01,2017-09-02,2,40.4199,-119.2635,168.9,41.21666666666667,741.9000000000001,100,72580524172,"LOVELOCK DERBY FIELD AIRPORT, NV US",86.28233442622708,77.30666666666667,105.1,95.09333333333333,0.02,28,5.599999999999999,32.1,39.65,644.2222222222222
900,2017-09-01,2017-09-02,2,40.4225,-119.2492,279.1,57.625,691.5,100,72580524172,"LOVELOCK DERBY FIELD AIRPORT, NV US",85.00264660245257,77.30666666666667,105.1,95.09333333333333,0.02,28,5.599999999999999,32.1,39.65,644.2222222222222
905,2017-09-03,2017-09-03,1,40.7803,-119.2115,36.3,36.3,36.3,72,72580524172,"LOVELOCK DERBY FIELD AIRPORT, NV US",106.35458146415402,76.75666666666666,100.9,94.56,0.02,28,5.553333333333333,32.1,39.36666666666667,639.6388888888888
908,2017-09-01,2017-09-13,13,41.3851,-123.2226,7486.9,219.21625,70149.2,100,A0705300346,"TRINITY CENTER AIRPORT, CA US",73.72124728170304,75.46666666666667,105.8,96.44,0.0,30,3.5733333333333333,15.9,48.30333333333332,754.6666666666666
909,2017-09-01,2017-09-17,17,41.3704,-123.1435,2043.6,140.6227488151659,29671.4,100,A0705300346,"TRINITY CENTER AIRPORT, CA US",65.86790973008024,75.46666666666667,105.8,96.44,0.0,30,3.5733333333333333,15.9,48.30333333333332,754.6666666666666
910,2017-09-01,2017-09-07,7,41.41,-123.019,1449.3,125.55315315315312,13936.399999999998,100,A0705300346,"TRINITY CENTER AIRPORT, CA US",59.564093495998236,75.46666666666667,105.8,96.44,0.0,30,3.5733333333333333,15.9,48.30333333333332,754.6666666666666
911,2017-09-01,2017-09-15,15,41.4711,-123.4382,280.8,50.69207920792079,5119.9,100,99401299999,"CRESCENT CITY, CA US",88.08591367664984,56.97,68.0,60.86666666666667,0.0,30,4.496666666666666,19.0,9999.900000000001,569.6999999999999
912,2017-09-01,2017-09-17,17,41.4629,-123.1429,571.5,63.264,3163.2,100,A0705300346,"TRINITY CENTER AIRPORT, CA US",72.94104006401301,75.46666666666667,105.8,96.44,0.0,30,3.5733333333333333,15.9,48.30333333333332,754.6666666666666
913,2017-09-01,2017-09-11,11,41.4747,-123.1412,485.6,65.3970588235294,2223.5,100,A0705300346,"TRINITY CENTER AIRPORT, CA US",73.77590846834734,75.46666666666667,105.8,96.44,0.0,30,3.5733333333333333,15.9,48.30333333333332,754.6666666666666
914,2017-09-01,2017-09-15,15,41.4991,-123.3471,624.1,67.8040650406504,8339.9,100,A0705300346,"TRINITY CENTER AIRPORT, CA US",92.39700407058628,75.46666666666667,105.8,96.44,0.0,30,3.5733333333333333,15.9,48.30333333333332,754.6666666666666
915,2017-09-01,2017-09-01,1,41.4888,-123.0084,15.0,15.0,15.0,65,A0705300346,"TRINITY CENTER AIRPORT, CA US",66.10616159632887,75.46666666666667,105.8,96.44,0.0,30,3.5733333333333333,15.9,48.30333333333332,754.6666666666666
916,2017-09-06,2017-09-07,2,41.6033,-123.1182,20.2,16.2,64.8,74,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",74.58352481718384,74.24333333333333,102.0,95.90666666666668,0.02,28,4.64,22.0,42.739999999999995,618.6944444444443
917,2017-09-26,2017-09-26,1,41.6119,-117.8386,47.3,29.775,119.1,90,72583024128,"WINNEMUCCA AIRPORT, NV US",78.89589570681566,66.30333333333334,102.9,87.3,0.24000000000000002,25,6.066666666666666,32.1,35.32666666666667,195.00980392156865
918,2017-09-01,2017-09-17,17,41.6762,-123.71,1212.7,89.1777027027027,13198.3,100,99401299999,"CRESCENT CITY, CA US",53.055496635505605,56.97,68.0,60.86666666666667,0.0,30,4.496666666666666,19.0,9999.900000000001,569.6999999999999
919,2017-09-01,2017-09-15,15,41.7709,-123.5768,461.4,47.248275862068965,1370.2,100,99401299999,"CRESCENT CITY, CA US",67.34958729829025,56.97,68.0,60.86666666666667,0.0,30,4.496666666666666,19.0,9999.900000000001,569.6999999999999
920,2017-09-01,2017-09-16,16,41.7703,-123.6717,363.7,59.52888888888889,5357.6,100,99401299999,"CRESCENT CITY, CA US",56.82373727044071,56.97,68.0,60.86666666666667,0.0,30,4.496666666666666,19.0,9999.900000000001,569.6999999999999
921,2017-09-01,2017-09-24,24,41.7931,-123.642,1252.6,90.5187050359712,12582.1,100,99401299999,"CRESCENT CITY, CA US",60.2878809530585,56.97,68.0,60.86666666666667,0.0,30,4.496666666666666,19.0,9999.900000000001,569.6999999999999
922,2017-09-01,2017-09-15,15,41.795,-123.5198,58.3,16.083333333333332,193.0,100,99401299999,"CRESCENT CITY, CA US",73.82411645959645,56.97,68.0,60.86666666666667,0.0,30,4.496666666666666,19.0,9999.900000000001,569.6999999999999
923,2017-09-03,2017-09-04,2,41.8512,-123.6705,16.8,16.4,32.8,98,99401299999,"CRESCENT CITY, CA US",58.096035282022804,57.24,85.3,62.24666666666667,0.0,30,4.466666666666666,19.0,9999.900000000001,572.4
924,2017-09-01,2017-09-15,15,41.9274,-123.1018,3172.6,103.42580645161289,19237.2,100,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",72.36315277625337,74.92333333333333,107.1,96.16333333333333,0.02,28,4.846666666666667,22.0,43.583333333333336,624.3611111111111
925,2017-09-01,2017-09-15,15,41.9393,-121.4082,149.8,98.35,393.4,100,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",106.73013081000313,71.29666666666667,100.0,91.89666666666668,0.53,26,3.7866666666666666,18.1,42.30333333333332,113.16931216931216
926,2017-09-01,2017-09-15,15,41.9743,-123.3021,64.2,23.66923076923077,615.4000000000001,100,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",95.19724906800279,74.92333333333333,107.1,96.16333333333333,0.02,28,4.846666666666667,22.0,43.583333333333336,624.3611111111111
927,2017-09-01,2017-09-28,28,41.9678,-123.1097,435.8,43.595454545454544,1918.2,100,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",74.38832660865197,74.92333333333333,107.1,96.16333333333333,0.02,28,4.846666666666667,22.0,43.583333333333336,624.3611111111111
928,2017-09-01,2017-09-13,13,41.9876,-123.2055,65.7,24.3,267.3,100,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",85.20852945185392,74.92333333333333,107.1,96.16333333333333,0.02,28,4.846666666666667,22.0,43.583333333333336,624.3611111111111
929,2017-10-21,2017-10-21,1,32.6415,-116.3616,193.6,109.7,219.4,99,74718603164,"CAMPO ASOS, CA US",11.944451038454178,62.370000000000005,93.9,83.38666666666668,0.0,30,7.053333333333334,28.0,31.88,623.7
930,2017-10-15,2017-10-15,1,33.1831,-116.5173,36.7,25.05,50.1,86,74505653120,"RAMONA AIRPORT, CA US",47.09279531680134,64.96,98.1,84.84333333333333,0.0,30,4.003333333333333,19.0,47.04333333333333,649.5999999999999
931,2017-10-17,2017-10-17,1,33.4119,-117.4184,48.7,28.08333333333333,168.49999999999997,100,72292603154,"CAMP PENDLETON MCAS, CA US",13.863939103227995,65.81034482758622,97.0,81.70689655172414,99.99,28,3.427586206896551,13.0,52.103448275862064,0.6575116877568811
933,2017-10-30,2017-10-30,1,33.6243,-114.664,15.6,15.6,15.6,57,74718823158,"BLYTHE ASOS, CA US",5.64023287601699,77.71000000000001,100.9,95.35666666666665,0.0,30,6.163333333333332,29.9,25.810000000000002,777.1
934,2017-10-09,2017-10-10,2,33.8412,-117.7313,1096.0,270.5411764705882,9198.4,100,72033353175,"CORONA MUNICIPAL AIRPORT, CA US",15.616749094719339,68.73,9999.9,417.49,0.0,30,4.386666666666667,15.9,52.28666666666666,687.3
936,2017-10-09,2017-10-09,1,33.8663,-117.7033,114.1,46.6,186.4,100,72033353175,"CORONA MUNICIPAL AIRPORT, CA US",11.724868263114866,68.73,9999.9,417.49,0.0,30,4.386666666666667,15.9,52.28666666666666,687.3
937,2017-10-24,2017-10-24,1,33.9672,-117.4706,8.0,8.0,8.0,62,72286903171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",4.2381382985101785,71.88666666666668,102.0,90.99666666666667,0.0,30,4.383333333333334,18.1,42.063333333333325,718.8666666666668
939,2017-10-17,2017-10-17,1,34.2038,-119.1312,16.5,13.5,27.0,72,72392623136,"CAMARILLO AIRPORT, CA US",4.910769464840042,67.27333333333333,98.1,82.72000000000001,0.0,30,5.08,35.0,50.050000000000004,672.7333333333332
941,2017-10-14,2017-10-14,1,34.9319,-118.3234,19.5,11.866666666666667,35.6,71,72295303183,"MOJAVE AIRPORT, CA US",24.37720552977544,66.79655172413793,91.4,79.91724137931034,0.0,29,11.258620689655173,39.0,29.96896551724138,667.9655172413792
942,2017-10-05,2017-10-21,17,35.1175,-118.9172,27.5,24.6,49.2,82,72384023155,"BAKERSFIELD AIRPORT, CA US",38.351948787685295,75.65666666666667,100.9,90.14666666666666,0.51,28,5.346666666666666,21.0,48.24999999999999,124.02732240437159
943,2017-10-12,2017-10-12,1,35.1979,-118.7368,30.0,30.0,30.0,79,74917100479,"TEHACHAPI MUNICIPAL AIRPORT, CA US",33.75481528982181,57.40666666666666,86.0,72.25999999999999,399.96,26,8.69,28.9,31.90666666666667,0.14349514239530736
944,2017-10-31,2017-10-31,1,35.2416,-118.8474,13.8,13.8,13.8,67,72384023155,"BAKERSFIELD AIRPORT, CA US",31.45584799841269,68.41666666666667,93.9,85.33999999999999,0.0,30,4.456666666666667,28.0,40.006666666666675,684.1666666666666
945,2017-10-26,2017-10-26,1,35.264,-118.5794,10.8,10.8,10.8,50,74917100479,"TEHACHAPI MUNICIPAL AIRPORT, CA US",21.146831375409818,56.516666666666666,84.2,72.92,99.99,29,8.183333333333334,28.9,24.96999999999999,0.5646584740400307
947,2017-10-09,2017-10-09,1,35.3049,-118.9816,35.1,30.15,60.3,62,72384023155,"BAKERSFIELD AIRPORT, CA US",16.520620852413284,73.78666666666666,100.0,88.64999999999999,0.51,28,5.073333333333334,21.0,45.29,120.96174863387978
948,2017-10-03,2017-10-03,1,35.3395,-118.798,51.3,36.56,182.8,86,72384023155,"BAKERSFIELD AIRPORT, CA US",30.428597696068376,77.51333333333335,111.0,92.10666666666665,0.52,27,5.393333333333333,28.0,50.096666666666664,125.02150537634411
949,2017-10-21,2017-10-21,1,35.3786,-119.27,12.6,12.6,12.6,65,72384023155,"BAKERSFIELD AIRPORT, CA US",24.625411216286242,69.58333333333333,95.0,85.97000000000001,0.01,29,4.923333333333334,28.0,37.95666666666668,632.5757575757575
950,2017-10-09,2017-10-09,1,35.3928,-119.0327,57.4,44.5,133.5,71,72384023155,"BAKERSFIELD AIRPORT, CA US",5.236242143865884,73.78666666666666,100.0,88.64999999999999,0.51,28,5.073333333333334,21.0,45.29,120.96174863387978
951,2017-10-03,2017-10-31,29,35.5881,-119.2591,88.2,38.8,349.2,92,72384023155,"BAKERSFIELD AIRPORT, CA US",28.349973508686197,77.51333333333335,111.0,92.10666666666665,0.52,27,5.393333333333333,28.0,50.096666666666664,125.02150537634411
952,2017-10-21,2017-10-21,1,35.5669,-119.4619,11.8,11.8,11.8,70,72384023155,"BAKERSFIELD AIRPORT, CA US",47.48037568738482,69.58333333333333,95.0,85.97000000000001,0.01,29,4.923333333333334,28.0,37.95666666666668,632.5757575757575
953,2017-10-23,2017-10-23,1,35.5776,-119.2177,27.6,27.6,27.6,84,72384023155,"BAKERSFIELD AIRPORT, CA US",24.050229706286853,69.13000000000001,95.0,85.54,0.0,30,4.803333333333333,28.0,37.736666666666665,691.3000000000001
954,2017-10-01,2017-10-23,23,35.6714,-119.0925,45.6,26.966666666666665,242.7,88,72384023155,"BAKERSFIELD AIRPORT, CA US",26.64767019829649,79.13333333333334,111.0,93.70333333333333,0.52,27,5.403333333333333,28.0,50.99666666666666,127.63440860215054
955,2017-10-31,2017-10-31,1,35.6991,-119.2737,15.0,15.0,15.0,76,72384023155,"BAKERSFIELD AIRPORT, CA US",38.10964653700205,68.41666666666667,93.9,85.33999999999999,0.0,30,4.456666666666667,28.0,40.006666666666675,684.1666666666666
956,2017-10-13,2017-10-13,1,35.7774,-120.9338,86.6,79.65,159.3,58,72396593209,"PASO ROBLES MUNICIPAL AIRPORT, CA US",35.87653012076288,63.72666666666667,96.1,87.39,0.0,30,5.213333333333333,18.1,40.16999999999999,637.2666666666667
957,2017-10-01,2017-10-01,1,35.8035,-119.0877,124.6,66.475,265.9,89,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",25.23484936898983,75.22333333333333,107.1,92.59333333333333,0.05,28,4.786666666666665,28.0,52.96333333333333,501.48888888888877
958,2017-10-01,2017-10-01,1,35.813,-119.4589,1185.8,462.5333333333333,1387.6,94,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",50.13210684965865,75.22333333333333,107.1,92.59333333333333,0.05,28,4.786666666666665,28.0,52.96333333333333,501.48888888888877
959,2017-10-01,2017-10-21,21,36.0143,-119.0057,53.3,23.54615384615385,306.1,84,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",6.524930477146452,75.22333333333333,107.1,92.59333333333333,0.05,28,4.786666666666665,28.0,52.96333333333333,501.48888888888877
960,2017-10-20,2017-10-20,1,36.0214,-120.0472,30.1,22.6,45.2,82,74702023110,"LEMOORE REEVES NAS, CA US",36.266294816714826,68.29666666666667,98.1,89.63666666666668,0.0,30,6.493333333333334,22.9,35.486666666666665,682.9666666666666
961,2017-10-05,2017-10-05,1,36.1001,-119.0359,11.9,11.9,11.9,74,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",8.380607029779847,71.88333333333335,100.9,89.18000000000002,0.05,28,4.903333333333333,18.1,50.05333333333333,479.2222222222223
962,2017-10-21,2017-10-21,1,36.1106,-120.0875,18.8,18.8,18.8,80,74702023110,"LEMOORE REEVES NAS, CA US",29.054640225459718,68.07000000000001,98.1,89.47000000000001,0.0,30,6.743333333333334,22.9,35.559999999999995,680.7
965,2017-10-01,2017-10-19,19,36.2196,-118.4633,567.5,75.43263157894737,21498.3,100,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",69.78020677568631,75.22333333333333,107.1,92.59333333333333,0.05,28,4.786666666666665,28.0,52.96333333333333,501.48888888888877
967,2017-10-04,2017-10-11,8,36.3363,-118.5273,313.1,76.7,2914.6,100,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",68.47918274316396,72.70666666666666,107.1,90.11666666666666,0.05,28,4.92,28.0,51.059999999999995,484.711111111111
968,2017-10-02,2017-10-02,1,36.3166,-119.1038,36.2,25.35,50.7,79,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",32.20273484577991,74.58333333333333,107.1,91.92666666666668,0.05,28,4.81,28.0,52.57000000000001,497.2222222222221
969,2017-10-31,2017-10-31,1,36.3794,-120.3127,192.3,117.76,588.8,97,74702023110,"LEMOORE REEVES NAS, CA US",40.58317493374482,68.42142857142856,95.0,87.675,0.0,28,5.9750000000000005,22.9,38.19642857142857,684.2142857142856
972,2017-10-03,2017-10-21,19,36.4723,-119.9142,45.8,24.23333333333333,72.7,92,74702023110,"LEMOORE REEVES NAS, CA US",15.9292931854778,76.52000000000001,114.1,95.16666666666666,0.0,30,7.116666666666666,22.9,48.38,765.2
974,2017-10-01,2017-10-21,21,36.4968,-120.0122,44.5,17.875,71.5,92,74702023110,"LEMOORE REEVES NAS, CA US",19.41430328311891,77.55666666666667,117.0,96.56666666666665,0.0,30,6.73,19.0,49.19666666666667,775.5666666666667
978,2017-10-21,2017-10-21,1,36.5728,-119.9655,38.3,18.23333333333333,54.7,90,72389799999,"FRESNO CHANDLER EXECUTIVE, CA US",23.97725994665194,66.49333333333333,93.2,82.04,0.0,30,3.416666666666666,18.1,41.44666666666667,664.9333333333332
981,2017-10-09,2017-10-21,13,36.6269,-120.566,79.8,30.96,309.6,99,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",64.30222669933694,69.38666666666668,100.9,87.47666666666667,0.08,29,5.0600000000000005,17.1,47.64000000000001,385.4814814814816
983,2017-10-02,2017-10-31,30,36.7027,-120.0736,34.8,23.46,117.3,89,72389799999,"FRESNO CHANDLER EXECUTIVE, CA US",28.35287779500897,76.24,109.4,90.55999999999999,0.0,30,4.836666666666665,17.1,51.943333333333335,762.3999999999999
984,2017-10-31,2017-10-31,1,36.7171,-119.9058,10.9,8.05,16.1,60,72389799999,"FRESNO CHANDLER EXECUTIVE, CA US",9.684592629982273,65.07666666666667,87.8,80.77999999999999,0.0,30,2.7766666666666664,18.1,44.029999999999994,650.7666666666667
987,2017-10-21,2017-10-22,2,36.8313,-120.6664,193.0,70.65384615384616,918.5,100,99999993243,"MERCED 23 WSW, CA US",51.130587024304994,62.173333333333325,93.9,82.82333333333332,0.01,29,,,9999.900000000001,565.2121212121211
988,2017-10-21,2017-10-21,1,36.7789,-120.3475,183.4,76.2,381.0,80,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",34.85144317675916,63.95,93.9,83.23,0.07,29,4.159999999999999,21.0,41.740000000000016,376.1764705882353
989,2017-10-21,2017-10-31,11,36.7824,-120.1665,155.3,40.76666666666667,244.60000000000005,100,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",23.331897652417563,63.95,93.9,83.23,0.07,29,4.159999999999999,21.0,41.740000000000016,376.1764705882353
991,2017-10-03,2017-10-31,29,36.8177,-120.0445,34.9,13.65,81.9,78,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",19.975625782009946,73.51333333333334,109.0,90.97666666666669,0.08,29,5.53,17.1,51.96666666666666,408.40740740740745
992,2017-10-03,2017-10-21,19,36.8579,-120.0446,34.0,16.04,80.2,85,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",15.90583480792191,73.51333333333334,109.0,90.97666666666669,0.08,29,5.53,17.1,51.96666666666666,408.40740740740745
993,2017-10-21,2017-10-21,1,36.9145,-120.1431,51.1,32.13333333333333,96.4,94,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",8.618318281829064,63.95,93.9,83.23,0.07,29,4.159999999999999,21.0,41.740000000000016,376.1764705882353
994,2017-10-21,2017-10-31,11,36.9143,-119.9009,58.1,31.9,223.3,95,72389799999,"FRESNO CHANDLER EXECUTIVE, CA US",22.106060109564922,66.49333333333333,93.2,82.04,0.0,30,3.416666666666666,18.1,41.44666666666667,664.9333333333332
997,2017-10-12,2017-10-12,1,36.9634,-120.8459,7.5,7.5,7.5,67,99999993243,"MERCED 23 WSW, CA US",30.76115224841249,65.02666666666666,94.5,85.17,0.01,29,,,9999.900000000001,591.151515151515
998,2017-10-23,2017-10-23,1,36.9655,-120.2562,59.3,39.35,157.4,94,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",16.29783667855701,63.22,93.9,82.86666666666666,0.08,28,3.9766666666666666,21.0,41.556666666666665,351.22222222222223
1000,2017-10-30,2017-10-30,1,37.0825,-120.3608,14.3,12.35,24.700000000000003,78,72481523257,"MERCED MUNICIPAL AIRPORT, CA US",28.532434444037698,63.013333333333335,91.9,82.49,0.15,29,4.256666666666668,22.0,40.17666666666667,252.05333333333334
1001,2017-10-31,2017-10-31,1,37.103,-120.1757,5.1,5.1,5.1,61,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",14.949933495869063,62.26666666666667,87.1,82.18666666666667,0.08,28,3.5099999999999993,21.0,43.49333333333334,345.925925925926
1003,2017-10-05,2017-10-05,1,37.1721,-120.6263,358.0,192.1,768.4,100,72481523257,"MERCED MUNICIPAL AIRPORT, CA US",17.452530141193954,70.87333333333335,99.0,88.25,0.03,28,5.496666666666668,20.0,47.803333333333335,545.1794871794873
1004,2017-10-17,2017-10-17,1,37.1839,-122.0688,211.5,86.53333333333332,259.6,100,74509023244,"MOFFETT FEDERAL AIRFIELD, CA US",24.737838630324685,65.09,90.0,80.81666666666666,0.0,30,4.3133333333333335,17.1,45.92333333333334,650.9
1005,2017-10-21,2017-10-21,1,37.2095,-120.3209,63.8,28.35,113.4,97,72481523257,"MERCED MUNICIPAL AIRPORT, CA US",23.45458663880803,64.14333333333335,95.0,83.15000000000002,0.18,27,4.573333333333333,22.0,38.233333333333334,229.08333333333334
1006,2017-10-21,2017-10-21,1,37.2677,-120.5259,8.5,6.75,13.5,71,72481523257,"MERCED MUNICIPAL AIRPORT, CA US",2.214758219151263,64.14333333333335,95.0,83.15000000000002,0.18,27,4.573333333333333,22.0,38.233333333333334,229.08333333333334
1007,2017-10-21,2017-10-21,1,37.3086,-120.3729,51.0,29.28,146.4,91,72481523257,"MERCED MUNICIPAL AIRPORT, CA US",16.287644410819926,64.14333333333335,95.0,83.15000000000002,0.18,27,4.573333333333333,22.0,38.233333333333334,229.08333333333334
1010,2017-10-31,2017-10-31,1,37.4413,-120.8623,13.1,8.85,17.7,64,99999993243,"MERCED 23 WSW, CA US",22.666373946442583,60.92999999999999,87.8,81.63333333333335,0.18,29,,,9999.900000000001,217.6071428571428
1011,2017-10-30,2017-10-30,1,37.544,-120.9867,8.6,8.6,8.6,69,72492623258,"MODESTO AIRPORT, CA US",9.703737830444485,64.92666666666668,90.0,82.82333333333332,0.12,29,4.826666666666668,19.0,43.26666666666667,295.1212121212122
1012,2017-10-30,2017-10-31,2,37.6121,-120.752,16.1,12.266666666666666,36.8,79,72492623258,"MODESTO AIRPORT, CA US",22.57273959274837,64.92666666666668,90.0,82.82333333333332,0.12,29,4.826666666666668,19.0,43.26666666666667,295.1212121212122
