fire_id,fire_date,fire_latitude,fire_longitude,fire_frp,confidence,station_id,station_name,station_distance_km,fire_month,fire_year,avg_temp_30d,max_temp_30d,avg_max_temp_30d,total_precip_30d,days_without_rain,avg_wind_speed,max_wind_speed,avg_dewpoint,temp_precip_ratio
10335,2017-05-25,39.9819,-120.8566,30.8,67,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",156.34040536660336,5,2017,69.34666666666665,102.9,86.81,0.05,26,7.756666666666669,22.9,42.36333333333334,462.3111111111109
10336,2017-05-25,39.9837,-120.8754,18.3,51,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",154.2447536785933,5,2017,69.34666666666665,102.9,86.81,0.05,26,7.756666666666669,22.9,42.36333333333334,462.3111111111109
10337,2017-08-21,39.9838,-120.907,7.3,52,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",150.7621553591351,8,2017,84.27666666666669,108.0,101.39666666666668,0.0,30,5.133333333333334,15.0,57.336666666666666,842.7666666666668
10338,2017-07-14,39.9851,-119.9601,206.0,97,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",255.38119082892533,7,2017,86.45666666666666,113.0,103.56333333333333,0.0,30,6.79,21.0,52.75,864.5666666666666
10339,2017-07-15,39.9853,-119.867,50.0,92,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",265.6876198835797,7,2017,86.79333333333331,113.0,103.9,0.0,30,6.823333333333332,21.0,52.98999999999999,867.933333333333
10340,2017-07-14,39.9871,-119.9299,185.4,89,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",258.70889972305093,7,2017,86.45666666666666,113.0,103.56333333333333,0.0,30,6.79,21.0,52.75,864.5666666666666
10341,2017-07-15,39.9883,-119.8512,44.3,73,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",267.4143822038924,7,2017,86.79333333333331,113.0,103.9,0.0,30,6.823333333333332,21.0,52.98999999999999,867.933333333333
10342,2017-07-15,39.9892,-119.8771,52.0,91,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",264.5393503110981,7,2017,86.79333333333331,113.0,103.9,0.0,30,6.823333333333332,21.0,52.98999999999999,867.933333333333
10343,2017-07-16,39.9898,-119.8132,45.9,54,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",271.6117230259771,7,2017,86.99666666666666,113.0,104.27333333333333,0.0,30,6.793333333333333,21.0,53.28666666666666,869.9666666666665
10344,2017-05-10,39.991,-120.8677,15.0,69,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",154.997773067828,5,2017,62.68,96.1,76.93666666666667,0.62,20,7.733333333333334,22.9,44.45333333333334,87.05555555555556
10345,2017-07-15,39.993,-119.8512,87.8,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",267.3794698297449,7,2017,86.79333333333331,113.0,103.9,0.0,30,6.823333333333332,21.0,52.98999999999999,867.933333333333
10346,2017-05-10,39.9931,-120.8549,20.2,70,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",156.3827608574291,5,2017,62.68,96.1,76.93666666666667,0.62,20,7.733333333333334,22.9,44.45333333333334,87.05555555555556
10347,2017-07-15,39.9944,-119.8529,66.5,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",267.18097019193846,7,2017,86.79333333333331,113.0,103.9,0.0,30,6.823333333333332,21.0,52.98999999999999,867.933333333333
10348,2017-07-15,39.9948,-119.918,15.4,60,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",259.96779667576413,7,2017,86.79333333333331,113.0,103.9,0.0,30,6.823333333333332,21.0,52.98999999999999,867.933333333333
10349,2017-07-15,39.9953,-119.8643,64.4,98,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",265.91174604771373,7,2017,86.79333333333331,113.0,103.9,0.0,30,6.823333333333332,21.0,52.98999999999999,867.933333333333
10350,2017-07-15,39.9954,-119.9848,35.3,88,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",252.56558936476566,7,2017,86.79333333333331,113.0,103.9,0.0,30,6.823333333333332,21.0,52.98999999999999,867.933333333333
10351,2017-07-15,39.9956,-119.8696,46.5,91,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",265.32252750797375,7,2017,86.79333333333331,113.0,103.9,0.0,30,6.823333333333332,21.0,52.98999999999999,867.933333333333
10352,2017-07-15,39.9964,-119.859,78.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",266.4908569689026,7,2017,86.79333333333331,113.0,103.9,0.0,30,6.823333333333332,21.0,52.98999999999999,867.933333333333
10353,2017-07-14,39.9974,-119.9497,53.4,83,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",256.437669173344,7,2017,86.45666666666666,113.0,103.56333333333333,0.0,30,6.79,21.0,52.75,864.5666666666666
10354,2017-07-14,39.998000000000005,-119.9658,19.3,80,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",254.6501206187417,7,2017,86.45666666666666,113.0,103.56333333333333,0.0,30,6.79,21.0,52.75,864.5666666666666
10355,2017-07-14,39.9983,-119.9588,53.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",255.4231521607115,7,2017,86.45666666666666,113.0,103.56333333333333,0.0,30,6.79,21.0,52.75,864.5666666666666
10356,2017-08-21,39.9993,-120.9331,7.3,56,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",147.68059130737535,8,2017,84.27666666666669,108.0,101.39666666666668,0.0,30,5.133333333333334,15.0,57.336666666666666,842.7666666666668
10357,2017-07-15,39.9996,-119.905,36.7,89,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",261.3725736397676,7,2017,86.79333333333331,113.0,103.9,0.0,30,6.823333333333332,21.0,52.98999999999999,867.933333333333
10358,2017-07-14,39.9998,-119.9455,82.3,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",256.88518656435224,7,2017,86.45666666666666,113.0,103.56333333333333,0.0,30,6.79,21.0,52.75,864.5666666666666
10359,2017-07-14,40.0002,-119.9389,54.1,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",257.61330275925116,7,2017,86.45666666666666,113.0,103.56333333333333,0.0,30,6.79,21.0,52.75,864.5666666666666
10360,2017-05-10,40.0005,-120.8651,47.5,84,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",155.16673888753328,5,2017,62.68,96.1,76.93666666666667,0.62,20,7.733333333333334,22.9,44.45333333333334,87.05555555555556
10361,2017-07-15,40.002,-119.9633,16.3,77,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",254.89763634410104,7,2017,86.79333333333331,113.0,103.9,0.0,30,6.823333333333332,21.0,52.98999999999999,867.933333333333
10362,2017-08-21,40.0021,-120.9175,13.0,77,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",149.36599242054987,8,2017,84.27666666666669,108.0,101.39666666666668,0.0,30,5.133333333333334,15.0,57.336666666666666,842.7666666666668
10363,2017-07-16,40.0038,-119.8961,31.0,83,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",262.32879437649535,7,2017,86.99666666666666,113.0,104.27333333333333,0.0,30,6.793333333333333,21.0,53.28666666666666,869.9666666666665
10364,2017-07-15,40.0046,-119.8614,19.6,76,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",266.16756940613857,7,2017,86.79333333333331,113.0,103.9,0.0,30,6.823333333333332,21.0,52.98999999999999,867.933333333333
10365,2017-07-16,40.0055,-119.8907,60.6,93,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",262.91529207373253,7,2017,86.99666666666666,113.0,104.27333333333333,0.0,30,6.793333333333333,21.0,53.28666666666666,869.9666666666665
10366,2017-05-10,40.0056,-120.8581,72.5,90,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",155.8792175699189,5,2017,62.68,96.1,76.93666666666667,0.62,20,7.733333333333334,22.9,44.45333333333334,87.05555555555556
10367,2017-07-15,40.0057,-120.037,18.7,82,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",246.7076040144557,7,2017,86.79333333333331,113.0,103.9,0.0,30,6.823333333333332,21.0,52.98999999999999,867.933333333333
10368,2017-07-15,40.0057,-119.9873,53.2,92,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",252.2126234648368,7,2017,86.79333333333331,113.0,103.9,0.0,30,6.823333333333332,21.0,52.98999999999999,867.933333333333
10369,2017-07-15,40.0066,-120.0404,40.1,89,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",246.32446278007293,7,2017,86.79333333333331,113.0,103.9,0.0,30,6.823333333333332,21.0,52.98999999999999,867.933333333333
10370,2017-07-15,40.0069,-119.9235,89.5,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",259.271856375966,7,2017,86.79333333333331,113.0,103.9,0.0,30,6.823333333333332,21.0,52.98999999999999,867.933333333333
10371,2017-07-14,40.0082,-120.0234,76.7,86,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",248.19597269677863,7,2017,86.45666666666666,113.0,103.56333333333333,0.0,30,6.79,21.0,52.75,864.5666666666666
10372,2017-11-01,40.0096,-120.8663,63.9,56,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",154.92811303432973,11,2017,64.97,95.0,84.33999999999999,0.66,29,6.983333333333334,28.0,34.486666666666665,85.48684210526315
10373,2017-07-15,40.0099,-119.9076,72.9,97,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",261.0130622108282,7,2017,86.79333333333331,113.0,103.9,0.0,30,6.823333333333332,21.0,52.98999999999999,867.933333333333
10374,2017-07-16,40.0108,-119.872,23.6,83,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",264.9516394874578,7,2017,86.99666666666666,113.0,104.27333333333333,0.0,30,6.793333333333333,21.0,53.28666666666666,869.9666666666665
10375,2017-07-14,40.0109,-119.9481,15.4,66,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",256.5191110237676,7,2017,86.45666666666666,113.0,103.56333333333333,0.0,30,6.79,21.0,52.75,864.5666666666666
10376,2017-07-13,40.0122,-119.9641,20.7,79,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",254.73761870744121,7,2017,85.87333333333332,113.0,103.10333333333332,0.0,30,6.81,21.0,52.53333333333333,858.7333333333331
10377,2017-07-15,40.0124,-119.961,10.7,51,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",255.07973358418715,7,2017,86.79333333333331,113.0,103.9,0.0,30,6.823333333333332,21.0,52.98999999999999,867.933333333333
10378,2017-07-13,40.014,-119.9525,23.6,79,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",256.0108239499607,7,2017,85.87333333333332,113.0,103.10333333333332,0.0,30,6.81,21.0,52.53333333333333,858.7333333333331
10379,2017-10-31,40.0153,-120.8523,127.9,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",156.41151689585996,10,2017,65.37333333333333,95.0,84.57333333333334,0.66,29,7.250000000000001,28.0,34.196666666666665,86.01754385964912
10380,2017-07-13,40.0159,-119.9408,29.2,92,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",257.29475718016886,7,2017,85.87333333333332,113.0,103.10333333333332,0.0,30,6.81,21.0,52.53333333333333,858.7333333333331
10381,2017-07-13,40.016,-119.9488,45.5,87,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",256.4076382358753,7,2017,85.87333333333332,113.0,103.10333333333332,0.0,30,6.81,21.0,52.53333333333333,858.7333333333331
10382,2017-07-13,40.0162,-119.9418,37.1,71,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",257.1819964718288,7,2017,85.87333333333332,113.0,103.10333333333332,0.0,30,6.81,21.0,52.53333333333333,858.7333333333331
10383,2017-07-16,40.0167,-119.8924,27.6,78,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",262.6530094712225,7,2017,86.99666666666666,113.0,104.27333333333333,0.0,30,6.793333333333333,21.0,53.28666666666666,869.9666666666665
10384,2017-10-31,40.0169,-120.8407,35.9,88,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",157.67613286673398,10,2017,65.37333333333333,95.0,84.57333333333334,0.66,29,7.250000000000001,28.0,34.196666666666665,86.01754385964912
10385,2017-11-01,40.0206,-120.8618,11.8,52,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",155.3057192386288,11,2017,64.97,95.0,84.33999999999999,0.66,29,6.983333333333334,28.0,34.486666666666665,85.48684210526315
10386,2017-07-13,40.0216,-119.905,28.5,85,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",261.22603586709295,7,2017,85.87333333333332,113.0,103.10333333333332,0.0,30,6.81,21.0,52.53333333333333,858.7333333333331
10387,2017-07-13,40.0235,-119.893,31.3,92,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",262.5444745478712,7,2017,85.87333333333332,113.0,103.10333333333332,0.0,30,6.81,21.0,52.53333333333333,858.7333333333331
10388,2017-11-01,40.0238,-120.862,71.7,59,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",155.25069242013726,11,2017,64.97,95.0,84.33999999999999,0.66,29,6.983333333333334,28.0,34.486666666666665,85.48684210526315
10389,2017-07-14,40.0262,-120.0283,14.5,66,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",247.53257901929942,7,2017,86.45666666666666,113.0,103.56333333333333,0.0,30,6.79,21.0,52.75,864.5666666666666
10390,2017-07-14,40.027,-120.0275,24.8,54,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",247.61625183331086,7,2017,86.45666666666666,113.0,103.56333333333333,0.0,30,6.79,21.0,52.75,864.5666666666666
10391,2017-07-13,40.027,-119.8812,26.2,65,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",263.8316602600139,7,2017,85.87333333333332,113.0,103.10333333333332,0.0,30,6.81,21.0,52.53333333333333,858.7333333333331
10392,2017-07-13,40.0285,-119.9523,9.5,64,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",255.94183108792544,7,2017,85.87333333333332,113.0,103.10333333333332,0.0,30,6.81,21.0,52.53333333333333,858.7333333333331
10393,2017-07-13,40.0287,-119.9193,15.4,72,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",259.59848901011617,7,2017,85.87333333333332,113.0,103.10333333333332,0.0,30,6.81,21.0,52.53333333333333,858.7333333333331
10394,2017-07-14,40.0305,-120.0457,39.6,77,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",245.57762759953522,7,2017,86.45666666666666,113.0,103.56333333333333,0.0,30,6.79,21.0,52.75,864.5666666666666
10395,2017-07-12,40.0305,-119.9981,82.2,56,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",250.85343991245594,7,2017,85.07,113.0,102.17333333333333,0.0,30,6.863333333333333,21.0,52.22666666666667,850.6999999999999
10396,2017-07-13,40.0306,-119.9073,15.8,63,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",260.9176855839738,7,2017,85.87333333333332,113.0,103.10333333333332,0.0,30,6.81,21.0,52.53333333333333,858.7333333333331
10397,2017-07-13,40.0306,-119.8989,56.2,90,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",261.8488485336568,7,2017,85.87333333333332,113.0,103.10333333333332,0.0,30,6.81,21.0,52.53333333333333,858.7333333333331
10398,2017-10-25,40.0314,-114.448,67.9,97,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",866.6557327740818,10,2017,66.75333333333334,95.0,85.14,0.66,29,7.616666666666665,28.0,33.24666666666667,87.83333333333334
10399,2017-07-13,40.0316,-120.0194,56.3,97,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",248.48599461147012,7,2017,85.87333333333332,113.0,103.10333333333332,0.0,30,6.81,21.0,52.53333333333333,858.7333333333331
10400,2017-07-13,40.0327,-119.9655,17.3,81,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",254.45408217928733,7,2017,85.87333333333332,113.0,103.10333333333332,0.0,30,6.81,21.0,52.53333333333333,858.7333333333331
10401,2017-10-25,40.033,-114.4597,39.4,90,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",865.3544616177961,10,2017,66.75333333333334,95.0,85.14,0.66,29,7.616666666666665,28.0,33.24666666666667,87.83333333333334
10402,2017-07-13,40.0335,-120.0073,37.2,92,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",249.81598546978492,7,2017,85.87333333333332,113.0,103.10333333333332,0.0,30,6.81,21.0,52.53333333333333,858.7333333333331
10403,2017-08-31,40.0338,-123.6728,33.5,77,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",157.9448048204307,8,2017,83.77666666666667,111.0,101.62333333333335,0.0,30,5.140000000000001,15.0,57.04999999999999,837.7666666666667
10404,2017-07-13,40.0342,-119.9164,33.8,55,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",259.8885480987957,7,2017,85.87333333333332,113.0,103.10333333333332,0.0,30,6.81,21.0,52.53333333333333,858.7333333333331
10405,2017-07-14,40.0359,-120.0459,12.7,61,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",245.5233079239029,7,2017,86.45666666666666,113.0,103.56333333333333,0.0,30,6.79,21.0,52.75,864.5666666666666
10406,2017-07-14,40.0374,-120.0293,23.8,86,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",247.35478501407943,7,2017,86.45666666666666,113.0,103.56333333333333,0.0,30,6.79,21.0,52.75,864.5666666666666
10407,2017-07-13,40.0379,-120.0017,36.1,71,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",250.4115808227084,7,2017,85.87333333333332,113.0,103.10333333333332,0.0,30,6.81,21.0,52.53333333333333,858.7333333333331
10408,2017-07-13,40.0386,-120.0344,45.5,95,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",246.78261250382192,7,2017,85.87333333333332,113.0,103.10333333333332,0.0,30,6.81,21.0,52.53333333333333,858.7333333333331
10409,2017-07-13,40.0403,-119.8998,8.7,61,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",261.69592286337564,7,2017,85.87333333333332,113.0,103.10333333333332,0.0,30,6.81,21.0,52.53333333333333,858.7333333333331
10410,2017-07-13,40.0405,-120.0219,42.2,94,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",248.15772647295043,7,2017,85.87333333333332,113.0,103.10333333333332,0.0,30,6.81,21.0,52.53333333333333,858.7333333333331
10411,2017-07-12,40.0405,-119.9743,125.7,77,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",253.43490441468367,7,2017,85.07,113.0,102.17333333333333,0.0,30,6.863333333333333,21.0,52.22666666666667,850.6999999999999
10412,2017-07-13,40.0412,-120.0185,57.6,90,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",248.5308063833408,7,2017,85.87333333333332,113.0,103.10333333333332,0.0,30,6.81,21.0,52.53333333333333,858.7333333333331
10413,2017-07-12,40.0413,-120.0,28.7,80,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",250.58127351460607,7,2017,85.07,113.0,102.17333333333333,0.0,30,6.863333333333333,21.0,52.22666666666667,850.6999999999999
10414,2017-07-13,40.042,-120.0124,53.0,90,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",249.20272004166372,7,2017,85.87333333333332,113.0,103.10333333333332,0.0,30,6.81,21.0,52.53333333333333,858.7333333333331
10415,2017-07-12,40.0454,-120.0364,97.0,54,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",246.52356713603626,7,2017,85.07,113.0,102.17333333333333,0.0,30,6.863333333333333,21.0,52.22666666666667,850.6999999999999
10416,2017-11-01,40.0458,-121.6927,65.9,54,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",63.491869012102036,11,2017,64.97,95.0,84.33999999999999,0.66,29,6.983333333333334,28.0,34.486666666666665,85.48684210526315
10417,2017-11-01,40.0465,-121.686,89.4,66,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",64.20862310607392,11,2017,64.97,95.0,84.33999999999999,0.66,29,6.983333333333334,28.0,34.486666666666665,85.48684210526315
10418,2017-07-12,40.0467,-119.9865,266.7,91,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",252.04951587270196,7,2017,85.07,113.0,102.17333333333333,0.0,30,6.863333333333333,21.0,52.22666666666667,850.6999999999999
10419,2017-07-12,40.0472,-119.9931,973.0,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",251.31513255333016,7,2017,85.07,113.0,102.17333333333333,0.0,30,6.863333333333333,21.0,52.22666666666667,850.6999999999999
10420,2017-07-12,40.0492,-119.9425,250.7,93,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",256.9159173456445,7,2017,85.07,113.0,102.17333333333333,0.0,30,6.863333333333333,21.0,52.22666666666667,850.6999999999999
10421,2017-07-12,40.0527,-120.005,72.8,78,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",249.9680260994075,7,2017,85.07,113.0,102.17333333333333,0.0,30,6.863333333333333,21.0,52.22666666666667,850.6999999999999
10422,2017-09-28,40.0532,-121.6112,183.5,77,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",72.2719126414405,9,2017,78.07666666666665,114.1,95.91333333333334,0.52,27,6.23,17.1,47.966666666666676,125.9301075268817
10423,2017-09-28,40.0534,-121.6182,221.9,81,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",71.50058499220766,9,2017,78.07666666666665,114.1,95.91333333333334,0.52,27,6.23,17.1,47.966666666666676,125.9301075268817
10424,2017-07-12,40.0544,-119.9872,147.6,81,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",251.93375144285002,7,2017,85.07,113.0,102.17333333333333,0.0,30,6.863333333333333,21.0,52.22666666666667,850.6999999999999
10425,2017-07-12,40.055,-119.9985,426.4,99,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",250.677748858285,7,2017,85.07,113.0,102.17333333333333,0.0,30,6.863333333333333,21.0,52.22666666666667,850.6999999999999
10426,2017-07-12,40.0555,-120.0335,36.3,85,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",246.79396843166086,7,2017,85.07,113.0,102.17333333333333,0.0,30,6.863333333333333,21.0,52.22666666666667,850.6999999999999
10427,2017-08-20,40.0563,-118.5214,204.1,95,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",414.5409087823513,8,2017,84.34666666666668,108.0,101.52666666666667,0.0,30,5.136666666666667,15.0,56.96666666666666,843.4666666666667
10428,2017-07-12,40.0568,-119.949,330.2,96,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",256.15899340380753,7,2017,85.07,113.0,102.17333333333333,0.0,30,6.863333333333333,21.0,52.22666666666667,850.6999999999999
10429,2017-07-12,40.0583,-119.9874,129.1,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",251.8933528176124,7,2017,85.07,113.0,102.17333333333333,0.0,30,6.863333333333333,21.0,52.22666666666667,850.6999999999999
10430,2017-11-01,40.0586,-121.641,17.3,63,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",68.91154240354712,11,2017,64.97,95.0,84.33999999999999,0.66,29,6.983333333333334,28.0,34.486666666666665,85.48684210526315
10431,2017-07-12,40.0587,-120.0109,136.8,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",249.28524816570965,7,2017,85.07,113.0,102.17333333333333,0.0,30,6.863333333333333,21.0,52.22666666666667,850.6999999999999
10432,2017-11-01,40.0603,-121.6602,56.1,84,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",66.77631304444644,11,2017,64.97,95.0,84.33999999999999,0.66,29,6.983333333333334,28.0,34.486666666666665,85.48684210526315
10433,2017-11-01,40.0603,-121.641,73.4,57,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",68.88344860822426,11,2017,64.97,95.0,84.33999999999999,0.66,29,6.983333333333334,28.0,34.486666666666665,85.48684210526315
10434,2017-05-25,40.0619,-122.0392,47.3,76,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",25.92926215105262,5,2017,69.34666666666665,102.9,86.81,0.05,26,7.756666666666669,22.9,42.36333333333334,462.3111111111109
10435,2017-05-24,40.0619,-121.659,12.7,69,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",66.88121770579434,5,2017,68.68333333333334,102.9,85.87666666666668,0.07,25,7.873333333333334,22.9,42.17666666666666,404.01960784313724
10436,2017-08-23,40.0619,-118.5148,30.1,84,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",415.2578569898976,8,2017,83.77,108.0,100.9,0.0,30,5.123333333333333,15.0,57.89999999999999,837.6999999999999
10437,2017-08-20,40.0631,-118.5172,130.1,88,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",414.9883503674211,8,2017,84.34666666666668,108.0,101.52666666666667,0.0,30,5.136666666666667,15.0,56.96666666666666,843.4666666666667
10438,2017-07-12,40.064,-119.9852,1737.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",252.11207798650878,7,2017,85.07,113.0,102.17333333333333,0.0,30,6.863333333333333,21.0,52.22666666666667,850.6999999999999
10439,2017-07-12,40.0658,-119.9399,524.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",257.1291877012373,7,2017,85.07,113.0,102.17333333333333,0.0,30,6.863333333333333,21.0,52.22666666666667,850.6999999999999
10440,2017-09-29,40.0663,-121.6075,13.6,69,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",72.47304773329131,9,2017,77.5,114.1,95.38000000000002,0.52,27,6.16,17.1,47.60333333333334,125.0
10441,2017-09-08,40.0679,-118.5259,31.5,86,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",414.01058698402426,9,2017,83.63666666666668,114.1,102.36666666666665,0.1,29,5.260000000000001,17.1,55.15666666666667,418.1833333333334
10442,2017-09-29,40.0681,-121.608,9.9,69,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",72.3920951901924,9,2017,77.5,114.1,95.38000000000002,0.52,27,6.16,17.1,47.60333333333334,125.0
10443,2017-07-13,40.0696,-119.8825,10.4,54,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",263.4813410187261,7,2017,85.87333333333332,113.0,103.10333333333332,0.0,30,6.81,21.0,52.53333333333333,858.7333333333331
10444,2017-07-12,40.0704,-120.0404,95.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",245.96243809093193,7,2017,85.07,113.0,102.17333333333333,0.0,30,6.863333333333333,21.0,52.22666666666667,850.6999999999999
10445,2017-07-11,40.0717,-120.1479,66.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",234.03288434781865,7,2017,84.27333333333333,113.0,101.30333333333333,0.0,30,7.076666666666666,21.0,51.603333333333325,842.7333333333332
10446,2017-07-12,40.0717,-119.9918,1960.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",251.34832024508523,7,2017,85.07,113.0,102.17333333333333,0.0,30,6.863333333333333,21.0,52.22666666666667,850.6999999999999
10447,2017-09-28,40.0717,-118.5404,82.5,87,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",412.39218006117574,9,2017,78.07666666666665,114.1,95.91333333333334,0.52,27,6.23,17.1,47.966666666666676,125.9301075268817
10448,2017-07-12,40.0719,-119.9828,113.2,72,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",252.34591477129558,7,2017,85.07,113.0,102.17333333333333,0.0,30,6.863333333333333,21.0,52.22666666666667,850.6999999999999
