event_id,start_date,end_date,duration_days,num_detections,latitude,longitude,max_frp,avg_frp,total_frp,max_confidence,avg_confidence,year,month,day
712,2016-10-06,2016-10-25,20,4,33.4386,-114.7126,87.3,32.7,130.8,100,82.5,2016,10,6
713,2016-10-06,2016-10-06,1,1,33.5365,-116.1909,8.9,8.9,8.9,61,61.0,2016,10,6
714,2016-10-12,2016-10-12,1,1,34.092,-117.5303,6.1,6.1,6.1,57,57.0,2016,10,12
715,2016-10-03,2016-10-03,1,1,34.2919,-116.9503,30.8,30.8,30.8,100,100.0,2016,10,3
716,2016-10-11,2016-10-11,1,2,34.9274,-118.3184,12.7,11.6,23.2,72,68.0,2016,10,11
717,2016-10-25,2016-10-25,1,2,34.9819,-114.5634,10.5,8.85,17.7,74,72.0,2016,10,25
718,2016-10-29,2016-10-29,1,2,35.2152,-118.8233,21.5,17.3,34.6,82,79.0,2016,10,29
719,2016-10-14,2016-10-14,1,1,35.3636,-120.2286,19.2,19.2,19.2,65,65.0,2016,10,14
720,2016-10-22,2016-10-22,1,2,35.5749,-119.2216,55.7,47.6,95.2,88,85.0,2016,10,22
721,2016-10-29,2016-10-29,1,1,35.5898,-115.4289,6.8,6.8,6.8,50,50.0,2016,10,29
722,2016-10-19,2016-10-19,1,1,35.6528,-119.89,14.0,14.0,14.0,55,55.0,2016,10,19
723,2016-10-04,2016-10-04,1,2,35.6692,-119.24,37.0,32.7,65.4,88,86.0,2016,10,4
724,2016-10-03,2016-10-03,1,4,35.7526,-119.5713,89.2,66.30000000000001,265.20000000000005,74,68.5,2016,10,3
725,2016-10-04,2016-10-04,1,1,35.8374,-119.1241,18.4,18.4,18.4,76,76.0,2016,10,4
726,2016-10-05,2016-10-06,2,4,35.9814,-119.1964,37.7,18.3,73.2,84,66.0,2016,10,6
727,2016-10-16,2016-10-16,1,1,36.0194,-120.0596,23.8,23.8,23.8,76,76.0,2016,10,16
728,2016-10-26,2016-10-28,3,33,36.0862,-118.5548,372.4,93.59696969696971,3088.7000000000003,100,83.72727272727273,2016,10,27
729,2016-10-18,2016-10-29,12,3,36.1203,-119.0295,63.5,29.566666666666666,88.7,96,80.33333333333333,2016,10,18
730,2016-10-25,2016-10-26,2,10,36.1644,-120.5098,107.4,66.36,663.6,96,81.8,2016,10,25
731,2016-10-06,2016-10-29,24,3,36.227,-119.0982,19.1,11.366666666666667,34.1,73,61.666666666666664,2016,10,6
732,2016-10-27,2016-10-27,1,1,36.2127,-118.6803,12.3,12.3,12.3,72,72.0,2016,10,27
733,2016-10-21,2016-10-26,6,21,36.2325,-118.5438,1096.6,108.33333333333333,2275.0,100,83.42857142857143,2016,10,21
734,2016-10-14,2016-10-14,1,1,36.2735,-115.6717,16.8,16.8,16.8,68,68.0,2016,10,14
735,2016-10-12,2016-10-15,4,5,36.3306,-119.1146,72.7,31.8,159.0,89,72.2,2016,10,15
736,2016-10-16,2016-10-16,1,1,36.3339,-120.2984,15.7,15.7,15.7,58,58.0,2016,10,16
737,2016-10-02,2016-10-22,21,13,36.3802,-119.2685,43.9,25.230769230769226,327.99999999999994,88,72.84615384615384,2016,10,22
738,2016-10-12,2016-10-28,17,4,36.4092,-119.7798,27.4,17.1,68.4,70,61.25,2016,10,28
739,2016-10-04,2016-10-31,28,14,36.4451,-119.6147,73.7,39.50714285714286,553.1,97,77.14285714285714,2016,10,4
740,2016-10-15,2016-10-25,11,4,36.5359,-119.3633,40.8,22.424999999999997,89.69999999999999,80,75.75,2016,10,15
741,2016-10-23,2016-10-25,3,6,36.5331,-119.8931,36.0,19.650000000000002,117.9,88,75.5,2016,10,25
742,2016-10-06,2016-10-29,24,8,36.5144,-119.3861,68.3,26.5,212.0,87,70.5,2016,10,15
743,2016-10-31,2016-10-31,1,1,36.5227,-119.6157,22.3,22.3,22.3,57,57.0,2016,10,31
744,2016-10-15,2016-10-15,1,4,36.53,-119.7568,96.0,61.525,246.1,91,79.5,2016,10,15
745,2016-10-15,2016-10-15,1,3,36.5476,-119.3617,67.8,40.3,120.89999999999999,87,71.33333333333333,2016,10,15
746,2016-10-05,2016-10-05,1,1,36.5359,-119.9996,13.8,13.8,13.8,75,75.0,2016,10,5
747,2016-10-22,2016-10-24,3,7,36.5949,-120.4793,251.7,79.78571428571429,558.5,100,79.42857142857143,2016,10,22
748,2016-10-03,2016-10-19,17,4,36.6089,-119.548,86.7,45.125,180.5,85,68.5,2016,10,3
749,2016-10-29,2016-10-29,1,1,36.6205,-119.2924,64.0,64.0,64.0,94,94.0,2016,10,29
750,2016-10-18,2016-10-18,1,1,36.6357,-119.8285,19.5,19.5,19.5,82,82.0,2016,10,18
751,2016-10-11,2016-10-12,2,4,36.644,-118.8106,82.7,43.325,173.3,90,82.25,2016,10,12
752,2016-10-18,2016-10-18,1,1,36.647,-119.6634,8.0,8.0,8.0,70,70.0,2016,10,18
753,2016-10-16,2016-10-29,14,28,36.6983,-119.9883,126.7,46.864285714285714,1312.2,100,75.92857142857143,2016,10,18
754,2016-10-04,2016-10-23,20,7,36.7445,-120.22,200.9,86.5,605.5,100,77.28571428571429,2016,10,4
755,2016-10-18,2016-10-29,12,3,36.8245,-120.0737,25.8,19.5,58.5,81,69.0,2016,10,18
756,2016-10-22,2016-10-22,1,2,36.8798,-120.1375,20.1,19.4,38.8,74,69.5,2016,10,22
757,2016-10-11,2016-10-12,2,31,36.926,-119.2542,765.8,94.44193548387096,2927.7,100,88.09677419354838,2016,10,11
758,2016-10-29,2016-10-29,1,5,37.0382,-120.1879,58.9,31.939999999999998,159.7,91,82.0,2016,10,29
759,2016-10-06,2016-10-21,16,7,37.0602,-120.2984,64.8,30.871428571428574,216.10000000000002,88,74.28571428571429,2016,10,6
760,2016-10-04,2016-10-31,28,4,37.1384,-120.1888,38.7,18.0,72.0,91,71.75,2016,10,28
761,2016-10-15,2016-10-29,15,4,37.2101,-120.2318,18.8,15.65,62.6,75,63.75,2016,10,15
762,2016-10-15,2016-10-15,1,1,37.2678,-120.3175,12.4,12.4,12.4,59,59.0,2016,10,15
763,2016-10-18,2016-10-18,1,1,37.2972,-120.7248,23.5,23.5,23.5,85,85.0,2016,10,18
764,2016-10-08,2016-10-08,1,1,37.4234,-120.8003,20.3,20.3,20.3,89,89.0,2016,10,8
765,2016-10-04,2016-10-04,1,1,37.4747,-120.7063,5.9,5.9,5.9,50,50.0,2016,10,4
766,2016-10-02,2016-10-02,1,1,37.5032,-119.6033,28.2,28.2,28.2,79,79.0,2016,10,2
767,2016-10-06,2016-10-12,7,8,37.5278,-120.9462,55.4,20.0625,160.5,85,66.625,2016,10,6
768,2016-10-17,2016-10-29,13,2,37.5903,-120.8477,12.1,11.6,23.2,70,65.5,2016,10,17
769,2016-10-04,2016-10-18,15,3,37.6811,-121.2502,30.0,13.6,40.8,83,62.666666666666664,2016,10,4
770,2016-10-04,2016-10-18,15,2,37.6852,-120.728,11.4,8.35,16.7,74,67.0,2016,10,18
771,2016-10-04,2016-10-04,1,1,37.7348,-120.8344,5.7,5.7,5.7,54,54.0,2016,10,4
772,2016-10-11,2016-10-11,1,1,37.7955,-121.0859,6.5,6.5,6.5,59,59.0,2016,10,11
773,2016-10-26,2016-10-26,1,2,37.9144,-121.0864,7.6,6.75,13.5,66,62.0,2016,10,26
774,2016-10-13,2016-10-13,1,1,37.9204,-120.3171,6.8,6.8,6.8,61,61.0,2016,10,13
775,2016-10-12,2016-10-12,1,2,38.1828,-121.2489,16.7,16.3,32.6,66,64.5,2016,10,12
776,2016-10-01,2016-10-01,1,1,38.2178,-121.5249,10.5,10.5,10.5,63,63.0,2016,10,1
777,2016-10-10,2016-10-12,3,4,38.5065,-120.16,21.4,16.325,65.3,71,59.25,2016,10,10
778,2016-10-12,2016-10-23,12,5,38.5611,-120.3042,39.7,25.78,128.9,89,78.0,2016,10,12
779,2016-10-12,2016-10-26,15,2,38.7687,-121.7867,14.7,11.75,23.5,75,74.0,2016,10,12
780,2016-10-09,2016-10-09,1,2,38.7389,-120.2291,24.4,16.75,33.5,80,65.0,2016,10,9
781,2016-10-26,2016-10-26,1,1,38.8056,-122.683,18.5,18.5,18.5,79,79.0,2016,10,26
782,2016-10-26,2016-10-26,1,12,38.8303,-120.632,162.5,84.30833333333332,1011.6999999999998,100,83.16666666666667,2016,10,26
783,2016-10-19,2016-10-26,8,7,38.8372,-120.527,82.8,34.27142857142857,239.9,89,76.42857142857143,2016,10,26
784,2016-10-26,2016-10-26,1,2,38.8427,-121.8909,24.5,24.5,49.0,85,85.0,2016,10,26
785,2016-10-23,2016-10-23,1,3,38.8616,-120.9005,12.8,9.966666666666667,29.9,70,66.33333333333333,2016,10,23
786,2016-10-02,2016-10-02,1,2,38.8788,-119.7033,190.7,114.64999999999999,229.29999999999998,97,86.0,2016,10,2
787,2016-10-12,2016-10-21,10,13,38.963,-120.5908,303.0,72.63076923076925,944.2000000000002,100,82.53846153846153,2016,10,12
788,2016-10-07,2016-10-20,14,2,38.938,-122.0618,19.2,13.5,27.0,75,70.0,2016,10,20
789,2016-10-23,2016-10-23,1,1,38.9424,-123.4521,7.6,7.6,7.6,60,60.0,2016,10,23
790,2016-10-10,2016-10-11,2,5,38.9493,-121.9195,212.0,86.9,434.5,89,79.0,2016,10,11
791,2016-10-14,2016-10-14,1,1,38.9458,-120.0796,0.0,0.0,0.0,100,100.0,2016,10,14
792,2016-10-18,2016-10-23,6,3,38.9597,-121.4928,42.1,21.733333333333334,65.2,86,72.0,2016,10,23
793,2016-10-19,2016-10-21,3,4,39.0007,-120.4803,33.5,21.650000000000002,86.60000000000001,83,72.75,2016,10,21
794,2016-10-12,2016-10-12,1,5,39.0393,-122.1558,131.8,48.14,240.7,100,80.0,2016,10,12
795,2016-10-04,2016-10-19,16,16,39.1342,-121.6547,53.4,19.10625,305.7,90,75.625,2016,10,7
796,2016-10-07,2016-10-07,1,3,39.095,-121.7754,107.1,68.63333333333333,205.89999999999998,79,72.66666666666667,2016,10,7
797,2016-10-19,2016-10-19,1,3,39.1401,-121.4719,23.9,14.166666666666666,42.5,85,78.0,2016,10,19
798,2016-10-04,2016-10-26,23,13,39.2513,-121.639,41.6,14.784615384615384,192.2,90,68.6923076923077,2016,10,7
799,2016-10-05,2016-10-12,8,5,39.2023,-122.2223,34.1,15.440000000000001,77.2,78,66.8,2016,10,11
800,2016-10-14,2016-10-14,1,3,39.2484,-119.8676,193.3,77.53333333333335,232.60000000000002,100,95.0,2016,10,14
801,2016-10-01,2016-10-18,18,8,39.2919,-121.6734,34.0,16.725,133.8,74,63.875,2016,10,11
802,2016-10-23,2016-10-23,1,2,39.3028,-122.1479,80.9,47.75,95.5,92,72.5,2016,10,23
803,2016-10-10,2016-10-10,1,2,39.3143,-121.9649,22.6,15.950000000000001,31.900000000000002,85,73.0,2016,10,10
804,2016-10-19,2016-10-19,1,1,39.3129,-121.4867,4.3,4.3,4.3,65,65.0,2016,10,19
805,2016-10-10,2016-10-18,9,3,39.4581,-122.042,36.1,24.96666666666667,74.9,87,76.0,2016,10,11
806,2016-10-08,2016-10-08,1,3,39.4037,-121.426,19.0,15.266666666666666,45.8,73,66.33333333333333,2016,10,8
807,2016-10-05,2016-10-23,19,7,39.4995,-121.8715,115.4,49.82857142857143,348.8,100,74.85714285714286,2016,10,5
808,2016-10-26,2016-10-26,1,1,39.4602,-120.9146,18.8,18.8,18.8,75,75.0,2016,10,26
809,2016-10-05,2016-10-21,17,7,39.5392,-122.0589,23.1,15.657142857142857,109.6,84,78.28571428571429,2016,10,5
810,2016-10-19,2016-10-19,1,1,39.5242,-120.1805,17.2,17.2,17.2,74,74.0,2016,10,19
811,2016-10-11,2016-10-20,10,3,39.6008,-122.0776,120.5,76.96666666666667,230.9,81,78.33333333333333,2016,10,20
812,2016-10-07,2016-10-07,1,3,39.8034,-121.9826,13.1,11.033333333333333,33.1,65,60.0,2016,10,7
813,2016-10-07,2016-10-07,1,4,39.8123,-122.135,59.1,41.025000000000006,164.10000000000002,94,87.25,2016,10,7
814,2016-10-12,2016-10-12,1,6,39.9085,-120.5516,73.8,34.93333333333334,209.60000000000002,97,84.16666666666667,2016,10,12
815,2016-10-26,2016-10-26,1,2,39.9237,-122.2807,4.6,4.5,9.0,61,61.0,2016,10,26
816,2016-10-20,2016-10-20,1,1,39.9434,-122.1074,131.1,131.1,131.1,81,81.0,2016,10,20
817,2016-10-25,2016-10-25,1,2,40.1674,-120.7033,133.8,115.4,230.8,82,80.5,2016,10,25
818,2016-10-10,2016-10-10,1,5,40.4991,-123.7965,33.3,20.119999999999997,100.6,75,67.0,2016,10,10
819,2016-10-26,2016-10-26,1,1,40.5244,-121.02,13.0,13.0,13.0,65,65.0,2016,10,26
820,2016-10-26,2016-10-26,1,1,40.5277,-123.0088,9.5,9.5,9.5,50,50.0,2016,10,26
821,2016-10-12,2016-10-12,1,5,40.6038,-122.6984,32.2,17.0,85.0,87,69.8,2016,10,12
822,2016-10-26,2016-10-26,1,1,40.603,-121.7472,8.3,8.3,8.3,54,54.0,2016,10,26
823,2016-10-26,2016-10-26,1,3,40.6046,-121.3847,38.8,25.7,77.1,80,69.66666666666667,2016,10,26
824,2016-10-22,2016-10-23,2,3,40.6921,-123.5466,21.9,16.766666666666666,50.3,76,66.33333333333333,2016,10,22
825,2016-10-26,2016-10-26,1,1,40.7749,-123.7814,6.6,6.6,6.6,50,50.0,2016,10,26
826,2016-10-12,2016-10-12,1,12,40.8038,-121.1475,253.6,102.51666666666665,1230.1999999999998,100,90.91666666666667,2016,10,12
827,2016-10-28,2016-10-28,1,3,40.8804,-123.8327,67.1,53.06666666666666,159.2,89,83.66666666666667,2016,10,28
828,2016-10-07,2016-10-07,1,5,41.0227,-123.5926,42.6,23.62,118.10000000000001,82,76.8,2016,10,7
829,2016-10-19,2016-10-19,1,1,41.1035,-123.1357,9.0,9.0,9.0,50,50.0,2016,10,19
830,2016-10-10,2016-10-10,1,2,41.1302,-123.8511,16.3,14.45,28.9,65,62.5,2016,10,10
831,2016-10-08,2016-10-12,5,12,41.2784,-121.8982,469.7,111.375,1336.5,100,83.91666666666667,2016,10,12
832,2016-10-08,2016-10-09,2,2,41.2864,-122.0573,52.5,29.15,58.3,86,70.5,2016,10,8
833,2016-10-18,2016-10-18,1,3,41.3031,-123.9308,25.6,23.26666666666667,69.80000000000001,76,74.33333333333333,2016,10,18
834,2016-10-12,2016-10-23,12,8,41.3981,-121.7671,44.9,20.0625,160.5,100,78.375,2016,10,12
835,2016-10-12,2016-10-12,1,3,41.5399,-122.8627,32.1,24.833333333333332,74.5,83,79.0,2016,10,12
836,2016-10-21,2016-10-21,1,3,41.5639,-120.3679,28.5,20.96666666666667,62.900000000000006,78,73.66666666666667,2016,10,21
837,2016-10-11,2016-10-12,2,6,41.6033,-121.8499,41.7,33.550000000000004,201.3,89,72.5,2016,10,12
838,2016-10-09,2016-10-09,1,2,41.6438,-123.1044,23.8,23.450000000000003,46.900000000000006,83,83.0,2016,10,9
839,2016-10-10,2016-10-10,1,1,41.644,-121.6215,50.1,50.1,50.1,90,90.0,2016,10,10
840,2016-10-19,2016-10-19,1,1,41.7474,-122.8277,18.2,18.2,18.2,78,78.0,2016,10,19
841,2016-10-08,2016-10-08,1,1,41.8468,-122.866,10.4,10.4,10.4,62,62.0,2016,10,8
842,2016-10-18,2016-10-18,1,1,41.8568,-123.3119,11.2,11.2,11.2,50,50.0,2016,10,18
843,2016-10-11,2016-10-12,2,9,41.9677,-120.7901,160.6,43.57777777777778,392.20000000000005,100,69.88888888888889,2016,10,12
844,2016-11-01,2016-11-01,1,1,32.636,-114.605,26.7,26.7,26.7,84,84.0,2016,11,1
845,2016-11-30,2016-11-30,1,2,32.6642,-115.6381,19.2,15.7,31.4,71,61.0,2016,11,30
846,2016-11-30,2016-11-30,1,2,32.7358,-114.6811,56.1,53.900000000000006,107.80000000000001,75,74.0,2016,11,30
847,2016-11-06,2016-11-17,12,6,32.8399,-115.7048,117.0,40.06666666666667,240.4,100,76.66666666666667,2016,11,6
848,2016-11-29,2016-11-29,1,1,32.8369,-116.4308,13.3,13.3,13.3,56,56.0,2016,11,29
849,2016-11-17,2016-11-17,1,2,33.2453,-115.5076,36.2,24.8,49.6,84,77.5,2016,11,17
850,2016-11-13,2016-11-13,1,1,33.2517,-117.1632,21.0,21.0,21.0,79,79.0,2016,11,13
851,2016-11-08,2016-11-08,1,1,33.3149,-115.5858,8.8,8.8,8.8,59,59.0,2016,11,8
852,2016-11-29,2016-11-30,2,2,33.3422,-116.8758,16.1,12.350000000000001,24.700000000000003,69,61.5,2016,11,29
853,2016-11-13,2016-11-13,1,1,33.4965,-117.6252,11.6,11.6,11.6,70,70.0,2016,11,13
854,2016-11-02,2016-11-30,29,3,33.6231,-116.0972,15.6,9.5,28.5,66,65.66666666666667,2016,11,2
855,2016-11-09,2016-11-09,1,2,33.8338,-117.0492,33.9,31.2,62.4,64,60.5,2016,11,9
856,2016-11-22,2016-11-30,9,3,34.0915,-117.5323,5.3,4.333333333333333,13.0,62,59.666666666666664,2016,11,23
857,2016-11-19,2016-11-19,1,1,34.6979,-118.3265,23.6,23.6,23.6,78,78.0,2016,11,19
858,2016-11-28,2016-11-28,1,2,34.7925,-118.5166,11.9,10.4,20.8,71,67.5,2016,11,28
859,2016-11-17,2016-11-17,1,1,35.0768,-119.1789,13.3,13.3,13.3,60,60.0,2016,11,17
860,2016-11-29,2016-11-29,1,2,35.2598,-118.8823,11.5,9.5,19.0,74,70.5,2016,11,29
861,2016-11-17,2016-11-17,1,2,35.3625,-119.2621,14.4,14.4,28.8,69,64.0,2016,11,17
862,2016-11-28,2016-11-28,1,1,35.3646,-118.8655,10.5,10.5,10.5,63,63.0,2016,11,28
863,2016-11-17,2016-11-29,13,6,35.5285,-119.3459,13.4,9.733333333333333,58.4,72,65.16666666666667,2016,11,26
864,2016-11-17,2016-11-17,1,2,35.5487,-119.1478,22.1,18.3,36.6,74,71.0,2016,11,17
865,2016-11-14,2016-11-14,1,1,35.58,-115.4555,10.9,10.9,10.9,64,64.0,2016,11,14
866,2016-11-03,2016-11-22,20,29,35.6183,-119.4173,197.6,66.93103448275862,1941.0,100,83.72413793103448,2016,11,20
867,2016-11-08,2016-11-08,1,1,35.613,-120.7978,13.0,13.0,13.0,56,56.0,2016,11,8
868,2016-11-01,2016-11-20,20,7,35.6249,-119.1867,168.8,73.02857142857144,511.2000000000001,93,73.71428571428571,2016,11,20
869,2016-11-16,2016-11-16,1,1,35.6346,-120.465,17.5,17.5,17.5,62,62.0,2016,11,16
870,2016-11-01,2016-11-01,1,1,35.6545,-119.3071,15.1,15.1,15.1,64,64.0,2016,11,1
871,2016-11-10,2016-11-14,5,4,35.8005,-114.9753,64.1,30.0,120.0,91,71.75,2016,11,14
872,2016-11-17,2016-11-17,1,1,35.8784,-119.2559,7.8,7.8,7.8,55,55.0,2016,11,17
873,2016-11-22,2016-11-30,9,24,35.8869,-119.8319,132.6,49.89166666666667,1197.4,100,78.5,2016,11,29
874,2016-11-15,2016-11-15,1,1,35.9271,-121.0425,8.6,8.6,8.6,52,52.0,2016,11,15
875,2016-11-21,2016-11-28,8,2,35.9313,-119.0062,9.3,7.95,15.9,64,57.0,2016,11,28
876,2016-11-11,2016-11-20,10,45,35.9585,-118.5899,701.3,85.64,3853.8,100,79.97777777777777,2016,11,19
877,2016-11-18,2016-11-18,1,1,35.9966,-120.9188,8.3,8.3,8.3,65,65.0,2016,11,18
878,2016-11-28,2016-11-29,2,7,36.0995,-120.137,137.9,58.371428571428574,408.6,86,75.14285714285714,2016,11,29
879,2016-11-19,2016-11-19,1,1,36.1141,-119.2602,7.1,7.1,7.1,68,68.0,2016,11,19
880,2016-11-03,2016-11-03,1,1,36.1336,-119.4177,5.4,5.4,5.4,59,59.0,2016,11,3
881,2016-11-17,2016-11-29,13,3,36.1703,-121.1255,11.4,7.0,21.0,61,57.333333333333336,2016,11,17
882,2016-11-03,2016-11-17,15,2,36.2464,-120.1829,17.0,10.7,21.4,65,58.5,2016,11,17
883,2016-11-04,2016-11-04,1,1,36.2287,-119.7606,4.2,4.2,4.2,56,56.0,2016,11,4
884,2016-11-11,2016-11-25,15,29,36.2536,-118.6298,117.4,38.279310344827586,1110.1,100,76.82758620689656,2016,11,20
885,2016-11-20,2016-11-20,1,2,36.3238,-119.3866,17.8,14.75,29.5,80,71.5,2016,11,20
886,2016-11-22,2016-11-22,1,1,36.3288,-119.2238,6.9,6.9,6.9,63,63.0,2016,11,22
887,2016-11-16,2016-11-23,8,4,36.3609,-121.3226,18.8,13.1,52.4,62,59.0,2016,11,16
888,2016-11-17,2016-11-18,2,6,36.4124,-119.8121,53.9,30.333333333333332,182.0,87,74.83333333333333,2016,11,17
889,2016-11-17,2016-11-22,6,9,36.4253,-119.6718,36.9,18.577777777777776,167.2,85,68.88888888888889,2016,11,17
890,2016-11-01,2016-11-29,29,8,36.4933,-119.6085,34.4,20.375,163.0,81,71.125,2016,11,1
891,2016-11-11,2016-11-13,3,6,36.4594,-118.6613,36.4,21.05,126.30000000000001,79,67.33333333333333,2016,11,11
892,2016-11-17,2016-11-21,5,5,36.5048,-119.8821,13.5,10.48,52.4,68,62.2,2016,11,17
893,2016-11-01,2016-11-26,26,9,36.539,-119.5055,81.0,26.744444444444447,240.70000000000002,93,70.77777777777777,2016,11,1
894,2016-11-17,2016-11-29,13,4,36.5483,-119.6618,15.9,9.950000000000001,39.800000000000004,73,61.5,2016,11,17
895,2016-11-22,2016-11-29,8,3,36.5368,-120.0529,13.0,9.133333333333333,27.4,74,66.33333333333333,2016,11,22
896,2016-11-17,2016-11-29,13,10,36.627,-119.5427,48.3,15.37,153.7,86,66.0,2016,11,17
897,2016-11-17,2016-11-17,1,4,36.5961,-120.4204,32.5,23.95,95.8,85,77.25,2016,11,17
898,2016-11-17,2016-11-17,1,5,36.601,-119.8629,13.9,11.02,55.1,69,63.8,2016,11,17
899,2016-11-02,2016-11-22,21,10,36.6323,-119.3237,161.8,64.84,648.4,93,76.9,2016,11,22
900,2016-11-15,2016-11-15,1,2,36.6061,-118.8593,16.3,12.25,24.5,74,65.5,2016,11,15
901,2016-11-08,2016-11-08,1,3,36.6159,-121.4538,108.6,58.46666666666667,175.4,95,85.66666666666667,2016,11,8
902,2016-11-02,2016-11-18,17,7,36.7345,-119.9917,103.1,33.3,233.1,95,69.42857142857143,2016,11,2
903,2016-11-02,2016-11-17,16,16,36.74,-119.9795,99.6,31.2875,500.6,98,76.1875,2016,11,17
904,2016-11-17,2016-11-17,1,4,36.7461,-119.6176,101.6,47.099999999999994,188.39999999999998,97,79.75,2016,11,17
905,2016-11-17,2016-11-17,1,2,36.758,-120.7171,10.7,9.75,19.5,67,65.5,2016,11,17
906,2016-11-01,2016-11-29,29,3,36.7999,-120.1115,21.0,13.566666666666668,40.7,77,65.0,2016,11,27
907,2016-11-17,2016-11-17,1,2,36.8408,-120.4303,12.3,9.55,19.1,63,60.5,2016,11,17
908,2016-11-24,2016-11-29,6,5,36.9066,-120.057,143.7,63.71999999999999,318.59999999999997,99,86.2,2016,11,24
909,2016-11-17,2016-11-17,1,2,36.8941,-120.5709,23.5,15.7,31.4,73,61.5,2016,11,17
910,2016-11-17,2016-11-17,1,1,36.8972,-119.704,4.7,4.7,4.7,53,53.0,2016,11,17
911,2016-11-17,2016-11-30,14,5,36.9437,-120.1406,132.4,42.17999999999999,210.89999999999998,97,78.2,2016,11,17
912,2016-11-16,2016-11-17,2,7,37.002,-119.9932,173.3,72.17142857142858,505.20000000000005,94,74.85714285714286,2016,11,16
913,2016-11-17,2016-11-23,7,11,37.0469,-120.1893,99.2,33.67272727272727,370.4,98,75.9090909090909,2016,11,17
914,2016-11-17,2016-11-17,1,4,37.0526,-120.4159,71.7,39.675,158.7,89,82.75,2016,11,17
915,2016-11-14,2016-11-18,5,12,37.0625,-119.1944,52.6,21.2,254.39999999999998,93,68.58333333333333,2016,11,15
916,2016-11-16,2016-11-29,14,12,37.1068,-120.1382,175.5,47.775000000000006,573.3000000000001,95,74.5,2016,11,16
917,2016-11-03,2016-11-17,15,4,37.1913,-120.7762,25.6,18.125,72.5,86,76.75,2016,11,3
918,2016-11-01,2016-11-17,17,4,37.2509,-120.3819,9.8,7.175000000000001,28.700000000000003,66,57.0,2016,11,1
919,2016-11-23,2016-11-23,1,1,37.2277,-121.0691,16.3,16.3,16.3,62,62.0,2016,11,23
920,2016-11-08,2016-11-08,1,4,37.238,-115.1058,185.8,76.65,306.6,100,85.25,2016,11,8
921,2016-11-04,2016-11-22,19,12,37.3379,-119.2245,87.0,42.141666666666666,505.7,97,76.5,2016,11,4
922,2016-11-09,2016-11-10,2,3,37.3342,-119.3722,51.6,41.0,123.0,82,70.66666666666667,2016,11,10
923,2016-11-16,2016-11-27,12,7,37.4032,-120.6614,102.4,38.38571428571429,268.70000000000005,83,67.57142857142857,2016,11,27
924,2016-11-29,2016-11-29,1,2,37.5056,-121.1882,9.6,7.55,15.1,68,60.5,2016,11,29
925,2016-11-17,2016-11-17,1,2,37.522,-120.9183,9.5,8.7,17.4,68,59.5,2016,11,17
926,2016-11-02,2016-11-17,16,2,37.659,-121.0886,19.9,19.35,38.7,79,78.0,2016,11,17
927,2016-11-17,2016-11-17,1,3,37.6275,-120.9038,18.7,12.033333333333333,36.1,78,63.666666666666664,2016,11,17
928,2016-11-29,2016-11-29,1,2,37.6487,-120.5864,20.4,15.299999999999999,30.599999999999998,82,76.0,2016,11,29
929,2016-11-16,2016-11-16,1,1,37.6676,-120.7422,15.1,15.1,15.1,57,57.0,2016,11,16
930,2016-11-29,2016-11-29,1,1,37.7471,-120.9911,8.7,8.7,8.7,66,66.0,2016,11,29
931,2016-11-17,2016-11-29,13,2,37.8075,-121.0948,15.3,10.350000000000001,20.700000000000003,64,58.5,2016,11,17
932,2016-11-15,2016-11-15,1,2,37.7656,-120.0717,8.8,8.05,16.1,67,64.5,2016,11,15
933,2016-11-17,2016-11-17,1,1,37.7732,-120.8714,5.2,5.2,5.2,51,51.0,2016,11,17
934,2016-11-08,2016-11-08,1,2,37.8101,-121.5882,5.9,5.85,11.7,59,58.5,2016,11,8
935,2016-11-17,2016-11-17,1,1,37.8616,-121.0737,4.9,4.9,4.9,51,51.0,2016,11,17
936,2016-11-15,2016-11-15,1,2,37.8732,-120.309,24.3,17.6,35.2,83,75.0,2016,11,15
937,2016-11-02,2016-11-02,1,1,37.9633,-119.896,10.3,10.3,10.3,53,53.0,2016,11,2
938,2016-11-16,2016-11-16,1,2,38.1416,-121.3836,23.3,21.8,43.6,68,67.0,2016,11,16
939,2016-11-10,2016-11-10,1,1,38.1907,-120.5321,6.2,6.2,6.2,69,69.0,2016,11,10
940,2016-11-17,2016-11-17,1,2,38.1979,-121.1313,14.5,13.4,26.8,73,64.5,2016,11,17
941,2016-11-24,2016-11-24,1,1,38.2036,-120.1932,30.6,30.6,30.6,69,69.0,2016,11,24
942,2016-11-02,2016-11-18,17,3,38.2731,-121.5319,9.2,7.733333333333333,23.2,60,58.0,2016,11,18
943,2016-11-17,2016-11-17,1,1,38.296,-120.8376,11.3,11.3,11.3,50,50.0,2016,11,17
944,2016-11-18,2016-11-23,6,8,38.3149,-120.409,79.2,39.224999999999994,313.79999999999995,100,83.375,2016,11,23
945,2016-11-02,2016-11-04,3,2,38.3436,-121.6114,8.3,6.65,13.3,65,64.5,2016,11,2
946,2016-11-02,2016-11-02,1,1,38.3583,-122.4637,6.6,6.6,6.6,56,56.0,2016,11,2
947,2016-11-01,2016-11-09,9,2,38.4697,-121.9224,7.9,6.5,13.0,63,63.0,2016,11,9
948,2016-11-22,2016-11-22,1,1,38.4017,-120.4376,9.4,9.4,9.4,56,56.0,2016,11,22
