latitude,longitude,acq_date,satellite,instrument,frp,type,bright_t31,confidence,year,month,datetime,day,confidence_level,frp_category
34.5546,-119.6446,2016-08-23,Aqua,MODIS,74.4,0,307.3,97,2016,8,2016-08-23,23,high,medium-high
34.5553,-119.8412,2016-08-21,Terra,MODIS,9.2,0,290.3,52,2016,8,2016-08-21,21,medium,low
34.5553,-119.8165,2016-08-19,Aqua,MODIS,253.1,0,322.0,97,2016,8,2016-08-19,19,high,high
34.5557,-119.7685,2016-08-20,Terra,MODIS,50.9,0,305.5,68,2016,8,2016-08-20,20,medium,medium-high
34.556,-119.7033,2016-08-22,Aqua,MODIS,248.2,0,285.2,94,2016,8,2016-08-22,22,high,high
34.556,-119.6902,2016-08-21,Aqua,MODIS,1064.1,0,304.8,100,2016,8,2016-08-21,21,high,high
34.556,-119.6321,2016-08-23,Aqua,MODIS,705.0,0,312.9,100,2016,8,2016-08-23,23,high,high
34.5574,-119.8212,2016-08-19,Aqua,MODIS,199.1,0,321.8,93,2016,8,2016-08-19,19,high,high
34.5574,-119.7877,2016-08-19,Aqua,MODIS,279.0,0,317.8,98,2016,8,2016-08-19,19,high,high
34.5574,-119.7724,2016-08-21,Aqua,MODIS,108.5,0,313.8,95,2016,8,2016-08-21,21,high,medium-high
34.5574,-119.6262,2016-08-24,Aqua,MODIS,302.9,0,304.9,93,2016,8,2016-08-24,24,high,high
34.5574,-119.6252,2016-08-24,Terra,MODIS,54.6,0,313.9,96,2016,8,2016-08-24,24,high,medium-high
34.5576,-119.6189,2016-08-23,Aqua,MODIS,66.4,0,296.8,93,2016,8,2016-08-23,23,high,medium-high
34.5577,-119.7396,2016-08-21,Terra,MODIS,65.9,0,296.8,100,2016,8,2016-08-21,21,high,medium-high
34.5579,-119.6706,2016-08-21,Aqua,MODIS,57.9,0,294.6,86,2016,8,2016-08-21,21,high,medium-high
34.5584,-119.7865,2016-08-20,Aqua,MODIS,165.5,0,318.6,100,2016,8,2016-08-20,20,high,high
34.5585,-120.5838,2016-09-20,Aqua,MODIS,2488.3,3,296.9,100,2016,9,2016-09-20,20,high,high
34.559,-119.7551,2016-08-21,Aqua,MODIS,158.9,0,313.7,100,2016,8,2016-08-21,21,high,high
34.559,-119.6359,2016-08-24,Terra,MODIS,31.0,0,315.9,89,2016,8,2016-08-24,24,high,medium-low
34.5591,-119.8354,2016-08-21,Terra,MODIS,10.2,0,290.5,70,2016,8,2016-08-21,21,medium,low
34.5593,-119.7933,2016-08-19,Aqua,MODIS,350.3,0,319.3,100,2016,8,2016-08-19,19,high,high
34.5595,-119.7872,2016-08-20,Terra,MODIS,67.3,0,309.8,74,2016,8,2016-08-20,20,high,medium-high
34.5599,-119.6289,2016-08-25,Terra,MODIS,288.0,0,308.0,94,2016,8,2016-08-25,25,high,high
34.5606,-119.737,2016-08-21,Aqua,MODIS,924.4,0,317.1,100,2016,8,2016-08-21,21,high,high
34.5606,-119.6813,2016-08-22,Aqua,MODIS,2955.3,0,318.6,94,2016,8,2016-08-22,22,high,high
34.561,-119.6211,2016-08-25,Aqua,MODIS,286.8,0,322.9,100,2016,8,2016-08-25,25,high,high
34.5612,-119.7712,2016-08-20,Aqua,MODIS,187.5,0,314.2,100,2016,8,2016-08-20,20,high,high
34.562,-119.623,2016-08-24,Aqua,MODIS,1010.4,0,308.8,94,2016,8,2016-08-24,24,high,high
34.5622,-119.6706,2016-08-22,Terra,MODIS,71.9,0,308.4,97,2016,8,2016-08-22,22,high,medium-high
34.5624,-119.718,2016-08-21,Aqua,MODIS,1363.8,0,316.8,100,2016,8,2016-08-21,21,high,high
34.5625,-119.6103,2016-08-25,Aqua,MODIS,34.1,0,311.1,90,2016,8,2016-08-25,25,high,medium-low
34.5627,-119.7924,2016-08-20,Aqua,MODIS,65.0,0,320.8,93,2016,8,2016-08-20,20,high,medium-high
34.5627,-119.6463,2016-08-23,Terra,MODIS,20.1,0,294.9,83,2016,8,2016-08-23,23,high,low
34.5629,-119.6126,2016-08-23,Terra,MODIS,609.1,0,303.0,100,2016,8,2016-08-23,23,high,high
34.563,-119.815,2016-08-19,Terra,MODIS,24.1,0,290.9,81,2016,8,2016-08-19,19,high,medium-low
34.5641,-120.5755,2016-09-20,Aqua,MODIS,1819.8,0,295.6,100,2016,9,2016-09-20,20,high,high
34.5641,-119.6986,2016-08-21,Aqua,MODIS,1672.9,0,306.7,100,2016,8,2016-08-21,21,high,high
34.5642,-119.6655,2016-08-24,Aqua,MODIS,204.5,0,307.8,83,2016,8,2016-08-24,24,high,high
34.5642,-119.647,2016-08-23,Aqua,MODIS,158.5,0,308.5,100,2016,8,2016-08-23,23,high,high
34.5642,-119.6356,2016-08-23,Terra,MODIS,34.2,0,293.2,100,2016,8,2016-08-23,23,high,medium-low
34.5644,-119.788,2016-08-20,Terra,MODIS,19.6,0,290.6,58,2016,8,2016-08-20,20,medium,low
34.5644,-119.7658,2016-08-21,Terra,MODIS,19.9,0,294.3,64,2016,8,2016-08-21,21,medium,low
34.5644,-119.6836,2016-08-22,Terra,MODIS,93.6,0,313.4,100,2016,8,2016-08-22,22,high,medium-high
34.5647,-119.7083,2016-08-21,Terra,MODIS,298.5,0,310.4,100,2016,8,2016-08-21,21,high,high
34.5647,-119.6125,2016-08-24,Terra,MODIS,70.9,0,309.1,99,2016,8,2016-08-24,24,high,medium-high
34.5648,-119.7971,2016-08-19,Terra,MODIS,70.8,0,296.8,100,2016,8,2016-08-19,19,high,medium-high
34.5651,-119.6492,2016-08-23,Terra,MODIS,1161.5,0,302.8,100,2016,8,2016-08-23,23,high,high
34.5654,-119.6586,2016-08-22,Aqua,MODIS,1006.8,0,308.7,100,2016,8,2016-08-22,22,high,high
34.5656,-119.7773,2016-08-20,Aqua,MODIS,330.3,0,324.9,100,2016,8,2016-08-20,20,high,high
34.5657,-119.6342,2016-08-23,Aqua,MODIS,509.9,0,311.7,100,2016,8,2016-08-23,23,high,high
34.5659,-119.6793,2016-08-21,Aqua,MODIS,138.0,0,281.6,98,2016,8,2016-08-21,21,high,high
34.566,-119.6851,2016-08-22,Terra,MODIS,52.8,0,291.7,53,2016,8,2016-08-22,22,medium,medium-high
34.5662,-119.6233,2016-08-24,Terra,MODIS,367.8,0,323.8,100,2016,8,2016-08-24,24,high,high
34.5663,-120.5893,2016-09-20,Terra,MODIS,490.7,0,301.0,100,2016,9,2016-09-20,20,high,high
34.5665,-119.7783,2016-08-19,Terra,MODIS,12.0,0,291.9,50,2016,8,2016-08-19,19,medium,low
34.5666,-119.7314,2016-08-21,Terra,MODIS,208.9,0,314.5,99,2016,8,2016-08-21,21,high,high
34.5672,-119.7659,2016-08-20,Terra,MODIS,451.0,0,309.7,100,2016,8,2016-08-20,20,high,high
34.5673,-119.6207,2016-08-23,Aqua,MODIS,42.3,0,295.9,84,2016,8,2016-08-23,23,high,medium-low
34.5674,-119.643,2016-08-22,Terra,MODIS,14.8,0,305.6,55,2016,8,2016-08-22,22,medium,low
34.5678,-119.7797,2016-08-19,Terra,MODIS,27.7,0,314.0,69,2016,8,2016-08-19,19,medium,medium-low
34.5678,-119.634,2016-08-24,Terra,MODIS,36.1,0,318.7,92,2016,8,2016-08-24,24,high,medium-low
34.5679,-120.5727,2016-09-20,Terra,MODIS,102.5,0,292.0,100,2016,9,2016-09-20,20,high,medium-high
34.568000000000005,-119.642,2016-08-23,Aqua,MODIS,292.4,0,313.8,100,2016,8,2016-08-23,23,high,high
34.5683,-120.5707,2016-09-19,Terra,MODIS,130.4,0,307.8,70,2016,9,2016-09-19,19,medium,high
34.5683,-119.7624,2016-08-20,Aqua,MODIS,68.7,0,312.1,92,2016,8,2016-08-20,20,high,medium-high
34.5688,-119.7289,2016-08-21,Terra,MODIS,37.3,0,298.3,91,2016,8,2016-08-21,21,high,medium-low
34.5689,-119.7886,2016-08-20,Aqua,MODIS,111.3,0,319.4,100,2016,8,2016-08-20,20,high,medium-high
34.569,-120.5924,2016-09-19,Terra,MODIS,176.9,0,305.2,72,2016,9,2016-09-19,19,high,high
34.569,-119.6626,2016-08-24,Aqua,MODIS,244.9,0,308.6,89,2016,8,2016-08-24,24,high,high
34.5692,-120.5841,2016-09-19,Terra,MODIS,148.5,0,301.9,100,2016,9,2016-09-19,19,high,high
34.5695,-119.8192,2016-08-19,Aqua,MODIS,1212.8,0,330.1,100,2016,8,2016-08-19,19,high,high
34.5695,-119.7953,2016-08-19,Terra,MODIS,51.7,0,319.1,88,2016,8,2016-08-19,19,high,medium-high
34.5695,-119.6285,2016-08-23,Aqua,MODIS,269.1,0,302.3,100,2016,8,2016-08-23,23,high,high
34.5699,-119.6229,2016-08-25,Aqua,MODIS,349.1,0,325.2,100,2016,8,2016-08-25,25,high,high
34.5705,-119.778,2016-08-20,Aqua,MODIS,43.9,0,294.5,100,2016,8,2016-08-20,20,high,medium-low
34.5711,-119.785,2016-08-20,Terra,MODIS,412.6,0,315.4,100,2016,8,2016-08-20,20,high,high
34.5714,-119.6122,2016-08-25,Aqua,MODIS,295.4,0,314.9,100,2016,8,2016-08-25,25,high,high
34.5715,-119.6368,2016-08-21,Terra,MODIS,18.9,0,306.8,65,2016,8,2016-08-21,21,medium,low
34.5716,-119.8249,2016-08-19,Aqua,MODIS,1909.6,0,330.7,100,2016,8,2016-08-19,19,high,high
34.5716,-119.7905,2016-08-19,Aqua,MODIS,471.6,0,323.0,100,2016,8,2016-08-19,19,high,high
34.5717,-119.7732,2016-08-20,Aqua,MODIS,584.2,0,326.6,100,2016,8,2016-08-20,20,high,high
34.5718,-119.6681,2016-08-22,Terra,MODIS,998.7,0,320.3,100,2016,8,2016-08-22,22,high,high
34.5722,-119.7227,2016-08-21,Terra,MODIS,28.3,0,298.1,100,2016,8,2016-08-21,21,high,medium-low
34.5723,-119.7415,2016-08-19,Aqua,MODIS,73.1,0,289.7,68,2016,8,2016-08-19,19,medium,medium-high
34.5723,-119.7389,2016-08-21,Aqua,MODIS,53.7,0,292.5,69,2016,8,2016-08-21,21,medium,medium-high
34.5725,-119.8031,2016-08-19,Terra,MODIS,54.9,0,293.5,100,2016,8,2016-08-19,19,high,medium-high
34.5726,-120.5666,2016-09-19,Terra,MODIS,544.1,0,317.7,100,2016,9,2016-09-19,19,high,high
34.5726,-119.7518,2016-08-19,Aqua,MODIS,122.4,0,289.9,89,2016,8,2016-08-19,19,high,high
34.5726,-119.6304,2016-08-24,Aqua,MODIS,1759.5,0,309.4,100,2016,8,2016-08-24,24,high,high
34.573,-119.6036,2016-08-23,Terra,MODIS,234.8,0,303.4,91,2016,8,2016-08-23,23,high,high
34.5732,-120.5681,2016-09-19,Aqua,MODIS,41.6,0,294.2,100,2016,9,2016-09-19,19,high,medium-low
34.5733,-119.6841,2016-08-22,Aqua,MODIS,1274.1,0,298.0,87,2016,8,2016-08-22,22,high,high
34.5736,-119.795,2016-08-19,Aqua,MODIS,857.9,0,325.2,100,2016,8,2016-08-19,19,high,high
34.5737,-120.5929,2016-09-19,Aqua,MODIS,73.4,0,283.5,79,2016,9,2016-09-19,19,high,medium-high
34.5739,-119.6842,2016-08-22,Aqua,MODIS,22.3,0,291.9,92,2016,8,2016-08-22,22,high,medium-low
34.574,-120.6247,2016-09-20,Terra,MODIS,41.3,0,289.6,100,2016,9,2016-09-20,20,high,medium-low
34.574,-120.5972,2016-09-19,Terra,MODIS,365.7,0,309.2,75,2016,9,2016-09-19,19,high,high
34.574,-119.7856,2016-08-19,Terra,MODIS,72.4,0,294.8,100,2016,8,2016-08-19,19,high,medium-high
34.574,-119.7203,2016-08-21,Aqua,MODIS,184.8,0,293.6,100,2016,8,2016-08-21,21,high,high
34.5741,-119.6817,2016-08-22,Terra,MODIS,2078.0,0,339.9,100,2016,8,2016-08-22,22,high,high
34.5742,-120.6162,2016-09-20,Aqua,MODIS,2933.1,0,297.0,100,2016,9,2016-09-20,20,high,high
34.5743,-119.7584,2016-08-20,Aqua,MODIS,123.5,0,314.0,100,2016,8,2016-08-20,20,high,high
34.5744,-119.7938,2016-08-19,Aqua,MODIS,228.0,0,289.2,100,2016,8,2016-08-19,19,high,high
34.5749,-120.579,2016-09-19,Aqua,MODIS,239.4,0,306.3,100,2016,9,2016-09-19,19,high,high
34.575,-119.8027,2016-08-19,Aqua,MODIS,163.6,0,288.2,98,2016,8,2016-08-19,19,high,high
34.5751,-120.582,2016-09-20,Aqua,MODIS,230.9,0,291.4,100,2016,9,2016-09-20,20,high,high
34.5751,-119.641,2016-08-23,Terra,MODIS,2544.2,0,308.2,100,2016,8,2016-08-23,23,high,high
34.5755,-120.6088,2016-09-20,Terra,MODIS,692.8,0,299.4,100,2016,9,2016-09-20,20,high,high
34.5757,-119.7015,2016-08-21,Aqua,MODIS,504.5,0,294.7,100,2016,8,2016-08-21,21,high,high
34.5759,-119.7976,2016-08-20,Terra,MODIS,35.5,0,293.3,55,2016,8,2016-08-20,20,medium,medium-low
34.576,-120.5486,2016-09-19,Terra,MODIS,25.6,0,299.2,75,2016,9,2016-09-19,19,high,medium-low
34.5761,-119.7793,2016-08-20,Aqua,MODIS,263.9,0,320.2,100,2016,8,2016-08-20,20,high,high
34.5763,-119.6256,2016-08-24,Terra,MODIS,40.6,0,315.3,92,2016,8,2016-08-24,24,high,medium-low
34.5764,-119.7982,2016-08-19,Terra,MODIS,46.5,0,291.3,100,2016,8,2016-08-19,19,high,medium-high
34.5764,-119.6948,2016-08-22,Terra,MODIS,87.1,0,308.0,99,2016,8,2016-08-22,22,high,medium-high
34.5766,-120.5899,2016-09-19,Aqua,MODIS,741.7,0,312.3,100,2016,9,2016-09-19,19,high,high
34.5769,-119.7918,2016-08-20,Terra,MODIS,61.5,0,295.2,100,2016,8,2016-08-20,20,high,medium-high
34.577,-119.6403,2016-08-22,Terra,MODIS,10.1,0,306.2,57,2016,8,2016-08-22,22,medium,low
34.5771,-120.603,2016-09-19,Terra,MODIS,30.4,0,298.5,91,2016,9,2016-09-19,19,high,medium-low
34.5771,-120.5923,2016-09-20,Terra,MODIS,1551.6,0,304.5,100,2016,9,2016-09-20,20,high,high
34.5771,-119.6775,2016-08-23,Terra,MODIS,158.7,0,304.2,85,2016,8,2016-08-23,23,high,high
34.5772,-119.6276,2016-08-24,Aqua,MODIS,904.5,0,305.5,100,2016,8,2016-08-24,24,high,high
34.5774,-119.7052,2016-08-21,Terra,MODIS,3067.3,0,327.1,100,2016,8,2016-08-21,21,high,high
34.5775,-119.6817,2016-08-21,Aqua,MODIS,105.3,0,289.1,94,2016,8,2016-08-21,21,high,medium-high
34.5777,-119.6434,2016-08-23,Aqua,MODIS,176.3,0,303.3,100,2016,8,2016-08-23,23,high,high
34.5779,-119.662,2016-08-22,Aqua,MODIS,4852.4,0,327.2,100,2016,8,2016-08-22,22,high,high
34.5781,-119.7806,2016-08-19,Terra,MODIS,33.1,0,291.3,93,2016,8,2016-08-19,19,high,medium-low
34.5781,-119.7649,2016-08-20,Aqua,MODIS,10.7,0,293.5,65,2016,8,2016-08-20,20,medium,low
34.5786,-119.6115,2016-08-23,Terra,MODIS,523.9,0,303.1,100,2016,8,2016-08-23,23,high,high
34.5788,-120.576,2016-09-20,Terra,MODIS,76.1,0,290.7,100,2016,9,2016-09-20,20,high,medium-high
34.5789,-119.7641,2016-08-20,Aqua,MODIS,517.1,0,321.1,100,2016,8,2016-08-20,20,high,high
34.5789,-119.7636,2016-08-20,Terra,MODIS,227.3,0,307.9,100,2016,8,2016-08-20,20,high,high
34.5792,-119.6302,2016-08-23,Aqua,MODIS,240.4,0,299.5,100,2016,8,2016-08-23,23,high,high
34.5794,-119.7293,2016-08-21,Terra,MODIS,1320.7,0,317.6,100,2016,8,2016-08-21,21,high,high
34.5796,-119.7762,2016-08-20,Aqua,MODIS,29.9,0,295.9,100,2016,8,2016-08-20,20,high,medium-low
34.5804,-120.5856,2016-09-19,Terra,MODIS,1591.8,0,330.2,100,2016,9,2016-09-19,19,high,high
34.5808,-119.6475,2016-08-23,Terra,MODIS,1486.3,0,306.1,100,2016,8,2016-08-23,23,high,high
34.5813,-119.7724,2016-08-20,Terra,MODIS,79.4,0,297.4,100,2016,8,2016-08-20,20,high,medium-high
34.5814,-119.6657,2016-08-22,Terra,MODIS,111.7,0,300.1,100,2016,8,2016-08-22,22,high,medium-high
34.5818,-119.7248,2016-08-21,Terra,MODIS,152.9,0,306.6,100,2016,8,2016-08-21,21,high,high
34.582,-119.767,2016-08-20,Terra,MODIS,56.8,0,296.3,100,2016,8,2016-08-20,20,high,medium-high
34.5823,-119.8629,2016-08-20,Aqua,MODIS,107.1,0,313.3,99,2016,8,2016-08-20,20,high,medium-high
34.5824,-119.7815,2016-08-20,Terra,MODIS,47.7,0,306.1,70,2016,8,2016-08-20,20,medium,medium-high
34.5825,-120.5905,2016-09-19,Terra,MODIS,225.6,0,313.4,99,2016,9,2016-09-19,19,high,high
34.5827,-119.639,2016-08-22,Aqua,MODIS,263.0,0,301.4,100,2016,8,2016-08-22,22,high,high
34.5829,-119.6599,2016-08-22,Terra,MODIS,32.3,0,298.0,75,2016,8,2016-08-22,22,high,medium-low
34.5833,-119.7122,2016-08-21,Terra,MODIS,137.3,0,301.0,100,2016,8,2016-08-21,21,high,high
34.5837,-120.5452,2016-09-18,Aqua,MODIS,257.4,0,311.2,86,2016,9,2016-09-18,18,high,high
34.5837,-119.6789,2016-08-22,Terra,MODIS,2080.2,0,327.6,100,2016,8,2016-08-22,22,high,high
34.5838,-120.568,2016-09-19,Terra,MODIS,1020.0,0,336.2,100,2016,9,2016-09-19,19,high,high
34.5839,-120.5772,2016-09-19,Aqua,MODIS,137.3,0,314.1,100,2016,9,2016-09-19,19,high,high
34.5844,-119.6829,2016-08-22,Aqua,MODIS,48.6,0,293.0,100,2016,8,2016-08-22,22,high,medium-high
34.5845,-120.6206,2016-09-20,Aqua,MODIS,146.1,0,289.2,100,2016,9,2016-09-20,20,high,high
34.5846,-120.624,2016-09-19,Terra,MODIS,37.2,0,293.6,92,2016,9,2016-09-19,19,high,medium-low
34.5849,-120.6262,2016-09-20,Terra,MODIS,28.9,0,291.1,96,2016,9,2016-09-20,20,high,medium-low
34.5851,-119.6725,2016-08-22,Terra,MODIS,496.6,0,306.2,94,2016,8,2016-08-22,22,high,high
34.5853,-119.8468,2016-08-20,Aqua,MODIS,182.7,0,317.7,100,2016,8,2016-08-20,20,high,high
34.5855,-120.5881,2016-09-19,Aqua,MODIS,700.9,0,336.5,100,2016,9,2016-09-19,19,high,high
34.5855,-119.7234,2016-08-21,Aqua,MODIS,79.3,0,290.1,85,2016,8,2016-08-21,21,high,medium-high
34.5856,-119.6947,2016-08-22,Aqua,MODIS,113.3,0,281.4,85,2016,8,2016-08-22,22,high,high
34.5858,-119.8276,2016-08-19,Aqua,MODIS,1192.1,0,321.0,100,2016,8,2016-08-19,19,high,high
34.5858,-119.688,2016-08-22,Aqua,MODIS,351.1,0,285.8,87,2016,8,2016-08-22,22,high,high
34.5859,-119.6919,2016-08-22,Terra,MODIS,2076.6,0,334.7,100,2016,8,2016-08-22,22,high,high
34.5859,-119.6583,2016-08-23,Aqua,MODIS,273.3,0,314.3,100,2016,8,2016-08-23,23,high,high
34.586,-119.7237,2016-08-21,Aqua,MODIS,38.6,0,293.3,61,2016,8,2016-08-21,21,medium,medium-low
34.586,-119.6976,2016-08-22,Aqua,MODIS,16.2,0,291.1,65,2016,8,2016-08-22,22,medium,low
34.5869,-120.5517,2016-09-19,Terra,MODIS,86.3,0,304.0,100,2016,9,2016-09-19,19,high,medium-high
34.5872,-120.5989,2016-09-19,Aqua,MODIS,255.8,0,304.6,100,2016,9,2016-09-19,19,high,high
34.5873,-119.7032,2016-08-21,Aqua,MODIS,135.9,0,293.4,97,2016,8,2016-08-21,21,high,high
34.5874,-120.5946,2016-09-19,Terra,MODIS,208.9,0,311.6,97,2016,9,2016-09-19,19,high,high
34.5874,-119.6855,2016-08-22,Terra,MODIS,2080.4,0,335.9,87,2016,8,2016-08-22,22,high,high
34.5874,-119.6455,2016-08-23,Aqua,MODIS,501.7,0,309.7,100,2016,8,2016-08-23,23,high,high
34.5877,-120.5497,2016-09-18,Aqua,MODIS,507.2,0,310.3,99,2016,9,2016-09-18,18,high,high
34.5879,-120.6146,2016-09-19,Terra,MODIS,349.5,0,306.2,71,2016,9,2016-09-19,19,high,high
34.5879,-119.7963,2016-08-19,Aqua,MODIS,1470.3,0,325.5,100,2016,8,2016-08-19,19,high,high
34.5881,-120.6058,2016-09-19,Terra,MODIS,28.3,0,297.9,66,2016,9,2016-09-19,19,medium,medium-low
34.5882,-119.7051,2016-08-22,Terra,MODIS,133.5,0,301.1,100,2016,8,2016-08-22,22,high,high
34.5888,-119.6328,2016-08-23,Aqua,MODIS,33.1,0,296.4,80,2016,8,2016-08-23,23,high,medium-low
34.5894,-119.7659,2016-08-20,Aqua,MODIS,181.1,0,314.1,100,2016,8,2016-08-20,20,high,high
34.5894,-119.6975,2016-08-21,Terra,MODIS,265.9,0,309.6,100,2016,8,2016-08-21,21,high,high
34.5895,-120.5534,2016-09-19,Aqua,MODIS,12.7,0,298.3,59,2016,9,2016-09-19,19,medium,low
34.5897,-119.6986,2016-08-22,Terra,MODIS,726.0,0,310.7,87,2016,8,2016-08-22,22,high,high
34.5902,-119.7039,2016-08-21,Terra,MODIS,465.6,0,310.8,100,2016,8,2016-08-21,21,high,high
34.5903,-120.6118,2016-09-20,Aqua,MODIS,55.7,0,288.3,56,2016,9,2016-09-20,20,medium,medium-high
34.5903,-120.6091,2016-09-19,Aqua,MODIS,91.7,0,281.8,99,2016,9,2016-09-19,19,high,medium-high
34.5904,-119.6726,2016-08-22,Aqua,MODIS,316.7,0,295.3,100,2016,8,2016-08-22,22,high,high
34.5905,-119.6654,2016-08-22,Aqua,MODIS,375.3,0,295.4,100,2016,8,2016-08-22,22,high,high
34.5906,-119.7621,2016-08-20,Terra,MODIS,127.6,0,308.7,96,2016,8,2016-08-20,20,high,high
34.5911,-120.5643,2016-09-19,Aqua,MODIS,16.4,0,300.0,56,2016,9,2016-09-19,19,medium,low
34.5911,-119.7185,2016-08-21,Terra,MODIS,846.3,0,312.3,100,2016,8,2016-08-21,21,high,high
34.5913,-120.589,2016-09-19,Terra,MODIS,3167.1,0,332.7,100,2016,9,2016-09-19,19,high,high
34.5914,-119.7275,2016-08-21,Terra,MODIS,57.4,0,298.0,100,2016,8,2016-08-21,21,high,medium-high
34.5917,-117.1941,2016-07-19,Aqua,MODIS,8.3,0,320.2,72,2016,7,2016-07-19,19,high,low
34.592,-119.7248,2016-08-21,Terra,MODIS,508.5,0,305.4,100,2016,8,2016-08-21,21,high,high
34.5921,-119.712,2016-08-22,Terra,MODIS,40.7,0,295.3,77,2016,8,2016-08-22,22,high,medium-low
34.5923,-120.5972,2016-09-19,Aqua,MODIS,45.2,0,270.9,82,2016,9,2016-09-19,19,high,medium-high
34.5924,-120.618,2016-09-19,Terra,MODIS,198.3,0,301.2,69,2016,9,2016-09-19,19,medium,high
34.5927,-119.6749,2016-08-23,Terra,MODIS,154.5,0,308.2,78,2016,8,2016-08-23,23,high,high
34.5929,-119.741,2016-08-21,Terra,MODIS,144.9,0,300.0,87,2016,8,2016-08-21,21,high,high
34.593,-119.714,2016-08-21,Terra,MODIS,25.9,0,293.4,100,2016,8,2016-08-21,21,high,medium-low
34.5935,-119.837,2016-08-20,Terra,MODIS,391.7,0,312.7,100,2016,8,2016-08-20,20,high,high
34.5936,-119.7628,2016-08-21,Aqua,MODIS,159.0,0,295.3,99,2016,8,2016-08-21,21,high,high
34.5937,-119.719,2016-08-22,Aqua,MODIS,97.0,0,285.6,58,2016,8,2016-08-22,22,medium,medium-high
34.5939,-119.7126,2016-08-22,Aqua,MODIS,152.2,0,286.8,81,2016,8,2016-08-22,22,high,high
34.5941,-119.7747,2016-08-20,Terra,MODIS,97.6,0,298.4,100,2016,8,2016-08-20,20,high,medium-high
34.5944,-120.5859,2016-09-19,Aqua,MODIS,386.4,0,320.9,100,2016,9,2016-09-19,19,high,high
34.5944,-120.5727,2016-09-19,Terra,MODIS,3155.0,0,346.2,100,2016,9,2016-09-19,19,high,high
34.5947,-119.7105,2016-08-23,Terra,MODIS,564.0,0,306.1,100,2016,8,2016-08-23,23,high,high
34.5948,-119.6704,2016-08-22,Terra,MODIS,53.5,0,292.9,80,2016,8,2016-08-22,22,high,medium-high
34.5952,-119.7458,2016-08-21,Aqua,MODIS,194.8,0,293.0,100,2016,8,2016-08-21,21,high,high
34.5953,-120.5848,2016-09-19,Terra,MODIS,205.4,0,305.6,97,2016,9,2016-09-19,19,high,high
34.5957,-119.8498,2016-08-20,Aqua,MODIS,61.5,0,311.3,86,2016,8,2016-08-20,20,high,medium-high
34.5959,-120.6275,2016-09-20,Terra,MODIS,30.9,0,291.4,99,2016,9,2016-09-20,20,high,medium-low
34.5961,-120.5967,2016-09-19,Aqua,MODIS,215.8,0,303.0,100,2016,9,2016-09-19,19,high,high
34.5963,-119.7665,2016-08-20,Aqua,MODIS,44.9,0,298.6,100,2016,8,2016-08-20,20,high,medium-low
34.5965,-120.5349,2016-09-19,Aqua,MODIS,26.6,0,293.8,100,2016,9,2016-09-19,19,high,medium-low
34.5969,-119.8539,2016-08-20,Terra,MODIS,383.0,0,309.8,100,2016,8,2016-08-20,20,high,high
34.597,-119.7263,2016-08-21,Aqua,MODIS,43.5,0,290.8,66,2016,8,2016-08-21,21,medium,medium-low
34.597,-119.6479,2016-08-23,Aqua,MODIS,36.8,0,299.3,80,2016,8,2016-08-23,23,high,medium-low
34.5976,-120.5558,2016-09-19,Terra,MODIS,28.4,0,296.6,94,2016,9,2016-09-19,19,high,medium-low
34.5979,-119.8422,2016-08-20,Aqua,MODIS,11.2,0,289.1,77,2016,8,2016-08-20,20,high,low
34.5981,-119.6981,2016-08-22,Aqua,MODIS,302.3,0,291.6,100,2016,8,2016-08-22,22,high,high
34.5984,-119.6911,2016-08-22,Aqua,MODIS,353.9,0,292.8,94,2016,8,2016-08-22,22,high,high
34.5988,-119.6821,2016-08-23,Terra,MODIS,326.3,0,308.9,95,2016,8,2016-08-23,23,high,high
34.5994,-120.5786,2016-09-20,Aqua,MODIS,205.3,0,302.6,96,2016,9,2016-09-20,20,high,high
34.5995,-119.7428,2016-08-21,Terra,MODIS,32.9,0,292.9,100,2016,8,2016-08-21,21,high,medium-low
34.5997,-120.5744,2016-09-18,Aqua,MODIS,241.1,0,306.5,51,2016,9,2016-09-18,18,medium,high
34.6,-119.7673,2016-08-20,Aqua,MODIS,356.4,0,315.6,100,2016,8,2016-08-20,20,high,high
34.6001,-119.8284,2016-08-19,Aqua,MODIS,801.6,0,312.0,100,2016,8,2016-08-19,19,high,high
34.6006,-120.6092,2016-09-19,Terra,MODIS,184.6,0,298.7,70,2016,9,2016-09-19,19,medium,high
34.6009,-119.7162,2016-08-23,Terra,MODIS,520.6,0,304.9,100,2016,8,2016-08-23,23,high,high
34.6012,-120.5396,2016-09-18,Terra,MODIS,98.5,0,309.7,100,2016,9,2016-09-18,18,high,medium-high
34.6015,-120.6,2016-09-19,Aqua,MODIS,68.4,0,277.2,90,2016,9,2016-09-19,19,high,medium-high
34.6018,-119.7098,2016-08-22,Terra,MODIS,35.9,0,287.1,63,2016,8,2016-08-22,22,medium,medium-low
34.602,-120.5931,2016-09-19,Terra,MODIS,178.8,0,299.8,100,2016,9,2016-09-19,19,high,high
34.602,-119.801,2016-08-19,Aqua,MODIS,1844.1,0,319.6,100,2016,8,2016-08-19,19,high,high
34.602,-119.7114,2016-08-24,Aqua,MODIS,103.4,0,307.8,52,2016,8,2016-08-24,24,medium,medium-high
34.6023,-120.5912,2016-09-18,Aqua,MODIS,179.2,0,307.2,62,2016,9,2016-09-18,18,medium,high
