event_id,fire_start_date,fire_end_date,fire_duration_days,fire_latitude,fire_longitude,fire_max_frp,fire_avg_frp,fire_total_frp,confidence,station_id,station_name,station_distance_km,avg_temp_30d,max_temp_30d,avg_max_temp_30d,total_precip_30d,days_without_rain,avg_wind_speed,max_wind_speed,avg_dewpoint,temp_precip_ratio
1112,2020-09-07,2020-09-15,9,37.1136,-119.418,1378.9,127.2442105263158,12088.200000000004,100,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",49.961875304693145,86.43333333333334,111.9,102.11999999999998,0.0,30,5.409999999999998,15.9,56.226666666666674,864.3333333333334
1115,2020-09-05,2020-09-12,8,37.2047,-119.4257,2865.4,299.3305220883534,74533.3,100,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",57.365126007878295,85.66666666666666,111.9,101.34333333333332,0.0,30,5.586666666666664,17.1,55.86000000000001,856.6666666666665
1117,2020-09-06,2020-09-28,23,37.2227,-119.4486,2877.6,150.4268156424581,26926.4,100,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",57.649191687670786,86.1,111.9,101.74666666666666,0.0,30,5.423333333333332,15.9,56.01666666666667,860.9999999999999
1135,2020-09-07,2020-09-07,1,38.0257,-122.8227,11.5,11.5,11.5,70,72040600135,"GNOSS FIELD AIRPORT, CA US",33.265901842276826,70.43103448275863,9999.9,774.3103448275862,199.98,27,4.958620689655173,22.9,55.106896551724134,0.3520143666671263
1136,2020-09-04,2020-09-04,1,38.1706,-121.3724,19.1,19.1,19.1,77,72492023237,"STOCKTON AIRPORT, CA US",35.11496145596348,80.58333333333333,113.0,99.46000000000001,0.0,30,6.796666666666667,22.0,54.92333333333333,805.8333333333333
1137,2020-09-28,2020-09-30,3,38.483,-122.5801,2069.6,165.12439024390244,27080.4,100,72495723213,"SANTA ROSA SONOMA CO AIRPORT, CA US",25.7336938516057,66.28,9999.9,747.3566666666666,0.0,30,3.69,17.1,53.39,662.8
1138,2020-09-28,2020-09-28,1,38.4761,-122.6204,481.0,103.68604651162792,4458.5,100,72495723213,"SANTA ROSA SONOMA CO AIRPORT, CA US",21.378202390382636,66.28,9999.9,747.3566666666666,0.0,30,3.69,17.1,53.39,662.8
1139,2020-09-01,2020-09-24,24,38.5119,-119.6249,1220.2,132.4764397905759,25303.0,100,72065200433,"BRIDGEPORT SONORA JUNCTION, CA US",20.947335230285752,66.13000000000001,93.9,87.58999999999999,0.59,27,3.6966666666666668,17.1,32.656666666666666,95.84057971014495
1141,2020-09-01,2020-09-13,13,38.5382,-119.6104,1637.4,158.702479338843,19203.000000000004,100,72065200433,"BRIDGEPORT SONORA JUNCTION, CA US",22.656024527926448,66.13000000000001,93.9,87.58999999999999,0.59,27,3.6966666666666668,17.1,32.656666666666666,95.84057971014495
1142,2020-09-27,2020-09-30,4,38.5328,-122.4514,1737.9,196.2888888888889,14132.8,100,A0704900320,"PETALUMA MUNICIPAL AIRPORT, CA US",35.46060002030376,64.69000000000001,9999.9,412.5633333333333,0.0,30,4.313333333333333,18.1,54.529999999999994,646.9000000000001
1143,2020-09-27,2020-09-30,4,38.5986,-122.5069,2037.8,159.64680851063832,15006.800000000005,100,72495723213,"SANTA ROSA SONOMA CO AIRPORT, CA US",35.3619590699406,65.70666666666666,9999.9,746.6266666666668,0.0,30,3.5966666666666667,17.1,53.476666666666674,657.0666666666666
1144,2020-09-28,2020-09-30,3,38.603,-122.4992,668.2,89.74404761904763,7538.500000000001,100,72495723213,"SANTA ROSA SONOMA CO AIRPORT, CA US",36.323968107245136,66.28,9999.9,747.3566666666666,0.0,30,3.69,17.1,53.39,662.8
1147,2020-09-09,2020-09-09,1,39.3792,-121.33,352.6,122.24285714285716,855.7,100,72483793216,"BEALE AFB, CA US",29.6037532316728,81.23333333333333,109.8,99.04666666666668,0.02,29,4.646666666666667,25.1,55.90999999999999,676.9444444444443
1148,2020-09-01,2020-09-28,28,39.5064,-123.0071,2226.3,137.71821428571428,38561.1,100,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",47.17156417676461,76.76666666666665,107.1,99.36999999999998,0.08,29,3.476666666666667,15.0,51.02,426.4814814814814
1149,2020-09-07,2020-09-08,2,39.483,-123.3827,78.0,49.52,247.6,92,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",44.328408137340446,76.83333333333331,9999.9,430.2133333333333,0.08,29,2.9466666666666663,15.0,50.88666666666667,426.8518518518518
1150,2020-09-04,2020-09-28,25,39.5461,-123.061,4409.8,172.56557863501484,58154.600000000006,100,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",48.93189805595749,76.20666666666666,107.1,99.07666666666665,0.08,29,3.3266666666666667,15.0,51.540000000000006,423.3703703703704
1151,2020-09-19,2020-09-19,1,39.4959,-114.6466,303.9,303.9,303.9,98,72486023154,"ELY AIRPORT, NV US",31.44187114858895,65.92999999999999,96.1,88.35333333333332,0.05,29,8.713333333333333,27.0,24.643333333333327,439.53333333333325
1152,2020-09-01,2020-09-17,17,39.5636,-122.9044,368.4,60.01940298507463,4021.3,100,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",58.460338143895754,76.76666666666665,107.1,99.36999999999998,0.08,29,3.476666666666667,15.0,51.02,426.4814814814814
1153,2020-09-09,2020-09-11,3,39.5555,-121.3201,1321.4,192.8342465753425,14076.9,100,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",34.220798750140304,83.76333333333334,109.9,100.71666666666667,0.0,30,4.1800000000000015,17.1,57.083333333333336,837.6333333333333
1154,2020-09-09,2020-09-30,22,39.6108,-121.289,4699.6,145.0317829457364,37418.2,100,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",39.18700548025519,83.76333333333334,109.9,100.71666666666667,0.0,30,4.1800000000000015,17.1,57.083333333333336,837.6333333333333
1155,2020-09-14,2020-09-28,15,39.5653,-123.1439,1856.5,227.03728813559323,26790.4,100,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",48.96113778084237,74.80999999999999,9999.9,427.83666666666664,0.08,29,2.5366666666666666,15.0,50.18,415.6111111111111
1156,2020-09-01,2020-09-14,14,39.625,-122.9648,2634.7,134.1391780821918,48960.8,100,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",61.05883078368455,76.76666666666665,107.1,99.36999999999998,0.08,29,3.476666666666667,15.0,51.02,426.4814814814814
1157,2020-09-09,2020-09-17,9,39.6186,-121.2551,3705.1,339.2364705882353,28835.1,100,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",43.0269212232014,83.76333333333334,109.9,100.71666666666667,0.0,30,4.1800000000000015,17.1,57.083333333333336,837.6333333333333
1158,2020-09-09,2020-09-12,4,39.6515,-121.3632,6323.1,824.7821428571428,115469.5,100,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",33.63573341961681,83.76333333333334,109.9,100.71666666666667,0.0,30,4.1800000000000015,17.1,57.083333333333336,837.6333333333333
1159,2020-09-01,2020-09-12,12,39.6829,-122.8718,2030.2,102.01,26522.6,100,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",71.58756782865726,76.76666666666665,107.1,99.36999999999998,0.08,29,3.476666666666667,15.0,51.02,426.4814814814814
1160,2020-09-05,2020-09-28,24,39.6329,-122.9923,1004.8,116.57142857142856,21216.0,100,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",60.626481792386734,76.35666666666667,107.1,99.21666666666665,0.08,29,3.146666666666667,15.0,51.33333333333335,424.20370370370375
1161,2020-09-09,2020-09-14,6,39.6727,-121.4219,405.5,69.67857142857143,3902.0,100,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",29.778362388848734,83.76333333333334,109.9,100.71666666666667,0.0,30,4.1800000000000015,17.1,57.083333333333336,837.6333333333333
1162,2020-09-17,2020-09-27,11,39.6906,-123.0724,129.3,88.26666666666667,264.8,100,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",64.0588921131069,73.27333333333333,9999.9,426.3633333333334,0.08,29,2.4566666666666666,15.0,49.55666666666666,407.0740740740741
1163,2020-09-08,2020-09-09,2,39.7328,-121.2268,3437.9,460.76202531645566,36400.2,100,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",51.26119668690508,83.83666666666666,109.9,100.68666666666667,0.0,30,4.123333333333334,17.1,57.50333333333333,838.3666666666666
1164,2020-09-08,2020-09-13,6,39.685,-121.0683,5950.3,427.3182926829268,70080.2,100,74948600397,"NEVADA CO AIR PARK, CA US",51.6818062173726,80.67931034482758,100.4,90.1586206896552,0.0,29,2.2655172413793103,15.9,46.73448275862069,806.7931034482758
1165,2020-09-02,2020-09-27,26,39.7081,-122.9345,3479.1,525.8095238095239,66252.0,100,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",70.8408232286909,76.60333333333331,107.1,99.23666666666666,0.08,29,3.4266666666666667,15.0,51.263333333333335,425.57407407407396
1166,2020-09-09,2020-09-10,2,39.6908,-121.3911,391.8,157.37297297297297,5822.799999999999,100,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",33.67660162468323,83.76333333333334,109.9,100.71666666666667,0.0,30,4.1800000000000015,17.1,57.083333333333336,837.6333333333333
1167,2020-09-01,2020-09-10,10,39.7165,-122.8574,5498.6,272.9539877300613,44491.5,100,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",75.6132031448917,76.76666666666665,107.1,99.36999999999998,0.08,29,3.476666666666667,15.0,51.02,426.4814814814814
1168,2020-09-09,2020-09-27,19,39.7433,-122.986,4769.6,381.2686046511628,32789.100000000006,100,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",72.33659413736979,76.99666666666667,9999.9,430.60999999999996,0.08,29,2.873333333333334,15.0,50.31666666666667,427.7592592592593
1169,2020-09-08,2020-09-22,15,39.7382,-121.0739,5261.6,541.5773195876288,105066.0,100,74948600397,"NEVADA CO AIR PARK, CA US",57.616212409789846,80.67931034482758,100.4,90.1586206896552,0.0,29,2.2655172413793103,15.9,46.73448275862069,806.7931034482758
1170,2020-09-01,2020-09-30,30,39.763000000000005,-121.1094,3485.3,245.4705882352941,75114.0,100,74948600397,"NEVADA CO AIR PARK, CA US",60.983561630656645,79.05862068965516,100.4,88.5448275862069,0.0,29,2.1448275862068966,15.9,46.55517241379311,790.5862068965515
1171,2020-09-01,2020-09-16,16,39.7492,-122.9592,4913.5,358.42857142857144,80288.0,100,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",73.97818446479116,76.76666666666665,107.1,99.36999999999998,0.08,29,3.476666666666667,15.0,51.02,426.4814814814814
1172,2020-09-09,2020-09-30,22,39.8122,-121.248,1769.9,139.41046931407942,38616.7,100,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",54.506646645977845,83.76333333333334,109.9,100.71666666666667,0.0,30,4.1800000000000015,17.1,57.083333333333336,837.6333333333333
1173,2020-09-01,2020-09-28,28,39.8027,-121.0081,5924.1,240.74624060150376,64038.5,100,74948600397,"NEVADA CO AIR PARK, CA US",64.23819443057276,79.05862068965516,100.4,88.5448275862069,0.0,29,2.1448275862068966,15.9,46.55517241379311,790.5862068965515
1174,2020-09-08,2020-09-28,21,39.7901,-123.0811,360.9,73.62954545454545,3239.7,100,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",74.69243912912911,77.07666666666665,9999.9,430.64666666666665,0.08,29,2.953333333333333,15.0,50.64,428.20370370370364
1175,2020-09-01,2020-09-17,17,39.8072,-122.6495,1698.9,132.76666666666668,7567.700000000001,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",58.16594818683904,83.68666666666668,109.9,101.72666666666667,0.0,30,5.363333333333333,18.1,52.01666666666667,836.8666666666668
1176,2020-09-01,2020-09-30,30,39.8091,-121.0141,5913.1,130.7647302904564,31514.3,100,74948600397,"NEVADA CO AIR PARK, CA US",64.95778610467,79.05862068965516,100.4,88.5448275862069,0.0,29,2.1448275862068966,15.9,46.55517241379311,790.5862068965515
1177,2020-09-01,2020-09-30,30,39.8371,-122.911,1936.9,161.57315436241612,48148.8,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",80.78623512248899,83.68666666666668,109.9,101.72666666666667,0.0,30,5.363333333333333,18.1,52.01666666666667,836.8666666666668
1178,2020-09-01,2020-09-08,8,39.8299,-122.8599,751.3,82.73768115942029,11417.8,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",76.08387744046676,83.68666666666668,109.9,101.72666666666667,0.0,30,5.363333333333333,18.1,52.01666666666667,836.8666666666668
1179,2020-09-12,2020-09-30,19,39.8361,-121.221,2364.7,147.43963133640554,31994.4,100,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",58.508354556076256,82.71000000000001,109.9,99.42333333333333,0.0,30,3.6533333333333338,14.0,56.01333333333332,827.1
1180,2020-09-24,2020-09-30,7,39.8624,-121.3235,535.5,115.98051948051946,8930.499999999998,100,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",52.62326646626562,77.84,109.9,94.45000000000002,0.0,30,3.623333333333334,14.0,53.65666666666665,778.4
1181,2020-09-01,2020-09-09,9,39.8844,-120.9528,475.2,62.37113402061856,6050.0,100,72583799999,"SUSANVILLE MUNICIPAL, CA US",68.94970888585922,74.43,98.6,92.06,199.98,28,4.933333333333334,22.0,38.34,0.372001199520192
1182,2020-09-01,2020-09-01,1,39.8554,-120.8401,22.6,16.0,32.0,97,72583799999,"SUSANVILLE MUNICIPAL, CA US",64.93374912914211,74.43,98.6,92.06,199.98,28,4.933333333333334,22.0,38.34,0.372001199520192
1183,2020-09-01,2020-09-12,12,39.9111,-122.9999,917.4,102.53432835820897,20609.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",86.91868392142169,83.68666666666668,109.9,101.72666666666667,0.0,30,5.363333333333333,18.1,52.01666666666667,836.8666666666668
1184,2020-09-01,2020-09-16,16,39.9358,-122.7599,3140.8,161.7098445595855,31210.0,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",60.98216532969339,83.68666666666668,109.9,101.72666666666667,0.0,30,5.363333333333333,18.1,52.01666666666667,836.8666666666668
1185,2020-09-09,2020-09-09,1,39.8811,-120.5024,21.5,21.5,21.5,77,72583799999,"SUSANVILLE MUNICIPAL, CA US",55.45163523776653,74.59666666666666,100.4,93.44,399.96,26,4.773333333333335,22.0,37.99333333333334,0.18646369711209984
1186,2020-09-08,2020-09-30,23,39.921,-122.9992,1032.7,100.84673913043478,18555.8,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",86.5129097984578,84.16333333333334,113.0,103.11333333333332,0.0,30,5.166666666666667,18.1,52.02,841.6333333333333
1187,2020-09-01,2020-09-14,14,40.0176,-122.8534,2096.4,166.38063583815028,57567.7,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",68.09754124997426,83.68666666666668,109.9,101.72666666666667,0.0,30,5.363333333333333,18.1,52.01666666666667,836.8666666666668
1188,2020-09-04,2020-09-30,27,39.9843,-122.967,1041.4,126.8766917293233,33749.2,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",81.2148157414769,83.49333333333335,109.9,101.93666666666665,0.0,30,5.406666666666667,18.1,52.11666666666667,834.9333333333335
1189,2020-09-01,2020-09-09,9,39.9577,-122.6976,1058.3,247.57142857142856,1733.0,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",53.67026862442517,83.68666666666668,109.9,101.72666666666667,0.0,30,5.363333333333333,18.1,52.01666666666667,836.8666666666668
1192,2020-09-07,2020-09-07,1,40.0115,-118.5489,28.2,28.2,28.2,80,72580524172,"LOVELOCK DERBY FIELD AIRPORT, NV US",6.746264871712096,78.38666666666667,104.0,98.56,0.07,27,5.543333333333333,27.0,38.23666666666667,461.09803921568624
1194,2020-09-01,2020-09-30,30,40.0255,-122.8618,2280.2,96.0521410579345,38132.7,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",68.82359218850814,83.68666666666668,109.9,101.72666666666667,0.0,30,5.363333333333333,18.1,52.01666666666667,836.8666666666668
1195,2020-09-01,2020-09-30,30,40.0729,-123.0787,1182.1,131.02357142857142,36686.6,100,72019300117,"LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US",76.8201561421223,74.32727272727273,104.0,96.30909090909091,0.0,11,3.0090909090909093,13.0,46.56363636363637,743.2727272727273
1196,2020-09-01,2020-09-29,29,40.1266,-123.2048,5111.0,377.4179054054054,111715.7,100,72019300117,"LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US",75.68148989019711,74.32727272727273,104.0,96.30909090909091,0.0,11,3.0090909090909093,13.0,46.56363636363637,743.2727272727273
1198,2020-09-01,2020-09-18,18,40.1687,-123.0748,5104.7,304.8619718309859,86580.8,100,72019300117,"LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US",66.3942145998428,74.32727272727273,104.0,96.30909090909091,0.0,11,3.0090909090909093,13.0,46.56363636363637,743.2727272727273
1200,2020-09-07,2020-09-09,3,40.139,-123.2373,9400.0,1038.2052173913044,119393.6,100,72019300117,"LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US",76.02309614117289,75.78,104.0,99.67999999999999,0.0,5,2.44,11.1,45.32000000000001,757.8
1201,2020-09-01,2020-09-14,14,40.1694,-122.9817,3120.5,187.396694214876,45350.0,100,72019300117,"LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US",64.45515385017681,74.32727272727273,104.0,96.30909090909091,0.0,11,3.0090909090909093,13.0,46.56363636363637,743.2727272727273
1202,2020-09-09,2020-09-09,1,40.1329,-117.1436,14.8,14.8,14.8,75,72583024128,"WINNEMUCCA AIRPORT, NV US",112.80370752781485,75.84333333333333,9999.9,427.7066666666667,0.23,24,6.140000000000001,28.9,32.04666666666667,229.82828282828282
1203,2020-09-06,2020-09-14,9,40.1787,-122.9902,1137.5,142.83918918918917,10570.1,100,72019300117,"LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US",63.53391486230025,74.81666666666666,104.0,98.60000000000001,0.0,6,2.533333333333333,11.1,46.083333333333336,748.1666666666666
1204,2020-09-06,2020-09-30,25,40.1953,-123.1121,5864.7,316.56815642458105,56665.7,100,72019300117,"LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US",64.77217611675525,74.81666666666666,104.0,98.60000000000001,0.0,6,2.533333333333333,11.1,46.083333333333336,748.1666666666666
1215,2020-09-14,2020-09-14,1,40.4732,-121.9327,273.9,141.45,282.9,100,72592024257,"REDDING AIRPORT, CA US",40.7783419924516,82.80666666666667,111.9,102.36999999999999,0.05,28,4.01,25.1,49.11000000000001,552.0444444444444
1217,2020-09-01,2020-09-03,3,40.8319,-123.1192,9.6,7.3,21.9,82,72019300117,"LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US",23.8316379598642,74.32727272727273,104.0,96.30909090909091,0.0,11,3.0090909090909093,13.0,46.56363636363637,743.2727272727273
1220,2020-09-02,2020-09-04,3,41.0769,-120.0073,127.8,54.27058823529412,922.6,100,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",76.30463259256494,69.54666666666665,99.0,91.43333333333334,0.12000000000000001,28,4.53,24.1,39.28999999999999,316.121212121212
1223,2020-09-07,2020-09-30,24,41.1192,-123.3423,1159.6,112.52892307692308,36571.9,100,72019300117,"LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US",62.31687991651996,75.78,104.0,99.67999999999999,0.0,5,2.44,11.1,45.32000000000001,757.8
1224,2020-09-01,2020-09-28,28,41.1531,-123.4128,5310.7,212.55205479452053,46548.9,100,72019300117,"LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US",70.70986206923408,74.32727272727273,104.0,96.30909090909091,0.0,11,3.0090909090909093,13.0,46.56363636363637,743.2727272727273
1226,2020-09-14,2020-09-23,10,41.2433,-122.8543,805.9,62.209836065573775,3794.8,100,A0705300346,"TRINITY CENTER AIRPORT, CA US",33.93264371928564,73.66666666666667,104.0,95.3,0.0,30,2.886666666666667,14.0,43.309999999999995,736.6666666666666
1228,2020-09-11,2020-09-11,1,41.5631,-117.8488,135.0,109.3,327.9,100,72583024128,"WINNEMUCCA AIRPORT, NV US",73.54526999162309,74.67333333333335,9999.9,426.79999999999995,0.22999999999999998,24,6.22,28.9,30.40666666666667,226.28282828282835
1229,2020-09-08,2020-09-12,5,41.8195,-123.4792,3094.8,565.6395348837209,24322.5,100,99401299999,"CRESCENT CITY, CA US",78.55826032627009,57.246666666666655,73.6,62.38333333333334,0.0,30,4.953333333333334,19.0,9999.900000000001,572.4666666666665
1230,2020-09-08,2020-09-14,7,41.8588,-123.4223,10186.9,563.0801526717557,73763.5,100,99401299999,"CRESCENT CITY, CA US",85.37732458053492,57.246666666666655,73.6,62.38333333333334,0.0,30,4.953333333333334,19.0,9999.900000000001,572.4666666666665
1231,2020-09-08,2020-09-27,20,41.8751,-123.3672,3096.9,214.04597701149436,18622.000000000007,100,99401299999,"CRESCENT CITY, CA US",91.6980701195517,57.246666666666655,73.6,62.38333333333334,0.0,30,4.953333333333334,19.0,9999.900000000001,572.4666666666665
1232,2020-09-08,2020-09-14,7,41.8671,-123.4163,10202.4,648.2802816901409,46027.9,100,99401299999,"CRESCENT CITY, CA US",86.17613517267999,57.246666666666655,73.6,62.38333333333334,0.0,30,4.953333333333334,19.0,9999.900000000001,572.4666666666665
1233,2020-09-08,2020-09-23,16,41.965,-123.4189,7545.6,441.36049382716055,35750.200000000004,100,99401299999,"CRESCENT CITY, CA US",88.26062308872673,57.246666666666655,73.6,62.38333333333334,0.0,30,4.953333333333334,19.0,9999.900000000001,572.4666666666665
1234,2020-09-09,2020-09-30,22,41.9092,-123.2335,1315.8,66.70588235294117,6804.0,100,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",86.26347581202349,76.40333333333334,105.1,97.64,0.01,29,5.253333333333333,24.1,42.52333333333334,694.5757575757576
1235,2020-09-09,2020-09-23,15,41.9563,-123.5738,3643.6,159.68661971830983,22675.5,100,99401299999,"CRESCENT CITY, CA US",71.57325532578511,57.18333333333332,76.8,62.69333333333332,0.0,30,4.840000000000001,19.0,9999.900000000001,571.8333333333331
1236,2020-09-09,2020-09-18,10,41.974,-123.6959,960.7,108.56458333333336,5211.1,100,99401299999,"CRESCENT CITY, CA US",59.745167156935324,57.18333333333332,76.8,62.69333333333332,0.0,30,4.840000000000001,19.0,9999.900000000001,571.8333333333331
1237,2020-09-09,2020-09-12,4,41.9846,-123.4648,2231.7,424.2640625,27152.9,100,99401299999,"CRESCENT CITY, CA US",84.03949207009877,57.18333333333332,76.8,62.69333333333332,0.0,30,4.840000000000001,19.0,9999.900000000001,571.8333333333331
1238,2020-09-09,2020-09-16,8,41.9933,-123.6392,234.7,60.64545454545456,1334.2000000000005,100,99401299999,"CRESCENT CITY, CA US",66.3564025315573,57.18333333333332,76.8,62.69333333333332,0.0,30,4.840000000000001,19.0,9999.900000000001,571.8333333333331
1239,2020-09-09,2020-09-09,1,41.9952,-123.3477,348.9,223.66666666666663,671.0,100,99401299999,"CRESCENT CITY, CA US",96.78831669023938,57.18333333333332,76.8,62.69333333333332,0.0,30,4.840000000000001,19.0,9999.900000000001,571.8333333333331
1247,2020-10-26,2020-10-27,2,33.8874,-117.7171,344.6,79.25333333333333,3566.4,100,72033353175,"CORONA MUNICIPAL AIRPORT, CA US",12.779118824058667,70.97333333333333,108.0,90.96666666666668,0.0,30,3.273333333333334,14.0,55.669999999999995,709.7333333333332
1248,2020-10-26,2020-10-26,1,33.9069,-116.506,6.4,6.4,6.4,65,72286893138,"PALM SPRINGS ASOS, CA US",9.407966397500987,85.40416666666665,111.0,102.06666666666666,0.0,24,4.345833333333334,18.1,42.94166666666666,854.0416666666665
1249,2020-10-28,2020-10-28,1,33.969,-117.4211,146.2,146.2,146.2,95,72286903171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",2.3844321808980897,74.07333333333334,108.0,92.19333333333334,0.0,30,4.3966666666666665,22.0,46.26,740.7333333333333
1250,2020-10-02,2020-10-02,1,34.0404,-116.9368,10.1,10.1,10.1,74,A0685400115,"BIG BEAR CITY AIRPORT, CA US",26.466645968086663,57.71666666666667,87.8,75.62000000000002,0.0,30,2.8399999999999994,15.0,26.116666666666667,577.1666666666666
1251,2020-10-01,2020-10-04,4,34.2466,-118.0711,454.2,111.52999999999996,2230.5999999999995,100,74704303165,"EL MONTE EMSU, CA US",18.601581823108813,81.81666666666666,113.0,92.59999999999998,0.0,30,4.209999999999999,13.0,54.260000000000005,818.1666666666666
1253,2020-10-26,2020-10-26,1,34.3085,-117.9382,217.7,137.4333333333333,412.3,100,74704303165,"EL MONTE EMSU, CA US",27.132915425767624,78.44642857142856,105.8,87.09285714285716,0.0,28,3.878571428571429,11.1,54.324999999999996,784.4642857142856
1254,2020-10-12,2020-10-12,1,34.7091,-119.2625,53.2,53.2,53.2,69,99834099999,"SANTA BARBARA, CA US",55.175091016327016,64.52666666666667,83.3,70.00666666666666,0.0,30,4.11,15.0,9999.900000000001,645.2666666666667
1255,2020-10-22,2020-10-22,1,34.9275,-118.3356,5.3,5.3,5.3,63,72381603159,"LANCASTER, CA US",24.781919412721393,73.25,100.9,95.30333333333333,0.0,30,6.39,25.1,34.063333333333325,732.5
1256,2020-10-09,2020-10-09,1,35.2176,-118.947,10.8,10.8,10.8,70,72384023155,"BAKERSFIELD AIRPORT, CA US",26.881437965466333,79.05999999999999,102.9,94.1,0.0,25,3.9960000000000004,22.0,47.016000000000005,790.5999999999998
1257,2020-10-11,2020-10-11,1,35.3559,-114.102,13.4,11.06,55.3,71,72378853135,"LAUGHLIN BULLHEAD INTERNATIONAL AIRPORT, AZ US",55.35830477729499,91.88076923076923,109.4,103.03076923076922,0.0,26,6.1,27.0,30.67692307692308,918.8076923076923
1258,2020-10-18,2020-10-18,1,35.799,-115.4726,11.5,11.5,11.5,57,72209653127,"LAS VEGAS HENDERSON AIRPORT, NV US",42.56324810249039,80.17000000000002,102.2,96.01333333333334,0.01,29,6.699999999999998,22.0,27.259999999999998,728.818181818182
1259,2020-10-04,2020-10-04,1,36.028,-118.8139,12.2,11.6,23.2,74,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",27.595062927733586,76.39333333333335,104.0,94.5,0.0,30,3.7933333333333334,11.1,54.89999999999999,763.9333333333334
1261,2020-10-09,2020-10-09,1,36.0971,-119.0382,8.4,8.4,8.4,66,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",7.979939383077554,74.55333333333333,100.0,92.79,0.0,30,3.769999999999999,8.9,53.12,745.5333333333332
1262,2020-10-01,2020-10-30,30,36.3172,-118.6509,1796.8,101.65625,19518.0,100,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",55.745917091834286,76.48000000000002,104.0,94.35999999999999,0.0,30,3.88,11.1,55.39333333333333,764.8000000000002
1263,2020-10-03,2020-10-31,29,36.3464,-118.4412,165.9,36.146,3614.6,100,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",77.42019893182716,76.44,104.0,94.46333333333332,0.0,30,3.8233333333333333,11.1,55.09,764.4
1264,2020-10-01,2020-10-16,16,36.3621,-118.714,1605.8,110.53571428571428,10832.5,100,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",53.47792066187305,76.48000000000002,104.0,94.35999999999999,0.0,30,3.88,11.1,55.39333333333333,764.8000000000002
1265,2020-10-27,2020-10-27,1,36.3882,-119.4253,13.9,11.6,23.200000000000003,69,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",8.421843581953084,70.22333333333333,100.9,88.85666666666665,0.0,30,2.683333333333334,9.9,52.55666666666666,702.2333333333332
