event_id,start_date,end_date,duration_days,num_detections,latitude,longitude,max_frp,avg_frp,total_frp,max_confidence,avg_confidence,year,month,day
718,2019-09-05,2019-09-26,22,117,40.1211,-122.859,1279.7,109.35384615384613,12794.399999999998,100,83.5982905982906,2019,9,14
719,2019-09-07,2019-09-15,9,109,40.1176,-120.599,3020.4,214.70000000000002,23402.300000000003,100,88.34862385321101,2019,9,15
720,2019-09-05,2019-09-07,3,33,40.126,-122.6325,242.8,77.17272727272729,2546.7000000000003,100,80.27272727272727,2019,9,5
721,2019-09-08,2019-09-16,9,71,40.1465,-120.5797,494.8,104.23521126760564,7400.7,100,85.08450704225352,2019,9,8
722,2019-09-06,2019-09-06,1,1,40.5101,-122.7941,14.7,14.7,14.7,84,84.0,2019,9,6
723,2019-09-06,2019-09-06,1,2,40.741,-120.6183,524.9,377.79999999999995,755.5999999999999,100,99.0,2019,9,6
724,2019-09-26,2019-09-26,1,2,40.7787,-121.3075,91.1,51.949999999999996,103.89999999999999,100,84.5,2019,9,26
725,2019-09-06,2019-09-15,10,33,40.8804,-122.9975,1200.4,186.16060606060603,6143.299999999999,100,83.0,2019,9,15
726,2019-09-06,2019-09-08,3,5,41.1497,-122.6414,101.9,50.04,250.2,92,78.4,2019,9,6
727,2019-09-09,2019-09-09,1,1,41.1866,-121.1752,39.5,39.5,39.5,60,60.0,2019,9,9
728,2019-09-26,2019-09-26,1,2,41.3213,-122.8939,13.1,12.149999999999999,24.299999999999997,73,71.0,2019,9,26
729,2019-09-21,2019-09-28,8,13,41.3547,-121.9859,194.5,32.06923076923077,416.90000000000003,96,71.84615384615384,2019,9,27
730,2019-09-06,2019-09-15,10,10,41.4998,-123.0934,146.3,45.39,453.9,81,65.3,2019,9,15
731,2019-09-25,2019-09-25,1,4,41.6664,-121.9121,40.5,24.075000000000003,96.30000000000001,74,69.5,2019,9,25
732,2019-09-30,2019-09-30,1,1,41.7018,-120.0376,21.4,21.4,21.4,65,65.0,2019,9,30
733,2019-09-06,2019-09-07,2,6,41.7687,-121.0404,88.9,42.13333333333333,252.8,88,75.16666666666667,2019,9,6
734,2019-09-05,2019-09-09,5,21,41.8738,-122.6517,1591.7,169.23333333333332,3553.8999999999996,100,86.19047619047619,2019,9,6
735,2019-09-25,2019-09-26,2,5,41.8696,-120.5696,45.7,30.560000000000002,152.8,89,76.2,2019,9,25
736,2019-09-03,2019-09-03,1,2,41.9632,-121.4821,153.6,105.55,211.1,100,97.0,2019,9,3
737,2019-10-23,2019-10-23,1,1,32.7406,-114.4539,10.6,10.6,10.6,50,50.0,2019,10,23
738,2019-10-06,2019-10-06,1,1,32.9143,-116.5709,14.9,14.9,14.9,62,62.0,2019,10,6
739,2019-10-24,2019-10-24,1,1,32.9265,-115.5479,52.0,52.0,52.0,93,93.0,2019,10,24
740,2019-10-25,2019-10-25,1,1,33.0381,-115.6265,9.8,9.8,9.8,58,58.0,2019,10,25
741,2019-10-25,2019-10-25,1,1,33.0526,-116.7472,11.8,11.8,11.8,52,52.0,2019,10,25
742,2019-10-23,2019-10-23,1,2,33.0899,-115.7576,15.6,11.75,23.5,78,64.0,2019,10,23
743,2019-10-25,2019-10-25,1,4,33.2633,-117.0135,106.9,68.75,275.0,99,87.5,2019,10,25
744,2019-10-21,2019-10-21,1,1,33.3838,-117.3564,11.9,11.9,11.9,63,63.0,2019,10,21
745,2019-10-14,2019-10-14,1,1,33.446,-116.0621,112.8,112.8,112.8,87,87.0,2019,10,14
746,2019-10-08,2019-10-17,10,17,33.5673,-116.1483,197.4,63.123529411764714,1073.1000000000001,100,82.11764705882354,2019,10,15
747,2019-10-17,2019-10-17,1,1,33.6146,-114.5173,17.1,17.1,17.1,67,67.0,2019,10,17
748,2019-10-10,2019-10-10,1,6,33.978,-117.2258,261.9,151.66666666666666,909.9999999999999,100,92.66666666666667,2019,10,10
749,2019-10-26,2019-10-31,6,12,33.9868,-117.4034,158.6,54.60833333333334,655.3000000000001,100,75.0,2019,10,31
750,2019-10-10,2019-10-10,1,5,33.9916,-117.0734,386.6,157.36,786.8000000000001,100,84.4,2019,10,10
751,2019-10-30,2019-10-30,1,1,34.0311,-117.5055,30.0,30.0,30.0,51,51.0,2019,10,30
752,2019-10-21,2019-10-28,8,18,34.0976,-118.4877,1625.6,279.76666666666665,5035.8,100,79.16666666666667,2019,10,28
753,2019-10-11,2019-10-11,1,5,34.0658,-118.2007,82.6,39.38,196.9,86,70.6,2019,10,11
754,2019-10-25,2019-10-25,1,1,34.0997,-114.2998,22.9,22.9,22.9,82,82.0,2019,10,25
755,2019-10-31,2019-10-31,1,2,34.1879,-117.2617,726.3,549.4,1098.8,100,100.0,2019,10,31
756,2019-10-11,2019-10-11,1,1,34.2335,-119.2211,11.6,11.6,11.6,66,66.0,2019,10,11
757,2019-10-30,2019-10-30,1,8,34.2625,-118.843,68.0,43.474999999999994,347.79999999999995,98,77.375,2019,10,30
758,2019-10-11,2019-10-12,2,65,34.345,-118.4694,570.5,94.29076923076923,6128.9,100,89.47692307692307,2019,10,11
759,2019-10-13,2019-10-25,13,18,34.4617,-118.3937,2710.9,344.6722222222222,6204.099999999999,100,94.11111111111111,2019,10,24
760,2019-10-09,2019-10-09,1,2,34.8493,-118.5892,17.8,15.95,31.9,68,66.0,2019,10,9
761,2019-10-22,2019-10-22,1,1,34.981,-114.5541,6.5,6.5,6.5,59,59.0,2019,10,22
762,2019-10-15,2019-10-30,16,3,35.2393,-118.7682,25.5,15.333333333333334,46.0,76,61.333333333333336,2019,10,19
763,2019-10-17,2019-10-17,1,1,35.2623,-114.1404,13.6,13.6,13.6,51,51.0,2019,10,17
764,2019-10-21,2019-10-30,10,3,35.3255,-118.9622,18.7,10.799999999999999,32.4,62,58.0,2019,10,30
765,2019-10-22,2019-10-22,1,1,35.6356,-119.9164,22.5,22.5,22.5,75,75.0,2019,10,22
766,2019-10-02,2019-10-02,1,1,35.6767,-119.2884,24.4,24.4,24.4,77,77.0,2019,10,2
767,2019-10-11,2019-10-11,1,4,35.6974,-120.3304,27.6,17.675,70.7,87,78.5,2019,10,11
768,2019-10-09,2019-10-09,1,2,35.7896,-120.7248,91.1,82.15,164.3,98,93.5,2019,10,9
769,2019-10-05,2019-10-22,18,2,35.8907,-119.1541,19.0,14.35,28.7,76,63.0,2019,10,5
770,2019-10-02,2019-10-02,1,1,35.9016,-114.9533,9.5,9.5,9.5,72,72.0,2019,10,2
771,2019-10-18,2019-10-18,1,2,36.2232,-120.4774,24.8,18.95,37.9,85,78.5,2019,10,18
772,2019-10-15,2019-10-15,1,1,36.2825,-119.2096,39.2,39.2,39.2,83,83.0,2019,10,15
773,2019-10-07,2019-10-22,16,9,36.5248,-119.5196,58.0,24.11111111111111,217.0,89,70.55555555555556,2019,10,15
774,2019-10-15,2019-10-15,1,4,36.5,-119.2817,45.9,30.9,123.6,86,80.25,2019,10,15
775,2019-10-21,2019-10-23,3,4,36.5223,-119.7342,23.6,15.375,61.5,67,64.5,2019,10,23
776,2019-10-15,2019-10-23,9,8,36.5231,-119.5035,113.5,30.5625,244.5,97,71.125,2019,10,15
777,2019-10-15,2019-10-23,9,9,36.5725,-119.5615,39.8,16.599999999999998,149.39999999999998,83,62.44444444444444,2019,10,15
778,2019-10-03,2019-10-05,3,12,36.5854,-118.7563,92.5,31.0,372.0,100,76.25,2019,10,3
779,2019-10-19,2019-10-19,1,3,36.6054,-119.3833,22.8,16.099999999999998,48.3,78,72.0,2019,10,19
780,2019-10-15,2019-10-15,1,2,36.6631,-119.5572,18.6,14.55,29.1,71,65.5,2019,10,15
781,2019-10-02,2019-10-23,22,16,36.6776,-120.0447,53.7,25.25,404.0,87,72.0,2019,10,17
782,2019-10-19,2019-10-19,1,1,36.6867,-119.649,6.2,6.2,6.2,58,58.0,2019,10,19
783,2019-10-05,2019-10-19,15,2,36.7533,-119.9809,19.5,13.4,26.8,80,69.5,2019,10,5
784,2019-10-02,2019-10-02,1,1,36.7893,-120.2138,13.8,13.8,13.8,54,54.0,2019,10,2
785,2019-10-23,2019-10-23,1,2,36.8362,-120.0375,66.4,39.6,79.2,85,78.0,2019,10,23
786,2019-10-25,2019-10-25,1,4,36.8835,-119.8948,164.4,70.4,281.6,100,86.75,2019,10,25
787,2019-10-04,2019-10-15,12,3,36.922,-120.1144,19.5,16.966666666666665,50.9,81,74.33333333333333,2019,10,4
788,2019-10-04,2019-10-04,1,2,37.0186,-118.3916,53.8,33.0,66.0,94,75.0,2019,10,4
789,2019-10-27,2019-10-28,2,2,37.1556,-120.6238,12.6,9.8,19.6,72,68.0,2019,10,28
790,2019-10-02,2019-10-02,1,4,37.1926,-120.7901,36.2,22.225,88.9,89,75.25,2019,10,2
791,2019-10-19,2019-10-19,1,1,37.3081,-120.4339,5.8,5.8,5.8,58,58.0,2019,10,19
792,2019-10-15,2019-10-15,1,3,37.3705,-120.8394,61.6,44.6,133.8,86,80.0,2019,10,15
793,2019-10-03,2019-10-03,1,1,37.4224,-121.3586,11.4,11.4,11.4,73,73.0,2019,10,3
794,2019-10-04,2019-10-17,14,2,37.4689,-120.6713,10.9,9.1,18.2,61,60.5,2019,10,17
795,2019-10-23,2019-10-23,1,3,37.5543,-120.5155,45.2,25.566666666666666,76.7,90,79.66666666666667,2019,10,23
796,2019-10-07,2019-10-10,4,83,37.6044,-119.9375,3496.7,282.3963855421687,23438.9,100,90.10843373493977,2019,10,8
797,2019-10-28,2019-10-28,1,4,37.5912,-121.3168,33.2,19.875,79.5,100,85.75,2019,10,28
798,2019-10-01,2019-10-02,2,5,37.6828,-121.2451,57.5,31.220000000000006,156.10000000000002,77,73.8,2019,10,1
799,2019-10-22,2019-10-22,1,1,37.8014,-121.1535,20.4,20.4,20.4,72,72.0,2019,10,22
800,2019-10-21,2019-10-21,1,8,37.8713,-120.2694,116.8,55.0875,440.7,100,81.375,2019,10,21
801,2019-10-15,2019-10-15,1,1,37.8713,-121.4625,16.4,16.4,16.4,56,56.0,2019,10,15
802,2019-10-03,2019-10-03,1,1,38.017,-121.1535,5.5,5.5,5.5,52,52.0,2019,10,3
803,2019-10-27,2019-10-27,1,1,38.0375,-122.229,5.1,5.1,5.1,61,61.0,2019,10,27
804,2019-10-28,2019-10-28,1,7,38.1329,-121.9715,147.0,56.41428571428571,394.9,100,84.14285714285714,2019,10,28
805,2019-10-23,2019-10-23,1,2,38.228,-121.4467,15.5,12.1,24.2,71,65.5,2019,10,23
806,2019-10-25,2019-10-25,1,2,38.266,-121.178,26.7,23.65,47.3,76,74.5,2019,10,25
807,2019-10-27,2019-10-27,1,4,38.3478,-121.4314,83.2,57.099999999999994,228.39999999999998,100,85.25,2019,10,27
808,2019-10-25,2019-10-30,6,3,38.3814,-121.9545,9.2,7.8,23.4,71,68.33333333333333,2019,10,30
809,2019-10-27,2019-10-28,2,43,38.5761,-122.8052,394.1,102.88372093023256,4424.0,100,85.72093023255815,2019,10,27
810,2019-10-01,2019-10-01,1,1,38.5372,-121.9011,10.0,10.0,10.0,57,57.0,2019,10,1
811,2019-10-27,2019-10-28,2,17,38.6721,-122.7573,5395.4,998.1705882352942,16968.9,100,93.23529411764706,2019,10,27
812,2019-10-27,2019-10-30,4,65,38.6862,-122.7605,2827.3,380.14153846153846,24709.2,100,90.72307692307692,2019,10,27
813,2019-10-18,2019-10-27,10,3,38.6422,-121.5283,43.3,24.099999999999998,72.3,92,79.33333333333333,2019,10,27
814,2019-10-02,2019-10-21,20,98,38.697,-120.164,905.7,96.52755102040815,9459.699999999999,100,78.24489795918367,2019,10,10
815,2019-10-02,2019-10-02,1,1,38.6921,-121.9604,6.5,6.5,6.5,69,69.0,2019,10,2
816,2019-10-24,2019-10-30,7,98,38.7019,-122.7554,1450.8,176.5,17297.0,100,91.1734693877551,2019,10,27
817,2019-10-24,2019-10-27,4,81,38.7538,-122.8172,1910.5,270.6086419753086,21919.3,100,93.06172839506173,2019,10,24
818,2019-10-24,2019-10-26,3,24,38.8083,-122.7952,470.0,82.68333333333334,1984.4,100,88.375,2019,10,25
819,2019-10-02,2019-10-02,1,1,38.8425,-121.7251,12.8,12.8,12.8,66,66.0,2019,10,2
820,2019-10-01,2019-10-01,1,2,38.8978,-120.5608,36.6,35.1,70.2,72,71.0,2019,10,1
821,2019-10-25,2019-10-25,1,1,38.8994,-121.4129,46.2,46.2,46.2,83,83.0,2019,10,25
822,2019-10-19,2019-10-19,1,1,38.9353,-121.9047,11.2,11.2,11.2,60,60.0,2019,10,19
823,2019-10-01,2019-10-15,15,8,39.015,-121.5684,30.2,12.987499999999999,103.89999999999999,75,68.875,2019,10,15
824,2019-10-16,2019-10-31,16,4,38.9872,-122.0086,76.0,33.45,133.8,85,72.0,2019,10,31
825,2019-10-07,2019-10-25,19,9,39.0061,-121.7879,140.2,38.611111111111114,347.5,100,77.88888888888889,2019,10,25
826,2019-10-27,2019-10-27,1,1,38.9923,-121.464,3.4,3.4,3.4,51,51.0,2019,10,27
827,2019-10-01,2019-10-18,18,20,39.0508,-121.6466,39.8,15.665000000000001,313.3,87,73.3,2019,10,14
828,2019-10-11,2019-10-11,1,5,39.0488,-122.1253,31.5,21.18,105.9,84,68.2,2019,10,11
829,2019-10-07,2019-10-25,19,4,39.1216,-121.4797,71.4,41.8,167.2,89,81.25,2019,10,25
830,2019-10-17,2019-10-17,1,1,39.1374,-121.8863,41.7,41.7,41.7,71,71.0,2019,10,17
831,2019-10-02,2019-10-31,30,11,39.1443,-122.2002,38.6,18.599999999999998,204.6,86,74.27272727272727,2019,10,31
832,2019-10-13,2019-10-21,9,6,39.241,-120.7012,63.3,38.9,233.4,92,70.0,2019,10,13
833,2019-10-02,2019-10-18,17,7,39.2061,-121.6283,11.4,8.1,56.7,77,67.57142857142857,2019,10,18
834,2019-10-14,2019-10-14,1,1,39.2145,-122.0577,12.7,12.7,12.7,56,56.0,2019,10,14
835,2019-10-27,2019-10-27,1,2,39.2306,-121.0285,37.5,34.15,68.3,67,65.0,2019,10,27
836,2019-10-03,2019-10-18,16,11,39.2708,-121.5742,21.8,12.990909090909092,142.9,80,69.0,2019,10,14
837,2019-10-27,2019-10-27,1,4,39.2422,-123.1274,193.1,114.27499999999999,457.09999999999997,69,60.5,2019,10,27
838,2019-10-02,2019-10-28,27,6,39.3386,-121.6754,27.8,17.483333333333334,104.9,77,70.66666666666667,2019,10,25
839,2019-10-03,2019-10-19,17,10,39.3011,-122.1742,42.9,22.110000000000003,221.10000000000002,84,70.6,2019,10,13
840,2019-10-03,2019-10-18,16,10,39.3467,-121.7538,24.8,17.18,171.8,83,70.6,2019,10,18
841,2019-10-03,2019-10-31,29,14,39.3877,-122.0593,71.5,37.06428571428571,518.9,97,77.21428571428571,2019,10,31
842,2019-10-04,2019-10-04,1,5,39.3957,-121.5763,86.5,36.46,182.3,98,80.6,2019,10,4
843,2019-10-01,2019-10-14,14,4,39.4816,-122.1395,17.4,11.15,44.6,78,74.25,2019,10,1
844,2019-10-14,2019-10-25,12,8,39.4565,-121.8064,44.4,23.675,189.4,83,72.25,2019,10,18
845,2019-10-07,2019-10-25,19,4,39.5415,-122.0534,37.8,27.924999999999997,111.69999999999999,85,76.25,2019,10,17
846,2019-10-03,2019-10-20,18,4,39.4834,-121.9232,83.5,45.275,181.1,100,83.75,2019,10,12
847,2019-10-07,2019-10-21,15,6,39.4848,-120.2647,42.4,19.599999999999998,117.6,90,65.66666666666667,2019,10,21
848,2019-10-16,2019-10-20,5,2,39.5695,-121.8751,49.0,32.75,65.5,72,68.0,2019,10,20
849,2019-10-03,2019-10-18,16,5,39.6812,-122.2388,49.0,19.240000000000002,96.2,92,72.2,2019,10,16
850,2019-10-03,2019-10-03,1,1,39.7155,-122.1101,4.7,4.7,4.7,68,68.0,2019,10,3
851,2019-10-03,2019-10-30,28,11,39.7696,-121.9164,49.6,19.90909090909091,219.0,91,69.9090909090909,2019,10,18
852,2019-10-20,2019-10-21,2,3,39.8682,-120.7599,37.4,21.900000000000002,65.7,89,76.33333333333333,2019,10,21
853,2019-10-22,2019-10-22,1,2,39.9823,-121.5012,42.3,33.849999999999994,67.69999999999999,80,75.5,2019,10,22
854,2019-10-30,2019-10-30,1,1,40.1161,-122.2006,7.3,7.3,7.3,69,69.0,2019,10,30
855,2019-10-15,2019-10-26,12,3,40.1286,-118.4953,119.4,49.23333333333333,147.7,92,70.33333333333333,2019,10,26
856,2019-10-05,2019-10-05,1,2,40.1468,-123.2516,7.6,7.449999999999999,14.899999999999999,54,54.0,2019,10,5
857,2019-10-13,2019-10-13,1,1,40.426,-120.3256,72.5,72.5,72.5,71,71.0,2019,10,13
858,2019-10-16,2019-10-16,1,3,40.5212,-121.5525,18.1,14.466666666666667,43.4,70,64.0,2019,10,16
859,2019-10-23,2019-10-23,1,6,40.6405,-120.9037,238.7,103.5,621.0,100,93.5,2019,10,23
860,2019-10-21,2019-10-23,3,7,40.7515,-121.2704,80.8,39.91428571428571,279.4,95,76.42857142857143,2019,10,23
861,2019-10-14,2019-10-14,1,7,40.8942,-116.0915,94.8,57.34285714285714,401.4,98,87.28571428571429,2019,10,14
862,2019-10-16,2019-10-16,1,1,41.0023,-121.6485,41.4,41.4,41.4,85,85.0,2019,10,16
863,2019-10-16,2019-10-16,1,2,41.3703,-122.0145,36.0,31.9,63.8,84,83.5,2019,10,16
864,2019-10-17,2019-10-25,9,23,41.3943,-121.5265,111.9,53.33043478260869,1226.6,100,79.73913043478261,2019,10,17
865,2019-10-16,2019-10-16,1,3,41.416,-121.715,268.7,184.0,552.0,100,94.33333333333333,2019,10,16
866,2019-10-23,2019-10-23,1,2,41.5193,-117.8365,20.6,17.950000000000003,35.900000000000006,81,78.0,2019,10,23
867,2019-10-01,2019-10-07,7,2,41.7399,-123.0901,46.4,32.65,65.3,86,82.5,2019,10,1
868,2019-10-06,2019-10-21,16,4,41.7813,-123.2002,29.9,22.224999999999998,88.89999999999999,85,70.0,2019,10,7
869,2019-10-22,2019-10-25,4,2,41.83,-121.4129,52.4,43.099999999999994,86.19999999999999,71,64.5,2019,10,25
870,2019-11-23,2019-11-23,1,1,32.6182,-116.1261,6.2,6.2,6.2,53,53.0,2019,11,23
871,2019-11-23,2019-11-23,1,2,32.6739,-115.6576,165.1,90.1,180.2,100,80.5,2019,11,23
872,2019-11-10,2019-11-10,1,2,32.8504,-115.6961,72.1,39.8,79.6,97,74.5,2019,11,10
873,2019-11-16,2019-11-23,8,2,33.5757,-116.0464,17.6,12.0,24.0,79,67.0,2019,11,16
874,2019-11-14,2019-11-14,1,1,33.7076,-117.0686,6.0,6.0,6.0,64,64.0,2019,11,14
875,2019-11-07,2019-11-26,20,2,33.8174,-115.401,6.8,6.55,13.1,69,59.5,2019,11,26
876,2019-11-15,2019-11-15,1,1,33.8137,-114.4663,23.2,23.2,23.2,76,76.0,2019,11,15
877,2019-11-01,2019-11-01,1,2,33.8522,-117.4748,36.8,32.2,64.4,62,60.0,2019,11,1
878,2019-11-17,2019-11-17,1,1,34.0272,-118.4678,21.8,21.8,21.8,60,60.0,2019,11,17
879,2019-11-01,2019-11-01,1,34,34.3331,-119.0557,2075.5,149.42058823529413,5080.3,100,92.17647058823529,2019,11,1
880,2019-11-01,2019-11-01,1,15,34.3376,-119.0338,1081.1,158.98666666666662,2384.7999999999993,100,94.0,2019,11,1
881,2019-11-06,2019-11-06,1,2,34.3762,-118.5153,54.6,33.4,66.8,94,83.0,2019,11,6
882,2019-11-26,2019-11-26,1,18,34.5038,-119.7801,1552.1,287.5888888888889,5176.6,100,92.5,2019,11,26
883,2019-11-13,2019-11-13,1,4,34.6916,-120.226,92.3,38.05,152.2,100,81.25,2019,11,13
884,2019-11-05,2019-11-05,1,1,34.7225,-118.3094,4.6,4.6,4.6,56,56.0,2019,11,5
885,2019-11-21,2019-11-21,1,2,34.7912,-118.4034,42.7,32.1,64.2,80,76.5,2019,11,21
886,2019-11-21,2019-11-21,1,1,35.2039,-118.7959,5.0,5.0,5.0,59,59.0,2019,11,21
887,2019-11-21,2019-11-21,1,3,35.3634,-119.2379,11.3,7.8,23.4,73,64.0,2019,11,21
888,2019-11-21,2019-11-21,1,3,35.4472,-119.3033,8.5,6.966666666666666,20.9,67,62.333333333333336,2019,11,21
889,2019-11-19,2019-11-26,8,6,35.465,-120.5313,102.0,39.53333333333333,237.2,88,76.66666666666667,2019,11,19
890,2019-11-21,2019-11-21,1,7,35.5835,-119.2662,57.6,25.842857142857145,180.9,73,62.0,2019,11,21
891,2019-11-21,2019-11-21,1,3,35.7478,-119.3031,26.2,14.366666666666667,43.1,75,61.666666666666664,2019,11,21
892,2019-11-07,2019-11-23,17,5,35.7831,-114.9786,357.6,109.08,545.4,94,76.0,2019,11,7
893,2019-11-21,2019-11-22,2,10,35.889,-119.1425,67.1,24.81,248.1,84,69.5,2019,11,22
894,2019-11-22,2019-11-25,4,2,35.952,-119.0111,39.0,22.1,44.2,72,69.0,2019,11,25
895,2019-11-22,2019-11-22,1,3,36.0794,-119.2157,30.6,17.5,52.5,81,69.66666666666667,2019,11,22
896,2019-11-25,2019-11-25,1,2,36.0794,-120.0699,60.6,38.3,76.6,82,71.0,2019,11,25
897,2019-11-21,2019-11-23,3,4,36.1727,-119.1005,57.4,23.325000000000003,93.30000000000001,93,75.0,2019,11,23
898,2019-11-21,2019-11-21,1,3,36.1772,-119.1828,22.9,20.999999999999996,62.99999999999999,85,72.66666666666667,2019,11,21
899,2019-11-22,2019-11-22,1,3,36.2084,-119.0385,24.9,16.566666666666666,49.7,57,54.0,2019,11,22
900,2019-11-01,2019-11-01,1,1,36.2589,-117.9952,6.1,6.1,6.1,60,60.0,2019,11,1
901,2019-11-21,2019-11-23,3,5,36.2681,-119.2354,25.0,14.120000000000001,70.60000000000001,86,73.2,2019,11,21
902,2019-11-24,2019-11-24,1,2,36.3223,-115.6849,23.1,18.3,36.6,79,73.0,2019,11,24
903,2019-11-21,2019-11-23,3,18,36.4553,-119.5061,143.4,44.983333333333334,809.7,100,77.72222222222223,2019,11,21
904,2019-11-21,2019-11-21,1,1,36.45,-119.2166,22.4,22.4,22.4,83,83.0,2019,11,21
905,2019-11-15,2019-11-18,4,12,36.4779,-120.9425,159.5,35.96666666666666,431.59999999999997,100,71.41666666666667,2019,11,17
906,2019-11-21,2019-11-22,2,6,36.5098,-119.3739,23.1,17.150000000000002,102.9,85,76.16666666666667,2019,11,21
907,2019-11-07,2019-11-07,1,2,36.5032,-118.9549,57.3,52.8,105.6,66,65.5,2019,11,7
908,2019-11-21,2019-11-21,1,2,36.5579,-119.4484,7.9,6.9,13.8,70,68.0,2019,11,21
909,2019-11-25,2019-11-25,1,1,36.6545,-120.4729,10.7,10.7,10.7,51,51.0,2019,11,25
910,2019-11-07,2019-11-07,1,1,36.7361,-118.9949,10.5,10.5,10.5,60,60.0,2019,11,7
911,2019-11-20,2019-11-20,1,4,36.8397,-120.0303,21.2,14.55,58.2,80,70.75,2019,11,20
912,2019-11-16,2019-11-20,5,3,36.8484,-120.4047,137.5,56.46666666666667,169.4,100,82.66666666666667,2019,11,20
913,2019-11-20,2019-11-20,1,1,36.8948,-120.0055,10.0,10.0,10.0,66,66.0,2019,11,20
914,2019-11-20,2019-11-21,2,6,36.9511,-120.1315,147.4,33.78333333333333,202.7,100,70.83333333333333,2019,11,20
915,2019-11-25,2019-11-25,1,2,36.9761,-120.4889,23.0,22.15,44.3,67,66.5,2019,11,25
916,2019-11-22,2019-11-22,1,2,37.0115,-120.1668,24.8,13.950000000000001,27.900000000000002,85,70.5,2019,11,22
917,2019-11-20,2019-11-22,3,4,37.1097,-120.1566,20.1,12.15,48.6,66,57.25,2019,11,22
918,2019-11-06,2019-11-26,21,2,37.146,-119.2699,18.8,15.7,31.4,74,62.5,2019,11,26
919,2019-11-15,2019-11-20,6,4,37.163,-120.2487,13.4,7.449999999999999,29.799999999999997,69,61.5,2019,11,15
920,2019-11-15,2019-11-21,7,4,37.1964,-120.6043,26.7,11.65,46.6,66,62.25,2019,11,21
921,2019-11-15,2019-11-22,8,7,37.2435,-120.4043,47.3,23.685714285714283,165.79999999999998,93,69.0,2019,11,15
922,2019-11-15,2019-11-16,2,2,37.2705,-120.2757,10.4,9.2,18.4,65,59.0,2019,11,16
923,2019-11-15,2019-11-23,9,7,37.3042,-120.5732,77.5,27.142857142857146,190.00000000000003,99,72.71428571428571,2019,11,22
924,2019-11-15,2019-11-22,8,8,37.3611,-120.7039,24.2,13.7,109.6,79,64.375,2019,11,22
925,2019-11-15,2019-11-25,11,3,37.4094,-120.9236,24.9,16.933333333333334,50.8,68,63.333333333333336,2019,11,25
926,2019-11-15,2019-11-22,8,10,37.4412,-120.727,20.1,8.83,88.3,72,62.9,2019,11,15
927,2019-11-02,2019-11-02,1,1,37.4146,-121.0929,41.9,41.9,41.9,70,70.0,2019,11,2
928,2019-11-17,2019-11-17,1,1,37.4297,-122.1636,5.5,5.5,5.5,52,52.0,2019,11,17
929,2019-11-09,2019-11-09,1,2,37.4399,-115.1912,11.9,9.25,18.5,71,62.0,2019,11,9
930,2019-11-21,2019-11-21,1,2,37.4463,-120.809,7.1,6.6,13.2,64,62.5,2019,11,21
931,2019-11-15,2019-11-15,1,3,37.5355,-120.5468,15.7,9.266666666666666,27.799999999999997,68,64.33333333333333,2019,11,15
932,2019-11-19,2019-11-21,3,2,37.5727,-120.8489,4.6,4.5,9.0,61,57.5,2019,11,19
933,2019-11-19,2019-11-25,7,2,37.6419,-120.7741,40.2,22.25,44.5,73,66.5,2019,11,25
934,2019-11-15,2019-11-15,1,3,37.6063,-121.213,17.3,13.733333333333334,41.2,67,59.666666666666664,2019,11,15
935,2019-11-14,2019-11-14,1,1,37.6288,-119.0907,10.7,10.7,10.7,69,69.0,2019,11,14
936,2019-11-16,2019-11-16,1,1,37.654,-121.3872,10.0,10.0,10.0,57,57.0,2019,11,16
937,2019-11-15,2019-11-19,5,4,37.6985,-120.7525,13.8,8.2,32.8,64,60.5,2019,11,19
938,2019-11-15,2019-11-15,1,4,37.7257,-121.1831,13.7,8.1,32.4,69,63.0,2019,11,15
939,2019-11-15,2019-11-29,15,2,37.7211,-121.0299,15.1,9.65,19.3,71,65.0,2019,11,29
940,2019-11-19,2019-11-25,7,3,37.8612,-121.1962,14.8,7.666666666666667,23.0,65,60.333333333333336,2019,11,25
941,2019-11-15,2019-11-15,1,2,37.8392,-120.8903,15.0,13.3,26.6,55,53.0,2019,11,15
942,2019-11-14,2019-11-22,9,3,37.9183,-121.634,13.3,11.199999999999998,33.599999999999994,73,64.66666666666667,2019,11,14
943,2019-11-15,2019-11-25,11,13,37.9252,-121.0609,23.0,13.853846153846153,180.1,82,66.07692307692308,2019,11,15
944,2019-11-15,2019-11-19,5,10,37.9818,-121.2151,14.4,6.88,68.8,67,62.1,2019,11,15
945,2019-11-14,2019-11-14,1,3,38.0202,-120.5779,16.4,14.333333333333334,43.0,73,64.66666666666667,2019,11,14
946,2019-11-15,2019-11-19,5,3,38.102,-121.0716,13.2,9.466666666666667,28.4,77,67.33333333333333,2019,11,15
947,2019-11-15,2019-11-15,1,5,38.0755,-121.236,16.0,9.620000000000001,48.1,68,61.6,2019,11,15
948,2019-11-15,2019-11-22,8,8,38.1899,-121.2758,37.2,16.9625,135.7,80,72.5,2019,11,15
949,2019-11-16,2019-11-16,1,2,38.1936,-121.0585,14.5,12.6,25.2,66,63.5,2019,11,16
950,2019-11-15,2019-11-15,1,2,38.214,-121.1749,6.6,6.25,12.5,70,69.5,2019,11,15
951,2019-11-06,2019-11-12,7,6,38.2326,-120.2638,50.6,26.583333333333332,159.5,93,79.33333333333333,2019,11,12
952,2019-11-10,2019-11-10,1,1,38.2519,-115.8054,23.4,23.4,23.4,84,84.0,2019,11,10
