latitude,longitude,acq_date,satellite,instrument,frp,type,bright_t31,confidence,year,month,datetime
36.6789,-119.4452,2019-10-19,Aqua,MODIS,9.3,0,299.9,65,2019,10,2019-10-19
36.6801,-119.5767,2019-02-09,Aqua,MODIS,6.6,0,285.0,50,2019,2,2019-02-09
36.6804,-120.5448,2019-02-07,Aqua,MODIS,5.7,0,287.8,59,2019,2,2019-02-07
36.6807,-120.0213,2019-10-17,Terra,MODIS,46.3,0,291.5,71,2019,10,2019-10-17
36.6826,-120.0486,2019-10-17,Terra,MODIS,35.8,0,291.8,65,2019,10,2019-10-17
36.6846,-119.9456,2019-10-02,Terra,MODIS,24.8,0,305.8,82,2019,10,2019-10-02
36.6847,-119.9783,2019-03-26,Terra,MODIS,11.0,0,294.1,76,2019,3,2019-03-26
36.6852,-120.5761,2019-03-13,Terra,MODIS,7.6,2,291.0,51,2019,3,2019-03-13
36.6866,-119.9576,2019-10-02,Terra,MODIS,16.5,0,301.2,75,2019,10,2019-10-02
36.6867,-119.649,2019-10-19,Aqua,MODIS,6.2,0,299.1,58,2019,10,2019-10-19
36.6882,-119.9924,2019-03-14,Aqua,MODIS,18.9,0,295.1,63,2019,3,2019-03-14
36.6909,-119.9594,2019-09-29,Terra,MODIS,16.5,0,297.8,63,2019,9,2019-09-29
36.6988,-120.0658,2019-10-23,Terra,MODIS,18.0,0,298.7,62,2019,10,2019-10-23
36.6992,-120.0769,2019-10-21,Aqua,MODIS,13.3,0,300.9,73,2019,10,2019-10-21
36.7008,-120.0679,2019-10-23,Aqua,MODIS,12.5,0,302.2,70,2019,10,2019-10-23
36.7008,-120.0658,2019-10-21,Aqua,MODIS,31.3,0,303.0,87,2019,10,2019-10-21
36.7112,-120.0567,2019-10-21,Aqua,MODIS,8.7,0,300.4,55,2019,10,2019-10-21
36.7139,-119.6043,2019-09-23,Terra,MODIS,14.9,0,304.8,71,2019,9,2019-09-23
36.7151,-120.4294,2019-01-31,Aqua,MODIS,19.6,0,291.1,81,2019,1,2019-01-31
36.719,-119.9917,2019-10-15,Terra,MODIS,29.1,0,298.2,76,2019,10,2019-10-15
36.7203,-119.6228,2019-06-24,Aqua,MODIS,19.8,0,303.4,82,2019,6,2019-06-24
36.7208,-120.009,2019-10-15,Terra,MODIS,14.2,0,298.1,63,2019,10,2019-10-15
36.7292,-119.9693,2019-01-12,Terra,MODIS,13.5,0,286.6,74,2019,1,2019-01-12
36.7331,-120.0955,2019-10-22,Terra,MODIS,15.8,2,298.5,71,2019,10,2019-10-22
36.7361,-118.9949,2019-11-07,Terra,MODIS,10.5,0,290.9,60,2019,11,2019-11-07
36.7433,-120.0938,2019-10-22,Terra,MODIS,16.4,0,299.3,72,2019,10,2019-10-22
36.7474,-120.5839,2019-06-30,Terra,MODIS,37.7,0,287.6,56,2019,6,2019-06-30
36.7499,-119.0358,2019-06-24,Terra,MODIS,71.4,0,295.4,71,2019,6,2019-06-24
36.7506,-119.0387,2019-06-24,Aqua,MODIS,120.1,0,303.3,100,2019,6,2019-06-24
36.7508,-119.0281,2019-06-25,Terra,MODIS,37.7,0,299.0,77,2019,6,2019-06-25
36.7514,-119.9821,2019-10-19,Aqua,MODIS,7.3,0,296.4,59,2019,10,2019-10-19
36.7522,-119.0276,2019-06-24,Aqua,MODIS,26.2,0,296.7,78,2019,6,2019-06-24
36.7533,-119.9809,2019-10-05,Aqua,MODIS,19.5,0,302.7,80,2019,10,2019-10-05
36.7544,-119.028,2019-06-24,Terra,MODIS,82.4,0,294.9,75,2019,6,2019-06-24
36.7629,-120.3034,2019-07-11,Aqua,MODIS,175.5,0,308.7,86,2019,7,2019-07-11
36.774,-119.5038,2019-08-01,Terra,MODIS,9.1,0,315.1,56,2019,8,2019-08-01
36.7761,-120.0538,2019-02-02,Aqua,MODIS,54.2,2,289.2,89,2019,2,2019-02-02
36.7787,-120.0393,2019-02-02,Aqua,MODIS,19.7,0,288.0,75,2019,2,2019-02-02
36.7812,-120.0477,2019-02-02,Terra,MODIS,15.9,2,285.9,64,2019,2,2019-02-02
36.7819,-120.2125,2019-09-17,Terra,MODIS,8.1,0,286.9,61,2019,9,2019-09-17
36.7844,-120.2171,2019-09-14,Terra,MODIS,35.3,0,291.3,87,2019,9,2019-09-14
36.7846,-118.6619,2019-06-10,Aqua,MODIS,22.5,0,297.7,67,2019,6,2019-06-10
36.785,-121.5534,2019-07-29,Aqua,MODIS,37.2,0,301.2,75,2019,7,2019-07-29
36.7853,-120.2226,2019-09-14,Terra,MODIS,26.3,0,291.1,74,2019,9,2019-09-14
36.786,-119.5785,2019-08-10,Aqua,MODIS,41.9,0,305.6,51,2019,8,2019-08-10
36.7861,-120.0567,2019-02-02,Aqua,MODIS,40.3,2,288.9,86,2019,2,2019-02-02
36.7866,-121.5378,2019-07-29,Aqua,MODIS,55.4,0,300.3,84,2019,7,2019-07-29
36.7866,-120.3338,2019-04-29,Terra,MODIS,24.1,0,297.9,66,2019,4,2019-04-29
36.7884,-118.6285,2019-06-11,Terra,MODIS,21.0,0,288.6,82,2019,6,2019-06-11
36.7885,-119.5446,2019-08-10,Aqua,MODIS,50.8,2,305.0,61,2019,8,2019-08-10
36.7887,-121.5345,2019-08-12,Terra,MODIS,138.7,0,303.9,94,2019,8,2019-08-12
36.7888,-120.0421,2019-02-02,Aqua,MODIS,9.0,0,288.1,56,2019,2,2019-02-02
36.7893,-121.5536,2019-09-20,Aqua,MODIS,48.8,0,300.8,62,2019,9,2019-09-20
36.7893,-120.2138,2019-10-02,Aqua,MODIS,13.8,0,300.3,54,2019,10,2019-10-02
36.7907,-121.5466,2019-08-12,Aqua,MODIS,47.0,0,307.1,63,2019,8,2019-08-12
36.7923,-121.5611,2019-09-20,Aqua,MODIS,48.2,0,301.2,69,2019,9,2019-09-20
36.7956,-119.5397,2019-08-10,Aqua,MODIS,49.1,0,305.7,57,2019,8,2019-08-10
36.7968,-121.5382,2019-09-20,Terra,MODIS,84.0,0,302.3,91,2019,9,2019-09-20
36.7987,-121.5566,2019-09-20,Terra,MODIS,294.7,0,304.6,100,2019,9,2019-09-20
36.8063,-120.4402,2019-05-07,Terra,MODIS,74.7,0,301.1,86,2019,5,2019-05-07
36.8092,-120.4697,2019-05-07,Aqua,MODIS,10.0,0,311.1,54,2019,5,2019-05-07
36.8111,-120.4582,2019-05-07,Aqua,MODIS,155.7,0,310.6,100,2019,5,2019-05-07
36.8115,-120.4637,2019-05-07,Terra,MODIS,65.3,0,302.6,85,2019,5,2019-05-07
36.8129,-120.4466,2019-05-07,Aqua,MODIS,29.2,0,310.6,88,2019,5,2019-05-07
36.8154,-114.0191,2019-01-28,Terra,MODIS,10.7,0,291.6,59,2019,1,2019-01-28
36.817,-120.1213,2019-01-12,Terra,MODIS,6.6,0,286.7,59,2019,1,2019-01-12
36.8277,-120.0431,2019-10-23,Aqua,MODIS,12.8,0,300.4,71,2019,10,2019-10-23
36.835,-120.0914,2019-11-20,Aqua,MODIS,11.8,0,290.5,72,2019,11,2019-11-20
36.8355,-120.1472,2019-12-08,Aqua,MODIS,7.0,0,282.8,57,2019,12,2019-12-08
36.8362,-120.0375,2019-10-23,Terra,MODIS,66.4,0,297.7,85,2019,10,2019-10-23
36.837,-120.1361,2019-12-08,Aqua,MODIS,8.4,0,284.7,63,2019,12,2019-12-08
36.8397,-120.0303,2019-11-20,Aqua,MODIS,21.2,0,290.1,79,2019,11,2019-11-20
36.8407,-120.0965,2019-12-06,Aqua,MODIS,4.9,0,290.6,50,2019,12,2019-12-06
36.8436,-118.1859,2019-02-26,Terra,MODIS,11.1,0,294.3,68,2019,2,2019-02-26
36.8453,-118.2027,2019-02-26,Terra,MODIS,17.5,0,295.4,74,2019,2,2019-02-26
36.8484,-120.4047,2019-11-20,Aqua,MODIS,137.5,0,293.9,100,2019,11,2019-11-20
36.8494,-120.3957,2019-02-03,Aqua,MODIS,81.8,0,279.8,81,2019,2,2019-02-03
36.8505,-120.0982,2019-12-06,Aqua,MODIS,7.1,0,290.3,60,2019,12,2019-12-06
36.8514,-121.4506,2019-03-11,Aqua,MODIS,6.6,2,293.6,56,2019,3,2019-03-11
36.858,-120.4064,2019-11-20,Aqua,MODIS,15.0,0,292.0,77,2019,11,2019-11-20
36.8777,-120.1538,2019-11-20,Aqua,MODIS,4.0,0,290.4,52,2019,11,2019-11-20
36.8802,-119.912,2019-10-25,Aqua,MODIS,42.5,0,302.8,82,2019,10,2019-10-25
36.8835,-119.8948,2019-10-25,Aqua,MODIS,164.4,0,306.3,100,2019,10,2019-10-25
36.8872,-119.8855,2019-10-25,Terra,MODIS,20.9,0,303.5,75,2019,10,2019-10-25
36.8897,-119.8993,2019-10-25,Terra,MODIS,53.8,0,303.3,90,2019,10,2019-10-25
36.8942,-120.0855,2019-12-06,Aqua,MODIS,10.3,0,290.7,66,2019,12,2019-12-06
36.8948,-120.0055,2019-11-20,Aqua,MODIS,10.0,0,289.1,66,2019,11,2019-11-20
36.8957,-120.072,2019-12-06,Aqua,MODIS,8.3,0,290.5,61,2019,12,2019-12-06
36.9015,-120.0695,2019-02-23,Aqua,MODIS,13.8,0,285.9,76,2019,2,2019-02-23
36.9069,-120.5713,2019-09-08,Terra,MODIS,6.7,0,289.4,54,2019,9,2019-09-08
36.9127,-120.3345,2019-11-16,Terra,MODIS,16.9,0,292.4,71,2019,11,2019-11-16
36.913,-120.11,2019-10-15,Terra,MODIS,16.7,0,298.6,66,2019,10,2019-10-15
36.9136,-120.1039,2019-05-06,Terra,MODIS,11.4,0,304.1,66,2019,5,2019-05-06
36.9164,-120.0784,2019-11-20,Aqua,MODIS,21.2,0,291.2,80,2019,11,2019-11-20
36.918,-120.1208,2019-10-05,Aqua,MODIS,14.7,0,306.6,76,2019,10,2019-10-05
36.9212,-118.192,2019-01-03,Terra,MODIS,13.7,0,283.4,64,2019,1,2019-01-03
36.9218,-120.1262,2019-11-20,Aqua,MODIS,10.5,0,292.4,66,2019,11,2019-11-20
36.922,-120.1144,2019-10-04,Terra,MODIS,19.5,0,301.4,81,2019,10,2019-10-04
36.9294,-120.0477,2019-04-13,Terra,MODIS,8.7,2,300.8,52,2019,4,2019-04-13
36.9335,-121.36,2019-03-15,Terra,MODIS,11.0,0,293.4,68,2019,3,2019-03-15
36.9355,-121.372,2019-03-15,Terra,MODIS,9.2,2,292.5,66,2019,3,2019-03-15
36.9434,-120.1985,2019-11-20,Aqua,MODIS,7.4,0,292.7,63,2019,11,2019-11-20
36.9449,-120.1851,2019-11-20,Aqua,MODIS,5.5,0,291.9,57,2019,11,2019-11-20
36.9479,-120.0414,2019-04-17,Terra,MODIS,33.1,2,296.7,55,2019,4,2019-04-17
36.9489,-120.1272,2019-11-21,Terra,MODIS,3.8,0,291.2,55,2019,11,2019-11-21
36.9495,-120.1449,2019-11-20,Aqua,MODIS,28.1,0,291.7,84,2019,11,2019-11-20
36.9511,-120.1315,2019-11-20,Aqua,MODIS,147.4,0,294.7,100,2019,11,2019-11-20
36.9557,-119.7758,2019-03-10,Terra,MODIS,26.9,0,282.6,85,2019,3,2019-03-10
36.9568,-119.9716,2019-08-28,Terra,MODIS,24.3,0,307.2,52,2019,8,2019-08-28
36.9573,-119.7869,2019-03-10,Terra,MODIS,23.1,0,281.9,83,2019,3,2019-03-10
36.9648,-120.358,2019-07-16,Terra,MODIS,11.5,0,307.8,53,2019,7,2019-07-16
36.9663,-120.1627,2019-03-27,Aqua,MODIS,10.2,0,281.6,71,2019,3,2019-03-27
36.9742,-119.9847,2019-05-16,Aqua,MODIS,8.5,0,276.1,58,2019,5,2019-05-16
36.9753,-120.4813,2019-11-25,Aqua,MODIS,21.3,0,287.3,66,2019,11,2019-11-25
36.9761,-120.4889,2019-11-25,Aqua,MODIS,23.0,0,287.5,67,2019,11,2019-11-25
36.9761,-120.1805,2019-09-30,Terra,MODIS,10.9,0,295.4,59,2019,9,2019-09-30
36.977,-118.3453,2019-09-17,Terra,MODIS,33.1,0,283.4,100,2019,9,2019-09-17
36.9774,-118.3557,2019-09-19,Terra,MODIS,39.6,0,284.2,100,2019,9,2019-09-19
36.9786,-118.3321,2019-09-17,Terra,MODIS,467.7,0,302.7,100,2019,9,2019-09-17
36.979,-118.3451,2019-09-19,Terra,MODIS,12.9,0,283.5,82,2019,9,2019-09-19
36.9791,-120.1965,2019-09-30,Terra,MODIS,15.4,0,296.5,70,2019,9,2019-09-30
36.9802,-118.3195,2019-09-17,Terra,MODIS,87.2,0,289.6,100,2019,9,2019-09-17
36.9808,-118.3573,2019-09-18,Terra,MODIS,29.8,0,299.9,82,2019,9,2019-09-18
36.9812,-118.336,2019-09-17,Aqua,MODIS,34.9,0,279.3,80,2019,9,2019-09-17
36.9845,-118.3604,2019-09-17,Terra,MODIS,100.8,0,287.4,100,2019,9,2019-09-17
36.9861,-118.3474,2019-09-17,Terra,MODIS,140.9,0,294.4,100,2019,9,2019-09-17
36.9878,-118.3343,2019-09-17,Terra,MODIS,201.0,0,294.7,100,2019,9,2019-09-17
36.9894,-118.3213,2019-09-17,Terra,MODIS,16.4,0,286.9,91,2019,9,2019-09-17
36.9895,-120.2056,2019-07-16,Terra,MODIS,10.8,0,309.8,66,2019,7,2019-07-16
36.991,-118.3458,2019-09-08,Terra,MODIS,100.3,0,296.4,84,2019,9,2019-09-08
36.9914,-118.3499,2019-09-09,Aqua,MODIS,19.5,0,282.1,52,2019,9,2019-09-09
36.9927,-118.3688,2019-09-08,Terra,MODIS,221.7,0,295.2,96,2019,9,2019-09-08
36.9938,-118.3612,2019-09-17,Terra,MODIS,65.8,0,286.8,100,2019,9,2019-09-17
36.995,-118.3037,2019-09-08,Aqua,MODIS,40.1,0,281.6,76,2019,9,2019-09-08
36.9953,-118.3491,2019-09-17,Terra,MODIS,47.4,0,286.2,93,2019,9,2019-09-17
37.0017,-118.3341,2019-09-08,Aqua,MODIS,100.3,0,284.6,96,2019,9,2019-09-08
37.0028,-118.3692,2019-09-09,Terra,MODIS,61.5,0,284.4,64,2019,9,2019-09-09
37.0046,-118.2944,2019-09-08,Aqua,MODIS,77.7,0,280.9,93,2019,9,2019-09-08
37.0048,-118.3482,2019-09-08,Terra,MODIS,78.2,0,299.3,53,2019,9,2019-09-08
37.0062,-118.3671,2019-09-08,Terra,MODIS,188.7,0,296.6,94,2019,9,2019-09-08
37.007,-118.3726,2019-09-10,Terra,MODIS,78.2,0,287.4,100,2019,9,2019-09-10
37.0077,-118.2986,2019-09-08,Aqua,MODIS,102.2,0,281.8,100,2019,9,2019-09-08
37.0086,-118.3614,2019-09-10,Terra,MODIS,173.2,0,296.3,100,2019,9,2019-09-10
37.0104,-118.378,2019-09-17,Terra,MODIS,24.9,0,277.8,73,2019,9,2019-09-17
37.011,-118.3228,2019-09-08,Aqua,MODIS,1448.4,0,295.9,100,2019,9,2019-09-08
37.0115,-120.1668,2019-11-22,Aqua,MODIS,24.8,0,294.8,85,2019,11,2019-11-22
37.0115,-118.3571,2019-09-10,Aqua,MODIS,74.0,0,284.9,100,2019,9,2019-09-10
37.0119,-120.2596,2019-02-23,Aqua,MODIS,8.0,0,281.3,64,2019,2,2019-02-23
37.0125,-118.3846,2019-09-18,Terra,MODIS,128.8,0,297.8,100,2019,9,2019-09-18
37.0126,-120.9333,2019-04-21,Aqua,MODIS,7.4,0,308.2,54,2019,4,2019-04-21
37.013000000000005,-120.1556,2019-11-22,Aqua,MODIS,3.1,0,292.9,56,2019,11,2019-11-22
37.0132,-118.3957,2019-10-04,Terra,MODIS,12.2,0,290.3,56,2019,10,2019-10-04
37.014,-118.3273,2019-09-08,Aqua,MODIS,1792.9,0,301.3,100,2019,9,2019-09-08
37.0159,-118.3745,2019-09-10,Terra,MODIS,129.9,0,288.0,100,2019,9,2019-09-10
37.0161,-118.3716,2019-09-19,Aqua,MODIS,13.6,0,277.1,50,2019,9,2019-09-19
37.0175,-118.3633,2019-09-10,Terra,MODIS,299.6,0,297.0,100,2019,9,2019-09-10
37.0184,-118.3479,2019-09-08,Terra,MODIS,149.6,0,298.8,92,2019,9,2019-09-08
37.0185,-118.3559,2019-09-08,Aqua,MODIS,737.6,0,288.8,100,2019,9,2019-09-08
37.0185,-118.3252,2019-09-08,Terra,MODIS,66.5,0,294.7,100,2019,9,2019-09-08
37.0186,-118.3916,2019-10-04,Aqua,MODIS,53.8,0,275.0,94,2019,10,2019-10-04
37.0189,-120.4245,2019-05-09,Terra,MODIS,16.9,0,297.8,68,2019,5,2019-05-09
37.0191,-118.3519,2019-09-10,Terra,MODIS,9.9,0,283.8,53,2019,9,2019-09-10
37.0194,-118.3832,2019-09-19,Terra,MODIS,40.5,0,282.5,100,2019,9,2019-09-19
37.0197,-118.3791,2019-09-17,Terra,MODIS,22.9,0,282.5,77,2019,9,2019-09-17
37.0201,-118.3109,2019-09-08,Terra,MODIS,105.7,0,298.4,100,2019,9,2019-09-08
37.0214,-118.3823,2019-09-18,Terra,MODIS,28.6,0,299.8,70,2019,9,2019-09-18
37.0214,-118.3615,2019-09-08,Aqua,MODIS,466.8,0,285.2,100,2019,9,2019-09-08
37.0217,-118.2967,2019-09-08,Terra,MODIS,8.2,0,293.0,65,2019,9,2019-09-08
37.0228,-118.3806,2019-09-12,Aqua,MODIS,16.2,0,277.6,79,2019,9,2019-09-12
37.0237,-118.318,2019-09-08,Aqua,MODIS,365.0,0,289.6,100,2019,9,2019-09-08
37.0251,-118.3396,2019-09-05,Terra,MODIS,79.7,0,294.6,100,2019,9,2019-09-05
37.0252,-118.3857,2019-09-12,Terra,MODIS,15.1,0,279.4,74,2019,9,2019-09-12
37.0266,-118.3426,2019-09-08,Terra,MODIS,276.1,0,302.3,100,2019,9,2019-09-08
37.0266,-118.3416,2019-09-08,Terra,MODIS,49.4,0,292.3,100,2019,9,2019-09-08
37.0267,-118.3223,2019-09-08,Aqua,MODIS,308.4,0,291.1,100,2019,9,2019-09-08
37.027,-118.3334,2019-09-05,Aqua,MODIS,9.9,0,290.2,75,2019,9,2019-09-05
37.0276,-118.326,2019-09-05,Terra,MODIS,22.1,0,292.7,94,2019,9,2019-09-05
37.0283,-118.3272,2019-09-08,Terra,MODIS,285.4,0,303.1,100,2019,9,2019-09-08
37.0299,-118.3129,2019-09-08,Terra,MODIS,133.4,0,303.0,100,2019,9,2019-09-08
37.0303,-118.3474,2019-09-08,Aqua,MODIS,1268.5,0,299.1,100,2019,9,2019-09-08
37.0315,-120.9563,2019-05-30,Aqua,MODIS,8.7,0,313.3,77,2019,5,2019-05-30
37.0315,-118.2987,2019-09-08,Terra,MODIS,17.3,0,293.8,91,2019,9,2019-09-08
37.032,-120.1214,2019-04-02,Terra,MODIS,8.0,0,296.0,71,2019,4,2019-04-02
37.032,-118.348,2019-09-08,Terra,MODIS,92.0,0,299.2,71,2019,9,2019-09-08
37.0328,-118.3554,2019-09-05,Terra,MODIS,53.5,0,292.5,100,2019,9,2019-09-05
37.0331,-120.9452,2019-05-30,Aqua,MODIS,9.8,0,314.6,77,2019,5,2019-05-30
37.0334,-118.3533,2019-09-08,Aqua,MODIS,1406.1,0,300.9,100,2019,9,2019-09-08
37.0336,-120.1325,2019-04-02,Terra,MODIS,5.4,0,296.7,67,2019,4,2019-04-02
37.0347,-118.3584,2019-09-08,Terra,MODIS,42.1,0,290.2,87,2019,9,2019-09-08
37.0352,-118.3422,2019-09-05,Terra,MODIS,180.9,0,301.6,100,2019,9,2019-09-05
37.0359,-118.3313,2019-09-05,Aqua,MODIS,15.3,0,293.0,94,2019,9,2019-09-05
37.0364,-118.3435,2019-09-08,Terra,MODIS,245.6,0,302.8,100,2019,9,2019-09-08
37.0376,-118.3425,2019-09-05,Aqua,MODIS,10.8,0,290.9,59,2019,9,2019-09-05
37.0376,-118.3286,2019-09-05,Terra,MODIS,25.4,0,293.4,99,2019,9,2019-09-05
37.0381,-118.3291,2019-09-08,Terra,MODIS,206.1,0,306.4,100,2019,9,2019-09-08
37.0392,-118.3872,2019-09-08,Aqua,MODIS,444.1,0,280.4,100,2019,9,2019-09-08
37.0397,-118.3148,2019-09-08,Terra,MODIS,57.6,0,295.4,100,2019,9,2019-09-08
37.0415,-119.2377,2019-12-19,Aqua,MODIS,15.5,0,282.5,68,2019,12,2019-12-19
37.0415,-118.3625,2019-09-08,Aqua,MODIS,59.7,0,308.4,63,2019,9,2019-09-08
37.0416,-118.3633,2019-09-08,Terra,MODIS,541.8,0,298.5,100,2019,9,2019-09-08
37.0417,-118.3919,2019-09-08,Aqua,MODIS,237.3,0,277.0,100,2019,9,2019-09-08
37.0429,-118.342,2019-09-08,Aqua,MODIS,564.3,0,299.6,100,2019,9,2019-09-08
37.043,-118.382,2019-09-08,Terra,MODIS,258.4,0,293.5,98,2019,9,2019-09-08
37.0445,-118.3604,2019-09-08,Terra,MODIS,1056.7,0,311.7,100,2019,9,2019-09-08
37.045,-118.3681,2019-09-08,Terra,MODIS,238.4,0,294.4,100,2019,9,2019-09-08
37.0458,-118.3467,2019-09-08,Aqua,MODIS,432.8,0,299.0,100,2019,9,2019-09-08
37.0461,-118.3842,2019-09-08,Aqua,MODIS,121.3,0,303.0,89,2019,9,2019-09-08
37.0462,-118.3454,2019-09-08,Terra,MODIS,898.7,0,314.9,100,2019,9,2019-09-08
37.0467,-118.3525,2019-09-08,Terra,MODIS,1013.1,0,320.9,100,2019,9,2019-09-08
37.0472,-118.3685,2019-09-08,Terra,MODIS,746.5,0,302.0,100,2019,9,2019-09-08
37.0479,-118.331,2019-09-08,Terra,MODIS,114.6,0,294.2,100,2019,9,2019-09-08
37.0484,-118.3379,2019-09-08,Terra,MODIS,181.9,0,298.1,100,2019,9,2019-09-08
37.0488,-118.3557,2019-09-08,Aqua,MODIS,208.2,0,308.8,100,2019,9,2019-09-08
37.0495,-118.3166,2019-09-08,Terra,MODIS,14.1,0,289.0,84,2019,9,2019-09-08
37.0499,-118.3235,2019-09-08,Terra,MODIS,49.9,0,290.4,100,2019,9,2019-09-08
37.0501,-118.3744,2019-09-08,Aqua,MODIS,408.3,0,287.3,100,2019,9,2019-09-08
37.0518,-119.2946,2019-12-19,Aqua,MODIS,12.9,0,280.4,62,2019,12,2019-12-19
37.0531,-118.3809,2019-09-08,Aqua,MODIS,171.4,0,281.2,85,2019,9,2019-09-08
37.0535,-118.3633,2019-09-08,Aqua,MODIS,166.5,0,304.1,97,2019,9,2019-09-08
37.0536,-118.34,2019-09-08,Terra,MODIS,61.5,0,300.5,65,2019,9,2019-09-08
37.0542,-119.2808,2019-12-19,Aqua,MODIS,18.1,0,279.5,72,2019,12,2019-12-19
37.0552,-118.3628,2019-09-08,Terra,MODIS,199.1,0,298.8,95,2019,9,2019-09-08
37.0556,-118.3371,2019-09-08,Aqua,MODIS,116.1,0,289.0,100,2019,9,2019-09-08
37.0562,-120.3229,2019-09-30,Aqua,MODIS,8.4,0,298.0,57,2019,9,2019-09-30
37.0565,-118.3545,2019-09-08,Terra,MODIS,23.6,0,287.0,99,2019,9,2019-09-08
37.0567,-118.3839,2019-09-08,Terra,MODIS,72.7,0,296.9,77,2019,9,2019-09-08
37.0582,-118.3399,2019-09-08,Terra,MODIS,13.1,0,285.2,81,2019,9,2019-09-08
37.0603,-120.1208,2019-03-28,Terra,MODIS,35.1,0,294.8,85,2019,3,2019-03-28
37.0619,-120.3157,2019-09-30,Terra,MODIS,6.7,0,293.3,53,2019,9,2019-09-30
37.0619,-120.1392,2019-02-02,Aqua,MODIS,16.6,0,288.1,72,2019,2,2019-02-02
37.0626,-120.2349,2019-07-18,Terra,MODIS,15.7,0,306.8,54,2019,7,2019-07-18
37.0629,-120.125,2019-03-29,Aqua,MODIS,7.0,0,295.6,65,2019,3,2019-03-29
37.0633,-121.399,2019-08-25,Aqua,MODIS,44.9,0,316.3,93,2019,8,2019-08-25
37.0645,-120.1245,2019-02-02,Aqua,MODIS,13.8,0,287.8,68,2019,2,2019-02-02
37.0647,-120.3965,2019-01-22,Terra,MODIS,14.4,0,278.4,68,2019,1,2019-01-22
37.0649,-120.3314,2019-09-30,Terra,MODIS,7.8,0,297.3,61,2019,9,2019-09-30
37.0657,-120.1149,2019-03-12,Terra,MODIS,22.7,0,291.8,79,2019,3,2019-03-12
37.067,-120.1318,2019-02-02,Terra,MODIS,10.7,0,285.6,52,2019,2,2019-02-02
37.067,-120.1162,2019-03-13,Aqua,MODIS,3.4,0,291.1,50,2019,3,2019-03-13
37.0679,-120.1225,2019-03-29,Terra,MODIS,8.7,0,291.9,54,2019,3,2019-03-29
37.0728,-120.2332,2019-07-18,Terra,MODIS,51.8,0,306.0,90,2019,7,2019-07-18
37.075,-119.2832,2019-12-12,Aqua,MODIS,21.6,0,283.1,72,2019,12,2019-12-12
37.0765,-120.0892,2019-12-06,Aqua,MODIS,6.2,0,291.3,55,2019,12,2019-12-06
37.0785,-119.2933,2019-12-12,Aqua,MODIS,30.0,0,282.5,77,2019,12,2019-12-12
37.0812,-119.2788,2019-12-12,Aqua,MODIS,14.7,0,283.6,61,2019,12,2019-12-12
37.0847,-120.3073,2019-06-03,Terra,MODIS,26.0,0,303.0,80,2019,6,2019-06-03
37.0974,-120.0957,2019-11-20,Aqua,MODIS,4.8,0,289.3,51,2019,11,2019-11-20
37.1051,-120.1598,2019-11-22,Aqua,MODIS,6.2,0,293.7,66,2019,11,2019-11-22
37.1064,-120.1634,2019-11-22,Terra,MODIS,17.5,0,289.5,56,2019,11,2019-11-22
37.1067,-119.2747,2019-11-06,Aqua,MODIS,12.6,0,289.9,51,2019,11,2019-11-06
37.1091,-119.4323,2019-05-07,Terra,MODIS,51.1,0,286.5,63,2019,5,2019-05-07
37.1097,-120.1566,2019-11-22,Terra,MODIS,20.1,0,289.6,56,2019,11,2019-11-22
37.1203,-120.3274,2019-01-31,Aqua,MODIS,6.0,0,291.0,62,2019,1,2019-01-31
37.123000000000005,-120.1544,2019-09-23,Terra,MODIS,13.0,0,304.0,71,2019,9,2019-09-23
37.1338,-120.2227,2019-08-29,Aqua,MODIS,16.0,0,291.3,90,2019,8,2019-08-29
37.1354,-120.2353,2019-08-29,Aqua,MODIS,35.5,0,291.4,100,2019,8,2019-08-29
37.1398,-120.335,2019-02-23,Aqua,MODIS,15.1,0,281.9,76,2019,2,2019-02-23
37.146,-119.2699,2019-11-26,Aqua,MODIS,18.8,0,268.9,74,2019,11,2019-11-26
37.1556,-120.6238,2019-10-28,Terra,MODIS,12.6,0,280.9,72,2019,10,2019-10-28
37.1591,-120.6259,2019-10-27,Terra,MODIS,7.0,0,290.7,64,2019,10,2019-10-27
37.163,-120.2487,2019-11-15,Terra,MODIS,13.4,0,288.0,54,2019,11,2019-11-15
37.1643,-121.6801,2019-01-29,Aqua,MODIS,5.0,2,291.7,62,2019,1,2019-01-29
37.1818,-120.7809,2019-10-02,Terra,MODIS,6.1,0,297.9,53,2019,10,2019-10-02
37.1825,-120.1589,2019-01-31,Aqua,MODIS,4.3,0,291.7,55,2019,1,2019-01-31
37.1836,-120.7923,2019-10-02,Terra,MODIS,12.0,0,299.8,71,2019,10,2019-10-02
37.1907,-120.7786,2019-10-02,Terra,MODIS,34.6,0,301.0,88,2019,10,2019-10-02
37.1907,-120.2866,2019-06-06,Terra,MODIS,13.6,0,295.2,92,2019,6,2019-06-06
37.1926,-120.7901,2019-10-02,Terra,MODIS,36.2,0,303.5,89,2019,10,2019-10-02
37.1964,-120.6043,2019-11-21,Aqua,MODIS,26.7,0,290.8,61,2019,11,2019-11-21
37.1993,-120.1496,2019-11-15,Aqua,MODIS,4.3,0,293.8,64,2019,11,2019-11-15
37.2014,-120.6143,2019-11-19,Terra,MODIS,9.0,0,294.0,60,2019,11,2019-11-19
