event_id,fire_start_date,fire_end_date,fire_duration_days,fire_latitude,fire_longitude,fire_max_frp,fire_avg_frp,fire_total_frp,confidence,station_id,station_name,station_distance_km,avg_temp_30d,max_temp_30d,avg_max_temp_30d,total_precip_30d,days_without_rain,avg_wind_speed,max_wind_speed,avg_dewpoint,temp_precip_ratio
795,2015-10-08,2015-10-26,19,40.7077,-120.8422,242.2,39.13214285714285,1095.6999999999998,100,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",91.5897541692544,58.723333333333336,97.0,82.33,0.41,25,3.4366666666666665,21.0,32.68,115.14379084967321
796,2015-10-06,2015-10-06,1,40.8566,-123.2788,21.7,16.65,66.6,100,72019300117,"LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US",41.431171916807536,62.65666666666667,100.4,85.99999999999999,0.0,30,1.7366666666666672,15.0,37.31666666666667,626.5666666666667
799,2015-10-06,2015-10-06,1,41.3215,-123.0333,7.9,7.9,7.9,56,A0705300346,"TRINITY CENTER AIRPORT, CA US",53.199781423798925,62.940000000000005,100.4,85.39999999999999,0.0,30,2.4433333333333334,17.1,37.446666666666665,629.4
803,2015-10-26,2015-10-26,1,41.4963,-120.9889,48.3,23.78,118.9,91,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",47.46227379625274,55.083333333333336,88.0,77.59333333333332,0.87,28,3.226666666666667,21.0,34.04666666666667,56.786941580756015
804,2015-10-31,2015-10-31,1,41.5527,-120.1609,53.6,48.26666666666667,144.8,71,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",45.12288664585159,52.79999999999999,88.0,74.35999999999999,1.32,26,3.183333333333333,21.0,34.96666666666666,37.18309859154928
805,2015-10-21,2015-10-24,4,41.5853,-121.3724,83.2,38.931250000000006,622.9000000000001,99,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",90.71475474695647,57.1,88.0,80.61666666666666,0.87,28,3.213333333333333,18.1,33.413333333333334,58.8659793814433
807,2015-10-22,2015-10-22,1,41.6515,-123.1068,14.7,14.7,14.7,69,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",72.16590330068315,61.86666666666667,91.0,82.99333333333334,0.34,26,4.196666666666666,24.1,36.91,140.6060606060606
809,2015-10-22,2015-10-22,1,41.8228,-121.7549,21.4,21.4,21.4,75,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",79.36896542638846,61.86666666666667,91.0,82.99333333333334,0.34,26,4.196666666666666,24.1,36.91,140.6060606060606
810,2015-10-28,2015-10-31,4,41.8719,-123.0321,24.3,23.1,69.3,78,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",63.52887655089945,59.103333333333346,89.1,79.98333333333333,0.34,26,4.093333333333334,24.1,36.800000000000004,134.3257575757576
812,2015-10-06,2015-10-06,1,41.9579,-121.5118,20.9,20.9,20.9,63,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",108.11623316246038,64.71,99.0,86.13666666666668,0.01,29,4.876666666666667,24.1,35.126666666666665,588.2727272727273
817,2015-11-19,2015-11-19,1,33.2144,-117.2971,7.1,7.1,7.1,61,72293453121,"OCEANSIDE MUNICIPAL AIRPORT, CA US",5.856713859665813,60.88333333333335,87.1,77.70666666666666,0.25,26,4.106666666666667,19.0,46.470000000000006,173.952380952381
819,2015-11-23,2015-11-23,1,33.5926,-114.6924,23.9,18.4,36.8,81,74718823158,"BLYTHE ASOS, CA US",3.801969076899715,66.2,91.9,81.20333333333333,0.05,29,6.626666666666666,28.9,31.226666666666674,441.3333333333333
820,2015-11-03,2015-11-22,20,33.8401,-114.5309,224.0,65.33333333333333,588.0,100,74718823158,"BLYTHE ASOS, CA US",31.921721840961144,78.47666666666667,102.0,92.1,0.84,26,5.913333333333332,28.9,50.086666666666666,83.4858156028369
821,2015-11-21,2015-11-21,1,33.8357,-114.5617,109.4,98.45,196.9,83,74718823158,"BLYTHE ASOS, CA US",29.45452707757696,66.58333333333333,91.9,81.53999999999999,0.05,29,6.390000000000001,28.9,33.540000000000006,443.8888888888888
822,2015-11-02,2015-11-02,1,34.0277,-118.4765,7.5,7.5,7.5,66,72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",3.3451512564461514,72.57,98.1,82.92,0.01,29,3.953333333333334,14.0,58.03999999999999,659.7272727272726
823,2015-11-28,2015-11-28,1,34.0336,-114.3885,11.6,11.6,11.6,68,74718823158,"BLYTHE ASOS, CA US",58.564965993072754,63.31666666666667,91.9,78.57,0.05,29,7.049999999999999,28.9,28.07,422.1111111111111
824,2015-11-05,2015-11-19,15,34.0935,-117.5283,6.6,5.557142857142858,38.900000000000006,68,74704003102,"ONTARIO INTERNATIONAL AIRPORT, CA US",7.01140328191903,72.56,102.9,88.31666666666666,0.64,25,4.39,22.9,50.733333333333334,98.05405405405406
827,2015-11-17,2015-11-17,1,34.7047,-118.3463,6.7,6.7,6.7,62,72381603159,"LANCASTER, CA US",15.389437510013824,55.66666666666667,87.1,73.25333333333333,0.22000000000000003,28,8.22,34.0,31.98333333333333,173.95833333333331
828,2015-11-10,2015-11-10,1,34.8016,-118.5175,66.1,30.83333333333333,92.5,84,72383023187,"SANDBERG, CA US",23.94498434512964,59.24000000000001,89.1,71.85333333333334,0.8600000000000001,26,10.280000000000001,33.0,36.28333333333333,61.708333333333336
829,2015-11-19,2015-11-23,5,34.8735,-114.582,50.5,25.944444444444443,233.5,84,72380523179,"NEEDLES AIRPORT, CA US",12.406486088385993,67.33333333333333,90.0,80.58,0.07,29,7.533333333333333,27.0,33.41333333333333,396.07843137254895
830,2015-11-17,2015-11-17,1,35.0255,-120.5247,4.5,4.5,4.5,59,72394023273,"SANTA MARIA PUBLIC AIRPORT, CA US",16.667163778294185,59.79333333333333,90.0,76.85666666666667,0.63,25,5.196666666666667,26.0,49.17333333333333,81.90867579908675
831,2015-11-13,2015-11-13,1,35.2052,-119.3907,11.8,11.8,11.8,74,72384023155,"BAKERSFIELD AIRPORT, CA US",45.0874202606138,64.72666666666666,95.0,78.66000000000001,0.45,25,4.166666666666667,22.0,46.473333333333336,117.68484848484846
832,2015-11-24,2015-11-24,1,35.2111,-118.7936,7.6,7.6,7.6,52,72384023155,"BAKERSFIELD AIRPORT, CA US",38.16963008850365,57.83333333333334,86.0,72.64666666666668,0.5700000000000001,25,3.5900000000000003,22.0,40.99666666666668,86.31840796019901
833,2015-11-13,2015-11-13,1,35.2294,-119.598,9.2,8.6,17.2,67,72384023155,"BAKERSFIELD AIRPORT, CA US",64.39414551080897,64.72666666666666,95.0,78.66000000000001,0.45,25,4.166666666666667,22.0,46.473333333333336,117.68484848484846
834,2015-11-25,2015-11-26,2,35.2859,-118.9117,23.4,17.18,85.9,81,72384023155,"BAKERSFIELD AIRPORT, CA US",22.912423939671296,57.39000000000001,86.0,72.55,0.5700000000000001,25,3.646666666666667,22.0,40.70333333333335,85.65671641791046
835,2015-11-03,2015-11-03,1,35.3231,-120.7467,9.6,9.6,9.6,62,72289793206,"SAN LUIS OBISPO MCCHESNEY FIELD, CA US",14.789046208059487,67.83666666666666,102.9,85.54,0.02,29,5.780000000000001,21.0,54.02666666666668,565.3055555555554
836,2015-11-06,2015-11-06,1,35.3633,-120.2437,9.8,9.8,9.8,55,72289793206,"SAN LUIS OBISPO MCCHESNEY FIELD, CA US",46.56058402258327,66.94,102.9,84.7,0.36,29,5.72,21.0,53.17666666666667,145.52173913043478
837,2015-11-10,2015-11-10,1,35.4923,-119.6514,17.0,17.0,17.0,78,72384023155,"BAKERSFIELD AIRPORT, CA US",66.48684196931873,67.64666666666666,100.0,81.98666666666668,0.41000000000000003,26,4.18,22.0,47.57333333333333,132.64052287581697
838,2015-11-10,2015-11-10,1,35.5669,-119.4656,5.3,5.1,10.2,55,72384023155,"BAKERSFIELD AIRPORT, CA US",47.87099474701933,67.64666666666666,100.0,81.98666666666668,0.41000000000000003,26,4.18,22.0,47.57333333333333,132.64052287581697
839,2015-11-25,2015-11-25,1,35.58,-119.2749,8.9,8.9,8.9,56,72384023155,"BAKERSFIELD AIRPORT, CA US",29.262028171629005,57.39000000000001,86.0,72.55,0.5700000000000001,25,3.646666666666667,22.0,40.70333333333335,85.65671641791046
840,2015-11-12,2015-11-12,1,35.5838,-115.4572,13.1,13.1,13.1,52,72209653127,"LAS VEGAS HENDERSON AIRPORT, NV US",56.52693130515909,64.08666666666666,93.0,77.09333333333332,100.28999999999999,25,6.94,28.9,38.66,0.6383769963807816
843,2015-11-04,2015-11-04,1,35.9296,-119.2193,8.8,8.8,8.8,69,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",20.63354323565433,67.76666666666668,98.6,83.18,1.1,26,4.109999999999999,25.1,50.84666666666667,56.47222222222222
844,2015-11-11,2015-11-11,1,35.9427,-119.0475,33.9,20.6,41.2,89,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",9.771044205180832,63.63793103448277,93.2,78.55172413793105,1.1600000000000001,24,4.0,25.1,48.348275862068974,50.506294471811714
845,2015-11-17,2015-11-19,3,36.0253,-119.1315,16.0,12.366666666666667,37.1,78,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",7.672773814703807,60.80869565217393,82.4,75.98260869565217,0.9000000000000001,20,3.9217391304347826,17.1,46.07826086956523,60.80869565217392
846,2015-11-03,2015-11-03,1,36.0606,-119.9837,7.8,6.85,13.7,58,74702023110,"LEMOORE REEVES NAS, CA US",30.50326510180292,68.51666666666667,100.0,86.19,0.47,27,5.743333333333333,18.1,47.49000000000001,120.2046783625731
847,2015-11-13,2015-11-13,1,36.1012,-119.6399,4.6,4.6,4.6,66,72389853119,"HANFORD MUNICIPAL AIRPORT, CA US",23.405808616155593,60.81000000000001,96.1,77.25666666666666,0.6400000000000001,24,3.0900000000000007,25.1,50.12,82.17567567567568
848,2015-11-16,2015-11-16,1,36.2306,-120.2323,31.9,27.15,54.3,82,74702023110,"LEMOORE REEVES NAS, CA US",33.34561619269961,58.25333333333332,84.9,75.08999999999999,0.54,26,5.813333333333333,21.0,42.919999999999995,91.02083333333331
851,2015-11-10,2015-11-10,1,36.3486,-119.1978,5.7,5.7,5.7,53,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",22.722316781809916,64.00666666666666,98.1,78.73666666666666,2.53,23,3.3466666666666667,19.0,52.87,24.337135614702152
852,2015-11-13,2015-11-13,1,36.393,-120.1139,6.0,6.0,6.0,69,74702023110,"LEMOORE REEVES NAS, CA US",19.361059902983065,60.92333333333333,99.0,77.46,0.97,24,5.779999999999999,21.0,44.733333333333334,56.93769470404984
853,2015-11-11,2015-11-11,1,36.4333,-119.1037,75.7,47.825,191.3,87,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",35.34548285219652,63.146666666666654,95.0,77.53666666666666,2.5599999999999996,22,3.3633333333333337,19.0,52.48,23.739348370927317
855,2015-11-25,2015-11-25,1,36.4656,-119.6158,40.6,40.6,40.6,81,72389853119,"HANFORD MUNICIPAL AIRPORT, CA US",17.13584483251735,53.05333333333333,84.0,70.95666666666666,0.77,25,2.776666666666666,18.1,44.21999999999999,60.98084291187739
856,2015-11-04,2015-11-04,1,36.5094,-119.7295,5.2,5.2,5.2,58,72389853119,"HANFORD MUNICIPAL AIRPORT, CA US",24.94558398130062,67.79333333333334,100.0,84.92333333333333,0.6,26,3.173333333333333,25.1,53.85666666666667,96.84761904761906
857,2015-11-04,2015-11-04,1,36.5458,-119.2673,25.6,16.05,32.1,64,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",29.39087313529299,67.8,98.1,83.07,2.5000000000000004,23,3.31,19.0,54.99333333333333,26.07692307692307
858,2015-11-04,2015-11-11,8,36.63,-119.8448,17.8,11.166666666666666,33.5,80,72389799999,"FRESNO CHANDLER EXECUTIVE, CA US",11.693810702140524,69.50666666666666,95.0,82.87999999999998,0.0,30,5.0,,55.49666666666667,695.0666666666666
859,2015-11-04,2015-11-06,3,36.617,-119.6171,21.5,13.960000000000004,69.80000000000001,78,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",21.40519340458611,69.92000000000002,97.0,84.08,1.4,25,4.050000000000001,15.0,51.80333333333333,46.613333333333344
860,2015-11-06,2015-11-06,1,36.6135,-119.5995,17.7,17.7,17.7,70,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",22.823326400410753,68.83999999999999,97.0,82.85,1.49,25,4.006666666666667,15.0,51.316666666666656,43.29559748427672
861,2015-11-25,2015-11-25,1,36.6175,-119.343,24.6,24.6,24.6,56,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",33.98625126336952,53.733333333333334,82.0,69.03,0.8700000000000001,25,2.9733333333333336,15.9,45.343333333333334,55.39518900343642
862,2015-11-04,2015-11-04,1,36.6279,-120.663,11.3,8.0,16.0,52,99999993243,"MERCED 23 WSW, CA US",71.9811070843598,65.49666666666667,95.7,84.16666666666669,1.22,27,,,9999.900000000001,49.61868686868687
863,2015-11-04,2015-11-25,22,36.7125,-120.0265,31.1,17.36666666666667,104.20000000000002,83,72389799999,"FRESNO CHANDLER EXECUTIVE, CA US",23.038685240953104,69.50666666666666,95.0,82.87999999999998,0.0,30,5.0,,55.49666666666667,695.0666666666666
864,2015-11-11,2015-11-26,16,36.7989,-120.0765,12.0,9.633333333333333,28.9,69,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",21.008079142627373,63.40333333333333,93.9,78.89666666666666,1.6900000000000002,22,3.8566666666666674,19.0,49.56333333333334,35.42085661080074
865,2015-11-04,2015-11-10,7,36.8875,-120.1321,107.7,32.3111111111111,290.79999999999995,88,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",11.086015680436844,68.13666666666667,95.0,84.16333333333334,1.12,25,3.9333333333333327,14.0,52.08666666666668,55.84972677595628
866,2015-11-16,2015-11-26,11,36.8936,-120.011,25.5,17.666666666666668,53.0,83,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",15.015475469425532,59.22666666666667,87.1,74.33333333333333,1.57,22,3.8200000000000007,19.0,47.28333333333334,35.465069860279435
867,2015-11-13,2015-11-16,4,36.8985,-121.4391,9.7,8.4,25.2,62,74917900392,"HOLLISTER MUNICIPAL AIRPORT, CA US",2.4587439598293077,59.60434782608696,91.4,75.35652173913044,0.0,23,3.5260869565217403,18.1,48.143478260869564,596.0434782608695
868,2015-11-25,2015-11-25,1,36.902,-120.3381,19.5,19.5,19.5,58,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",26.874188635322046,54.803333333333335,84.0,69.43,1.76,22,3.516666666666667,19.0,44.55,29.46415770609319
869,2015-11-01,2015-11-02,2,36.9336,-118.7552,31.1,19.3,57.900000000000006,70,72480023157,"BISHOP AIRPORT, CA US",65.53012147212253,60.82666666666667,93.0,79.51666666666668,0.66,25,6.343333333333334,24.1,36.92333333333333,80.03508771929825
870,2015-11-18,2015-11-20,3,36.9827,-122.0766,27.2,20.866666666666667,62.6,69,74505823277,"WATSONVILLE MUNICIPAL AIRPORT, CA US",32.17318938755883,58.176666666666655,84.0,74.15666666666668,2.71,24,3.4633333333333334,14.0,46.843333333333334,20.703440094899165
871,2015-11-20,2015-11-20,1,37.0365,-119.2083,7.3,7.3,7.3,56,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",63.55155109943308,57.85666666666666,84.0,71.60666666666665,1.5700000000000003,24,3.52,18.1,44.98666666666667,34.64471057884231
873,2015-11-16,2015-11-16,1,37.1548,-120.2732,12.7,12.7,12.7,60,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",26.085664314732426,59.22666666666667,87.1,74.33333333333333,1.57,22,3.8200000000000007,19.0,47.28333333333334,35.465069860279435
874,2015-11-06,2015-11-06,1,37.2716,-120.7486,9.3,9.3,9.3,64,99999993243,"MERCED 23 WSW, CA US",15.320999923633815,64.46333333333332,95.7,83.13333333333334,1.22,27,,,9999.900000000001,48.835858585858574
875,2015-11-04,2015-11-04,1,37.2898,-121.0612,5.3,5.3,5.3,55,99999993243,"MERCED 23 WSW, CA US",20.64915669416123,65.49666666666667,95.7,84.16666666666669,1.22,27,,,9999.900000000001,49.61868686868687
881,2015-11-04,2015-11-18,15,37.71,-121.7983,5.2,4.566666666666666,13.7,61,72492723285,"LIVERMORE MUNICIPAL AIRPORT, CA US",2.6302739971531297,68.37000000000002,100.9,86.01666666666667,2.35,28,3.396666666666667,15.0,49.129999999999995,27.9061224489796
885,2015-11-04,2015-11-04,1,38.0194,-121.0336,4.7,4.7,4.7,51,72492023237,"STOCKTON AIRPORT, CA US",25.77313821197912,68.48333333333332,98.1,85.82000000000001,1.1,24,4.790000000000001,22.9,49.58666666666666,57.06944444444442
886,2015-11-16,2015-11-16,1,38.0814,-121.2007,11.4,11.4,11.4,62,72492023237,"STOCKTON AIRPORT, CA US",21.438923387377038,59.65666666666665,89.1,75.49333333333333,1.57,22,4.903333333333332,24.1,46.05666666666666,35.72255489021955
887,2015-11-06,2015-11-06,1,38.1498,-121.5926,67.6,53.85,107.7,90,99847899999,"PITTSBURG SUISUN BAY, CA US",34.80026143867262,67.45666666666668,88.5,77.23666666666666,0.0,30,6.836666666666668,22.0,9999.900000000001,674.5666666666667
888,2015-11-25,2015-11-25,1,38.1892,-121.3058,15.5,15.5,15.5,73,72492023237,"STOCKTON AIRPORT, CA US",34.36480366616132,55.36,84.9,70.82333333333332,1.71,22,4.95,24.1,43.929999999999986,30.585635359116022
899,2015-11-23,2015-11-23,1,38.9825,-122.8353,8.7,8.7,8.7,60,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",43.592134837267274,53.01,86.0,71.37333333333332,2.1799999999999997,22,1.9766666666666666,18.1,42.86666666666667,23.25
902,2015-11-18,2015-11-18,1,39.0506,-121.3829,28.3,19.35,38.7,86,72483793216,"BEALE AFB, CA US",10.75465578871706,57.24,84.7,71.37333333333335,102.71,22,5.569999999999999,25.1,42.49333333333333,0.5567551794572513
909,2015-11-23,2015-11-23,1,39.3081,-121.5096,43.9,27.4,54.8,83,72483793216,"BEALE AFB, CA US",21.166295951862367,54.936666666666675,84.6,68.93666666666667,102.71,22,5.183333333333335,25.1,42.23333333333334,0.5343513925363942
919,2015-11-23,2015-11-23,1,39.563,-121.0919,44.5,35.55,71.1,81,74948600397,"NEVADA CO AIR PARK, CA US",38.901376471919825,52.444827586206884,75.2,61.60689655172415,0.0,29,3.241379310344827,21.0,33.65172413793104,524.4482758620688
925,2015-11-25,2015-11-25,1,40.1918,-122.1811,7.3,7.3,7.3,53,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",9.302797357031597,54.736666666666665,87.1,70.82333333333334,1.07,23,5.6366666666666685,25.1,40.47666666666667,46.78347578347577
926,2015-11-04,2015-11-04,1,40.2531,-123.3249,12.5,11.1,22.2,61,72019300117,"LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US",70.75025585833582,56.27333333333334,91.4,76.76,0.0,30,1.5433333333333332,11.1,40.94666666666667,562.7333333333333
927,2015-11-06,2015-11-08,3,40.4082,-123.2598,22.3,18.1,36.2,72,72019300117,"LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US",53.10561574711289,54.77333333333334,91.4,75.08,0.0,30,1.5233333333333332,11.1,40.35666666666667,547.7333333333333
929,2015-11-13,2015-11-13,1,40.5716,-123.2103,11.9,11.9,11.9,57,72019300117,"LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US",37.45852023305328,49.71,91.4,67.7,0.0,30,1.3366666666666667,11.1,38.93333333333333,497.09999999999997
930,2015-11-10,2015-11-10,1,40.6635,-122.3768,11.5,11.5,11.5,59,72592024257,"REDDING AIRPORT, CA US",18.711755425274696,64.00333333333333,98.1,81.14666666666668,0.49,25,3.513333333333333,22.0,42.64333333333333,108.48022598870057
931,2015-11-13,2015-11-13,1,40.8139,-121.5725,11.3,11.3,11.3,58,72592024257,"REDDING AIRPORT, CA US",87.08564201685145,61.346666666666664,98.1,78.18,0.73,24,3.563333333333333,22.0,41.99,73.91164658634538
934,2015-11-11,2015-11-18,8,41.2561,-121.3219,563.7,119.4530612244898,5853.2,100,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",88.10166639535525,46.583333333333336,88.0,65.22,1.75,22,3.3533333333333335,21.0,33.17666666666666,25.18018018018018
935,2015-11-11,2015-11-18,8,41.2615,-121.2474,42.8,24.32,121.6,90,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",80.02754402274559,46.583333333333336,88.0,65.22,1.75,22,3.3533333333333335,21.0,33.17666666666666,25.18018018018018
936,2015-11-04,2015-11-04,1,41.3078,-123.2672,22.2,22.2,22.2,78,72019300117,"LONNIE POOL FIELD WEAVERVILLE AIRPORT, CA US",73.09665462440844,56.27333333333334,91.4,76.76,0.0,30,1.5433333333333332,11.1,40.94666666666667,562.7333333333333
937,2015-11-16,2015-11-20,5,41.3794,-120.5875,73.0,35.02222222222222,315.2,98,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",11.922975186438148,42.853333333333346,82.0,60.36333333333333,1.7500000000000002,22,3.5966666666666667,21.0,32.44666666666667,23.163963963963965
938,2015-11-16,2015-11-16,1,41.5524,-121.4452,20.3,19.3,57.89999999999999,66,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",98.38735812220233,42.853333333333346,82.0,60.36333333333333,1.7500000000000002,22,3.5966666666666667,21.0,32.44666666666667,23.163963963963965
939,2015-11-30,2015-11-30,1,41.5438,-123.0317,24.1,24.1,24.1,88,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",67.55001716413891,39.46,73.9,54.690000000000005,0.38,26,3.7899999999999996,24.1,29.506666666666664,82.20833333333334
940,2015-11-20,2015-11-20,1,41.6548,-122.1415,106.3,39.7,238.2,97,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",38.59703316416211,45.36000000000001,75.0,61.48333333333334,0.64,25,4.01,24.1,34.46333333333333,61.297297297297305
942,2015-11-20,2015-11-20,1,41.7312,-122.377,18.4,11.7,23.4,75,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",11.174874158190972,45.36000000000001,75.0,61.48333333333334,0.64,25,4.01,24.1,34.46333333333333,61.297297297297305
943,2015-11-14,2015-11-14,1,41.8165,-121.7864,798.0,277.9,1389.5,100,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",75.83409969151971,48.39666666666666,89.1,65.51666666666668,0.83,23,3.5866666666666664,22.0,36.46000000000001,52.039426523297486
944,2015-11-18,2015-11-18,1,41.8273,-120.8005,14.3,14.3,14.3,71,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",46.4660560765643,41.38666666666667,69.1,58.696666666666665,1.18,22,3.7033333333333336,21.0,30.94666666666667,32.333333333333336
945,2015-11-10,2015-11-18,9,41.911,-122.8853,424.8,83.92000000000002,2517.6000000000004,99,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",48.73566907598003,51.849999999999994,89.1,69.95666666666666,0.83,23,3.7066666666666666,24.1,37.43999999999999,55.75268817204301
946,2015-11-10,2015-11-23,14,41.9243,-122.8648,319.4,86.49687499999999,2767.9,100,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",47.083267567103434,51.849999999999994,89.1,69.95666666666666,0.83,23,3.7066666666666666,24.1,37.43999999999999,55.75268817204301
947,2015-11-10,2015-11-11,2,41.9266,-122.888,72.1,47.05,94.1,66,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",49.585987213198436,51.849999999999994,89.1,69.95666666666666,0.83,23,3.7066666666666666,24.1,37.43999999999999,55.75268817204301
948,2015-11-09,2015-11-09,1,41.981,-122.2287,39.2,31.950000000000003,63.900000000000006,76,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",35.161789311458136,52.77999999999999,89.1,71.15666666666668,0.74,24,3.79,24.1,37.61333333333333,62.83333333333332
954,2015-12-23,2015-12-23,1,33.4124,-114.7311,48.7,41.0,82.0,93,74718823158,"BLYTHE ASOS, CA US",22.979862683265015,53.78999999999999,79.0,69.40333333333335,0.0,30,5.390000000000001,24.1,22.453333333333333,537.8999999999999
956,2015-12-21,2015-12-21,1,33.7705,-114.4376,30.8,27.8,55.6,81,74718823158,"BLYTHE ASOS, CA US",35.049324512744796,54.716666666666654,82.9,70.30333333333333,0.0,30,5.4399999999999995,24.1,21.486666666666665,547.1666666666665
957,2015-12-12,2015-12-12,1,33.847,-118.3009,60.4,36.35,72.7,95,72295503174,"TORRANCE, CA US",6.473468706072461,65.7551724137931,89.6,74.65862068965517,0.0,29,6.217241379310345,20.0,38.165517241379305,657.551724137931
958,2015-12-14,2015-12-15,2,34.0907,-117.5317,7.1,5.8,11.6,67,74704003102,"ONTARIO INTERNATIONAL AIRPORT, CA US",6.522503659922696,58.24666666666667,87.1,75.31,0.35,26,3.606666666666667,20.0,29.263333333333332,129.43703703703704
959,2015-12-26,2015-12-26,1,34.2948,-119.3215,323.6,175.56,877.8,100,72392793110,"OXNARD VENTURA CO AIRPORT, CA US",16.735116021327606,55.940000000000005,75.9,67.64666666666668,0.31,28,7.703333333333334,29.9,36.13333333333333,136.4390243902439
961,2015-12-15,2015-12-16,2,35.325,-118.8705,132.3,61.67272727272728,678.4000000000001,97,72384023155,"BAKERSFIELD AIRPORT, CA US",23.822949504819036,50.80666666666666,82.0,65.41333333333334,0.5,24,3.5366666666666666,18.1,36.83333333333334,84.67777777777776
962,2015-12-12,2015-12-12,1,35.446,-119.3063,4.9,4.9,4.9,51,72384023155,"BAKERSFIELD AIRPORT, CA US",27.898215688555606,51.25333333333333,82.0,66.08666666666667,0.31,26,3.373333333333333,18.1,37.08666666666667,125.00813008130079
963,2015-12-12,2015-12-12,1,35.4765,-119.1423,10.4,10.4,10.4,66,72384023155,"BAKERSFIELD AIRPORT, CA US",10.741996654962067,51.25333333333333,82.0,66.08666666666667,0.31,26,3.373333333333333,18.1,37.08666666666667,125.00813008130079
964,2015-12-11,2015-12-22,12,35.5003,-119.4908,38.1,21.23333333333333,63.7,86,72384023155,"BAKERSFIELD AIRPORT, CA US",48.900059128196865,51.21999999999999,82.0,65.95666666666668,0.31,26,3.3699999999999997,18.1,36.92333333333333,124.92682926829265
969,2015-12-15,2015-12-15,1,35.6679,-119.2082,6.6,6.6,6.6,54,72384023155,"BAKERSFIELD AIRPORT, CA US",30.999372291406644,50.80666666666666,82.0,65.41333333333334,0.5,24,3.5366666666666666,18.1,36.83333333333334,84.67777777777776
970,2015-12-12,2015-12-12,1,35.8179,-119.1994,13.3,13.3,13.3,73,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",27.969088653254097,48.321739130434786,81.0,66.06521739130437,0.14,20,3.460869565217391,17.1,38.6695652173913,201.34057971014494
971,2015-12-12,2015-12-12,1,35.895,-119.0973,8.8,8.8,8.8,63,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",15.4146805839627,48.321739130434786,81.0,66.06521739130437,0.14,20,3.460869565217391,17.1,38.6695652173913,201.34057971014494
973,2015-12-14,2015-12-14,1,36.0216,-119.3408,14.5,14.5,14.5,68,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",30.903555351247384,47.959999999999994,81.0,65.34,0.24,21,3.5279999999999996,17.1,38.720000000000006,141.05882352941177
976,2015-12-11,2015-12-11,1,36.3375,-119.1856,14.0,14.0,14.0,62,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",23.91045352344788,47.663333333333334,79.0,63.09666666666666,0.27,25,2.6533333333333338,22.9,40.233333333333334,128.81981981981983
977,2015-12-06,2015-12-15,10,36.4757,-119.914,22.4,11.8,47.2,82,74702023110,"LEMOORE REEVES NAS, CA US",16.300461264176697,47.583333333333336,79.0,65.79666666666667,0.52,23,5.340000000000001,28.9,35.10666666666667,76.74731182795699
