event_id,start_date,end_date,duration_days,num_detections,latitude,longitude,max_frp,avg_frp,total_frp,max_confidence,avg_confidence,year,month,day
707,2014-10-21,2014-10-21,1,1,39.1844,-121.9391,8.7,8.7,8.7,73,73.0,2014,10,21
708,2014-10-18,2014-10-18,1,2,39.205,-121.6498,17.1,12.5,25.0,75,65.5,2014,10,18
709,2014-10-16,2014-10-18,3,5,39.2377,-122.098,73.1,25.4,126.99999999999999,97,79.0,2014,10,16
710,2014-10-13,2014-10-13,1,1,39.2649,-121.5332,42.2,42.2,42.2,74,74.0,2014,10,13
711,2014-10-02,2014-10-29,28,6,39.3147,-121.7446,70.7,27.966666666666665,167.79999999999998,97,76.83333333333333,2014,10,16
712,2014-10-09,2014-10-16,8,3,39.2922,-121.9359,55.9,41.6,124.8,92,86.33333333333333,2014,10,9
713,2014-10-02,2014-10-29,28,15,39.3556,-121.6229,63.4,29.513333333333335,442.70000000000005,85,70.2,2014,10,8
714,2014-10-02,2014-10-27,26,9,39.4123,-122.0872,66.5,29.67777777777778,267.1,96,81.33333333333333,2014,10,18
715,2014-10-16,2014-10-19,4,2,39.4074,-121.8011,45.2,35.75,71.5,91,85.0,2014,10,16
716,2014-10-02,2014-10-29,28,10,39.4892,-122.0484,61.8,25.32,253.2,86,74.8,2014,10,29
717,2014-10-11,2014-10-28,18,15,39.48,-122.1646,271.0,75.94,1139.1,100,81.86666666666666,2014,10,27
718,2014-10-18,2014-10-29,12,8,39.4754,-121.7967,88.9,46.212500000000006,369.70000000000005,90,76.75,2014,10,24
719,2014-10-02,2014-10-18,17,14,39.5708,-122.0607,76.2,26.3,368.2,93,79.42857142857143,2014,10,18
720,2014-10-18,2014-10-30,13,7,39.5278,-121.9172,113.2,48.41428571428571,338.9,97,74.28571428571429,2014,10,18
721,2014-10-30,2014-10-30,1,1,39.6061,-121.1364,24.8,24.8,24.8,78,78.0,2014,10,30
722,2014-10-24,2014-10-24,1,3,39.6469,-121.9281,32.7,28.100000000000005,84.30000000000001,65,61.666666666666664,2014,10,24
723,2014-10-29,2014-10-29,1,3,39.8894,-120.3524,26.0,17.433333333333334,52.3,66,60.666666666666664,2014,10,29
724,2014-10-26,2014-10-28,3,3,40.1242,-121.0998,67.0,41.1,123.3,74,69.66666666666667,2014,10,26
725,2014-10-30,2014-10-30,1,1,40.3335,-121.6134,6.0,6.0,6.0,51,51.0,2014,10,30
726,2014-10-18,2014-10-18,1,2,40.3982,-123.2454,21.5,14.8,29.6,81,69.5,2014,10,18
727,2014-10-22,2014-10-29,8,8,40.553,-121.4581,113.9,58.237500000000004,465.90000000000003,91,69.5,2014,10,24
728,2014-10-29,2014-10-29,1,3,40.6342,-122.8237,53.1,37.4,112.19999999999999,91,83.66666666666667,2014,10,29
729,2014-10-30,2014-10-30,1,2,40.7994,-122.8534,14.1,13.35,26.7,79,75.5,2014,10,30
730,2014-10-20,2014-10-20,1,1,40.9089,-120.5126,11.6,11.6,11.6,73,73.0,2014,10,20
731,2014-10-27,2014-10-27,1,1,41.0299,-122.7314,19.1,19.1,19.1,55,55.0,2014,10,27
732,2014-10-10,2014-10-13,4,2,41.1359,-123.9275,48.4,37.65,75.3,79,71.0,2014,10,13
733,2014-10-14,2014-10-14,1,2,41.1914,-123.6512,31.2,28.299999999999997,56.599999999999994,87,85.5,2014,10,14
734,2014-10-27,2014-10-27,1,3,41.2859,-122.0637,18.4,13.933333333333332,41.8,61,56.0,2014,10,27
735,2014-10-08,2014-10-08,1,2,41.3075,-115.1587,14.2,13.95,27.9,76,75.5,2014,10,8
736,2014-10-11,2014-10-13,3,11,41.4331,-121.8848,89.8,53.71818181818182,590.9,95,83.45454545454545,2014,10,12
737,2014-10-02,2014-10-13,12,8,41.5873,-123.2775,159.4,33.5375,268.3,99,70.125,2014,10,2
738,2014-10-27,2014-10-27,1,1,41.5787,-115.37,9.4,9.4,9.4,68,68.0,2014,10,27
739,2014-10-27,2014-10-28,2,4,41.9983,-120.0412,192.1,69.55,278.2,88,67.0,2014,10,28
740,2014-11-20,2014-11-25,6,5,32.6674,-115.5847,247.6,64.64000000000001,323.20000000000005,93,74.4,2014,11,20
741,2014-11-30,2014-11-30,1,2,32.6811,-115.3641,195.0,146.15,292.3,100,96.5,2014,11,30
742,2014-11-25,2014-11-25,1,2,32.7621,-115.6966,31.6,24.6,49.2,77,63.5,2014,11,25
743,2014-11-12,2014-11-12,1,1,32.8514,-115.7413,8.3,8.3,8.3,60,60.0,2014,11,12
744,2014-11-09,2014-11-09,1,1,33.8024,-115.3894,6.1,6.1,6.1,58,58.0,2014,11,9
745,2014-11-19,2014-11-19,1,1,34.0287,-118.4616,22.8,22.8,22.8,69,69.0,2014,11,19
746,2014-11-07,2014-11-28,22,5,34.0558,-117.5052,8.6,5.819999999999999,29.099999999999998,66,59.6,2014,11,28
747,2014-11-07,2014-11-07,1,2,34.7835,-118.4457,39.3,23.4,46.8,79,68.5,2014,11,7
748,2014-11-01,2014-11-03,3,2,35.1667,-118.8687,31.6,27.4,54.8,78,75.5,2014,11,3
749,2014-11-29,2014-11-29,1,2,35.3591,-120.2289,32.5,26.75,53.5,82,68.0,2014,11,29
750,2014-11-22,2014-11-22,1,2,35.7568,-119.1976,13.3,12.75,25.5,67,61.5,2014,11,22
751,2014-11-25,2014-11-25,1,2,35.8023,-114.9644,6.6,6.199999999999999,12.399999999999999,66,58.5,2014,11,25
752,2014-11-15,2014-11-15,1,1,36.2383,-119.854,9.6,9.6,9.6,74,74.0,2014,11,15
753,2014-11-02,2014-11-02,1,1,36.4282,-119.5433,32.5,32.5,32.5,60,60.0,2014,11,2
754,2014-11-03,2014-11-03,1,4,36.5688,-119.9681,19.7,12.95,51.8,77,65.0,2014,11,3
755,2014-11-10,2014-11-10,1,1,36.5432,-119.5762,4.4,4.4,4.4,54,54.0,2014,11,10
756,2014-11-02,2014-11-02,1,4,36.6625,-120.5082,75.8,55.974999999999994,223.89999999999998,81,75.75,2014,11,2
757,2014-11-03,2014-11-03,1,1,36.6598,-119.5227,6.3,6.3,6.3,59,59.0,2014,11,3
758,2014-11-04,2014-11-04,1,1,36.9497,-121.3729,19.2,19.2,19.2,55,55.0,2014,11,4
759,2014-11-03,2014-11-03,1,2,37.0393,-120.1147,16.2,13.95,27.9,69,68.5,2014,11,3
760,2014-11-21,2014-11-21,1,1,37.0698,-119.2101,9.8,9.8,9.8,53,53.0,2014,11,21
761,2014-11-03,2014-11-03,1,4,37.129,-120.1941,30.2,15.925,63.7,82,66.25,2014,11,3
762,2014-11-03,2014-11-03,1,3,37.5119,-120.7015,19.5,12.9,38.7,74,65.0,2014,11,3
763,2014-11-21,2014-11-21,1,1,37.5361,-120.9662,13.5,13.5,13.5,57,57.0,2014,11,21
764,2014-11-17,2014-11-17,1,2,37.5583,-119.878,10.5,9.6,19.2,69,67.0,2014,11,17
765,2014-11-24,2014-11-24,1,1,37.6481,-120.5889,9.2,9.2,9.2,70,70.0,2014,11,24
766,2014-11-06,2014-11-06,1,2,37.7961,-118.9715,106.3,92.35,184.7,96,94.0,2014,11,6
767,2014-11-03,2014-11-03,1,1,37.8373,-121.1207,7.1,7.1,7.1,59,59.0,2014,11,3
768,2014-11-10,2014-11-21,12,22,37.9847,-119.9885,158.5,44.449999999999996,977.9,100,76.5909090909091,2014,11,12
769,2014-11-03,2014-11-14,12,4,38.0883,-121.1328,15.4,9.525,38.1,73,62.25,2014,11,3
770,2014-11-14,2014-11-15,2,3,38.1639,-121.288,40.6,23.533333333333335,70.60000000000001,91,82.0,2014,11,15
771,2014-11-03,2014-11-05,3,3,38.2081,-122.417,23.6,11.933333333333332,35.8,84,67.33333333333333,2014,11,5
772,2014-11-12,2014-11-12,1,1,38.367,-121.5409,6.0,6.0,6.0,62,62.0,2014,11,12
773,2014-11-17,2014-11-17,1,4,38.4011,-120.152,48.2,26.099999999999998,104.39999999999999,79,69.25,2014,11,17
774,2014-11-04,2014-11-04,1,1,38.4712,-121.5835,9.6,9.6,9.6,64,64.0,2014,11,4
775,2014-11-12,2014-11-17,6,2,38.7009,-122.8902,7.4,6.4,12.8,59,58.0,2014,11,17
776,2014-11-24,2014-11-24,1,1,38.7973,-122.1777,10.2,10.2,10.2,72,72.0,2014,11,24
777,2014-11-15,2014-11-15,1,1,38.8954,-122.0045,6.2,6.2,6.2,67,67.0,2014,11,15
778,2014-11-14,2014-11-14,1,1,38.9426,-119.9443,16.5,16.5,16.5,71,71.0,2014,11,14
779,2014-11-24,2014-11-24,1,1,38.9697,-122.8506,5.4,5.4,5.4,52,52.0,2014,11,24
780,2014-11-06,2014-11-06,1,1,38.9701,-121.5682,5.7,5.7,5.7,55,55.0,2014,11,6
781,2014-11-08,2014-11-08,1,1,38.9994,-121.9573,12.0,12.0,12.0,76,76.0,2014,11,8
782,2014-11-10,2014-11-10,1,1,39.0474,-121.4026,7.5,7.5,7.5,68,68.0,2014,11,10
783,2014-11-17,2014-11-17,1,1,39.0532,-120.1477,15.3,15.3,15.3,73,73.0,2014,11,17
784,2014-11-14,2014-11-14,1,2,39.1083,-119.9392,17.3,13.15,26.3,58,55.5,2014,11,14
785,2014-11-12,2014-11-12,1,2,39.1223,-122.7645,23.0,22.25,44.5,82,81.5,2014,11,12
786,2014-11-17,2014-11-17,1,1,39.1341,-120.2207,10.8,10.8,10.8,64,64.0,2014,11,17
787,2014-11-06,2014-11-17,12,4,39.169,-122.1929,40.9,17.0,68.0,91,75.25,2014,11,6
788,2014-11-06,2014-11-11,6,3,39.4034,-122.0337,28.1,15.533333333333333,46.6,77,73.33333333333333,2014,11,11
789,2014-11-04,2014-11-17,14,5,39.4108,-122.2257,71.0,35.2,176.0,88,80.4,2014,11,11
790,2014-11-15,2014-11-15,1,2,39.4414,-121.1732,16.8,15.8,31.6,86,75.0,2014,11,15
791,2014-11-11,2014-11-11,1,1,39.4511,-121.7553,19.3,19.3,19.3,66,66.0,2014,11,11
792,2014-11-10,2014-11-10,1,2,39.455,-120.2643,32.9,27.95,55.9,86,83.5,2014,11,10
793,2014-11-17,2014-11-17,1,2,39.5157,-122.1609,12.6,9.55,19.1,73,68.0,2014,11,17
794,2014-11-06,2014-11-06,1,1,39.5382,-120.1477,8.9,8.9,8.9,60,60.0,2014,11,6
795,2014-11-04,2014-11-17,14,4,39.5988,-121.7864,26.3,17.35,69.4,79,70.25,2014,11,4
796,2014-11-03,2014-11-03,1,1,39.7046,-121.925,6.6,6.6,6.6,55,55.0,2014,11,3
797,2014-11-05,2014-11-05,1,3,39.8985,-120.3583,24.3,20.933333333333334,62.8,71,67.0,2014,11,5
798,2014-11-24,2014-11-25,2,3,39.936,-120.6365,76.8,44.133333333333326,132.39999999999998,87,78.33333333333333,2014,11,25
799,2014-11-03,2014-11-03,1,5,40.1087,-121.1335,34.3,19.54,97.69999999999999,72,65.4,2014,11,3
800,2014-11-10,2014-11-10,1,1,40.1027,-123.287,8.5,8.5,8.5,57,57.0,2014,11,10
801,2014-11-03,2014-11-03,1,2,40.1127,-121.1076,29.2,22.95,45.9,83,74.0,2014,11,3
802,2014-11-05,2014-11-05,1,1,40.6055,-123.5541,7.9,7.9,7.9,54,54.0,2014,11,5
803,2014-11-17,2014-11-17,1,5,40.6355,-122.8731,37.7,27.04,135.2,86,76.2,2014,11,17
804,2014-11-17,2014-11-17,1,3,40.6394,-123.0023,83.7,53.23333333333333,159.7,94,82.66666666666667,2014,11,17
805,2014-11-10,2014-11-10,1,1,40.6617,-123.7434,7.7,7.7,7.7,58,58.0,2014,11,10
806,2014-11-10,2014-11-10,1,3,40.7994,-122.7862,44.7,36.9,110.7,82,78.33333333333333,2014,11,10
807,2014-11-12,2014-11-12,1,2,40.8311,-123.8025,128.9,106.30000000000001,212.60000000000002,100,99.0,2014,11,12
808,2014-11-10,2014-11-10,1,2,40.8764,-122.4147,20.6,18.950000000000003,37.900000000000006,73,64.5,2014,11,10
809,2014-11-17,2014-11-24,8,3,41.1092,-123.1576,22.9,19.633333333333333,58.9,80,75.0,2014,11,24
810,2014-11-10,2014-11-17,8,5,41.2469,-121.3183,42.0,20.86,104.3,86,73.4,2014,11,10
811,2014-11-17,2014-11-17,1,2,41.3093,-122.6936,19.1,16.3,32.6,68,67.5,2014,11,17
812,2014-11-25,2014-11-25,1,3,41.6403,-122.2373,30.9,26.73333333333333,80.19999999999999,68,61.666666666666664,2014,11,25
813,2014-11-12,2014-11-12,1,3,41.6579,-121.9066,36.6,20.000000000000004,60.00000000000001,88,69.66666666666667,2014,11,12
814,2014-11-24,2014-11-24,1,2,41.7708,-122.0899,22.1,21.15,42.3,60,57.0,2014,11,24
815,2014-11-05,2014-11-12,8,4,41.9966,-121.0403,29.1,21.0,84.0,77,64.5,2014,11,12
816,2014-12-20,2014-12-20,1,2,32.5962,-114.5862,28.3,19.95,39.9,86,79.0,2014,12,20
817,2014-12-24,2014-12-24,1,6,32.8503,-114.4489,193.1,84.53333333333333,507.2,100,90.5,2014,12,24
818,2014-12-10,2014-12-10,1,2,33.3176,-116.7421,20.0,19.5,39.0,76,75.5,2014,12,10
819,2014-12-04,2014-12-04,1,1,33.4749,-114.7067,5.4,5.4,5.4,59,59.0,2014,12,4
820,2014-12-24,2014-12-24,1,1,33.5973,-114.6785,12.3,12.3,12.3,64,64.0,2014,12,24
821,2014-12-09,2014-12-09,1,4,33.6674,-117.4216,40.9,31.825000000000003,127.30000000000001,88,84.5,2014,12,9
822,2014-12-08,2014-12-08,1,1,34.0654,-118.2381,65.4,65.4,65.4,98,98.0,2014,12,8
823,2014-12-09,2014-12-18,10,2,34.0951,-117.5276,6.4,4.85,9.7,64,58.5,2014,12,9
824,2014-12-09,2014-12-09,1,1,34.2908,-118.9189,7.9,7.9,7.9,70,70.0,2014,12,9
825,2014-12-15,2014-12-15,1,1,34.3834,-118.8254,21.6,21.6,21.6,70,70.0,2014,12,15
826,2014-12-10,2014-12-10,1,1,34.9763,-119.6912,17.5,17.5,17.5,77,77.0,2014,12,10
827,2014-12-03,2014-12-04,2,11,35.1557,-118.8711,72.3,34.49090909090909,379.40000000000003,89,67.81818181818181,2014,12,3
828,2014-12-25,2014-12-25,1,1,35.6486,-119.8818,7.0,7.0,7.0,57,57.0,2014,12,25
829,2014-12-08,2014-12-09,2,2,35.8308,-118.5922,25.3,19.4,38.8,83,71.0,2014,12,9
830,2014-12-06,2014-12-06,1,2,35.9229,-119.0103,15.3,12.75,25.5,62,57.0,2014,12,6
831,2014-12-01,2014-12-01,1,2,36.4935,-119.5427,12.6,10.1,20.2,70,62.5,2014,12,1
832,2014-12-01,2014-12-01,1,1,36.5387,-119.9135,7.2,7.2,7.2,52,52.0,2014,12,1
833,2014-12-01,2014-12-01,1,5,36.5575,-120.0296,75.2,31.240000000000002,156.20000000000002,85,77.6,2014,12,1
834,2014-12-01,2014-12-01,1,1,36.5513,-119.4357,15.1,15.1,15.1,65,65.0,2014,12,1
835,2014-12-06,2014-12-06,1,3,36.6123,-119.5819,16.1,13.133333333333333,39.4,68,60.333333333333336,2014,12,6
836,2014-12-30,2014-12-30,1,2,36.6753,-120.5217,28.7,28.1,56.2,81,76.0,2014,12,30
837,2014-12-01,2014-12-01,1,1,36.6779,-119.9654,33.4,33.4,33.4,87,87.0,2014,12,1
838,2014-12-01,2014-12-04,4,2,36.7144,-119.6009,9.7,9.45,18.9,65,62.5,2014,12,4
839,2014-12-01,2014-12-03,3,3,36.8146,-120.186,20.2,17.400000000000002,52.2,81,76.33333333333333,2014,12,1
840,2014-12-25,2014-12-25,1,1,37.0004,-120.2533,8.5,8.5,8.5,59,59.0,2014,12,25
841,2014-12-01,2014-12-01,1,1,37.0627,-119.1772,13.8,13.8,13.8,76,76.0,2014,12,1
842,2014-12-01,2014-12-01,1,2,37.1366,-120.1845,42.7,29.85,59.7,91,85.0,2014,12,1
843,2014-12-09,2014-12-09,1,1,37.2878,-119.3249,74.4,74.4,74.4,65,65.0,2014,12,9
844,2014-12-01,2014-12-01,1,1,37.3698,-120.5162,11.5,11.5,11.5,73,73.0,2014,12,1
845,2014-12-01,2014-12-01,1,1,37.5582,-119.8848,8.8,8.8,8.8,58,58.0,2014,12,1
846,2014-12-03,2014-12-03,1,1,37.6166,-119.0045,17.8,17.8,17.8,61,61.0,2014,12,3
847,2014-12-09,2014-12-09,1,2,37.9557,-119.9966,61.4,41.85,83.7,71,67.5,2014,12,9
848,2014-12-01,2014-12-01,1,1,38.0214,-114.0012,57.0,57.0,57.0,78,78.0,2014,12,1
849,2014-12-30,2014-12-30,1,1,38.0965,-121.0455,8.2,8.2,8.2,51,51.0,2014,12,30
850,2014-12-30,2014-12-30,1,3,38.1749,-121.4034,29.3,21.166666666666668,63.5,84,70.33333333333333,2014,12,30
851,2014-12-01,2014-12-30,30,2,38.2004,-121.2815,25.9,21.15,42.3,58,57.0,2014,12,1
852,2014-12-23,2014-12-28,6,2,38.9601,-120.6087,13.9,11.65,23.3,74,64.0,2014,12,23
853,2014-12-10,2014-12-10,1,1,39.0805,-119.9224,19.9,19.9,19.9,89,89.0,2014,12,10
854,2014-12-10,2014-12-10,1,4,39.721,-121.1005,44.5,24.4,97.6,100,85.0,2014,12,10
855,2014-12-01,2014-12-01,1,1,40.5106,-123.8839,24.1,24.1,24.1,77,77.0,2014,12,1
856,2014-12-04,2014-12-04,1,2,40.9369,-123.9757,16.3,15.9,31.8,55,53.5,2014,12,4
