event_id,start_date,end_date,duration_days,num_detections,latitude,longitude,max_frp,avg_frp,total_frp,max_confidence,avg_confidence,year,month,day
713,2012-08-09,2012-08-09,1,1,41.3862,-119.4545,26.0,26.0,26.0,77,77.0,2012,8,9
714,2012-08-10,2012-08-12,3,80,41.4787,-117.6421,3498.6,317.88500000000005,25430.800000000003,100,92.9375,2012,8,11
715,2012-08-11,2012-08-11,1,1,41.5262,-117.5797,32.6,32.6,32.6,100,100.0,2012,8,11
716,2012-08-11,2012-08-13,3,19,41.5526,-115.4038,330.6,83.49473684210527,1586.4,100,86.94736842105263,2012,8,12
717,2012-08-09,2012-08-09,1,7,41.5416,-116.2054,170.3,56.057142857142864,392.40000000000003,100,85.0,2012,8,9
718,2012-08-03,2012-08-03,1,4,41.5628,-123.5221,41.4,23.525,94.1,72,65.0,2012,8,3
719,2012-08-21,2012-08-21,1,5,41.5772,-120.8071,29.5,13.64,68.2,87,72.4,2012,8,21
720,2012-08-13,2012-08-19,7,20,41.5921,-118.2717,330.5,84.375,1687.5,100,88.0,2012,8,19
721,2012-08-12,2012-08-14,3,35,41.6806,-118.4122,560.3,104.27714285714285,3649.7,100,86.31428571428572,2012,8,13
722,2012-08-13,2012-08-13,1,3,41.6931,-118.2657,522.4,204.53333333333333,613.6,100,85.66666666666667,2012,8,13
723,2012-08-11,2012-08-12,2,13,41.7664,-117.9385,56.8,28.75384615384615,373.79999999999995,100,81.38461538461539,2012,8,12
724,2012-08-11,2012-08-13,3,125,41.7928,-118.4392,3947.1,270.6463999999999,33830.79999999999,100,91.992,2012,8,11
725,2012-08-06,2012-08-07,2,19,41.7598,-120.9855,432.0,149.99999999999997,2849.9999999999995,100,85.52631578947368,2012,8,6
726,2012-08-06,2012-08-06,1,1,41.7471,-123.0271,43.2,43.2,43.2,73,73.0,2012,8,6
727,2012-08-14,2012-08-14,1,1,41.7766,-117.6364,10.1,10.1,10.1,81,81.0,2012,8,14
728,2012-08-08,2012-08-14,7,54,41.7947,-118.2852,439.6,67.82037037037037,3662.2999999999997,100,86.03703703703704,2012,8,13
729,2012-08-11,2012-08-11,1,46,41.8391,-117.8243,194.8,51.39347826086957,2364.1000000000004,100,83.3695652173913,2012,8,11
730,2012-08-11,2012-08-11,1,33,41.8623,-118.4638,2481.9,367.88787878787883,12140.300000000001,100,95.21212121212122,2012,8,11
731,2012-08-08,2012-08-09,2,73,41.8502,-118.1622,1499.9,341.66575342465745,24941.599999999995,100,90.43835616438356,2012,8,8
732,2012-08-09,2012-08-12,4,10,41.8217,-116.1489,247.7,82.27000000000001,822.7,100,85.5,2012,8,10
733,2012-08-09,2012-08-15,7,9,41.8451,-115.9102,775.4,268.8333333333333,2419.5,100,97.11111111111111,2012,8,10
734,2012-08-06,2012-08-16,11,122,41.8928,-118.451,3473.5,143.61885245901632,17521.499999999993,100,88.67213114754098,2012,8,10
735,2012-08-07,2012-08-31,25,283,41.9239,-123.2583,1639.0,62.35335689045937,17646.0,100,80.81978798586573,2012,8,24
736,2012-08-14,2012-08-27,14,153,41.9178,-120.7652,845.7,157.57712418300656,24109.300000000003,100,87.36601307189542,2012,8,15
737,2012-08-10,2012-08-11,2,12,41.8977,-117.8214,79.7,47.166666666666664,566.0,100,75.16666666666667,2012,8,10
738,2012-08-06,2012-08-09,4,127,41.9236,-118.1844,1898.4,266.34960629921255,33826.399999999994,100,92.59055118110236,2012,8,8
739,2012-08-06,2012-08-12,7,70,41.9308,-118.4031,960.5,159.76857142857142,11183.8,100,95.07142857142857,2012,8,6
740,2012-08-14,2012-08-21,8,114,41.9581,-120.6123,3113.5,174.9315789473684,19942.199999999997,100,84.64035087719299,2012,8,17
741,2012-08-11,2012-08-18,8,38,41.9367,-115.75,822.9,131.79736842105262,5008.299999999999,100,88.86842105263158,2012,8,12
742,2012-08-07,2012-08-31,25,103,41.9378,-123.2902,592.7,68.3504854368932,7040.099999999999,100,82.45631067961165,2012,8,26
743,2012-08-08,2012-08-09,2,45,41.9811,-118.1551,2685.8,511.50666666666666,23017.8,100,87.22222222222223,2012,8,8
744,2012-08-06,2012-08-16,11,105,41.9643,-118.4046,1794.7,220.07809523809524,23108.2,100,90.66666666666667,2012,8,6
745,2012-08-13,2012-08-21,9,103,41.9796,-120.6709,1719.4,236.4106796116504,24350.299999999992,100,91.96116504854369,2012,8,14
746,2012-08-12,2012-08-12,1,1,41.946000000000005,-115.7063,27.3,27.3,27.3,88,88.0,2012,8,12
747,2012-08-27,2012-08-27,1,4,41.9612,-114.1442,344.4,169.425,677.7,100,98.75,2012,8,27
748,2012-08-12,2012-08-14,3,3,41.969,-123.1802,15.5,9.866666666666667,29.6,68,61.333333333333336,2012,8,12
749,2012-08-07,2012-08-09,3,41,41.9903,-118.2733,1773.3,202.19999999999996,8290.199999999999,100,96.60975609756098,2012,8,7
750,2012-08-08,2012-08-08,1,2,41.98,-118.4994,106.2,98.95,197.9,100,86.5,2012,8,8
751,2012-08-16,2012-08-17,2,3,41.9834,-120.6069,43.6,34.43333333333333,103.3,100,94.33333333333333,2012,8,16
752,2012-08-27,2012-08-27,1,1,41.9823,-121.5327,186.8,186.8,186.8,99,99.0,2012,8,27
753,2012-09-23,2012-09-24,2,5,32.602,-116.3793,599.3,245.39999999999995,1226.9999999999998,100,93.6,2012,9,23
754,2012-09-04,2012-09-04,1,2,32.7169,-114.0704,29.6,26.4,52.8,81,78.5,2012,9,4
755,2012-09-01,2012-09-01,1,1,32.82,-115.4594,71.6,71.6,71.6,76,76.0,2012,9,1
756,2012-09-13,2012-09-14,2,4,32.9246,-115.5319,52.5,41.15,164.6,75,71.5,2012,9,13
757,2012-09-19,2012-09-28,10,3,33.1683,-115.3837,16.0,13.0,39.0,77,68.33333333333333,2012,9,19
758,2012-09-09,2012-09-09,1,1,33.3023,-118.3288,11.9,11.9,11.9,50,50.0,2012,9,9
759,2012-09-14,2012-09-16,3,23,33.4238,-117.428,649.6,118.36521739130437,2722.4000000000005,100,81.91304347826087,2012,9,15
760,2012-09-07,2012-09-07,1,1,33.7353,-116.2362,10.5,10.5,10.5,65,65.0,2012,9,7
761,2012-09-15,2012-09-15,1,2,33.7719,-118.2919,45.1,31.85,63.7,71,65.5,2012,9,15
762,2012-09-15,2012-09-15,1,2,34.0702,-118.5177,62.9,56.349999999999994,112.69999999999999,63,58.0,2012,9,15
763,2012-09-06,2012-09-06,1,1,34.0925,-117.5315,4.4,4.4,4.4,53,53.0,2012,9,6
764,2012-09-02,2012-09-05,4,54,34.2714,-117.7849,405.1,85.07222222222221,4593.9,100,83.03703703703704,2012,9,4
765,2012-09-10,2012-09-10,1,1,34.26,-118.4435,56.0,56.0,56.0,94,94.0,2012,9,10
766,2012-09-03,2012-09-03,1,3,34.6913,-119.1532,94.7,58.366666666666674,175.10000000000002,94,77.66666666666667,2012,9,3
767,2012-09-26,2012-09-26,1,2,35.2754,-119.4757,20.6,19.15,38.3,74,67.0,2012,9,26
768,2012-09-25,2012-09-25,1,11,35.7223,-119.6077,210.2,88.05454545454546,968.6,100,77.54545454545455,2012,9,25
769,2012-09-07,2012-09-07,1,1,35.8455,-119.1733,59.2,59.2,59.2,95,95.0,2012,9,7
770,2012-09-02,2012-09-02,1,2,35.9953,-118.4793,269.0,242.8,485.6,96,94.5,2012,9,2
771,2012-09-08,2012-09-08,1,1,36.0691,-119.9813,6.7,6.7,6.7,59,59.0,2012,9,8
772,2012-09-26,2012-09-27,2,5,36.1818,-119.5668,96.1,63.58,317.9,100,91.6,2012,9,26
773,2012-09-01,2012-09-01,1,2,36.3889,-119.8525,18.5,13.95,27.9,77,69.5,2012,9,1
774,2012-09-07,2012-09-07,1,2,36.4072,-119.2435,15.4,12.05,24.1,74,67.5,2012,9,7
775,2012-09-01,2012-09-01,1,1,36.4889,-119.3624,10.6,10.6,10.6,51,51.0,2012,9,1
776,2012-09-11,2012-09-11,1,2,36.5802,-119.5008,50.7,46.5,93.0,76,74.0,2012,9,11
777,2012-09-01,2012-09-01,1,1,36.7289,-119.6528,40.0,40.0,40.0,91,91.0,2012,9,1
778,2012-09-28,2012-09-28,1,1,37.0613,-120.4505,14.7,14.7,14.7,75,75.0,2012,9,28
779,2012-09-07,2012-09-07,1,1,37.1126,-120.1404,17.2,17.2,17.2,76,76.0,2012,9,7
780,2012-09-08,2012-09-08,1,1,37.3379,-120.8225,14.6,14.6,14.6,79,79.0,2012,9,8
781,2012-09-29,2012-09-29,1,2,37.353,-121.892,36.9,26.95,53.9,89,82.5,2012,9,29
782,2012-09-06,2012-09-08,3,2,37.4766,-121.0546,22.6,18.9,37.8,80,67.0,2012,9,8
783,2012-09-01,2012-09-30,30,14,37.7842,-119.6705,19.7,13.792857142857143,193.1,86,70.0,2012,9,24
784,2012-09-14,2012-09-14,1,1,37.8417,-119.9066,12.2,12.2,12.2,66,66.0,2012,9,14
785,2012-09-22,2012-09-22,1,2,37.9005,-121.7803,96.5,68.85,137.7,100,96.5,2012,9,22
786,2012-09-24,2012-09-24,1,3,38.598,-121.5723,37.7,24.333333333333332,73.0,79,69.0,2012,9,24
787,2012-09-21,2012-09-24,4,19,38.8385,-119.5985,553.1,77.60000000000001,1474.4,100,86.42105263157895,2012,9,22
788,2012-09-05,2012-09-06,2,40,38.95,-122.3165,1262.5,172.03249999999997,6881.299999999999,100,92.55,2012,9,5
789,2012-09-05,2012-09-08,4,63,38.9837,-122.3346,374.6,81.9952380952381,5165.7,100,85.57142857142857,2012,9,6
790,2012-09-19,2012-09-19,1,1,39.0208,-121.8008,24.7,24.7,24.7,59,59.0,2012,9,19
791,2012-09-07,2012-09-08,2,27,39.0522,-122.317,1650.3,250.27777777777777,6757.5,100,86.92592592592592,2012,9,7
792,2012-09-24,2012-09-24,1,1,39.0968,-121.5352,25.2,25.2,25.2,86,86.0,2012,9,24
793,2012-09-11,2012-09-11,1,1,39.1224,-121.889,45.1,45.1,45.1,83,83.0,2012,9,11
794,2012-09-07,2012-09-10,4,30,39.1447,-123.0386,2166.8,294.46333333333337,8833.900000000001,100,85.26666666666667,2012,9,7
795,2012-09-09,2012-09-10,2,13,39.1614,-119.4908,631.3,154.5076923076923,2008.6000000000001,100,83.15384615384616,2012,9,9
796,2012-09-21,2012-09-21,1,1,39.1691,-122.2796,13.0,13.0,13.0,56,56.0,2012,9,21
797,2012-09-10,2012-09-10,1,1,39.2219,-121.6487,16.3,16.3,16.3,75,75.0,2012,9,10
798,2012-09-21,2012-09-21,1,1,39.237,-122.0194,8.4,8.4,8.4,53,53.0,2012,9,21
799,2012-09-19,2012-09-19,1,7,39.3261,-118.6977,371.2,137.47142857142856,962.3,100,89.0,2012,9,19
800,2012-09-15,2012-09-24,10,3,39.416,-121.9684,61.0,30.366666666666664,91.1,89,71.33333333333333,2012,9,24
801,2012-09-28,2012-09-29,2,2,39.5261,-122.0545,33.1,28.200000000000003,56.400000000000006,86,73.0,2012,9,29
802,2012-09-26,2012-09-26,1,1,39.573,-121.7281,18.0,18.0,18.0,54,54.0,2012,9,26
803,2012-09-20,2012-09-21,2,2,39.7558,-122.047,14.7,14.1,28.2,77,72.0,2012,9,20
804,2012-09-24,2012-09-24,1,1,39.7039,-122.0023,12.7,12.7,12.7,67,67.0,2012,9,24
805,2012-09-01,2012-09-03,3,17,39.9322,-123.0111,121.2,36.42941176470589,619.3000000000001,100,81.41176470588235,2012,9,1
806,2012-09-01,2012-09-04,4,21,39.9619,-123.0499,71.7,30.676190476190484,644.2000000000002,96,74.47619047619048,2012,9,2
807,2012-09-18,2012-09-19,2,2,40.0655,-118.5562,56.8,43.15,86.3,76,65.5,2012,9,18
808,2012-09-13,2012-09-13,1,4,40.403,-120.6944,372.8,171.52499999999998,686.0999999999999,100,88.5,2012,9,13
809,2012-09-06,2012-09-06,1,5,40.5143,-123.4986,39.4,17.259999999999998,86.3,89,73.8,2012,9,6
810,2012-09-05,2012-09-10,6,85,40.5347,-123.1067,1590.8,134.34470588235294,11419.300000000001,100,82.89411764705882,2012,9,6
811,2012-09-12,2012-09-12,1,4,40.6441,-122.4609,203.1,81.1,324.4,87,76.5,2012,9,12
812,2012-09-10,2012-09-10,1,1,40.7292,-122.3187,7.9,7.9,7.9,68,68.0,2012,9,10
813,2012-09-22,2012-09-22,1,1,40.8284,-122.32,6.0,6.0,6.0,56,56.0,2012,9,22
814,2012-09-01,2012-09-01,1,3,40.8778,-121.7162,69.4,37.13333333333333,111.4,95,78.0,2012,9,1
815,2012-09-01,2012-09-06,6,80,41.0303,-122.1411,322.4,47.44625,3795.7,100,81.3125,2012,9,2
816,2012-09-04,2012-09-04,1,2,41.0267,-122.9771,32.9,25.15,50.3,84,78.5,2012,9,4
817,2012-09-01,2012-09-04,4,7,41.1113,-122.0624,27.1,14.714285714285717,103.00000000000001,90,70.57142857142857,2012,9,1
818,2012-09-11,2012-09-11,1,13,41.0713,-122.3589,184.9,86.32307692307691,1122.1999999999998,100,80.6923076923077,2012,9,11
819,2012-09-04,2012-09-04,1,1,41.1024,-122.1034,6.7,6.7,6.7,54,54.0,2012,9,4
820,2012-09-05,2012-09-10,6,71,41.1468,-120.4583,922.6,137.5112676056338,9763.3,100,81.92957746478874,2012,9,6
821,2012-09-15,2012-09-15,1,1,41.429,-120.1174,8.9,8.9,8.9,53,53.0,2012,9,15
822,2012-09-26,2012-09-26,1,1,41.4458,-122.8479,7.1,7.1,7.1,52,52.0,2012,9,26
823,2012-09-01,2012-09-13,13,24,41.8873,-123.1953,169.7,36.666666666666664,880.0,100,71.5,2012,9,4
824,2012-09-07,2012-09-22,16,4,41.9627,-121.3919,43.1,36.45,145.8,90,78.25,2012,9,22
825,2012-10-08,2012-10-18,11,3,32.6767,-115.4068,59.0,37.166666666666664,111.5,65,59.0,2012,10,18
826,2012-10-12,2012-10-12,1,1,32.7604,-115.3655,8.7,8.7,8.7,59,59.0,2012,10,12
827,2012-10-01,2012-10-01,1,7,33.9018,-114.5077,234.6,54.9,384.3,100,85.57142857142857,2012,10,1
828,2012-10-05,2012-10-26,22,2,34.158,-117.4549,12.8,10.5,21.0,73,68.0,2012,10,26
829,2012-10-26,2012-10-26,1,3,34.1736,-117.4369,355.4,233.5666666666667,700.7,93,92.0,2012,10,26
830,2012-10-09,2012-10-30,22,6,34.4146,-118.8017,21.4,15.816666666666665,94.89999999999999,82,71.5,2012,10,30
831,2012-10-17,2012-10-17,1,4,34.5047,-119.8019,52.0,33.125,132.5,74,58.75,2012,10,17
832,2012-10-30,2012-10-30,1,11,35.0996,-120.4316,114.4,61.66363636363637,678.3000000000001,100,81.27272727272727,2012,10,30
833,2012-10-29,2012-10-29,1,4,35.6688,-120.9074,252.9,140.95000000000002,563.8000000000001,100,90.75,2012,10,29
834,2012-10-15,2012-10-15,1,2,35.7012,-119.3261,11.5,9.8,19.6,77,68.0,2012,10,15
835,2012-10-23,2012-10-23,1,1,35.793,-119.1089,7.0,7.0,7.0,62,62.0,2012,10,23
836,2012-10-03,2012-10-03,1,1,35.8107,-119.452,101.4,101.4,101.4,100,100.0,2012,10,3
837,2012-10-27,2012-10-27,1,2,36.2667,-119.5742,13.5,11.5,23.0,68,64.5,2012,10,27
838,2012-10-19,2012-10-19,1,1,36.3438,-119.7162,8.7,8.7,8.7,66,66.0,2012,10,19
839,2012-10-25,2012-10-26,2,4,36.514,-119.5149,17.2,9.375,37.5,70,61.25,2012,10,26
840,2012-10-09,2012-10-26,18,9,36.5345,-119.9955,82.4,33.233333333333334,299.1,92,68.22222222222223,2012,10,24
841,2012-10-07,2012-10-25,19,8,36.6159,-119.5538,44.5,23.0375,184.3,83,73.0,2012,10,8
842,2012-10-08,2012-10-28,21,2,36.8564,-120.1071,10.1,8.15,16.3,55,53.0,2012,10,28
843,2012-10-08,2012-10-08,1,2,36.8694,-119.9721,13.3,12.350000000000001,24.700000000000003,74,72.5,2012,10,8
844,2012-10-09,2012-10-10,2,4,37.1769,-120.7822,74.6,36.025,144.1,96,85.5,2012,10,9
845,2012-10-21,2012-10-26,6,3,37.2654,-120.5405,18.9,11.033333333333333,33.1,75,69.0,2012,10,21
846,2012-10-30,2012-10-30,1,1,37.3534,-120.6355,7.5,7.5,7.5,68,68.0,2012,10,30
847,2012-10-26,2012-10-26,1,1,37.3592,-121.1154,6.3,6.3,6.3,57,57.0,2012,10,26
848,2012-10-30,2012-10-30,1,1,37.9255,-114.2626,11.1,11.1,11.1,54,54.0,2012,10,30
849,2012-10-07,2012-10-07,1,1,38.1797,-121.2472,11.1,11.1,11.1,74,74.0,2012,10,7
850,2012-10-05,2012-10-25,21,7,38.2529,-121.583,55.0,24.985714285714288,174.9,94,73.28571428571429,2012,10,5
851,2012-10-10,2012-10-10,1,1,38.2932,-121.1063,7.4,7.4,7.4,54,54.0,2012,10,10
852,2012-10-06,2012-10-06,1,2,38.3538,-119.9071,60.2,45.650000000000006,91.30000000000001,85,74.0,2012,10,6
853,2012-10-26,2012-10-26,1,2,38.4492,-121.5505,13.8,11.2,22.4,76,73.0,2012,10,26
854,2012-10-30,2012-10-30,1,2,38.4683,-120.4671,21.0,16.65,33.3,71,62.0,2012,10,30
855,2012-10-30,2012-10-30,1,1,38.476,-121.9842,21.7,21.7,21.7,64,64.0,2012,10,30
856,2012-10-29,2012-10-30,2,3,38.5885,-120.2568,51.1,26.900000000000002,80.7,78,63.666666666666664,2012,10,29
857,2012-10-01,2012-10-01,1,1,38.5995,-121.1734,9.7,9.7,9.7,76,76.0,2012,10,1
858,2012-10-29,2012-10-29,1,2,38.6988,-120.3177,31.4,27.549999999999997,55.099999999999994,67,61.5,2012,10,29
859,2012-10-30,2012-10-30,1,1,38.7171,-120.177,9.6,9.6,9.6,61,61.0,2012,10,30
860,2012-10-30,2012-10-30,1,1,38.7377,-121.6309,11.0,11.0,11.0,76,76.0,2012,10,30
861,2012-10-05,2012-10-19,15,8,38.8438,-121.4245,83.2,36.6375,293.1,94,82.25,2012,10,5
862,2012-10-19,2012-10-28,10,2,38.9421,-121.8725,20.8,15.100000000000001,30.200000000000003,78,71.0,2012,10,28
863,2012-10-30,2012-10-30,1,1,38.8842,-119.1637,13.4,13.4,13.4,65,65.0,2012,10,30
864,2012-10-08,2012-10-19,12,4,39.0493,-121.8812,136.4,80.625,322.5,100,85.25,2012,10,19
865,2012-10-08,2012-10-20,13,6,39.0838,-121.8147,52.4,28.233333333333334,169.4,84,76.5,2012,10,20
866,2012-10-30,2012-10-30,1,1,39.0547,-121.4008,4.7,4.7,4.7,65,65.0,2012,10,30
867,2012-10-21,2012-10-30,10,7,39.1808,-122.062,88.6,35.871428571428574,251.1,99,81.57142857142857,2012,10,26
868,2012-10-06,2012-10-28,23,3,39.1415,-121.5261,16.3,11.699999999999998,35.099999999999994,78,65.0,2012,10,28
869,2012-10-05,2012-10-30,26,7,39.1705,-122.2266,28.3,17.885714285714286,125.2,78,68.71428571428571,2012,10,21
870,2012-10-21,2012-10-28,8,5,39.3094,-122.1429,32.6,20.26,101.30000000000001,81,67.0,2012,10,28
871,2012-10-26,2012-10-28,3,2,39.3119,-122.0708,20.9,15.0,30.0,72,68.5,2012,10,28
872,2012-10-19,2012-10-30,12,4,39.2933,-121.6381,21.6,12.575,50.3,66,60.5,2012,10,27
873,2012-10-08,2012-10-28,21,5,39.4017,-122.0347,80.0,35.22,176.1,93,76.8,2012,10,28
874,2012-10-03,2012-10-28,26,7,39.4378,-121.9319,64.1,34.028571428571425,238.2,96,81.85714285714286,2012,10,15
875,2012-10-19,2012-10-30,12,5,39.4452,-121.7418,57.4,35.839999999999996,179.2,83,78.0,2012,10,30
876,2012-10-03,2012-10-28,26,11,39.4601,-122.0442,48.5,24.809090909090912,272.90000000000003,86,73.0,2012,10,14
877,2012-10-03,2012-10-12,10,4,39.4719,-121.8344,142.1,49.87499999999999,199.49999999999997,100,76.25,2012,10,3
878,2012-10-19,2012-10-21,3,6,39.5479,-122.0634,183.5,81.95,491.70000000000005,99,85.5,2012,10,21
879,2012-10-19,2012-10-30,12,4,39.5399,-121.9333,56.3,34.6,138.4,91,79.75,2012,10,19
880,2012-10-21,2012-10-21,1,1,39.5541,-122.2504,13.9,13.9,13.9,60,60.0,2012,10,21
881,2012-10-26,2012-10-26,1,1,39.6094,-119.7857,4.9,4.9,4.9,68,68.0,2012,10,26
882,2012-10-13,2012-10-13,1,2,39.6299,-122.1468,277.0,181.35,362.7,100,97.0,2012,10,13
883,2012-10-03,2012-10-05,3,6,39.7135,-114.1483,97.7,39.65,237.9,83,69.16666666666667,2012,10,4
884,2012-10-24,2012-10-24,1,1,39.8354,-121.961,9.7,9.7,9.7,59,59.0,2012,10,24
885,2012-10-30,2012-10-30,1,2,39.9955,-121.7058,8.8,6.8500000000000005,13.700000000000001,68,60.5,2012,10,30
886,2012-10-04,2012-10-04,1,1,40.2042,-121.6308,91.1,91.1,91.1,100,100.0,2012,10,4
887,2012-10-30,2012-10-30,1,1,40.3473,-121.5842,8.5,8.5,8.5,61,61.0,2012,10,30
888,2012-10-05,2012-10-05,1,1,40.6341,-116.9453,20.5,20.5,20.5,77,77.0,2012,10,5
889,2012-10-29,2012-10-29,1,3,40.6703,-123.6031,56.7,33.733333333333334,101.2,81,72.0,2012,10,29
890,2012-10-03,2012-10-03,1,1,40.7263,-116.0601,8.9,8.9,8.9,63,63.0,2012,10,3
891,2012-10-30,2012-10-30,1,2,40.9109,-122.7304,46.3,28.849999999999998,57.699999999999996,79,70.0,2012,10,30
892,2012-10-18,2012-10-19,2,2,41.0687,-123.7567,30.7,21.4,42.8,70,67.0,2012,10,18
893,2012-10-30,2012-10-30,1,1,41.1557,-122.7068,18.5,18.5,18.5,77,77.0,2012,10,30
894,2012-10-08,2012-10-19,12,7,41.5046,-122.8456,29.8,15.657142857142858,109.60000000000001,86,72.0,2012,10,19
895,2012-10-04,2012-10-04,1,1,41.4627,-123.8614,58.9,58.9,58.9,100,100.0,2012,10,4
896,2012-10-06,2012-10-06,1,1,41.4983,-117.8708,18.8,18.8,18.8,53,53.0,2012,10,6
897,2012-10-03,2012-10-03,1,1,41.5481,-122.8439,5.8,5.8,5.8,51,51.0,2012,10,3
898,2012-10-10,2012-10-10,1,1,41.6031,-117.8167,13.6,13.6,13.6,72,72.0,2012,10,10
899,2012-10-11,2012-10-11,1,3,41.7633,-121.4568,108.6,74.53333333333333,223.6,86,81.0,2012,10,11
900,2012-10-11,2012-10-14,4,19,41.8139,-116.1052,1124.3,144.2421052631579,2740.6,100,80.47368421052632,2012,10,11
901,2012-10-21,2012-10-21,1,1,41.9645,-122.6756,12.3,12.3,12.3,69,69.0,2012,10,21
902,2012-11-01,2012-11-19,19,8,32.619,-114.6199,38.2,24.887500000000003,199.10000000000002,86,71.75,2012,11,1
903,2012-11-12,2012-11-22,11,4,32.7114,-115.666,55.5,24.8,99.2,77,67.25,2012,11,12
904,2012-11-06,2012-11-06,1,1,32.6858,-116.8599,16.0,16.0,16.0,67,67.0,2012,11,6
905,2012-11-21,2012-11-21,1,1,32.6883,-116.2696,18.2,18.2,18.2,78,78.0,2012,11,21
906,2012-11-29,2012-11-29,1,2,32.8289,-115.5277,16.1,11.05,22.1,78,69.0,2012,11,29
907,2012-11-11,2012-11-11,1,1,32.8382,-115.715,41.6,41.6,41.6,90,90.0,2012,11,11
908,2012-11-28,2012-11-28,1,8,32.9334,-116.6185,538.1,324.7,2597.6,100,88.5,2012,11,28
909,2012-11-19,2012-11-19,1,1,33.806999999999995,-115.3948,4.5,4.5,4.5,63,63.0,2012,11,19
910,2012-11-21,2012-11-26,6,2,34.0949,-117.5306,6.2,5.05,10.1,56,56.0,2012,11,21
911,2012-11-20,2012-11-20,1,2,34.2226,-119.2226,25.4,21.5,43.0,73,64.5,2012,11,20
912,2012-11-05,2012-11-05,1,2,34.2397,-117.4552,59.8,59.4,118.8,63,61.5,2012,11,5
913,2012-11-25,2012-11-25,1,1,34.3435,-117.0786,9.5,9.5,9.5,53,53.0,2012,11,25
914,2012-11-20,2012-11-20,1,1,34.4115,-118.8064,8.0,8.0,8.0,62,62.0,2012,11,20
915,2012-11-13,2012-11-13,1,1,34.5371,-117.2173,5.7,5.7,5.7,56,56.0,2012,11,13
916,2012-11-01,2012-11-20,20,2,34.7599,-118.4294,5.7,5.300000000000001,10.600000000000001,67,64.5,2012,11,20
917,2012-11-19,2012-11-19,1,1,34.9717,-119.9174,9.2,9.2,9.2,56,56.0,2012,11,19
918,2012-11-01,2012-11-01,1,1,35.0198,-118.9238,6.4,6.4,6.4,52,52.0,2012,11,1
919,2012-11-07,2012-11-07,1,3,35.0275,-120.3247,60.3,38.56666666666666,115.69999999999999,90,80.33333333333333,2012,11,7
920,2012-11-19,2012-11-19,1,1,35.2229,-118.8167,5.8,5.8,5.8,51,51.0,2012,11,19
921,2012-11-12,2012-11-13,2,9,35.2502,-120.8765,661.2,193.5222222222222,1741.6999999999998,100,88.33333333333333,2012,11,12
922,2012-11-24,2012-11-24,1,1,35.3874,-120.0518,3.9,3.9,3.9,63,63.0,2012,11,24
923,2012-11-20,2012-11-20,1,4,35.5561,-119.1313,31.3,23.025,92.1,68,60.25,2012,11,20
924,2012-11-27,2012-11-27,1,1,35.7339,-118.5662,11.8,11.8,11.8,70,70.0,2012,11,27
925,2012-11-03,2012-11-19,17,3,35.7847,-114.9777,144.8,82.43333333333334,247.3,94,81.33333333333333,2012,11,3
926,2012-11-19,2012-11-19,1,3,35.7909,-119.1115,10.9,8.6,25.8,70,63.333333333333336,2012,11,19
927,2012-11-10,2012-11-10,1,1,36.1488,-119.1796,9.0,9.0,9.0,70,70.0,2012,11,10
928,2012-11-12,2012-11-12,1,3,36.1804,-119.0154,24.1,18.7,56.1,80,69.66666666666667,2012,11,12
929,2012-11-19,2012-11-19,1,3,36.4696,-119.865,16.1,9.233333333333334,27.700000000000003,74,60.333333333333336,2012,11,19
930,2012-11-09,2012-11-18,10,9,36.5157,-120.0068,49.6,18.477777777777778,166.3,77,69.22222222222223,2012,11,18
931,2012-11-02,2012-11-02,1,2,36.5624,-120.3684,17.4,14.299999999999999,28.599999999999998,83,81.0,2012,11,2
932,2012-11-02,2012-11-19,18,2,36.6585,-119.4876,8.1,6.8,13.6,68,59.0,2012,11,2
933,2012-11-10,2012-11-11,2,2,36.697,-120.4128,21.1,17.85,35.7,76,71.5,2012,11,11
934,2012-11-20,2012-11-20,1,2,36.6903,-119.9299,26.4,18.4,36.8,62,58.5,2012,11,20
935,2012-11-07,2012-11-08,2,3,36.7323,-118.9712,59.5,39.6,118.80000000000001,84,81.0,2012,11,7
936,2012-11-06,2012-11-07,2,5,36.7758,-121.5567,224.4,71.56,357.8,100,82.4,2012,11,6
937,2012-11-20,2012-11-20,1,1,36.7943,-120.1335,10.6,10.6,10.6,56,56.0,2012,11,20
938,2012-11-11,2012-11-18,8,2,36.8806,-120.0165,9.9,9.850000000000001,19.700000000000003,72,70.5,2012,11,18
939,2012-11-09,2012-11-09,1,2,36.9086,-119.7163,15.7,14.149999999999999,28.299999999999997,76,74.5,2012,11,9
940,2012-11-13,2012-11-13,1,1,36.9558,-121.4459,14.6,14.6,14.6,75,75.0,2012,11,13
941,2012-11-06,2012-11-24,19,3,37.4075,-120.7657,8.8,6.566666666666666,19.7,63,55.333333333333336,2012,11,9
942,2012-11-09,2012-11-24,16,2,37.4303,-120.5925,5.5,5.1,10.2,54,53.5,2012,11,9
943,2012-11-20,2012-11-20,1,1,37.4692,-120.7935,4.9,4.9,4.9,57,57.0,2012,11,20
944,2012-11-20,2012-11-20,1,1,37.5236,-119.6829,8.5,8.5,8.5,52,52.0,2012,11,20
945,2012-11-09,2012-11-09,1,1,37.5758,-120.8136,8.2,8.2,8.2,63,63.0,2012,11,9
