latitude,longitude,acq_date,satellite,instrument,frp,type,bright_t31,confidence,year,month,datetime
38.9573,-122.2962,2012-09-05,Aqua,MODIS,199.7,0,297.3,100,2012,9,2012-09-05
38.9592,-122.3299,2012-09-05,Aqua,MODIS,38.9,0,289.7,66,2012,9,2012-09-05
38.9602,-122.2915,2012-09-06,Terra,MODIS,9.8,0,293.4,78,2012,9,2012-09-06
38.9618,-122.2728,2012-09-05,Terra,MODIS,488.6,0,296.8,100,2012,9,2012-09-05
38.9622,-122.2795,2012-09-06,Terra,MODIS,103.2,0,301.0,100,2012,9,2012-09-06
38.9631,-122.2773,2012-09-05,Terra,MODIS,575.6,0,298.0,100,2012,9,2012-09-05
38.9643,-122.2672,2012-09-06,Terra,MODIS,29.6,0,296.2,100,2012,9,2012-09-06
38.9655,-122.3243,2012-09-05,Terra,MODIS,65.1,0,293.2,85,2012,9,2012-09-05
38.9667,-122.2715,2012-09-05,Aqua,MODIS,83.1,0,295.3,100,2012,9,2012-09-05
38.9675,-122.2834,2012-09-05,Terra,MODIS,84.8,0,293.9,94,2012,9,2012-09-05
38.9685,-122.3,2012-09-05,Aqua,MODIS,462.1,0,299.2,100,2012,9,2012-09-05
38.9696,-122.2941,2012-09-06,Terra,MODIS,19.1,0,296.0,100,2012,9,2012-09-06
38.9701,-122.267,2012-09-05,Aqua,MODIS,34.9,0,292.6,71,2012,9,2012-09-05
38.9707,-122.3339,2012-09-05,Aqua,MODIS,77.3,0,289.8,96,2012,9,2012-09-05
38.9716,-122.282,2012-09-06,Terra,MODIS,30.3,0,299.0,100,2012,9,2012-09-06
38.9718,-122.2956,2012-09-05,Aqua,MODIS,307.3,0,297.5,100,2012,9,2012-09-05
38.9724,-122.3356,2012-09-06,Terra,MODIS,20.8,0,293.1,100,2012,9,2012-09-06
38.9733,-122.3439,2012-09-06,Aqua,MODIS,25.1,0,315.1,87,2012,9,2012-09-06
38.9737,-122.3284,2012-09-05,Aqua,MODIS,100.5,0,290.6,100,2012,9,2012-09-05
38.9737,-122.2697,2012-09-06,Terra,MODIS,53.7,0,299.1,100,2012,9,2012-09-06
38.974,-122.2734,2012-09-06,Aqua,MODIS,11.7,0,314.7,72,2012,9,2012-09-06
38.9747,-122.3218,2012-09-06,Terra,MODIS,22.6,0,294.1,92,2012,9,2012-09-06
38.9748,-121.8927,2012-10-13,Aqua,MODIS,23.8,0,294.9,54,2012,10,2012-10-13
38.9749,-122.3325,2012-09-06,Aqua,MODIS,164.4,0,320.5,100,2012,9,2012-09-06
38.9782,-122.3174,2012-09-06,Terra,MODIS,47.4,0,308.0,71,2012,9,2012-09-06
38.9789,-122.2969,2012-09-06,Terra,MODIS,20.5,0,297.6,100,2012,9,2012-09-06
38.9802,-121.5655,2012-06-16,Aqua,MODIS,35.5,0,315.5,74,2012,6,2012-06-16
38.9809,-122.2846,2012-09-06,Terra,MODIS,36.6,0,300.7,100,2012,9,2012-09-06
38.9818,-121.5506,2012-06-16,Aqua,MODIS,74.1,0,317.9,95,2012,6,2012-06-16
38.983,-122.2724,2012-09-06,Terra,MODIS,13.5,0,296.0,65,2012,9,2012-09-06
38.9832,-122.6052,2012-08-13,Aqua,MODIS,103.7,0,307.6,57,2012,8,2012-08-13
38.9834,-122.3404,2012-09-06,Terra,MODIS,60.1,0,306.3,82,2012,9,2012-09-06
38.9837,-122.3346,2012-09-06,Aqua,MODIS,374.6,0,323.1,100,2012,9,2012-09-06
38.984,-122.3246,2012-09-06,Terra,MODIS,29.2,0,294.4,100,2012,9,2012-09-06
38.9853,-122.3233,2012-09-06,Aqua,MODIS,93.7,0,313.6,100,2012,9,2012-09-06
38.9862,-122.3117,2012-09-06,Terra,MODIS,237.4,0,303.0,100,2012,9,2012-09-06
38.9882,-122.2994,2012-09-06,Terra,MODIS,108.3,0,300.3,100,2012,9,2012-09-06
38.9899,-122.3185,2012-09-06,Terra,MODIS,160.1,0,300.3,100,2012,9,2012-09-06
38.9903,-122.287,2012-09-06,Terra,MODIS,121.0,0,305.5,100,2012,9,2012-09-06
38.992,-122.3061,2012-09-06,Terra,MODIS,165.2,0,301.6,100,2012,9,2012-09-06
38.9923,-122.275,2012-09-06,Terra,MODIS,24.6,0,297.4,100,2012,9,2012-09-06
38.9926,-121.7654,2012-06-29,Aqua,MODIS,29.2,0,304.5,81,2012,6,2012-06-29
38.9927,-122.6051,2012-08-13,Aqua,MODIS,93.7,0,308.1,50,2012,8,2012-08-13
38.9927,-122.5619,2012-08-13,Terra,MODIS,19.0,0,311.1,67,2012,8,2012-08-13
38.9938,-121.5652,2012-02-17,Terra,MODIS,6.6,0,291.4,64,2012,2,2012-02-17
38.9939,-122.5644,2012-08-13,Aqua,MODIS,182.2,0,308.3,85,2012,8,2012-08-13
38.9941,-122.2936,2012-09-06,Terra,MODIS,129.7,0,302.6,100,2012,9,2012-09-06
38.9942,-122.3254,2012-09-06,Aqua,MODIS,16.1,0,307.2,54,2012,9,2012-09-06
38.9944,-122.5762,2012-08-13,Terra,MODIS,119.1,0,313.7,100,2012,8,2012-08-13
38.9953,-122.3047,2012-09-06,Aqua,MODIS,39.1,0,289.6,100,2012,9,2012-09-06
38.9958,-122.314,2012-09-06,Aqua,MODIS,27.1,0,311.9,88,2012,9,2012-09-06
38.9962,-122.2815,2012-09-06,Terra,MODIS,174.5,0,305.8,100,2012,9,2012-09-06
38.9967,-122.2971,2012-09-08,Aqua,MODIS,11.8,0,309.8,66,2012,9,2012-09-08
38.9971,-122.3163,2012-09-06,Aqua,MODIS,59.2,0,291.8,100,2012,9,2012-09-06
38.9974,-122.3026,2012-09-06,Aqua,MODIS,14.6,0,312.3,60,2012,9,2012-09-06
38.9988,-122.2849,2012-09-08,Aqua,MODIS,9.4,0,309.9,67,2012,9,2012-09-08
38.9991,-121.9607,2012-06-29,Aqua,MODIS,17.9,0,303.1,70,2012,6,2012-06-29
39.0013,-121.5215,2012-03-08,Aqua,MODIS,14.3,0,294.5,53,2012,3,2012-03-08
39.0016,-121.6021,2012-06-12,Terra,MODIS,17.7,0,307.9,59,2012,6,2012-06-12
39.0019,-121.8316,2012-07-20,Aqua,MODIS,17.1,0,308.1,65,2012,7,2012-07-20
39.0019,-121.4167,2012-01-12,Aqua,MODIS,7.6,0,291.9,66,2012,1,2012-01-12
39.0028,-122.5602,2012-08-13,Terra,MODIS,45.1,0,313.2,89,2012,8,2012-08-13
39.0031,-122.5644,2012-08-13,Aqua,MODIS,123.2,0,307.8,79,2012,8,2012-08-13
39.0031,-122.3275,2012-09-06,Aqua,MODIS,89.2,0,311.6,100,2012,9,2012-09-06
39.0034,-122.2963,2012-09-06,Terra,MODIS,49.6,0,295.4,100,2012,9,2012-09-06
39.0035,-122.3074,2012-09-06,Terra,MODIS,90.2,0,305.9,88,2012,9,2012-09-06
39.0035,-121.8201,2012-07-20,Aqua,MODIS,10.3,0,311.3,51,2012,7,2012-07-20
39.004,-122.3019,2012-09-07,Aqua,MODIS,82.0,0,304.5,81,2012,9,2012-09-07
39.004,-122.293,2012-09-07,Aqua,MODIS,144.9,0,301.6,74,2012,9,2012-09-07
39.0042,-122.3023,2012-09-06,Aqua,MODIS,25.9,0,288.7,83,2012,9,2012-09-06
39.0044,-122.5742,2012-08-13,Terra,MODIS,64.2,0,314.1,94,2012,8,2012-08-13
39.0044,-122.3958,2012-08-13,Terra,MODIS,53.2,0,314.1,93,2012,8,2012-08-13
39.0047,-122.4242,2012-08-13,Aqua,MODIS,133.8,0,308.0,81,2012,8,2012-08-13
39.005,-122.3002,2012-09-07,Aqua,MODIS,144.8,0,301.4,75,2012,9,2012-09-07
39.0051,-122.4038,2012-08-13,Terra,MODIS,107.0,0,313.5,100,2012,8,2012-08-13
39.0055,-122.2842,2012-09-06,Terra,MODIS,16.9,0,294.7,95,2012,9,2012-09-06
39.006,-122.581,2012-08-13,Terra,MODIS,50.2,0,296.0,93,2012,8,2012-08-13
39.006,-122.4581,2012-08-13,Aqua,MODIS,76.9,0,309.9,76,2012,8,2012-08-13
39.006,-122.41,2012-08-13,Terra,MODIS,98.7,0,312.1,100,2012,8,2012-08-13
39.006,-122.314,2012-09-06,Aqua,MODIS,39.9,0,289.4,100,2012,9,2012-09-06
39.006,-122.2998,2012-09-08,Aqua,MODIS,31.3,0,311.1,88,2012,9,2012-09-08
39.0063,-122.3047,2012-09-06,Aqua,MODIS,43.0,0,312.6,94,2012,9,2012-09-06
39.008,-122.4105,2012-08-13,Aqua,MODIS,226.8,0,311.2,91,2012,8,2012-08-13
39.008,-121.6517,2012-08-06,Terra,MODIS,15.6,0,308.4,67,2012,8,2012-08-06
39.0081,-122.2875,2012-09-08,Aqua,MODIS,14.0,0,310.0,62,2012,9,2012-09-08
39.0085,-122.4631,2012-08-13,Aqua,MODIS,68.3,0,310.2,71,2012,8,2012-08-13
39.0087,-122.3795,2012-08-14,Aqua,MODIS,4.6,0,296.1,67,2012,8,2012-08-14
39.0093,-122.4037,2012-08-14,Terra,MODIS,11.4,0,298.0,84,2012,8,2012-08-14
39.0095,-119.8367,2012-01-17,Aqua,MODIS,11.3,0,283.1,50,2012,1,2012-01-17
39.0096,-122.4718,2012-08-13,Aqua,MODIS,186.3,0,307.0,86,2012,8,2012-08-13
39.0102,-122.5756,2012-08-13,Aqua,MODIS,41.0,0,292.3,65,2012,8,2012-08-13
39.0102,-122.4155,2012-08-13,Aqua,MODIS,219.0,0,311.2,90,2012,8,2012-08-13
39.0103,-122.3909,2012-08-14,Aqua,MODIS,27.3,0,297.3,100,2012,8,2012-08-14
39.0104,-122.3409,2012-09-06,Aqua,MODIS,16.1,0,307.4,73,2012,9,2012-09-06
39.011,-122.3876,2012-08-14,Aqua,MODIS,126.2,0,310.1,100,2012,8,2012-08-14
39.0119,-122.3894,2012-08-14,Terra,MODIS,19.3,0,299.6,97,2012,8,2012-08-14
39.012,-122.3296,2012-09-06,Aqua,MODIS,165.3,0,316.3,100,2012,9,2012-09-06
39.0124,-122.2951,2012-09-06,Terra,MODIS,40.7,0,304.5,73,2012,9,2012-09-06
39.0124,-121.8174,2012-06-14,Terra,MODIS,55.3,0,305.7,68,2012,6,2012-06-14
39.0128,-122.376,2012-08-14,Aqua,MODIS,470.2,0,326.6,100,2012,8,2012-08-14
39.0129,-122.5584,2012-08-13,Terra,MODIS,11.4,0,310.9,54,2012,8,2012-08-13
39.0131,-122.3,2012-09-06,Aqua,MODIS,36.2,0,286.1,100,2012,9,2012-09-06
39.0131,-121.5108,2012-03-09,Aqua,MODIS,6.3,0,298.2,67,2012,3,2012-03-09
39.0133,-121.8854,2012-11-09,Aqua,MODIS,6.1,0,291.0,50,2012,11,2012-11-09
39.0135,-122.3883,2012-08-13,Terra,MODIS,70.5,0,314.6,97,2012,8,2012-08-13
39.0135,-121.644,2012-08-06,Terra,MODIS,17.1,0,309.3,67,2012,8,2012-08-06
39.0136,-122.3182,2012-09-06,Aqua,MODIS,145.5,0,316.2,100,2012,9,2012-09-06
39.014,-122.2962,2012-09-07,Terra,MODIS,71.6,0,306.0,93,2012,9,2012-09-07
39.0146,-122.3858,2012-08-13,Aqua,MODIS,95.4,0,308.4,76,2012,8,2012-08-13
39.0146,-122.3644,2012-08-14,Aqua,MODIS,42.1,0,311.2,94,2012,8,2012-08-14
39.0149,-122.3117,2012-09-06,Aqua,MODIS,349.2,0,307.5,100,2012,9,2012-09-06
39.0149,-121.8739,2012-11-09,Aqua,MODIS,9.7,0,292.2,72,2012,11,2012-11-09
39.0151,-122.4021,2012-08-13,Terra,MODIS,260.8,0,318.7,100,2012,8,2012-08-13
39.0152,-122.3067,2012-09-06,Aqua,MODIS,43.3,0,310.1,93,2012,9,2012-09-06
39.0155,-122.4326,2012-08-13,Terra,MODIS,176.7,0,297.4,100,2012,8,2012-08-13
39.0155,-122.3668,2012-08-14,Terra,MODIS,315.8,0,312.0,100,2012,8,2012-08-14
39.0158,-122.3012,2012-09-06,Terra,MODIS,52.1,0,304.1,72,2012,9,2012-09-06
39.0166,-122.478,2012-08-13,Aqua,MODIS,92.6,0,305.9,69,2012,8,2012-08-13
39.0166,-122.4162,2012-08-13,Terra,MODIS,50.1,0,308.6,91,2012,8,2012-08-13
39.0167,-122.3233,2012-09-06,Aqua,MODIS,46.9,0,286.8,100,2012,9,2012-09-06
39.0175,-122.4007,2012-08-13,Terra,MODIS,453.4,0,300.9,100,2012,8,2012-08-13
39.0176,-122.3775,2012-08-14,Aqua,MODIS,9.0,0,296.4,86,2012,8,2012-08-14
39.018,-122.3951,2012-08-14,Aqua,MODIS,13.8,0,303.4,61,2012,8,2012-08-14
39.0185,-122.4047,2012-08-13,Aqua,MODIS,48.1,0,293.6,77,2012,8,2012-08-13
39.019,-122.3005,2012-09-07,Terra,MODIS,26.4,0,292.6,77,2012,9,2012-09-07
39.0192,-122.389,2012-08-14,Aqua,MODIS,19.0,0,297.4,100,2012,8,2012-08-14
39.0196,-122.3025,2012-09-07,Aqua,MODIS,84.5,0,303.2,81,2012,9,2012-09-07
39.0198,-122.445,2012-08-13,Terra,MODIS,30.8,0,310.1,83,2012,8,2012-08-13
39.0198,-122.3834,2012-08-14,Aqua,MODIS,334.4,0,326.0,100,2012,8,2012-08-14
39.0199,-122.5818,2012-08-13,Terra,MODIS,30.2,0,294.7,78,2012,8,2012-08-13
39.0199,-122.3878,2012-08-14,Terra,MODIS,246.6,0,313.4,100,2012,8,2012-08-14
39.0203,-122.4304,2012-08-13,Aqua,MODIS,147.4,0,307.6,82,2012,8,2012-08-13
39.0208,-122.296,2012-09-08,Terra,MODIS,50.6,0,308.0,89,2012,9,2012-09-08
39.0208,-121.8008,2012-09-19,Aqua,MODIS,24.7,0,308.6,59,2012,9,2012-09-19
39.0209,-122.3316,2012-09-06,Aqua,MODIS,10.4,0,304.9,55,2012,9,2012-09-06
39.0212,-122.3585,2012-08-14,Terra,MODIS,176.7,0,311.7,100,2012,8,2012-08-14
39.0215,-122.3082,2012-09-07,Aqua,MODIS,217.0,0,301.2,82,2012,9,2012-09-07
39.0216,-122.3718,2012-08-14,Aqua,MODIS,237.6,0,318.0,100,2012,8,2012-08-14
39.022,-122.3924,2012-08-14,Terra,MODIS,97.5,0,303.6,100,2012,8,2012-08-14
39.0223,-122.3115,2012-09-07,Aqua,MODIS,131.4,0,301.1,74,2012,9,2012-09-07
39.0224,-122.3203,2012-09-06,Aqua,MODIS,13.8,0,305.0,75,2012,9,2012-09-06
39.0234,-122.3603,2012-08-14,Aqua,MODIS,29.9,0,306.3,89,2012,8,2012-08-14
39.0238,-122.3094,2012-09-06,Aqua,MODIS,13.2,0,291.9,57,2012,9,2012-09-06
39.0248,-122.3773,2012-08-14,Terra,MODIS,81.3,0,302.4,100,2012,8,2012-08-14
39.0248,-122.2947,2012-09-07,Terra,MODIS,69.5,0,305.7,93,2012,9,2012-09-07
39.0249,-122.2981,2012-09-07,Aqua,MODIS,55.9,0,288.6,69,2012,9,2012-09-07
39.0251,-122.4008,2012-08-13,Terra,MODIS,88.3,0,313.7,99,2012,8,2012-08-13
39.0256,-122.3967,2012-08-13,Aqua,MODIS,46.7,0,293.7,77,2012,8,2012-08-13
39.0257,-122.3799,2012-08-14,Terra,MODIS,135.6,0,312.9,98,2012,8,2012-08-14
39.0264,-122.3075,2012-09-08,Terra,MODIS,23.7,0,293.9,70,2012,9,2012-09-08
39.0265,-122.3754,2012-08-14,Aqua,MODIS,21.3,0,297.9,100,2012,8,2012-08-14
39.0266,-122.4148,2012-08-13,Terra,MODIS,48.1,0,309.8,91,2012,8,2012-08-13
39.0271,-122.363,2012-08-14,Terra,MODIS,80.7,0,311.8,92,2012,8,2012-08-14
39.0272,-122.4376,2012-08-13,Aqua,MODIS,71.3,0,306.3,63,2012,8,2012-08-13
39.0275,-122.4647,2012-08-13,Terra,MODIS,25.7,0,294.0,75,2012,8,2012-08-13
39.0281,-122.3868,2012-08-14,Aqua,MODIS,18.1,0,297.7,100,2012,8,2012-08-14
39.0283,-122.4293,2012-08-13,Terra,MODIS,9.8,0,309.3,50,2012,8,2012-08-13
39.0284,-122.426,2012-08-13,Aqua,MODIS,67.4,0,293.0,64,2012,8,2012-08-13
39.0288,-122.3856,2012-08-14,Aqua,MODIS,22.3,0,305.8,86,2012,8,2012-08-14
39.0291,-121.9328,2012-10-08,Aqua,MODIS,26.3,0,301.7,87,2012,10,2012-10-08
39.0293,-122.4103,2012-08-14,Terra,MODIS,26.7,0,300.4,100,2012,8,2012-08-14
39.0295,-122.4332,2012-08-13,Terra,MODIS,94.3,0,296.7,100,2012,8,2012-08-13
39.0296,-122.2912,2012-09-08,Terra,MODIS,70.7,0,296.8,100,2012,9,2012-09-08
39.0297,-122.4157,2012-08-13,Aqua,MODIS,69.9,0,292.9,68,2012,8,2012-08-13
39.0297,-122.351,2012-09-07,Aqua,MODIS,96.7,0,304.1,50,2012,9,2012-09-07
39.0298,-122.3285,2012-09-07,Terra,MODIS,62.3,0,291.3,100,2012,9,2012-09-07
39.0306,-122.3741,2012-08-14,Aqua,MODIS,30.6,0,307.8,90,2012,8,2012-08-14
39.0316,-122.4019,2012-08-13,Terra,MODIS,33.0,0,296.2,83,2012,8,2012-08-13
39.0316,-122.3847,2012-08-14,Terra,MODIS,31.5,0,311.8,64,2012,8,2012-08-14
39.0318,-122.3022,2012-09-07,Terra,MODIS,75.7,0,295.2,100,2012,9,2012-09-07
39.0321,-122.3951,2012-08-14,Terra,MODIS,77.3,0,303.0,100,2012,8,2012-08-14
39.0324,-122.3625,2012-08-14,Aqua,MODIS,19.0,0,309.7,80,2012,8,2012-08-14
39.0332,-122.3435,2012-09-07,Aqua,MODIS,201.3,0,303.6,91,2012,9,2012-09-07
39.0344,-122.4244,2012-05-06,Aqua,MODIS,22.0,0,306.6,78,2012,5,2012-05-06
39.0344,-121.56,2012-01-13,Aqua,MODIS,52.0,0,293.5,73,2012,1,2012-01-13
39.0346,-122.4048,2012-08-13,Aqua,MODIS,33.7,0,293.3,66,2012,8,2012-08-13
39.0348,-122.3804,2012-08-14,Terra,MODIS,64.0,0,301.6,100,2012,8,2012-08-14
39.0349,-122.3106,2012-09-08,Terra,MODIS,38.4,0,308.7,86,2012,9,2012-09-08
39.0355,-122.3734,2012-08-14,Aqua,MODIS,8.3,0,296.4,84,2012,8,2012-08-14
39.0363,-121.532,2012-01-13,Aqua,MODIS,51.3,0,292.1,77,2012,1,2012-01-13
39.0365,-122.4448,2012-08-13,Aqua,MODIS,36.3,0,293.3,63,2012,8,2012-08-13
39.0371,-122.3848,2012-08-14,Aqua,MODIS,14.2,0,297.3,98,2012,8,2012-08-14
39.0379,-120.8869,2012-07-13,Terra,MODIS,16.5,0,297.4,97,2012,7,2012-07-13
39.038,-122.3158,2012-09-07,Aqua,MODIS,244.1,0,299.9,84,2012,9,2012-09-07
39.0389,-122.3254,2012-09-07,Terra,MODIS,62.2,0,303.6,92,2012,9,2012-09-07
39.039,-122.3184,2012-09-07,Aqua,MODIS,298.9,0,299.8,88,2012,9,2012-09-07
39.0404,-122.2948,2012-09-08,Terra,MODIS,32.5,0,295.2,95,2012,9,2012-09-08
39.0408,-122.2975,2012-09-07,Aqua,MODIS,69.7,0,289.9,65,2012,9,2012-09-07
39.0414,-122.3183,2012-09-07,Terra,MODIS,100.7,0,305.8,97,2012,9,2012-09-07
39.0415,-121.8033,2012-10-14,Aqua,MODIS,39.9,0,300.5,77,2012,10,2012-10-14
39.0416,-122.3966,2012-08-14,Terra,MODIS,20.9,0,310.0,63,2012,8,2012-08-14
39.0421,-122.3982,2012-08-14,Terra,MODIS,11.1,0,298.7,84,2012,8,2012-08-14
39.0426,-122.3298,2012-09-07,Terra,MODIS,52.0,0,291.2,99,2012,9,2012-09-07
39.0434,-122.2945,2012-09-07,Aqua,MODIS,82.1,0,290.0,73,2012,9,2012-09-07
39.0437,-122.3107,2012-09-07,Terra,MODIS,109.2,0,297.2,100,2012,9,2012-09-07
39.0447,-122.303,2012-09-07,Terra,MODIS,123.7,0,297.0,100,2012,9,2012-09-07
39.0448,-122.3836,2012-08-14,Terra,MODIS,7.8,0,298.6,77,2012,8,2012-08-14
39.0448,-120.8879,2012-07-14,Aqua,MODIS,81.7,0,302.8,68,2012,7,2012-07-14
39.0465,-120.8738,2012-07-15,Terra,MODIS,33.7,0,292.5,97,2012,7,2012-07-15
39.0468,-121.8953,2012-10-19,Aqua,MODIS,136.0,0,304.3,100,2012,10,2012-10-19
39.0471,-122.3124,2012-09-07,Aqua,MODIS,106.6,0,301.7,71,2012,9,2012-09-07
39.0481,-122.3081,2012-09-07,Terra,MODIS,279.4,0,311.2,100,2012,9,2012-09-07
39.0493,-121.8812,2012-10-19,Aqua,MODIS,136.4,0,303.8,100,2012,10,2012-10-19
39.0497,-122.3237,2012-09-07,Terra,MODIS,1142.8,0,323.2,100,2012,9,2012-09-07
39.0504,-120.8843,2012-07-14,Aqua,MODIS,96.6,0,302.2,73,2012,7,2012-07-14
39.0507,-122.3015,2012-09-07,Terra,MODIS,150.2,0,308.8,100,2012,9,2012-09-07
39.0516,-122.342,2012-09-07,Terra,MODIS,19.9,0,299.6,62,2012,9,2012-09-07
39.0522,-122.317,2012-09-07,Terra,MODIS,1650.3,0,329.2,100,2012,9,2012-09-07
39.0528,-120.8856,2012-07-12,Terra,MODIS,15.7,0,309.0,53,2012,7,2012-07-12
39.0538,-120.9029,2012-07-13,Aqua,MODIS,15.4,0,310.2,61,2012,7,2012-07-13
39.0539,-122.3342,2012-09-07,Terra,MODIS,632.7,0,307.7,100,2012,9,2012-09-07
39.0547,-122.3227,2012-09-07,Aqua,MODIS,188.4,0,299.5,80,2012,9,2012-09-07
39.0547,-121.4008,2012-10-30,Terra,MODIS,4.7,0,295.6,65,2012,10,2012-10-30
39.0554,-122.3428,2012-09-08,Terra,MODIS,23.0,0,293.8,74,2012,9,2012-09-08
39.0554,-120.8916,2012-07-13,Aqua,MODIS,27.8,0,310.3,83,2012,7,2012-07-13
39.0557,-122.3253,2012-09-07,Aqua,MODIS,145.5,0,299.3,75,2012,9,2012-09-07
39.0558,-120.908,2012-07-15,Aqua,MODIS,41.9,0,308.1,87,2012,7,2012-07-15
39.0564,-121.5995,2012-07-07,Aqua,MODIS,33.8,0,313.5,65,2012,7,2012-07-07
39.0567,-120.8919,2012-07-13,Terra,MODIS,22.9,0,298.7,100,2012,7,2012-07-13
39.057,-120.8802,2012-07-13,Aqua,MODIS,16.4,0,307.9,54,2012,7,2012-07-13
39.0571,-120.9002,2012-07-14,Terra,MODIS,16.3,0,291.7,53,2012,7,2012-07-14
39.058,-120.8959,2012-07-15,Terra,MODIS,25.4,0,304.3,70,2012,7,2012-07-15
39.058,-120.8944,2012-07-15,Aqua,MODIS,41.4,0,306.5,86,2012,7,2012-07-15
39.0589,-120.8792,2012-07-13,Terra,MODIS,14.2,0,296.7,51,2012,7,2012-07-13
39.0606,-121.9502,2012-08-04,Terra,MODIS,12.0,0,281.0,63,2012,8,2012-08-04
39.0608,-122.3535,2012-09-07,Aqua,MODIS,93.6,0,300.6,76,2012,9,2012-09-07
39.0611,-120.9115,2012-07-15,Terra,MODIS,18.2,0,304.5,61,2012,7,2012-07-15
39.0615,-122.3001,2012-09-07,Terra,MODIS,39.2,0,308.3,62,2012,9,2012-09-07
39.0621,-120.8896,2012-07-13,Aqua,MODIS,11.0,0,294.7,63,2012,7,2012-07-13
39.0631,-122.3158,2012-09-07,Terra,MODIS,517.0,0,319.0,100,2012,9,2012-09-07
39.0644,-122.3452,2012-09-07,Aqua,MODIS,150.6,0,300.9,83,2012,9,2012-09-07
39.0644,-122.1177,2012-05-30,Terra,MODIS,11.0,0,306.4,57,2012,5,2012-05-30
39.0648,-122.3328,2012-09-07,Terra,MODIS,341.0,0,304.3,100,2012,9,2012-09-07
39.0651,-120.9107,2012-07-15,Aqua,MODIS,24.6,0,305.7,75,2012,7,2012-07-15
39.0659,-122.0309,2012-03-23,Aqua,MODIS,17.9,0,289.2,82,2012,3,2012-03-23
39.0674,-120.8971,2012-07-15,Aqua,MODIS,27.5,0,302.5,77,2012,7,2012-07-15
39.0696,-120.8837,2012-07-15,Aqua,MODIS,23.0,0,303.6,70,2012,7,2012-07-15
39.0718,-120.871,2012-07-15,Aqua,MODIS,42.7,0,304.2,85,2012,7,2012-07-15
39.0756,-122.3314,2012-09-07,Terra,MODIS,31.5,0,300.1,71,2012,9,2012-09-07
39.0763,-121.8283,2012-10-20,Aqua,MODIS,25.9,0,299.7,75,2012,10,2012-10-20
39.0772,-123.2953,2012-03-09,Aqua,MODIS,11.2,0,289.2,52,2012,3,2012-03-09
39.0782,-121.8067,2012-10-20,Aqua,MODIS,33.3,0,299.1,79,2012,10,2012-10-20
39.0838,-121.8147,2012-10-20,Aqua,MODIS,52.4,0,297.7,84,2012,10,2012-10-20
39.0934,-121.8859,2012-06-01,Terra,MODIS,11.3,0,310.7,60,2012,6,2012-06-01
39.0944,-121.8507,2012-11-14,Aqua,MODIS,8.6,0,296.1,68,2012,11,2012-11-14
39.0968,-121.5352,2012-09-24,Aqua,MODIS,25.2,0,310.0,86,2012,9,2012-09-24
39.0973,-121.8453,2012-11-12,Aqua,MODIS,61.3,0,292.1,81,2012,11,2012-11-12
39.0988,-122.4746,2012-11-06,Terra,MODIS,4.6,0,296.5,58,2012,11,2012-11-06
39.0992,-121.8187,2012-11-12,Aqua,MODIS,11.5,0,291.6,50,2012,11,2012-11-12
39.0994,-119.251,2012-07-17,Terra,MODIS,20.0,0,284.9,57,2012,7,2012-07-17
39.1015,-121.4859,2012-01-08,Aqua,MODIS,28.3,0,281.2,81,2012,1,2012-01-08
39.1032,-121.4708,2012-01-08,Aqua,MODIS,24.3,0,280.5,78,2012,1,2012-01-08
39.1092,-121.9263,2012-06-14,Terra,MODIS,49.7,0,303.1,59,2012,6,2012-06-14
39.11,-121.4774,2012-01-08,Aqua,MODIS,75.3,0,282.9,94,2012,1,2012-01-08
39.1117,-121.4877,2012-01-08,Aqua,MODIS,35.4,0,280.2,70,2012,1,2012-01-08
39.1119,-121.8622,2012-10-08,Aqua,MODIS,10.0,0,300.7,76,2012,10,2012-10-08
39.1131,-123.1453,2012-07-28,Aqua,MODIS,215.3,0,304.2,88,2012,7,2012-07-28
39.1133,-121.4726,2012-01-08,Aqua,MODIS,35.2,0,280.4,70,2012,1,2012-01-08
39.1135,-121.8507,2012-10-08,Aqua,MODIS,7.9,0,299.9,68,2012,10,2012-10-08
39.1146,-123.1088,2012-07-28,Aqua,MODIS,726.7,0,302.7,100,2012,7,2012-07-28
39.1147,-121.917,2012-04-03,Terra,MODIS,13.9,0,292.7,77,2012,4,2012-04-03
39.1151,-122.1502,2012-03-10,Aqua,MODIS,14.3,0,298.6,67,2012,3,2012-03-10
39.1169,-122.1295,2012-03-10,Aqua,MODIS,12.2,0,299.5,69,2012,3,2012-03-10
39.1224,-121.889,2012-09-11,Aqua,MODIS,45.1,0,312.0,83,2012,9,2012-09-11
39.1228,-121.9849,2012-01-11,Aqua,MODIS,90.8,0,292.2,77,2012,1,2012-01-11
39.1237,-123.1422,2012-07-28,Aqua,MODIS,369.2,0,306.0,95,2012,7,2012-07-28
39.1242,-116.8513,2012-08-11,Terra,MODIS,23.9,0,311.1,60,2012,8,2012-08-11
39.1243,-122.1377,2012-03-10,Aqua,MODIS,20.6,0,298.0,77,2012,3,2012-03-10
39.1253,-123.1067,2012-07-28,Aqua,MODIS,827.5,0,303.2,100,2012,7,2012-07-28
39.1255,-121.9565,2012-06-14,Terra,MODIS,88.1,0,306.1,78,2012,6,2012-06-14
39.1268,-123.0621,2012-09-10,Terra,MODIS,31.8,0,288.5,59,2012,9,2012-09-10
