latitude,longitude,acq_date,satellite,instrument,frp,type,bright_t31,confidence,year,month,datetime
39.2202,-122.865,2018-07-31,Aqua,MODIS,114.5,0,295.6,100,2018,7,2018-07-31
39.2202,-122.6233,2018-08-04,Terra,MODIS,311.3,0,307.2,94,2018,8,2018-08-04
39.2204,-122.7776,2018-08-02,Terra,MODIS,29.3,0,298.6,100,2018,8,2018-08-02
39.2206,-123.0482,2018-07-28,Terra,MODIS,52.7,0,300.1,100,2018,7,2018-07-28
39.2209,-122.7204,2018-08-03,Terra,MODIS,201.4,0,295.4,100,2018,8,2018-08-03
39.2211,-122.6165,2018-08-04,Aqua,MODIS,40.8,0,315.9,84,2018,8,2018-08-04
39.2211,-121.6029,2018-09-21,Aqua,MODIS,52.7,0,309.5,89,2018,9,2018-09-21
39.2212,-122.7214,2018-08-02,Aqua,MODIS,67.9,0,303.3,75,2018,8,2018-08-02
39.2212,-122.6367,2018-08-04,Terra,MODIS,737.0,0,326.3,100,2018,8,2018-08-04
39.2212,-122.6114,2018-08-04,Aqua,MODIS,66.5,0,299.2,100,2018,8,2018-08-04
39.2212,-121.6252,2018-08-17,Terra,MODIS,13.6,0,303.5,65,2018,8,2018-08-17
39.2213,-122.8484,2018-07-31,Aqua,MODIS,545.0,0,309.8,100,2018,7,2018-07-31
39.2213,-122.7434,2018-08-02,Terra,MODIS,508.0,0,317.5,100,2018,8,2018-08-02
39.2215,-122.8889,2018-08-01,Terra,MODIS,82.0,0,295.3,100,2018,8,2018-08-01
39.2216,-122.8702,2018-07-31,Terra,MODIS,286.6,0,305.0,100,2018,7,2018-07-31
39.2216,-122.7124,2018-08-03,Terra,MODIS,230.6,0,296.0,100,2018,8,2018-08-03
39.2219,-122.7639,2018-08-02,Terra,MODIS,25.9,0,299.4,100,2018,8,2018-08-02
39.222,-122.6959,2018-08-04,Terra,MODIS,66.0,0,301.1,100,2018,8,2018-08-04
39.2224,-122.9594,2018-07-30,Terra,MODIS,20.8,0,299.0,97,2018,7,2018-07-30
39.2224,-122.8965,2018-07-30,Aqua,MODIS,157.7,0,319.3,100,2018,7,2018-07-30
39.2225,-123.0361,2018-07-28,Terra,MODIS,37.9,0,298.9,100,2018,7,2018-07-28
39.2225,-122.8081,2018-08-01,Terra,MODIS,68.7,0,295.8,100,2018,8,2018-08-01
39.2225,-122.6844,2018-08-03,Aqua,MODIS,220.4,0,300.0,100,2018,8,2018-08-03
39.2226,-122.8789,2018-08-01,Aqua,MODIS,31.0,0,292.6,100,2018,8,2018-08-01
39.2227,-122.811,2018-08-01,Aqua,MODIS,1149.9,0,319.3,100,2018,8,2018-08-01
39.2227,-122.6025,2018-08-04,Aqua,MODIS,41.3,0,315.3,82,2018,8,2018-08-04
39.2227,-122.5257,2018-08-05,Terra,MODIS,425.4,0,292.8,100,2018,8,2018-08-05
39.2227,-121.5879,2018-09-21,Aqua,MODIS,19.4,0,308.5,68,2018,9,2018-09-21
39.2228,-122.6253,2018-08-04,Terra,MODIS,17.0,0,298.2,100,2018,8,2018-08-04
39.2229,-122.7301,2018-08-02,Terra,MODIS,81.3,0,300.3,100,2018,8,2018-08-02
39.2229,-122.4641,2018-08-05,Aqua,MODIS,67.3,0,291.6,95,2018,8,2018-08-05
39.2233,-122.8518,2018-07-31,Terra,MODIS,1581.4,0,323.1,100,2018,7,2018-07-31
39.2234,-122.5323,2018-08-05,Terra,MODIS,383.4,0,292.6,100,2018,8,2018-08-05
39.2235,-122.7504,2018-08-02,Terra,MODIS,121.2,0,306.1,100,2018,8,2018-08-02
39.2236,-122.6845,2018-08-04,Terra,MODIS,73.4,0,301.1,100,2018,8,2018-08-04
39.2236,-121.6295,2018-09-29,Terra,MODIS,11.0,0,295.4,76,2018,9,2018-09-29
39.2237,-123.0736,2018-07-28,Aqua,MODIS,74.4,0,324.3,97,2018,7,2018-07-28
39.2237,-122.6252,2018-08-04,Aqua,MODIS,78.9,0,301.4,100,2018,8,2018-08-04
39.2241,-122.5688,2018-08-04,Terra,MODIS,1455.7,0,296.9,100,2018,8,2018-08-04
39.2243,-122.8943,2018-08-01,Aqua,MODIS,84.8,0,294.4,100,2018,8,2018-08-01
39.2243,-122.8844,2018-07-30,Aqua,MODIS,437.5,0,317.7,100,2018,7,2018-07-30
39.2243,-122.6613,2018-08-03,Terra,MODIS,30.0,0,298.5,68,2018,8,2018-08-03
39.2243,-122.589,2018-08-04,Aqua,MODIS,219.1,0,330.2,100,2018,8,2018-08-04
39.2244,-122.802,2018-08-01,Aqua,MODIS,18.7,0,293.7,58,2018,8,2018-08-01
39.2245,-122.4848,2018-08-05,Terra,MODIS,132.2,0,311.3,100,2018,8,2018-08-05
39.2248,-122.834,2018-07-31,Terra,MODIS,422.0,0,302.0,100,2018,7,2018-07-31
39.2249,-122.9457,2018-07-30,Terra,MODIS,35.1,0,300.3,58,2018,7,2018-07-30
39.2249,-122.4956,2018-08-05,Aqua,MODIS,106.6,0,292.4,100,2018,8,2018-08-05
39.225,-122.9046,2018-07-30,Terra,MODIS,44.2,0,289.1,100,2018,7,2018-07-30
39.225,-122.7369,2018-08-02,Terra,MODIS,166.4,0,307.2,100,2018,8,2018-08-02
39.225,-122.5629,2018-08-04,Terra,MODIS,1018.5,0,295.7,100,2018,8,2018-08-04
39.2252,-122.6732,2018-08-04,Terra,MODIS,76.3,0,300.4,100,2018,8,2018-08-04
39.2253,-122.7974,2018-08-01,Aqua,MODIS,107.2,0,299.2,98,2018,8,2018-08-01
39.2253,-122.5779,2018-08-04,Terra,MODIS,2982.1,0,319.5,100,2018,8,2018-08-04
39.2253,-121.6409,2018-09-29,Terra,MODIS,13.1,0,297.5,79,2018,9,2018-09-29
39.2257,-122.459,2018-08-05,Aqua,MODIS,63.4,0,291.0,73,2018,8,2018-08-05
39.2258,-123.0748,2018-07-28,Terra,MODIS,34.6,0,298.8,100,2018,7,2018-07-28
39.2259,-122.9783,2018-07-29,Terra,MODIS,54.6,0,297.5,65,2018,7,2018-07-29
39.2259,-122.6194,2018-08-04,Terra,MODIS,4364.0,0,298.8,100,2018,8,2018-08-04
39.2259,-122.5752,2018-08-04,Aqua,MODIS,664.8,0,400.1,100,2018,8,2018-08-04
39.226,-122.8527,2018-07-31,Terra,MODIS,125.2,0,304.5,86,2018,7,2018-07-31
39.226,-122.816,2018-08-01,Aqua,MODIS,37.7,0,294.4,100,2018,8,2018-08-01
39.2261,-122.6728,2018-08-03,Terra,MODIS,58.1,0,300.6,96,2018,8,2018-08-03
39.2261,-122.4971,2018-08-05,Terra,MODIS,51.0,0,306.2,94,2018,8,2018-08-05
39.2262,-123.0895,2018-07-28,Terra,MODIS,46.3,0,310.4,66,2018,7,2018-07-28
39.2262,-122.639,2018-08-04,Aqua,MODIS,32.8,0,299.1,100,2018,8,2018-08-04
39.2262,-121.6221,2018-02-15,Aqua,MODIS,6.6,0,291.2,50,2018,2,2018-02-15
39.2265,-122.8846,2018-07-31,Aqua,MODIS,821.9,0,320.8,100,2018,7,2018-07-31
39.2265,-122.6138,2018-08-04,Terra,MODIS,5356.7,0,298.8,100,2018,8,2018-08-04
39.2265,-121.6384,2018-09-27,Aqua,MODIS,8.0,0,303.5,51,2018,9,2018-09-27
39.2266,-123.1002,2018-07-27,Aqua,MODIS,39.6,0,311.9,68,2018,7,2018-07-27
39.2268,-122.8076,2018-08-02,Terra,MODIS,13.8,0,295.3,87,2018,8,2018-08-02
39.2269,-122.6617,2018-08-04,Terra,MODIS,128.8,0,310.6,100,2018,8,2018-08-04
39.2275,-122.8335,2018-07-31,Aqua,MODIS,191.2,0,296.5,100,2018,7,2018-07-31
39.2275,-122.5615,2018-08-04,Aqua,MODIS,444.8,0,322.2,100,2018,8,2018-08-04
39.2276,-122.5094,2018-08-05,Terra,MODIS,62.2,0,306.2,96,2018,8,2018-08-05
39.2276,-122.4904,2018-08-05,Aqua,MODIS,134.3,0,292.9,100,2018,8,2018-08-05
39.2277,-123.0627,2018-07-28,Terra,MODIS,81.7,0,302.7,100,2018,7,2018-07-28
39.2278,-122.6842,2018-08-03,Terra,MODIS,85.7,0,303.7,100,2018,8,2018-08-03
39.2279,-122.6605,2018-08-04,Terra,MODIS,332.6,0,294.6,91,2018,8,2018-08-04
39.2282,-122.8563,2018-07-31,Aqua,MODIS,1041.7,0,314.8,100,2018,7,2018-07-31
39.2283,-123.0675,2018-07-28,Terra,MODIS,161.3,0,311.1,92,2018,7,2018-07-28
39.2283,-123.0386,2018-07-28,Aqua,MODIS,278.8,0,317.5,100,2018,7,2018-07-28
39.2284,-122.7931,2018-08-02,Terra,MODIS,33.4,0,299.0,100,2018,8,2018-08-02
39.2285,-122.6502,2018-08-04,Terra,MODIS,249.7,0,316.3,100,2018,8,2018-08-04
39.2285,-121.6217,2018-04-02,Aqua,MODIS,6.3,0,302.1,69,2018,4,2018-04-02
39.2288,-122.6538,2018-08-04,Aqua,MODIS,59.3,0,298.3,100,2018,8,2018-08-04
39.2289,-121.6193,2018-02-08,Terra,MODIS,5.7,0,291.8,63,2018,2,2018-02-08
39.229,-122.5005,2018-08-05,Terra,MODIS,151.1,0,293.6,100,2018,8,2018-08-05
39.2292,-122.7613,2018-08-02,Aqua,MODIS,132.4,0,313.8,98,2018,8,2018-08-02
39.2292,-122.6311,2018-08-04,Aqua,MODIS,35.8,0,311.8,73,2018,8,2018-08-04
39.2292,-122.5218,2018-08-05,Terra,MODIS,14.3,0,305.1,52,2018,8,2018-08-05
39.2293,-122.713,2018-08-03,Aqua,MODIS,297.8,0,307.3,100,2018,8,2018-08-03
39.2294,-122.6765,2018-08-03,Aqua,MODIS,200.8,0,296.1,100,2018,8,2018-08-03
39.2295,-122.6094,2018-08-04,Terra,MODIS,1372.3,0,315.3,100,2018,8,2018-08-04
39.2296,-123.0507,2018-07-28,Terra,MODIS,24.5,0,298.1,100,2018,7,2018-07-28
39.2296,-122.6956,2018-08-03,Terra,MODIS,60.8,0,303.9,97,2018,8,2018-08-03
39.2296,-119.7487,2018-09-20,Terra,MODIS,13.5,0,309.1,62,2018,9,2018-09-20
39.2297,-122.8352,2018-08-01,Terra,MODIS,41.9,0,295.1,87,2018,8,2018-08-01
39.2298,-123.0268,2018-07-28,Aqua,MODIS,130.8,0,309.6,100,2018,7,2018-07-28
39.23,-122.7793,2018-08-02,Terra,MODIS,24.3,0,298.3,100,2018,8,2018-08-02
39.2301,-122.6387,2018-08-04,Terra,MODIS,79.4,0,300.4,100,2018,8,2018-08-04
39.2303,-121.6215,2018-02-15,Terra,MODIS,10.2,0,288.6,67,2018,2,2018-02-15
39.2309,-123.1016,2018-07-28,Terra,MODIS,6.8,0,295.7,58,2018,7,2018-07-28
39.2309,-122.7423,2018-08-02,Aqua,MODIS,90.4,0,307.0,71,2018,8,2018-08-02
39.2309,-122.6733,2018-08-03,Terra,MODIS,63.2,0,294.1,72,2018,8,2018-08-03
39.231,-122.6791,2018-08-03,Terra,MODIS,177.7,0,294.8,100,2018,8,2018-08-03
39.2312,-122.9123,2018-07-30,Terra,MODIS,138.8,0,298.5,100,2018,7,2018-07-30
39.2313,-122.8907,2018-07-31,Terra,MODIS,35.2,0,295.8,88,2018,7,2018-07-31
39.2314,-122.8988,2018-07-30,Aqua,MODIS,195.3,0,329.1,100,2018,7,2018-07-30
39.2314,-122.7003,2018-08-03,Aqua,MODIS,101.9,0,293.5,100,2018,8,2018-08-03
39.2315,-122.7659,2018-08-02,Terra,MODIS,21.2,0,297.8,100,2018,8,2018-08-02
39.2315,-122.7192,2018-08-03,Aqua,MODIS,283.8,0,308.6,100,2018,8,2018-08-03
39.2316,-122.6692,2018-08-04,Aqua,MODIS,98.6,0,295.3,100,2018,8,2018-08-04
39.2319,-123.1097,2018-07-27,Aqua,MODIS,94.8,0,313.4,84,2018,7,2018-07-27
39.2322,-122.5462,2018-08-05,Terra,MODIS,14.7,0,305.4,78,2018,8,2018-08-05
39.2325,-122.6867,2018-08-04,Terra,MODIS,12.3,0,291.5,64,2018,8,2018-08-04
39.2326,-122.9623,2018-07-30,Terra,MODIS,13.9,0,298.5,54,2018,7,2018-07-30
39.2326,-122.8151,2018-08-01,Aqua,MODIS,111.7,0,306.6,99,2018,8,2018-08-01
39.2328,-123.0896,2018-07-28,Terra,MODIS,14.6,0,296.3,89,2018,7,2018-07-28
39.233,-122.8714,2018-07-31,Terra,MODIS,97.3,0,298.5,100,2018,7,2018-07-31
39.2331,-122.7527,2018-08-02,Terra,MODIS,72.5,0,300.0,100,2018,8,2018-08-02
39.2332,-122.6211,2018-08-04,Aqua,MODIS,120.0,0,302.2,100,2018,8,2018-08-04
39.2333,-122.8871,2018-07-30,Aqua,MODIS,655.9,0,330.5,100,2018,7,2018-07-30
39.2333,-122.8769,2018-07-31,Aqua,MODIS,673.9,0,321.7,100,2018,7,2018-07-31
39.2333,-122.7458,2018-08-04,Terra,MODIS,9.3,0,292.1,79,2018,8,2018-08-04
39.2335,-122.1742,2018-09-30,Aqua,MODIS,11.5,0,303.0,72,2018,9,2018-09-30
39.2338,-122.8861,2018-07-30,Aqua,MODIS,40.3,0,297.3,100,2018,7,2018-07-30
39.2338,-122.483,2018-08-05,Terra,MODIS,147.1,0,312.7,100,2018,8,2018-08-05
39.234,-122.6128,2018-08-04,Terra,MODIS,893.0,0,312.6,100,2018,8,2018-08-04
39.234,-122.5907,2018-08-04,Aqua,MODIS,77.0,0,318.3,81,2018,8,2018-08-04
39.2341,-122.897,2018-07-30,Terra,MODIS,377.3,0,296.9,100,2018,7,2018-07-30
39.2341,-122.8143,2018-08-01,Terra,MODIS,202.9,0,299.5,100,2018,8,2018-08-01
39.2341,-122.6753,2018-08-04,Terra,MODIS,94.8,0,303.7,100,2018,8,2018-08-04
39.2345,-122.4812,2018-08-05,Terra,MODIS,425.7,0,294.4,100,2018,8,2018-08-05
39.2346,-122.8542,2018-07-31,Terra,MODIS,339.8,0,302.6,100,2018,7,2018-07-31
39.2346,-122.7393,2018-08-02,Terra,MODIS,46.2,0,297.1,100,2018,8,2018-08-02
39.2346,-122.5234,2018-08-06,Aqua,MODIS,58.2,0,308.6,96,2018,8,2018-08-06
39.2348,-123.0772,2018-07-28,Terra,MODIS,24.8,0,297.5,100,2018,7,2018-07-28
39.2349,-122.7344,2018-08-04,Terra,MODIS,21.9,0,294.3,100,2018,8,2018-08-04
39.2349,-122.6863,2018-08-03,Aqua,MODIS,349.2,0,302.0,100,2018,8,2018-08-03
39.235,-122.6706,2018-08-03,Terra,MODIS,35.7,0,296.8,82,2018,8,2018-08-03
39.2351,-122.9488,2018-07-30,Terra,MODIS,31.1,0,300.1,74,2018,7,2018-07-30
39.2351,-122.8503,2018-07-31,Aqua,MODIS,211.2,0,310.3,68,2018,7,2018-07-31
39.2352,-122.8753,2018-07-30,Aqua,MODIS,55.8,0,306.6,96,2018,7,2018-07-30
39.2352,-122.5119,2018-08-06,Terra,MODIS,294.3,0,303.6,100,2018,8,2018-08-06
39.2353,-122.8011,2018-08-01,Aqua,MODIS,82.5,0,301.3,94,2018,8,2018-08-01
39.2353,-122.5677,2018-08-04,Terra,MODIS,2271.1,0,311.9,100,2018,8,2018-08-04
39.2353,-122.4952,2018-08-05,Terra,MODIS,107.3,0,310.6,100,2018,8,2018-08-05
39.2354,-122.8978,2018-07-30,Aqua,MODIS,19.8,0,297.0,100,2018,7,2018-07-30
39.2355,-122.5774,2018-08-04,Aqua,MODIS,109.2,0,316.7,100,2018,8,2018-08-04
39.2355,-122.5419,2018-08-11,Terra,MODIS,21.7,0,297.8,100,2018,8,2018-08-11
39.2355,-122.488,2018-08-05,Terra,MODIS,610.2,0,295.2,100,2018,8,2018-08-05
39.2357,-122.6638,2018-08-04,Terra,MODIS,276.1,0,323.7,100,2018,8,2018-08-04
39.2357,-122.6351,2018-08-04,Aqua,MODIS,69.1,0,303.2,100,2018,8,2018-08-04
39.2358,-123.0522,2018-07-28,Aqua,MODIS,108.9,0,323.0,100,2018,7,2018-07-28
39.2358,-122.7234,2018-08-03,Terra,MODIS,163.9,0,295.2,100,2018,8,2018-08-03
39.2362,-122.8155,2018-08-01,Aqua,MODIS,16.7,0,294.8,88,2018,8,2018-08-01
39.2362,-122.7412,2018-08-03,Aqua,MODIS,116.1,0,307.2,92,2018,8,2018-08-03
39.2364,-122.8344,2018-07-31,Terra,MODIS,415.6,0,304.8,100,2018,7,2018-07-31
39.2364,-122.8208,2018-08-01,Terra,MODIS,184.7,0,300.2,100,2018,8,2018-08-01
39.2364,-122.8088,2018-08-02,Terra,MODIS,13.4,0,294.8,72,2018,8,2018-08-02
39.2366,-122.5832,2018-08-04,Aqua,MODIS,55.6,0,316.9,69,2018,8,2018-08-04
39.2367,-122.6822,2018-08-03,Terra,MODIS,75.1,0,301.7,100,2018,8,2018-08-03
39.237,-122.5295,2018-08-11,Terra,MODIS,7.3,0,296.9,75,2018,8,2018-08-11
39.2371,-122.8631,2018-07-30,Aqua,MODIS,77.4,0,301.9,99,2018,7,2018-07-30
39.2371,-122.5636,2018-08-04,Aqua,MODIS,20.9,0,304.1,56,2018,8,2018-08-04
39.2373,-123.0403,2018-07-28,Aqua,MODIS,861.1,0,338.5,100,2018,7,2018-07-28
39.2374,-122.6922,2018-08-03,Aqua,MODIS,430.4,0,304.2,100,2018,8,2018-08-03
39.2374,-122.6523,2018-08-04,Terra,MODIS,850.0,0,332.5,100,2018,8,2018-08-04
39.2374,-122.4631,2018-08-05,Aqua,MODIS,114.6,0,292.0,100,2018,8,2018-08-05
39.2374,-122.2171,2018-02-16,Aqua,MODIS,10.1,0,301.3,73,2018,2,2018-02-16
39.2375,-122.2505,2018-04-20,Terra,MODIS,18.3,0,306.8,83,2018,4,2018-04-20
39.2377,-122.5177,2018-08-06,Terra,MODIS,414.8,0,304.8,100,2018,8,2018-08-06
39.2381,-122.7948,2018-08-02,Terra,MODIS,13.7,0,295.9,90,2018,8,2018-08-02
39.2381,-122.5695,2018-08-04,Aqua,MODIS,22.6,0,305.7,58,2018,8,2018-08-04
39.2382,-122.8137,2018-07-31,Terra,MODIS,33.4,0,294.8,100,2018,7,2018-07-31
39.2384,-122.794,2018-08-01,Terra,MODIS,31.6,0,294.4,88,2018,8,2018-08-01
39.2384,-122.6499,2018-08-04,Aqua,MODIS,35.3,0,300.7,97,2018,8,2018-08-04
39.2385,-122.6936,2018-08-03,Terra,MODIS,125.6,0,304.6,100,2018,8,2018-08-03
39.2386,-123.0533,2018-07-28,Terra,MODIS,12.3,0,297.3,92,2018,7,2018-07-28
39.2389,-123.0285,2018-07-28,Aqua,MODIS,356.4,0,315.0,100,2018,7,2018-07-28
39.239,-122.6408,2018-08-04,Terra,MODIS,81.4,0,299.3,100,2018,8,2018-08-04
39.2391,-122.2004,2018-02-16,Aqua,MODIS,20.7,0,300.7,79,2018,2,2018-02-16
39.2395,-122.9821,2018-07-29,Terra,MODIS,76.8,0,296.5,96,2018,7,2018-07-29
39.2395,-122.4945,2018-08-05,Aqua,MODIS,87.7,0,291.2,100,2018,8,2018-08-05
39.2396,-122.7812,2018-08-02,Terra,MODIS,12.3,0,295.1,65,2018,8,2018-08-02
39.2397,-122.5082,2018-08-05,Terra,MODIS,105.2,0,292.3,100,2018,8,2018-08-05
39.24,-122.8332,2018-08-01,Aqua,MODIS,48.9,0,309.3,85,2018,8,2018-08-01
39.24,-122.5394,2018-08-05,Terra,MODIS,121.2,0,291.5,94,2018,8,2018-08-05
39.2402,-122.7049,2018-08-03,Terra,MODIS,187.2,0,309.1,100,2018,8,2018-08-03
39.2403,-122.4576,2018-08-05,Aqua,MODIS,127.4,0,290.7,100,2018,8,2018-08-05
39.2404,-122.9015,2018-07-30,Aqua,MODIS,21.1,0,317.4,70,2018,7,2018-07-30
39.2405,-123.0416,2018-07-28,Terra,MODIS,20.2,0,297.5,100,2018,7,2018-07-28
39.2405,-122.7644,2018-08-02,Aqua,MODIS,804.1,0,323.6,100,2018,8,2018-08-02
39.2405,-122.5729,2018-08-04,Terra,MODIS,1888.3,0,311.3,100,2018,8,2018-08-04
39.2408,-122.8004,2018-08-01,Terra,MODIS,135.0,0,296.6,100,2018,8,2018-08-01
39.2411,-122.7683,2018-08-02,Terra,MODIS,18.7,0,295.7,87,2018,8,2018-08-02
39.2411,-122.6654,2018-08-04,Aqua,MODIS,17.0,0,296.1,58,2018,8,2018-08-04
39.2412,-122.9163,2018-07-30,Terra,MODIS,89.6,0,301.2,100,2018,7,2018-07-30
39.2412,-122.5381,2018-08-06,Terra,MODIS,194.6,0,303.8,97,2018,8,2018-08-06
39.2413,-122.765,2018-08-03,Terra,MODIS,77.9,0,292.3,97,2018,8,2018-08-03
39.2413,-122.6889,2018-08-04,Terra,MODIS,20.9,0,297.4,77,2018,8,2018-08-04
39.2414,-122.6746,2018-08-03,Aqua,MODIS,104.8,0,295.3,100,2018,8,2018-08-03
39.2415,-122.4665,2018-08-05,Terra,MODIS,56.4,0,291.4,57,2018,8,2018-08-05
39.2415,-121.7135,2018-10-25,Aqua,MODIS,9.3,0,307.2,75,2018,10,2018-10-25
39.2417,-122.7149,2018-08-03,Aqua,MODIS,903.8,0,311.4,100,2018,8,2018-08-03
39.2417,-122.5676,2018-08-04,Terra,MODIS,266.2,0,290.9,86,2018,8,2018-08-04
39.2418,-122.8387,2018-08-01,Terra,MODIS,37.2,0,294.1,91,2018,8,2018-08-01
39.2418,-122.6243,2018-08-04,Aqua,MODIS,46.2,0,310.6,52,2018,8,2018-08-04
39.2419,-122.5369,2018-08-06,Aqua,MODIS,108.5,0,311.8,100,2018,8,2018-08-06
39.242,-122.7162,2018-08-03,Terra,MODIS,26.9,0,302.1,83,2018,8,2018-08-03
39.2422,-122.7459,2018-08-02,Aqua,MODIS,119.9,0,303.7,91,2018,8,2018-08-02
39.2422,-122.49,2018-08-05,Aqua,MODIS,110.1,0,291.6,100,2018,8,2018-08-05
39.2423,-122.8898,2018-07-30,Aqua,MODIS,128.7,0,317.9,100,2018,7,2018-07-30
39.2426,-122.8191,2018-08-01,Aqua,MODIS,607.8,0,318.3,100,2018,8,2018-08-01
39.2426,-122.7553,2018-08-02,Terra,MODIS,12.2,0,293.3,67,2018,8,2018-08-02
39.2426,-122.5618,2018-08-04,Terra,MODIS,151.9,0,290.5,73,2018,8,2018-08-04
39.2426,-121.6823,2018-04-26,Terra,MODIS,18.4,0,300.7,72,2018,4,2018-04-26
39.2428,-122.8843,2018-07-30,Aqua,MODIS,32.6,0,296.8,100,2018,7,2018-07-30
39.2429,-122.6177,2018-08-04,Aqua,MODIS,12.2,0,292.4,79,2018,8,2018-08-04
39.243,-122.8745,2018-07-30,Terra,MODIS,82.4,0,302.4,84,2018,7,2018-07-30
39.243,-122.6774,2018-08-04,Terra,MODIS,154.9,0,314.1,100,2018,8,2018-08-04
39.2432,-123.066,2018-07-28,Aqua,MODIS,21.7,0,321.7,62,2018,7,2018-07-28
39.2432,-122.6958,2018-08-03,Aqua,MODIS,124.0,0,295.5,100,2018,8,2018-08-03
39.2434,-122.6104,2018-08-04,Aqua,MODIS,56.0,0,308.4,58,2018,8,2018-08-04
39.2435,-122.5254,2018-08-06,Aqua,MODIS,114.3,0,311.4,100,2018,8,2018-08-06
39.2436,-122.5847,2018-08-07,Aqua,MODIS,193.8,0,299.2,76,2018,8,2018-08-07
39.2436,-122.5446,2018-08-06,Terra,MODIS,95.2,0,302.9,88,2018,8,2018-08-06
39.2437,-122.6221,2018-08-04,Terra,MODIS,2323.9,0,295.4,100,2018,8,2018-08-04
39.244,-122.9015,2018-07-30,Terra,MODIS,736.9,0,302.7,100,2018,7,2018-07-30
39.244,-122.7208,2018-08-03,Aqua,MODIS,750.1,0,311.1,100,2018,8,2018-08-03
39.2441,-122.8449,2018-08-01,Terra,MODIS,33.4,0,293.2,68,2018,8,2018-08-01
39.2441,-122.6022,2018-08-04,Terra,MODIS,1473.9,0,314.3,100,2018,8,2018-08-04
39.2442,-122.8777,2018-07-30,Aqua,MODIS,841.8,0,400.1,100,2018,7,2018-07-30
39.2443,-122.6162,2018-08-04,Terra,MODIS,2301.1,0,295.6,100,2018,8,2018-08-04
39.2444,-122.8961,2018-07-30,Aqua,MODIS,42.1,0,300.2,100,2018,7,2018-07-30
39.2446,-122.6659,2018-08-04,Terra,MODIS,950.9,0,348.5,100,2018,8,2018-08-04
39.2446,-122.5437,2018-08-11,Terra,MODIS,25.6,0,300.2,100,2018,8,2018-08-11
39.2447,-122.5008,2018-08-05,Terra,MODIS,65.8,0,291.9,66,2018,8,2018-08-05
39.2448,-123.0539,2018-07-28,Aqua,MODIS,322.4,0,333.7,100,2018,7,2018-07-28
39.2448,-122.7999,2018-08-01,Aqua,MODIS,61.0,0,295.7,100,2018,8,2018-08-01
39.2452,-122.6844,2018-08-03,Terra,MODIS,129.0,0,294.1,100,2018,8,2018-08-03
39.2452,-122.6659,2018-08-04,Terra,MODIS,423.0,0,292.6,94,2018,8,2018-08-04
39.2453,-122.952,2018-07-30,Terra,MODIS,20.7,0,299.0,79,2018,7,2018-07-30
39.2453,-122.8047,2018-08-01,Aqua,MODIS,440.9,0,308.3,100,2018,8,2018-08-01
39.2453,-122.72,2018-08-03,Aqua,MODIS,77.9,0,292.9,100,2018,8,2018-08-03
39.2454,-122.8182,2018-07-31,Aqua,MODIS,57.2,0,292.7,86,2018,7,2018-07-31
39.2454,-122.6322,2018-08-04,Aqua,MODIS,42.3,0,297.7,100,2018,8,2018-08-04
39.2455,-121.6122,2018-10-24,Terra,MODIS,5.2,0,295.9,62,2018,10,2018-10-24
39.2456,-122.6617,2018-08-04,Terra,MODIS,624.4,0,292.4,99,2018,8,2018-08-04
39.2458,-123.0676,2018-07-28,Terra,MODIS,8.7,0,296.9,61,2018,7,2018-07-28
39.246,-122.819,2018-08-01,Terra,MODIS,226.9,0,298.5,100,2018,8,2018-08-01
39.2461,-122.8653,2018-07-30,Aqua,MODIS,1731.7,0,400.1,100,2018,7,2018-07-30
39.2462,-122.6544,2018-08-04,Terra,MODIS,720.9,0,328.9,100,2018,8,2018-08-04
39.2462,-122.5813,2018-08-05,Terra,MODIS,147.4,0,306.6,100,2018,8,2018-08-05
39.2462,-122.5312,2018-08-11,Terra,MODIS,15.4,0,298.4,98,2018,8,2018-08-11
39.2464,-123.0421,2018-07-28,Aqua,MODIS,366.8,0,323.5,100,2018,7,2018-07-28
39.2464,-122.8143,2018-08-01,Aqua,MODIS,67.6,0,297.7,100,2018,8,2018-08-01
39.2469,-122.8857,2018-07-30,Terra,MODIS,334.4,0,287.1,100,2018,7,2018-07-30
39.2469,-122.6901,2018-08-03,Aqua,MODIS,145.3,0,299.8,94,2018,8,2018-08-03
39.247,-122.59,2018-08-07,Terra,MODIS,31.4,0,304.3,77,2018,8,2018-08-07
39.2474,-122.8509,2018-08-01,Aqua,MODIS,46.7,0,310.5,81,2018,8,2018-08-01
39.2476,-123.056,2018-07-28,Terra,MODIS,8.5,0,296.6,69,2018,7,2018-07-28
39.2476,-122.8374,2018-07-31,Terra,MODIS,83.5,0,295.4,100,2018,7,2018-07-31
39.2477,-122.6484,2018-08-05,Terra,MODIS,99.5,0,291.5,59,2018,8,2018-08-05
39.2477,-122.5065,2018-08-06,Terra,MODIS,172.3,0,300.8,95,2018,8,2018-08-06
39.2478,-122.5944,2018-08-05,Terra,MODIS,87.3,0,305.3,99,2018,8,2018-08-05
39.2479,-122.8278,2018-08-01,Aqua,MODIS,15.6,0,293.8,79,2018,8,2018-08-01
39.2479,-122.643,2018-08-04,Terra,MODIS,55.5,0,298.0,100,2018,8,2018-08-04
39.248000000000005,-122.6468,2018-08-04,Aqua,MODIS,81.2,0,301.3,100,2018,8,2018-08-04
