event_id,start_date,end_date,duration_days,num_detections,latitude,longitude,max_frp,avg_frp,total_frp,max_confidence,avg_confidence,year,month,day
1165,2017-11-06,2017-11-15,10,6,36.5278,-119.5139,43.8,25.266666666666666,151.6,92,77.83333333333333,2017,11,6
1166,2017-11-01,2017-11-09,9,3,36.4794,-119.3569,44.4,20.866666666666664,62.599999999999994,90,75.66666666666667,2017,11,1
1167,2017-11-07,2017-11-07,1,5,36.5018,-121.3336,38.5,18.880000000000003,94.4,91,70.0,2017,11,7
1168,2017-11-09,2017-11-09,1,1,36.5107,-118.959,30.1,30.1,30.1,87,87.0,2017,11,9
1169,2017-11-01,2017-11-10,10,5,36.5752,-119.7305,40.5,22.759999999999998,113.79999999999998,87,75.8,2017,11,1
1170,2017-11-14,2017-11-28,15,5,36.5342,-119.9324,148.2,102.36,511.8,72,66.0,2017,11,14
1171,2017-11-01,2017-11-27,27,11,36.5778,-119.3422,78.5,36.88181818181818,405.70000000000005,95,76.72727272727273,2017,11,27
1172,2017-11-09,2017-11-27,19,3,36.6326,-119.8158,26.3,18.833333333333332,56.5,75,67.0,2017,11,27
1173,2017-11-17,2017-11-17,1,1,36.6053,-120.4743,102.4,102.4,102.4,81,81.0,2017,11,17
1174,2017-11-17,2017-11-29,13,2,36.6195,-120.0925,8.6,8.25,16.5,62,60.5,2017,11,17
1175,2017-11-01,2017-11-13,13,8,36.6289,-119.5338,58.6,19.8,158.4,84,72.625,2017,11,9
1176,2017-11-17,2017-11-28,12,4,36.6478,-120.6054,45.2,26.150000000000002,104.60000000000001,86,74.25,2017,11,27
1177,2017-11-01,2017-11-27,27,11,36.7107,-119.9752,90.4,27.827272727272724,306.09999999999997,100,73.36363636363636,2017,11,6
1178,2017-11-01,2017-11-04,4,6,36.7233,-120.0943,96.8,49.383333333333326,296.29999999999995,98,72.5,2017,11,4
1179,2017-11-27,2017-11-28,2,4,36.7812,-119.4968,50.8,28.825,115.3,84,69.25,2017,11,27
1180,2017-11-01,2017-11-29,29,5,36.7512,-120.2492,40.1,20.639999999999997,103.19999999999999,80,68.8,2017,11,28
1181,2017-11-11,2017-11-27,17,5,36.8918,-120.0181,27.2,15.260000000000002,76.30000000000001,71,62.4,2017,11,27
1182,2017-11-25,2017-11-25,1,1,36.8434,-120.1861,3.4,3.4,3.4,55,55.0,2017,11,25
1183,2017-11-18,2017-11-28,11,8,36.9136,-120.5851,38.0,18.575000000000003,148.60000000000002,88,70.5,2017,11,18
1184,2017-11-06,2017-11-27,22,14,36.9152,-120.0706,126.5,45.83571428571429,641.7,98,74.64285714285714,2017,11,6
1185,2017-11-27,2017-11-27,1,1,36.9091,-119.7261,21.3,21.3,21.3,72,72.0,2017,11,27
1186,2017-11-27,2017-11-27,1,2,36.9353,-120.3664,19.7,16.75,33.5,73,70.0,2017,11,27
1187,2017-11-06,2017-11-06,1,1,36.9488,-119.9587,5.9,5.9,5.9,59,59.0,2017,11,6
1188,2017-11-01,2017-11-01,1,1,36.9591,-119.023,10.4,10.4,10.4,56,56.0,2017,11,1
1189,2017-11-28,2017-11-29,2,10,37.0297,-119.2568,57.1,30.2,302.0,84,70.3,2017,11,29
1190,2017-11-09,2017-11-28,20,6,37.0234,-120.1951,82.2,32.666666666666664,196.0,93,74.16666666666667,2017,11,27
1191,2017-11-09,2017-11-14,6,3,37.0384,-120.3963,14.6,9.433333333333332,28.299999999999997,76,68.0,2017,11,14
1192,2017-11-27,2017-11-27,1,2,37.0741,-120.0888,42.9,35.9,71.8,84,81.5,2017,11,27
1193,2017-11-06,2017-11-28,23,2,37.1433,-120.189,24.4,15.25,30.5,71,68.0,2017,11,28
1194,2017-11-28,2017-11-30,3,8,37.206,-119.4116,81.9,44.325,354.6,93,73.875,2017,11,29
1195,2017-11-06,2017-11-07,2,5,37.2328,-120.7429,110.7,44.08,220.4,100,81.2,2017,11,6
1196,2017-11-13,2017-11-27,15,2,37.2328,-120.31,8.8,7.8500000000000005,15.700000000000001,65,58.5,2017,11,27
1197,2017-11-13,2017-11-13,1,1,37.2428,-120.4231,8.9,8.9,8.9,73,73.0,2017,11,13
1198,2017-11-17,2017-11-18,2,3,37.2852,-119.366,83.3,43.633333333333326,130.89999999999998,82,74.33333333333333,2017,11,17
1199,2017-11-14,2017-11-18,5,3,37.3548,-120.6683,47.5,21.96666666666667,65.9,90,72.33333333333333,2017,11,18
1200,2017-11-01,2017-11-01,1,1,37.3679,-121.0535,6.8,6.8,6.8,53,53.0,2017,11,1
1201,2017-11-01,2017-11-18,18,7,37.4641,-120.6892,36.0,19.67142857142857,137.7,84,68.71428571428571,2017,11,11
1202,2017-11-13,2017-11-13,1,2,37.4348,-120.5793,9.0,9.0,18.0,72,72.0,2017,11,13
1203,2017-11-11,2017-11-11,1,5,37.4879,-121.1273,32.1,23.360000000000003,116.80000000000001,82,76.4,2017,11,11
1204,2017-11-13,2017-11-13,1,2,37.5109,-120.7038,7.8,6.4,12.8,68,60.0,2017,11,13
1205,2017-11-09,2017-11-11,3,15,37.5505,-121.2668,239.9,55.306666666666665,829.6,100,79.6,2017,11,11
1206,2017-11-06,2017-11-06,1,1,37.5703,-120.8439,9.2,9.2,9.2,72,72.0,2017,11,6
1207,2017-11-01,2017-11-01,1,1,37.583,-120.4925,15.0,15.0,15.0,73,73.0,2017,11,1
1208,2017-11-13,2017-11-28,16,8,37.6315,-121.0584,42.4,19.099999999999998,152.79999999999998,91,69.625,2017,11,13
1209,2017-11-01,2017-11-18,18,6,37.6721,-120.7323,33.8,16.633333333333336,99.80000000000001,86,68.5,2017,11,18
1210,2017-11-01,2017-11-01,1,1,37.6725,-121.3694,12.8,12.8,12.8,63,63.0,2017,11,1
1211,2017-11-18,2017-11-18,1,1,37.7525,-120.1401,6.9,6.9,6.9,54,54.0,2017,11,18
1212,2017-11-01,2017-11-01,1,1,37.8134,-120.8507,5.4,5.4,5.4,54,54.0,2017,11,1
1213,2017-11-05,2017-11-27,23,7,37.8797,-121.1252,45.1,24.142857142857142,169.0,84,71.14285714285714,2017,11,5
1214,2017-11-27,2017-11-30,4,10,37.8444,-119.9095,212.5,64.53,645.3,99,74.9,2017,11,28
1215,2017-11-01,2017-11-01,1,1,37.8981,-121.3585,9.0,9.0,9.0,64,64.0,2017,11,1
1216,2017-11-06,2017-11-29,24,20,37.9662,-120.0215,219.5,59.02500000000001,1180.5000000000002,100,79.7,2017,11,7
1217,2017-11-14,2017-11-14,1,3,37.9699,-119.8923,35.9,31.53333333333333,94.6,84,77.66666666666667,2017,11,14
1218,2017-11-01,2017-11-01,1,2,37.9996,-121.2232,7.5,6.75,13.5,52,51.5,2017,11,1
1219,2017-11-01,2017-11-13,13,3,38.174,-121.3878,31.2,16.266666666666666,48.8,80,71.0,2017,11,1
1220,2017-11-05,2017-11-05,1,2,38.1687,-121.2464,5.8,5.75,11.5,57,57.0,2017,11,5
1221,2017-11-06,2017-11-06,1,2,38.189,-119.9681,12.6,11.45,22.9,67,63.0,2017,11,6
1222,2017-11-14,2017-11-14,1,2,38.2181,-121.082,32.0,21.0,42.0,68,61.5,2017,11,14
1223,2017-11-14,2017-11-14,1,1,38.2515,-122.3658,4.5,4.5,4.5,60,60.0,2017,11,14
1224,2017-11-13,2017-11-13,1,1,38.2652,-121.512,12.4,12.4,12.4,71,71.0,2017,11,13
1225,2017-11-07,2017-11-07,1,3,38.4041,-121.5673,21.4,10.0,30.0,84,64.0,2017,11,7
1226,2017-11-07,2017-11-07,1,1,38.3646,-121.1143,8.3,8.3,8.3,74,74.0,2017,11,7
1227,2017-11-12,2017-11-18,7,6,38.3929,-121.9131,25.8,16.3,97.8,73,65.5,2017,11,14
1228,2017-11-13,2017-11-14,2,8,38.4079,-119.456,317.9,66.65,533.2,100,76.5,2017,11,13
1229,2017-11-06,2017-11-27,22,3,38.5515,-121.9729,17.1,11.433333333333335,34.300000000000004,75,67.66666666666667,2017,11,27
1230,2017-11-28,2017-11-29,2,2,38.5748,-120.7959,15.6,13.149999999999999,26.299999999999997,69,64.0,2017,11,28
1231,2017-11-02,2017-11-07,6,2,38.6322,-121.9902,8.6,6.3,12.6,69,61.5,2017,11,2
1232,2017-11-07,2017-11-07,1,3,38.6523,-120.3863,43.7,24.433333333333337,73.30000000000001,90,78.66666666666667,2017,11,7
1233,2017-11-18,2017-11-18,1,1,38.7085,-122.1295,7.3,7.3,7.3,53,53.0,2017,11,18
1234,2017-11-14,2017-11-14,1,1,38.7294,-121.7787,8.9,8.9,8.9,70,70.0,2017,11,14
1235,2017-11-07,2017-11-07,1,1,38.7484,-121.6098,7.2,7.2,7.2,70,70.0,2017,11,7
1236,2017-11-07,2017-11-07,1,1,38.7711,-120.0125,11.1,11.1,11.1,62,62.0,2017,11,7
1237,2017-11-07,2017-11-29,23,20,38.8198,-120.6084,130.3,32.36,647.2,98,72.95,2017,11,7
1238,2017-11-24,2017-11-24,1,1,38.7954,-119.032,3.4,3.4,3.4,52,52.0,2017,11,24
1239,2017-11-07,2017-11-25,19,12,38.8145,-120.6295,136.2,62.96666666666667,755.6,100,82.08333333333333,2017,11,7
1240,2017-11-21,2017-11-25,5,7,38.8656,-120.5241,42.8,20.185714285714287,141.3,100,75.42857142857143,2017,11,21
1241,2017-11-07,2017-11-27,21,3,38.9595,-121.3986,14.0,10.166666666666666,30.5,73,65.0,2017,11,27
1242,2017-11-02,2017-11-02,1,1,39.0024,-121.9845,11.7,11.7,11.7,56,56.0,2017,11,2
1243,2017-11-21,2017-11-21,1,1,39.0252,-122.1159,8.4,8.4,8.4,50,50.0,2017,11,21
1244,2017-11-01,2017-11-01,1,1,39.0591,-120.5658,26.0,26.0,26.0,75,75.0,2017,11,1
1245,2017-11-02,2017-11-07,6,6,39.1553,-122.073,30.7,18.483333333333334,110.9,84,75.0,2017,11,2
1246,2017-11-07,2017-11-07,1,2,39.1771,-120.5951,131.6,104.05,208.1,100,98.5,2017,11,7
1247,2017-11-14,2017-11-14,1,2,39.1789,-123.6315,24.0,20.15,40.3,77,64.0,2017,11,14
1248,2017-11-02,2017-11-14,13,4,39.2122,-121.7076,94.5,44.85,179.4,96,78.25,2017,11,2
1249,2017-11-02,2017-11-07,6,3,39.2094,-122.2181,32.7,20.233333333333334,60.7,86,76.33333333333333,2017,11,2
1250,2017-11-14,2017-11-14,1,1,39.2143,-122.307,5.2,5.2,5.2,62,62.0,2017,11,14
1251,2017-11-29,2017-11-29,1,1,39.2364,-119.8809,10.5,10.5,10.5,56,56.0,2017,11,29
1252,2017-11-14,2017-11-14,1,1,39.2863,-121.8015,5.4,5.4,5.4,56,56.0,2017,11,14
1253,2017-11-06,2017-11-06,1,2,39.3871,-121.5859,16.6,11.450000000000001,22.900000000000002,74,65.5,2017,11,6
1254,2017-11-02,2017-11-07,6,3,39.3537,-122.2214,36.0,29.2,87.6,85,75.33333333333333,2017,11,2
1255,2017-11-07,2017-11-07,1,2,39.3805,-122.0407,34.1,25.4,50.8,89,84.5,2017,11,7
1256,2017-11-14,2017-11-14,1,2,39.4528,-121.2477,10.6,9.85,19.7,57,55.5,2017,11,14
1257,2017-11-01,2017-11-02,2,3,39.4036,-121.8088,38.7,32.800000000000004,98.4,70,67.66666666666667,2017,11,1
1258,2017-11-02,2017-11-02,1,1,39.4989,-122.1928,5.6,5.6,5.6,54,54.0,2017,11,2
1259,2017-11-02,2017-11-02,1,1,39.5387,-122.069,11.3,11.3,11.3,59,59.0,2017,11,2
1260,2017-11-07,2017-11-07,1,1,39.5655,-121.1422,12.6,12.6,12.6,66,66.0,2017,11,7
1261,2017-11-01,2017-11-01,1,2,39.712,-121.0852,70.2,60.95,121.9,72,68.5,2017,11,1
1262,2017-11-01,2017-11-14,14,2,39.7205,-122.1797,23.1,15.65,31.3,56,56.0,2017,11,14
1263,2017-11-01,2017-11-02,2,3,39.7705,-121.9471,18.4,14.666666666666666,44.0,69,65.33333333333333,2017,11,1
1264,2017-11-02,2017-11-02,1,3,39.7967,-122.2919,61.8,34.63333333333333,103.9,94,86.0,2017,11,2
1265,2017-11-01,2017-11-29,29,6,39.8127,-122.7745,83.3,44.23333333333333,265.4,93,76.0,2017,11,29
1266,2017-11-07,2017-11-07,1,2,39.9243,-120.9211,16.0,12.25,24.5,73,62.5,2017,11,7
1267,2017-11-01,2017-11-01,1,3,40.0238,-120.862,71.7,49.13333333333333,147.4,59,55.666666666666664,2017,11,1
1268,2017-11-01,2017-11-01,1,5,40.0465,-121.686,89.4,60.42,302.1,84,64.8,2017,11,1
1269,2017-11-07,2017-11-07,1,1,40.0968,-123.1741,8.8,8.8,8.8,58,58.0,2017,11,7
1270,2017-11-14,2017-11-14,1,2,40.4957,-123.895,20.3,18.75,37.5,79,77.5,2017,11,14
1271,2017-11-02,2017-11-02,1,1,40.5284,-123.1089,20.7,20.7,20.7,79,79.0,2017,11,2
1272,2017-11-14,2017-11-14,1,1,40.5652,-121.383,30.2,30.2,30.2,81,81.0,2017,11,14
1273,2017-11-14,2017-11-14,1,3,40.8406,-121.5512,30.9,21.933333333333337,65.80000000000001,83,76.66666666666667,2017,11,14
1274,2017-11-01,2017-11-01,1,1,40.8248,-121.1819,149.1,149.1,149.1,85,85.0,2017,11,1
1275,2017-11-07,2017-11-07,1,1,40.9945,-123.9341,39.8,39.8,39.8,78,78.0,2017,11,7
1276,2017-11-14,2017-11-14,1,1,41.0746,-122.5689,14.5,14.5,14.5,53,53.0,2017,11,14
1277,2017-11-01,2017-11-14,14,4,41.304,-123.1229,36.7,22.349999999999998,89.39999999999999,68,61.0,2017,11,1
1278,2017-11-09,2017-11-09,1,2,41.4001,-121.1712,27.7,27.35,54.7,60,57.0,2017,11,9
1279,2017-11-11,2017-11-11,1,3,41.5751,-122.0842,25.4,17.966666666666665,53.9,82,66.33333333333333,2017,11,11
1280,2017-11-14,2017-11-14,1,1,41.5894,-123.9875,36.1,36.1,36.1,72,72.0,2017,11,14
1281,2017-11-07,2017-11-07,1,1,41.6244,-122.2172,15.9,15.9,15.9,75,75.0,2017,11,7
1282,2017-11-09,2017-11-16,8,2,41.6609,-123.1141,16.6,16.6,33.2,68,64.5,2017,11,9
1283,2017-11-14,2017-11-14,1,1,41.7958,-123.0293,11.9,11.9,11.9,64,64.0,2017,11,14
1284,2017-11-28,2017-11-28,1,1,41.8352,-119.7336,43.0,43.0,43.0,60,60.0,2017,11,28
1285,2017-11-14,2017-11-14,1,2,41.9558,-119.8955,19.7,17.9,35.8,68,65.0,2017,11,14
1286,2017-11-08,2017-11-08,1,2,41.9885,-120.7223,86.5,82.15,164.3,67,65.0,2017,11,8
1287,2017-12-21,2017-12-21,1,1,32.8161,-115.7087,6.6,6.6,6.6,59,59.0,2017,12,21
1288,2017-12-07,2017-12-07,1,3,32.8628,-114.1657,15.7,10.700000000000001,32.1,76,69.66666666666667,2017,12,7
1289,2017-12-07,2017-12-08,2,22,33.2986,-117.1904,816.3,172.54090909090908,3795.8999999999996,100,88.5,2017,12,7
1290,2017-12-07,2017-12-07,1,1,33.3146,-117.1501,56.6,56.6,56.6,84,84.0,2017,12,7
1291,2017-12-15,2017-12-15,1,2,33.3789,-117.4465,55.9,43.55,87.1,86,82.5,2017,12,15
1292,2017-12-13,2017-12-29,17,2,33.5521,-116.6468,14.8,10.8,21.6,75,68.0,2017,12,13
1293,2017-12-07,2017-12-07,1,3,33.5985,-117.1419,69.1,42.03333333333333,126.1,86,78.0,2017,12,7
1294,2017-12-17,2017-12-17,1,1,33.707,-114.2174,43.3,43.3,43.3,70,70.0,2017,12,17
1295,2017-12-04,2017-12-21,18,3,33.9599,-117.4746,174.2,72.96666666666665,218.89999999999998,100,80.0,2017,12,4
1296,2017-12-05,2017-12-05,1,2,34.0006,-114.3989,9.0,7.65,15.3,68,61.0,2017,12,5
1297,2017-12-05,2017-12-18,14,3,34.0144,-117.5872,37.9,25.799999999999997,77.39999999999999,68,66.66666666666667,2017,12,5
1298,2017-12-06,2017-12-06,1,5,34.0965,-118.4597,31.1,22.02,110.1,77,71.2,2017,12,6
1299,2017-12-05,2017-12-05,1,4,34.1517,-117.3112,93.8,77.39999999999999,309.59999999999997,80,76.0,2017,12,5
1300,2017-12-05,2017-12-06,2,36,34.3059,-118.3355,1439.8,244.61666666666673,8806.200000000003,100,90.72222222222223,2017,12,5
1301,2017-12-09,2017-12-09,1,1,34.2752,-118.6877,4.9,4.9,4.9,55,55.0,2017,12,9
1302,2017-12-05,2017-12-07,3,23,34.3103,-118.3142,1113.1,155.8913043478261,3585.5,100,87.30434782608695,2017,12,5
1303,2017-12-05,2017-12-08,4,46,34.3426,-119.2026,1204.9,234.15,10770.9,100,90.84782608695652,2017,12,5
1304,2017-12-05,2017-12-06,2,52,34.4036,-119.1458,2937.7,509.74038461538464,26506.5,100,94.03846153846153,2017,12,5
1305,2017-12-05,2017-12-16,12,148,34.4088,-119.3912,2050.6,184.0689189189189,27242.199999999997,100,89.64864864864865,2017,12,10
1306,2017-12-05,2017-12-11,7,154,34.4342,-119.0468,2412.5,247.76298701298703,38155.5,100,90.6038961038961,2017,12,5
1307,2017-12-05,2017-12-10,6,66,34.4263,-119.23,3246.5,447.3454545454546,29524.800000000003,100,92.03030303030303,2017,12,5
1308,2017-12-07,2017-12-16,10,130,34.4147,-119.4099,6734.0,558.5015384615384,72605.2,100,91.93846153846154,2017,12,10
1309,2017-12-05,2017-12-05,1,18,34.4005,-118.6371,928.6,334.3666666666667,6018.6,100,93.22222222222223,2017,12,5
1310,2017-12-05,2017-12-09,5,118,34.474000000000004,-119.0961,3241.4,346.7906779661017,40921.3,100,93.86440677966101,2017,12,6
1311,2017-12-07,2017-12-20,14,143,34.4814,-119.0135,1106.9,123.0937062937063,17602.4,100,87.81818181818181,2017,12,16
1312,2017-12-07,2017-12-10,4,136,34.4736,-119.4233,4059.9,375.31323529411765,51042.6,100,89.34558823529412,2017,12,9
1313,2017-12-10,2017-12-17,8,177,34.4668,-119.6607,2843.4,242.3406779661017,42894.3,100,88.8135593220339,2017,12,16
1314,2017-12-05,2017-12-19,15,81,34.4659,-119.0785,3347.7,230.84197530864202,18698.200000000004,100,90.90123456790124,2017,12,6
1315,2017-12-10,2017-12-16,7,89,34.5211,-119.4484,6067.0,587.9808988764045,52330.299999999996,100,88.92134831460675,2017,12,10
1316,2017-12-07,2017-12-23,17,158,34.5188,-119.2055,4003.9,439.21392405063295,69395.8,100,90.61392405063292,2017,12,14
1317,2017-12-07,2017-12-18,12,65,34.5403,-119.1391,3073.0,238.71692307692305,15516.599999999999,100,88.26153846153846,2017,12,14
1318,2017-12-10,2017-12-25,16,152,34.5722,-119.3584,2255.5,219.6,33379.2,100,88.3157894736842,2017,12,14
1319,2017-12-13,2017-12-25,13,23,34.6278,-119.4223,1218.9,219.72173913043483,5053.600000000001,100,87.43478260869566,2017,12,18
1320,2017-12-14,2017-12-14,1,3,34.5779,-120.3625,59.9,40.800000000000004,122.4,87,74.66666666666667,2017,12,14
1321,2017-12-16,2017-12-16,1,1,34.7167,-120.2866,5.6,5.6,5.6,58,58.0,2017,12,16
1322,2017-12-09,2017-12-09,1,1,34.8111,-120.5848,20.9,20.9,20.9,75,75.0,2017,12,9
1323,2017-12-19,2017-12-19,1,1,35.0574,-114.5983,5.4,5.4,5.4,60,60.0,2017,12,19
1324,2017-12-04,2017-12-04,1,4,35.0851,-118.9149,77.6,43.324999999999996,173.29999999999998,85,76.0,2017,12,4
1325,2017-12-22,2017-12-22,1,2,35.2219,-118.8659,26.7,19.7,39.4,77,70.5,2017,12,22
1326,2017-12-01,2017-12-01,1,1,35.3871,-118.8579,11.3,11.3,11.3,72,72.0,2017,12,1
1327,2017-12-04,2017-12-04,1,3,35.4792,-119.1307,36.6,22.066666666666666,66.2,77,75.0,2017,12,4
1328,2017-12-21,2017-12-21,1,6,35.5573,-119.4937,96.0,43.36666666666667,260.2,85,67.5,2017,12,21
1329,2017-12-04,2017-12-23,20,10,35.6308,-119.2346,181.7,53.98,539.8,93,71.1,2017,12,21
1330,2017-12-04,2017-12-21,18,5,35.6362,-119.3432,60.2,34.08,170.4,87,75.0,2017,12,21
1331,2017-12-22,2017-12-22,1,2,35.7253,-119.2485,41.9,39.25,78.5,83,83.0,2017,12,22
1332,2017-12-04,2017-12-04,1,6,35.9227,-119.2638,68.2,35.53333333333334,213.20000000000002,84,74.0,2017,12,4
1333,2017-12-04,2017-12-22,19,5,36.0759,-119.1019,51.3,28.080000000000002,140.4,80,69.6,2017,12,4
1334,2017-12-04,2017-12-17,14,4,36.0796,-119.119,44.9,19.4,77.6,81,67.5,2017,12,4
1335,2017-12-21,2017-12-21,1,6,36.2413,-119.116,66.2,39.9,239.39999999999998,87,72.16666666666667,2017,12,21
1336,2017-12-04,2017-12-17,14,3,36.2622,-120.2192,17.5,10.4,31.2,79,62.666666666666664,2017,12,17
1337,2017-12-21,2017-12-21,1,3,36.3635,-119.4631,25.1,22.666666666666668,68.0,70,65.33333333333333,2017,12,21
1338,2017-12-21,2017-12-21,1,1,36.3871,-119.3109,23.2,23.2,23.2,58,58.0,2017,12,21
1339,2017-12-04,2017-12-21,18,5,36.4903,-119.4749,39.8,21.919999999999998,109.6,77,69.0,2017,12,4
1340,2017-12-04,2017-12-21,18,5,36.5328,-119.7261,75.8,36.14,180.7,83,69.0,2017,12,21
1341,2017-12-22,2017-12-22,1,4,36.5034,-120.3899,86.8,40.175,160.7,90,77.0,2017,12,22
1342,2017-12-04,2017-12-04,1,2,36.5489,-119.9959,19.8,16.35,32.7,71,66.5,2017,12,4
1343,2017-12-04,2017-12-21,18,5,36.651,-119.8748,110.4,40.760000000000005,203.8,88,74.0,2017,12,21
1344,2017-12-20,2017-12-20,1,1,36.5908,-119.4161,10.5,10.5,10.5,65,65.0,2017,12,20
1345,2017-12-20,2017-12-22,3,10,36.6159,-120.4887,99.5,52.38000000000001,523.8000000000001,97,80.5,2017,12,21
1346,2017-12-04,2017-12-21,18,7,36.6188,-120.1248,30.6,17.185714285714287,120.3,79,68.0,2017,12,21
1347,2017-12-04,2017-12-20,17,5,36.6427,-120.6143,175.8,66.96000000000001,334.8,98,81.8,2017,12,4
1348,2017-12-04,2017-12-20,17,5,36.6492,-119.5124,36.6,20.82,104.10000000000001,82,67.4,2017,12,20
1349,2017-12-04,2017-12-21,18,5,36.653,-119.8492,110.8,26.880000000000003,134.4,88,61.4,2017,12,21
1350,2017-12-04,2017-12-17,14,3,36.7099,-119.6052,14.5,9.733333333333333,29.2,76,64.33333333333333,2017,12,17
1351,2017-12-21,2017-12-21,1,1,36.7041,-120.445,29.7,29.7,29.7,68,68.0,2017,12,21
1352,2017-12-21,2017-12-21,1,1,36.727,-120.0939,20.0,20.0,20.0,55,55.0,2017,12,21
1353,2017-12-04,2017-12-04,1,5,36.7616,-120.234,75.5,44.48,222.39999999999998,90,81.6,2017,12,4
1354,2017-12-17,2017-12-17,1,1,36.7637,-119.9842,8.8,8.8,8.8,66,66.0,2017,12,17
1355,2017-12-04,2017-12-04,1,3,36.7818,-119.5234,21.4,15.066666666666668,45.2,77,66.66666666666667,2017,12,4
1356,2017-12-05,2017-12-05,1,2,36.797,-120.6159,19.2,19.049999999999997,38.099999999999994,61,60.5,2017,12,5
1357,2017-12-04,2017-12-21,18,5,36.8265,-120.1116,46.9,26.119999999999997,130.6,78,69.0,2017,12,21
1358,2017-12-04,2017-12-21,18,5,36.8685,-119.9123,47.1,24.199999999999996,120.99999999999999,75,62.0,2017,12,21
1359,2017-12-04,2017-12-21,18,11,36.925,-120.2321,102.9,32.481818181818184,357.3,99,72.36363636363636,2017,12,4
1360,2017-12-04,2017-12-20,17,2,36.9296,-120.3587,27.7,22.45,44.9,74,73.5,2017,12,4
1361,2017-12-20,2017-12-20,1,2,36.9435,-119.8022,25.7,16.65,33.3,82,67.5,2017,12,20
1362,2017-12-01,2017-12-02,2,2,37.0221,-119.2761,28.0,17.45,34.9,84,71.0,2017,12,2
1363,2017-12-17,2017-12-17,1,2,37.0319,-120.2159,24.2,21.799999999999997,43.599999999999994,80,65.5,2017,12,17
1364,2017-12-05,2017-12-05,1,1,37.0386,-119.9673,21.1,21.1,21.1,62,62.0,2017,12,5
1365,2017-12-21,2017-12-21,1,2,37.087,-120.0865,41.7,40.3,80.6,74,73.5,2017,12,21
1366,2017-12-01,2017-12-06,6,8,37.2109,-119.4308,108.6,42.325,338.6,100,74.875,2017,12,5
1367,2017-12-20,2017-12-21,2,3,37.2516,-120.2946,36.1,23.900000000000002,71.7,80,69.0,2017,12,21
1368,2017-12-01,2017-12-01,1,1,37.2897,-119.3529,11.9,11.9,11.9,72,72.0,2017,12,1
1369,2017-12-04,2017-12-17,14,6,37.3869,-120.6424,37.8,21.816666666666666,130.9,89,76.16666666666667,2017,12,17
1370,2017-12-04,2017-12-17,14,3,37.4475,-120.5155,37.4,18.3,54.9,63,57.333333333333336,2017,12,17
1371,2017-12-04,2017-12-21,18,9,37.4536,-120.488,92.9,35.2,316.8,90,70.44444444444444,2017,12,17
1372,2017-12-04,2017-12-22,19,2,37.482,-120.7586,16.5,11.85,23.7,73,63.0,2017,12,22
1373,2017-12-04,2017-12-04,1,1,37.5115,-121.2298,10.4,10.4,10.4,52,52.0,2017,12,4
1374,2017-12-04,2017-12-04,1,2,37.5351,-120.9284,17.8,14.5,29.0,66,59.0,2017,12,4
1375,2017-12-21,2017-12-21,1,5,37.5711,-121.1122,163.0,70.72,353.59999999999997,92,71.4,2017,12,21
1376,2017-12-17,2017-12-17,1,1,37.5724,-120.7992,7.3,7.3,7.3,58,58.0,2017,12,17
1377,2017-12-04,2017-12-04,1,2,37.6389,-121.2896,12.7,11.95,23.9,60,57.5,2017,12,4
1378,2017-12-01,2017-12-01,1,1,37.6433,-119.9657,13.3,13.3,13.3,73,73.0,2017,12,1
1379,2017-12-20,2017-12-20,1,4,37.6499,-120.5925,40.1,21.8,87.2,80,73.5,2017,12,20
1380,2017-12-04,2017-12-04,1,1,37.708,-121.1378,36.2,36.2,36.2,86,86.0,2017,12,4
1381,2017-12-04,2017-12-22,19,3,37.7671,-120.9155,17.6,11.733333333333334,35.2,75,64.0,2017,12,4
1382,2017-12-18,2017-12-18,1,1,37.773,-120.7738,4.4,4.4,4.4,53,53.0,2017,12,18
1383,2017-12-18,2017-12-18,1,3,37.8416,-121.1106,17.6,8.933333333333334,26.8,59,57.0,2017,12,18
1384,2017-12-17,2017-12-17,1,1,37.9143,-120.9467,5.4,5.4,5.4,50,50.0,2017,12,17
1385,2017-12-17,2017-12-17,1,1,37.9643,-121.1132,14.3,14.3,14.3,74,74.0,2017,12,17
1386,2017-12-18,2017-12-18,1,1,38.0472,-121.042,4.1,4.1,4.1,52,52.0,2017,12,18
1387,2017-12-18,2017-12-18,1,3,38.0723,-121.2353,51.5,35.76666666666667,107.30000000000001,79,72.33333333333333,2017,12,18
1388,2017-12-17,2017-12-20,4,3,38.1936,-121.3066,31.1,17.599999999999998,52.8,83,70.0,2017,12,20
1389,2017-12-20,2017-12-20,1,6,38.1886,-121.2195,30.1,15.283333333333337,91.70000000000002,82,63.0,2017,12,20
1390,2017-12-20,2017-12-20,1,1,38.1843,-121.6071,10.5,10.5,10.5,50,50.0,2017,12,20
1391,2017-12-21,2017-12-21,1,1,38.1931,-122.4136,10.3,10.3,10.3,52,52.0,2017,12,21
1392,2017-12-20,2017-12-20,1,2,38.2321,-121.2604,23.4,17.65,35.3,79,71.5,2017,12,20
1393,2017-12-05,2017-12-20,16,3,38.3004,-121.5235,21.4,16.633333333333336,49.900000000000006,72,65.33333333333333,2017,12,20
1394,2017-12-20,2017-12-20,1,1,38.3366,-122.0961,18.2,18.2,18.2,70,70.0,2017,12,20
