latitude,longitude,acq_date,satellite,instrument,frp,type,bright_t31,confidence,year,month,datetime,day,confidence_level,frp_category
34.9209,-120.4752,2017-07-08,Aqua,MODIS,110.9,0,306.0,82,2017,7,2017-07-08,8,high,high
34.9214,-120.4648,2017-06-18,Terra,MODIS,80.9,0,305.1,81,2017,6,2017-06-18,18,high,medium-high
34.9221,-120.2718,2017-07-08,Terra,MODIS,28.0,0,313.0,67,2017,7,2017-07-08,8,medium,medium-low
34.9221,-120.2366,2017-07-09,Aqua,MODIS,29.1,0,308.3,78,2017,7,2017-07-09,9,high,medium-low
34.9223,-120.2261,2017-07-08,Aqua,MODIS,122.4,0,304.7,88,2017,7,2017-07-08,8,high,high
34.9224,-120.2248,2017-07-09,Terra,MODIS,32.0,0,296.0,100,2017,7,2017-07-09,9,high,medium-low
34.9233,-120.2273,2017-07-09,Aqua,MODIS,15.0,0,292.5,76,2017,7,2017-07-09,9,high,low
34.924,-120.2833,2017-07-08,Terra,MODIS,45.4,0,307.1,89,2017,7,2017-07-08,8,high,medium-high
34.9244,-120.2799,2017-07-08,Aqua,MODIS,128.1,0,307.8,90,2017,7,2017-07-08,8,high,high
34.9247,-120.4645,2017-06-02,Terra,MODIS,57.3,0,302.6,77,2017,6,2017-06-02,2,high,medium-high
34.9275,-120.246,2017-07-08,Terra,MODIS,727.7,0,327.2,100,2017,7,2017-07-08,8,high,high
34.9295,-120.258,2017-07-08,Terra,MODIS,311.6,0,324.2,100,2017,7,2017-07-08,8,high,high
34.9303,-120.4897,2017-06-02,Terra,MODIS,73.3,0,299.1,80,2017,6,2017-06-02,2,high,medium-high
34.9303,-120.2526,2017-07-08,Aqua,MODIS,715.6,0,312.5,100,2017,7,2017-07-08,8,high,high
34.9309,-120.2325,2017-07-09,Terra,MODIS,28.9,0,300.1,100,2017,7,2017-07-09,9,high,medium-low
34.9317,-120.2888,2017-07-09,Terra,MODIS,7.8,0,291.7,68,2017,7,2017-07-09,9,medium,low
34.9319,-118.3234,2017-10-14,Terra,MODIS,19.5,0,306.5,71,2017,10,2017-10-14,14,high,low
34.9333,-120.281,2017-07-08,Terra,MODIS,63.4,0,307.5,95,2017,7,2017-07-08,8,high,medium-high
34.9343,-120.2244,2017-07-09,Aqua,MODIS,12.4,0,293.8,67,2017,7,2017-07-09,9,medium,low
34.9351,-120.2947,2017-07-08,Terra,MODIS,76.0,0,293.8,64,2017,7,2017-07-08,8,medium,medium-high
34.9354,-120.2289,2017-07-08,Aqua,MODIS,413.5,0,304.5,100,2017,7,2017-07-08,8,high,high
34.9355,-118.3458,2017-10-14,Terra,MODIS,7.8,0,306.6,57,2017,10,2017-10-14,14,medium,low
34.9368,-120.244,2017-07-08,Terra,MODIS,261.1,0,318.7,100,2017,7,2017-07-08,8,high,high
34.9369,-120.2851,2017-07-08,Aqua,MODIS,66.1,0,305.5,78,2017,7,2017-07-08,8,high,medium-high
34.9383,-119.4632,2017-07-18,Terra,MODIS,188.8,0,311.2,87,2017,7,2017-07-18,18,high,high
34.9388,-120.2557,2017-07-08,Terra,MODIS,22.2,0,313.4,72,2017,7,2017-07-08,8,high,medium-low
34.9393,-120.3169,2017-07-08,Terra,MODIS,23.5,0,307.2,62,2017,7,2017-07-08,8,medium,medium-low
34.9406,-119.4582,2017-07-18,Terra,MODIS,275.3,0,311.5,91,2017,7,2017-07-18,18,high,high
34.9409,-118.3213,2017-10-14,Terra,MODIS,8.3,0,307.2,65,2017,10,2017-10-14,14,medium,low
34.9426,-120.2922,2017-07-08,Terra,MODIS,624.0,0,297.9,100,2017,7,2017-07-08,8,high,high
34.9426,-120.2788,2017-07-08,Terra,MODIS,20.6,0,307.9,67,2017,7,2017-07-08,8,medium,medium-low
34.9428,-120.258,2017-07-08,Aqua,MODIS,632.7,0,305.0,100,2017,7,2017-07-08,8,high,high
34.9429,-120.243,2017-07-08,Aqua,MODIS,31.5,0,301.7,100,2017,7,2017-07-08,8,high,medium-low
34.9447,-120.2607,2017-07-08,Aqua,MODIS,649.2,0,315.4,100,2017,7,2017-07-08,8,high,high
34.9454,-120.2533,2017-07-08,Terra,MODIS,57.2,0,297.7,73,2017,7,2017-07-08,8,high,medium-high
34.9461,-120.2416,2017-07-08,Terra,MODIS,157.4,0,319.5,100,2017,7,2017-07-08,8,high,high
34.9465,-120.2777,2017-07-08,Aqua,MODIS,372.3,0,303.1,100,2017,7,2017-07-08,8,high,high
34.9481,-120.2531,2017-07-08,Terra,MODIS,25.1,0,312.0,74,2017,7,2017-07-08,8,high,medium-low
34.9481,-120.2331,2017-07-08,Aqua,MODIS,954.8,0,306.2,100,2017,7,2017-07-08,8,high,high
34.9486,-120.2364,2017-07-09,Terra,MODIS,12.9,0,300.2,91,2017,7,2017-07-09,9,high,low
34.9499,-120.2887,2017-07-08,Aqua,MODIS,51.0,0,295.8,74,2017,7,2017-07-08,8,high,medium-high
34.9502,-120.2337,2017-07-08,Terra,MODIS,135.8,0,312.8,100,2017,7,2017-07-08,8,high,high
34.9502,-120.2256,2017-07-09,Terra,MODIS,49.6,0,302.5,100,2017,7,2017-07-09,9,high,medium-high
34.9506,-120.3,2017-07-08,Terra,MODIS,1090.5,0,299.2,100,2017,7,2017-07-08,8,high,high
34.9515,-118.1974,2017-05-21,Aqua,MODIS,38.2,0,322.8,82,2017,5,2017-05-21,21,high,medium-low
34.9518,-120.2147,2017-07-09,Terra,MODIS,8.9,0,299.5,81,2017,7,2017-07-09,9,high,low
34.9519,-119.5014,2017-07-18,Terra,MODIS,56.9,0,311.0,77,2017,7,2017-07-18,18,high,medium-high
34.9523,-120.2459,2017-07-08,Terra,MODIS,272.6,0,319.1,100,2017,7,2017-07-08,8,high,high
34.9527,-120.2504,2017-07-08,Terra,MODIS,295.6,0,299.5,100,2017,7,2017-07-08,8,high,high
34.9531,-119.4726,2017-07-18,Aqua,MODIS,26.6,0,324.5,87,2017,7,2017-07-18,18,high,medium-low
34.9534,-120.2085,2017-07-08,Aqua,MODIS,80.3,0,305.2,79,2017,7,2017-07-08,8,high,medium-high
34.9538,-120.2416,2017-07-08,Aqua,MODIS,134.8,0,306.3,100,2017,7,2017-07-08,8,high,high
34.9546,-119.461,2017-07-18,Aqua,MODIS,16.8,0,325.1,81,2017,7,2017-07-18,18,high,low
34.955,-119.4576,2017-07-18,Terra,MODIS,327.8,0,311.3,93,2017,7,2017-07-18,18,high,high
34.9555,-120.2582,2017-07-08,Aqua,MODIS,1167.6,0,325.4,100,2017,7,2017-07-08,8,high,high
34.9557,-120.2615,2017-07-08,Aqua,MODIS,339.1,0,297.1,100,2017,7,2017-07-08,8,high,high
34.9564,-120.2188,2017-07-09,Aqua,MODIS,17.7,0,295.9,83,2017,7,2017-07-09,9,high,low
34.9572,-119.4521,2017-07-18,Terra,MODIS,248.4,0,311.2,90,2017,7,2017-07-18,18,high,high
34.9573,-120.2751,2017-07-08,Aqua,MODIS,87.8,0,302.6,100,2017,7,2017-07-08,8,high,medium-high
34.9581,-120.2975,2017-07-08,Terra,MODIS,1013.4,0,299.3,100,2017,7,2017-07-08,8,high,high
34.9591,-120.2275,2017-07-09,Terra,MODIS,25.4,0,302.0,100,2017,7,2017-07-09,9,high,medium-low
34.9607,-120.2167,2017-07-09,Terra,MODIS,12.9,0,300.1,99,2017,7,2017-07-09,9,high,low
34.9609,-120.237,2017-07-08,Aqua,MODIS,2383.9,0,313.4,100,2017,7,2017-07-08,8,high,high
34.961,-120.3103,2017-07-08,Aqua,MODIS,30.2,0,298.7,100,2017,7,2017-07-08,8,high,medium-low
34.9613,-120.2571,2017-07-08,Terra,MODIS,1009.8,0,302.9,100,2017,7,2017-07-08,8,high,high
34.9616,-120.2437,2017-07-08,Terra,MODIS,566.4,0,324.9,100,2017,7,2017-07-08,8,high,high
34.9627,-120.3258,2017-07-08,Aqua,MODIS,74.6,0,299.4,100,2017,7,2017-07-08,8,high,medium-high
34.963,-120.2192,2017-07-09,Aqua,MODIS,42.0,0,299.5,65,2017,7,2017-07-09,9,medium,medium-low
34.9645,-120.3433,2017-07-08,Aqua,MODIS,40.3,0,294.8,100,2017,7,2017-07-08,8,high,medium-low
34.9646,-120.2398,2017-07-08,Aqua,MODIS,19.0,0,300.6,93,2017,7,2017-07-08,8,high,low
34.9659,-120.2715,2017-07-08,Aqua,MODIS,58.1,0,294.4,52,2017,7,2017-07-08,8,medium,medium-high
34.9661,-120.2125,2017-07-08,Aqua,MODIS,503.7,0,306.5,100,2017,7,2017-07-08,8,high,high
34.9663,-120.3048,2017-07-08,Terra,MODIS,266.3,0,295.5,100,2017,7,2017-07-08,8,high,high
34.9663,-120.2556,2017-07-08,Aqua,MODIS,138.0,0,306.9,100,2017,7,2017-07-08,8,high,high
34.9674,-120.2486,2017-07-08,Aqua,MODIS,77.2,0,304.4,100,2017,7,2017-07-08,8,high,medium-high
34.9674,-120.2159,2017-07-09,Aqua,MODIS,32.0,0,297.6,100,2017,7,2017-07-09,9,high,medium-low
34.968,-120.2295,2017-07-09,Terra,MODIS,120.6,0,308.6,100,2017,7,2017-07-09,9,high,high
34.9682,-120.273,2017-07-08,Aqua,MODIS,20.4,0,301.8,94,2017,7,2017-07-08,8,high,low
34.9686,-120.2647,2017-07-08,Aqua,MODIS,150.1,0,297.4,92,2017,7,2017-07-08,8,high,high
34.9686,-120.254,2017-07-08,Terra,MODIS,556.4,0,300.5,100,2017,7,2017-07-08,8,high,high
34.9687,-120.2145,2017-07-09,Aqua,MODIS,36.7,0,300.7,62,2017,7,2017-07-09,9,medium,medium-low
34.969,-120.2653,2017-07-08,Aqua,MODIS,50.7,0,304.7,100,2017,7,2017-07-08,8,high,medium-high
34.9696,-120.2186,2017-07-09,Terra,MODIS,539.4,0,320.9,100,2017,7,2017-07-09,9,high,high
34.97,-120.2904,2017-07-08,Aqua,MODIS,81.2,0,302.4,100,2017,7,2017-07-08,8,high,medium-high
34.9703,-120.3521,2017-07-08,Terra,MODIS,22.5,0,309.2,52,2017,7,2017-07-08,8,medium,medium-low
34.9708,-120.2825,2017-07-08,Aqua,MODIS,36.5,0,301.7,100,2017,7,2017-07-08,8,high,medium-low
34.971,-120.2414,2017-07-08,Terra,MODIS,289.7,0,315.7,100,2017,7,2017-07-08,8,high,high
34.9713,-120.2466,2017-07-08,Aqua,MODIS,471.6,0,305.9,100,2017,7,2017-07-08,8,high,high
34.972,-120.3089,2017-07-08,Aqua,MODIS,110.5,0,303.0,100,2017,7,2017-07-08,8,high,high
34.9726,-120.3012,2017-07-08,Aqua,MODIS,140.0,0,303.3,100,2017,7,2017-07-08,8,high,high
34.973,-120.2538,2017-07-08,Terra,MODIS,18.8,0,308.8,54,2017,7,2017-07-08,8,medium,low
34.9737,-120.3247,2017-07-08,Aqua,MODIS,45.2,0,300.2,100,2017,7,2017-07-08,8,high,medium-high
34.9737,-120.3026,2017-07-08,Terra,MODIS,147.2,0,295.6,100,2017,7,2017-07-08,8,high,high
34.9738,-120.2404,2017-07-08,Aqua,MODIS,959.4,0,309.4,100,2017,7,2017-07-08,8,high,high
34.9743,-120.3182,2017-07-08,Aqua,MODIS,73.5,0,301.9,100,2017,7,2017-07-08,8,high,medium-high
34.9754,-120.3412,2017-07-08,Aqua,MODIS,21.2,0,294.6,74,2017,7,2017-07-08,8,high,medium-low
34.9755,-120.2382,2017-07-08,Aqua,MODIS,20.3,0,300.7,95,2017,7,2017-07-08,8,high,low
34.9759,-120.3339,2017-07-08,Aqua,MODIS,41.5,0,298.1,100,2017,7,2017-07-08,8,high,medium-low
34.9766,-120.2225,2017-07-08,Aqua,MODIS,317.8,0,306.3,100,2017,7,2017-07-08,8,high,high
34.9769,-120.2314,2017-07-09,Terra,MODIS,75.0,0,304.5,100,2017,7,2017-07-09,9,high,medium-high
34.9772,-120.2536,2017-07-08,Aqua,MODIS,92.2,0,306.9,100,2017,7,2017-07-08,8,high,medium-high
34.9773,-120.2602,2017-07-08,Terra,MODIS,311.0,0,299.2,100,2017,7,2017-07-08,8,high,high
34.9782,-120.2469,2017-07-08,Aqua,MODIS,144.6,0,305.1,100,2017,7,2017-07-08,8,high,high
34.9782,-120.2165,2017-07-09,Aqua,MODIS,38.1,0,297.6,58,2017,7,2017-07-09,9,medium,medium-low
34.9785,-120.2205,2017-07-09,Terra,MODIS,134.9,0,304.2,100,2017,7,2017-07-09,9,high,high
34.9785,-120.2134,2017-07-09,Aqua,MODIS,31.7,0,297.6,100,2017,7,2017-07-09,9,high,medium-low
34.9788,-120.2748,2017-07-08,Aqua,MODIS,66.6,0,296.9,51,2017,7,2017-07-08,8,medium,medium-high
34.979,-120.2705,2017-07-08,Aqua,MODIS,35.0,0,302.8,100,2017,7,2017-07-08,8,high,medium-low
34.979,-120.2158,2017-07-08,Aqua,MODIS,215.2,0,305.8,98,2017,7,2017-07-08,8,high,high
34.9799,-120.2629,2017-07-08,Aqua,MODIS,97.5,0,304.2,100,2017,7,2017-07-08,8,high,medium-high
34.9803,-120.2391,2017-07-08,Terra,MODIS,188.0,0,311.9,100,2017,7,2017-07-08,8,high,high
34.9809,-120.288,2017-07-08,Aqua,MODIS,125.2,0,309.9,100,2017,7,2017-07-08,8,high,high
34.9816,-120.2803,2017-07-08,Aqua,MODIS,145.0,0,306.4,100,2017,7,2017-07-08,8,high,high
34.9816,-120.2679,2017-07-08,Aqua,MODIS,133.5,0,298.7,91,2017,7,2017-07-08,8,high,high
34.9817,-120.3107,2017-07-08,Terra,MODIS,165.0,0,295.3,100,2017,7,2017-07-08,8,high,high
34.9824,-120.2517,2017-07-08,Terra,MODIS,142.9,0,309.7,100,2017,7,2017-07-08,8,high,high
34.9828,-120.3063,2017-07-08,Aqua,MODIS,158.8,0,309.9,100,2017,7,2017-07-08,8,high,high
34.9834,-120.2984,2017-07-08,Aqua,MODIS,429.8,0,312.1,100,2017,7,2017-07-08,8,high,high
34.9843,-120.2498,2017-07-08,Aqua,MODIS,507.9,0,310.6,100,2017,7,2017-07-08,8,high,high
34.9844,-120.2579,2017-07-08,Terra,MODIS,152.5,0,298.1,100,2017,7,2017-07-08,8,high,high
34.9845,-120.3125,2017-07-07,Aqua,MODIS,39.5,0,295.4,61,2017,7,2017-07-07,7,medium,medium-low
34.9847,-120.3239,2017-07-08,Aqua,MODIS,104.7,0,302.4,100,2017,7,2017-07-08,8,high,high
34.9849,-120.3237,2017-07-08,Terra,MODIS,15.9,0,306.8,55,2017,7,2017-07-08,8,medium,low
34.9853,-120.3166,2017-07-08,Aqua,MODIS,210.9,0,306.4,100,2017,7,2017-07-08,8,high,high
34.9861,-120.2962,2017-07-07,Aqua,MODIS,88.4,0,283.4,68,2017,7,2017-07-07,7,medium,medium-high
34.9864,-120.3401,2017-07-08,Aqua,MODIS,18.6,0,296.0,80,2017,7,2017-07-08,8,high,low
34.9868,-120.2435,2017-07-08,Aqua,MODIS,461.3,0,310.3,100,2017,7,2017-07-08,8,high,high
34.9869,-120.3357,2017-07-08,Terra,MODIS,128.4,0,309.4,100,2017,7,2017-07-08,8,high,high
34.986999999999995,-120.3334,2017-07-08,Aqua,MODIS,60.6,0,298.9,100,2017,7,2017-07-08,8,high,medium-high
34.9873,-120.3615,2017-07-08,Aqua,MODIS,122.0,0,308.7,80,2017,7,2017-07-08,8,high,high
34.9889,-120.3478,2017-07-08,Terra,MODIS,89.7,0,311.4,100,2017,7,2017-07-08,8,high,medium-high
34.9891,-120.2451,2017-07-08,Aqua,MODIS,140.8,0,303.2,100,2017,7,2017-07-08,8,high,high
34.9893,-120.3075,2017-07-08,Terra,MODIS,249.7,0,297.1,100,2017,7,2017-07-08,8,high,high
34.9895,-120.2261,2017-07-08,Aqua,MODIS,221.6,0,306.4,98,2017,7,2017-07-08,8,high,high
34.9896,-120.2371,2017-07-08,Terra,MODIS,727.5,0,318.7,100,2017,7,2017-07-08,8,high,high
34.9908,-120.2617,2017-07-08,Aqua,MODIS,696.6,0,315.0,100,2017,7,2017-07-08,8,high,high
34.9917,-120.2492,2017-07-08,Terra,MODIS,934.0,0,329.8,100,2017,7,2017-07-08,8,high,high
34.9917,-120.2201,2017-07-08,Aqua,MODIS,61.6,0,305.0,72,2017,7,2017-07-08,8,high,medium-high
34.9923,-120.2677,2017-07-08,Terra,MODIS,177.8,0,298.5,100,2017,7,2017-07-08,8,high,high
34.9926,-120.2792,2017-07-08,Aqua,MODIS,745.5,0,316.3,100,2017,7,2017-07-08,8,high,high
34.9936,-120.261,2017-07-08,Terra,MODIS,53.1,0,312.3,95,2017,7,2017-07-08,8,high,medium-high
34.9942,-120.3217,2017-07-08,Terra,MODIS,118.9,0,311.2,100,2017,7,2017-07-08,8,high,high
34.9943,-120.2962,2017-07-08,Aqua,MODIS,720.4,0,314.8,100,2017,7,2017-07-08,8,high,high
34.9947,-120.2353,2017-07-09,Terra,MODIS,13.6,0,299.8,100,2017,7,2017-07-09,9,high,low
34.9956,-120.3151,2017-07-07,Aqua,MODIS,181.7,0,292.3,87,2017,7,2017-07-07,7,high,high
34.9961,-120.3333,2017-07-08,Terra,MODIS,43.4,0,301.0,89,2017,7,2017-07-08,8,high,medium-high
34.9961,-120.3137,2017-07-08,Aqua,MODIS,162.3,0,304.3,100,2017,7,2017-07-08,8,high,high
34.9963,-120.2245,2017-07-09,Terra,MODIS,54.5,0,305.2,100,2017,7,2017-07-09,9,high,medium-high
34.9968,-120.2551,2017-07-08,Aqua,MODIS,157.2,0,302.4,53,2017,7,2017-07-08,8,medium,high
34.9972,-120.316,2017-07-08,Terra,MODIS,125.3,0,295.5,100,2017,7,2017-07-08,8,high,high
34.9979,-120.3318,2017-07-08,Aqua,MODIS,16.4,0,296.3,59,2017,7,2017-07-08,8,medium,low
34.9979,-120.2138,2017-07-09,Terra,MODIS,33.8,0,300.7,100,2017,7,2017-07-09,9,high,medium-low
34.9984,-120.3103,2017-07-08,Aqua,MODIS,101.0,0,293.5,74,2017,7,2017-07-08,8,high,medium-high
34.9993,-120.2659,2017-07-08,Terra,MODIS,237.3,0,298.7,100,2017,7,2017-07-08,8,high,high
35.0,-120.2436,2017-07-08,Aqua,MODIS,30.5,0,299.8,100,2017,7,2017-07-08,8,high,medium-low
35.0009,-120.2467,2017-07-08,Terra,MODIS,179.6,0,319.6,100,2017,7,2017-07-08,8,high,high
35.0016,-120.308,2017-07-08,Terra,MODIS,23.1,0,314.0,69,2017,7,2017-07-08,8,medium,medium-low
35.0019,-120.2613,2017-07-08,Aqua,MODIS,877.2,0,323.3,100,2017,7,2017-07-08,8,high,high
35.0023,-120.2158,2017-07-09,Aqua,MODIS,18.3,0,296.2,79,2017,7,2017-07-09,9,high,low
35.0029,-120.2582,2017-07-08,Terra,MODIS,115.9,0,315.3,100,2017,7,2017-07-08,8,high,high
35.0035,-120.3196,2017-07-08,Terra,MODIS,118.1,0,315.2,100,2017,7,2017-07-08,8,high,high
35.0036,-120.2789,2017-07-08,Aqua,MODIS,576.8,0,314.9,100,2017,7,2017-07-08,8,high,high
35.0036,-120.2373,2017-07-09,Terra,MODIS,27.6,0,301.0,100,2017,7,2017-07-09,9,high,medium-low
35.0048,-120.2699,2017-07-08,Terra,MODIS,20.3,0,311.7,81,2017,7,2017-07-08,8,high,low
35.0052,-120.2265,2017-07-09,Terra,MODIS,30.7,0,303.3,100,2017,7,2017-07-09,9,high,medium-low
35.0054,-120.3311,2017-07-08,Terra,MODIS,29.4,0,303.6,80,2017,7,2017-07-08,8,high,medium-low
35.0054,-120.2958,2017-07-08,Aqua,MODIS,27.5,0,300.3,100,2017,7,2017-07-08,8,high,medium-low
35.0066,-120.2775,2017-07-08,Terra,MODIS,200.8,0,297.6,100,2017,7,2017-07-08,8,high,high
35.0068,-120.2158,2017-07-09,Terra,MODIS,33.9,0,300.1,100,2017,7,2017-07-09,9,high,medium-low
35.0071,-120.313,2017-07-08,Aqua,MODIS,67.2,0,299.3,100,2017,7,2017-07-08,8,high,medium-high
35.0078,-117.3503,2017-05-25,Aqua,MODIS,34.5,0,311.3,51,2017,5,2017-05-25,25,medium,medium-low
35.009,-120.2618,2017-07-08,Aqua,MODIS,137.4,0,301.2,77,2017,7,2017-07-08,8,high,high
35.0097,-120.3237,2017-07-09,Terra,MODIS,13.4,0,294.9,91,2017,7,2017-07-09,9,high,low
35.0122,-120.2558,2017-07-08,Terra,MODIS,276.7,0,320.7,100,2017,7,2017-07-08,8,high,high
35.0128,-120.2606,2017-07-08,Aqua,MODIS,116.5,0,304.4,100,2017,7,2017-07-08,8,high,high
35.0141,-120.2673,2017-07-08,Terra,MODIS,21.0,0,311.2,57,2017,7,2017-07-08,8,medium,medium-low
35.0141,-120.2286,2017-07-09,Terra,MODIS,13.4,0,297.9,52,2017,7,2017-07-09,9,medium,low
35.0147,-120.2783,2017-07-08,Aqua,MODIS,86.6,0,302.4,100,2017,7,2017-07-08,8,high,medium-high
35.0194,-120.2585,2017-07-09,Terra,MODIS,20.5,0,296.0,100,2017,7,2017-07-09,9,high,medium-low
35.021,-120.2477,2017-07-09,Terra,MODIS,33.1,0,298.3,100,2017,7,2017-07-09,9,high,medium-low
35.0214,-120.2529,2017-07-08,Terra,MODIS,130.4,0,315.3,100,2017,7,2017-07-08,8,high,high
35.0216,-120.2851,2017-07-08,Terra,MODIS,117.3,0,294.9,100,2017,7,2017-07-08,8,high,high
35.0225,-120.2368,2017-07-09,Terra,MODIS,8.5,0,295.5,83,2017,7,2017-07-09,9,high,low
35.0234,-120.2647,2017-07-08,Terra,MODIS,19.1,0,311.8,62,2017,7,2017-07-08,8,medium,low
35.0239,-120.26,2017-07-08,Aqua,MODIS,38.3,0,300.7,100,2017,7,2017-07-08,8,high,medium-low
35.0254,-120.2768,2017-07-08,Terra,MODIS,18.3,0,312.4,54,2017,7,2017-07-08,8,medium,low
35.0256,-120.2764,2017-07-08,Aqua,MODIS,23.0,0,300.0,96,2017,7,2017-07-08,8,high,medium-low
35.0298,-120.2497,2017-07-09,Terra,MODIS,7.0,0,294.3,76,2017,7,2017-07-09,9,high,low
35.0307,-120.2424,2017-07-09,Aqua,MODIS,25.3,0,292.4,93,2017,7,2017-07-09,9,high,medium-low
35.0541,-118.9044,2017-02-24,Aqua,MODIS,10.8,0,292.9,64,2017,2,2017-02-24,24,medium,low
35.0547,-118.8996,2017-02-21,Aqua,MODIS,10.2,0,284.7,62,2017,2,2017-02-21,21,medium,low
35.0558,-119.1127,2017-03-28,Aqua,MODIS,21.0,0,300.1,79,2017,3,2017-03-28,28,high,medium-low
35.0574,-114.5983,2017-12-19,Terra,MODIS,5.4,0,289.7,60,2017,12,2017-12-19,19,medium,low
35.0603,-118.9238,2017-03-21,Aqua,MODIS,12.4,0,291.9,76,2017,3,2017-03-21,21,high,low
35.0616,-118.9959,2017-05-16,Terra,MODIS,21.8,0,306.9,79,2017,5,2017-05-16,16,high,medium-low
35.0803,-118.9098,2017-12-04,Terra,MODIS,45.0,0,286.8,75,2017,12,2017-12-04,4,high,medium-high
35.0828,-118.9208,2017-12-04,Aqua,MODIS,28.1,0,290.9,85,2017,12,2017-12-04,4,high,medium-low
35.0851,-118.9149,2017-12-04,Terra,MODIS,77.6,0,287.1,83,2017,12,2017-12-04,4,high,medium-high
35.0859,-118.9348,2017-12-04,Terra,MODIS,22.6,0,285.7,61,2017,12,2017-12-04,4,medium,medium-low
35.0888,-118.9134,2017-11-28,Terra,MODIS,53.6,0,287.6,81,2017,11,2017-11-28,28,high,medium-high
35.0922,-118.9021,2017-11-15,Terra,MODIS,19.8,0,294.6,81,2017,11,2017-11-15,15,high,low
35.0938,-118.913,2017-11-15,Terra,MODIS,17.1,0,295.4,79,2017,11,2017-11-15,15,high,low
35.0951,-118.853,2017-10-21,Terra,MODIS,21.7,0,297.2,79,2017,10,2017-10-21,21,high,medium-low
35.102,-118.855,2017-08-14,Aqua,MODIS,25.0,0,316.1,84,2017,8,2017-08-14,14,high,medium-low
35.1175,-118.9172,2017-10-05,Terra,MODIS,27.5,0,308.1,82,2017,10,2017-10-05,5,high,medium-low
35.1206,-118.596,2017-05-26,Terra,MODIS,39.3,0,299.1,53,2017,5,2017-05-26,26,medium,medium-low
35.125,-118.9897,2017-03-07,Aqua,MODIS,7.8,0,284.3,67,2017,3,2017-03-07,7,medium,low
35.1413,-118.8315,2017-03-31,Terra,MODIS,17.3,0,298.2,66,2017,3,2017-03-31,31,medium,low
35.1505,-120.3921,2017-09-20,Aqua,MODIS,130.2,0,313.5,100,2017,9,2017-09-20,20,high,high
35.152,-120.3811,2017-09-20,Aqua,MODIS,357.2,0,313.6,100,2017,9,2017-09-20,20,high,high
35.189,-118.8585,2017-11-18,Aqua,MODIS,22.5,0,297.1,82,2017,11,2017-11-18,18,high,medium-low
35.1909,-118.8469,2017-11-18,Aqua,MODIS,10.9,0,295.7,68,2017,11,2017-11-18,18,medium,low
35.1933,-118.8486,2017-11-18,Terra,MODIS,75.5,0,291.7,82,2017,11,2017-11-18,18,high,medium-high
35.1935,-118.8564,2017-11-19,Terra,MODIS,23.3,0,292.8,75,2017,11,2017-11-19,19,high,medium-low
35.1979,-118.7368,2017-10-12,Terra,MODIS,30.0,0,300.2,79,2017,10,2017-10-12,12,high,medium-low
35.1982,-118.8607,2017-11-18,Aqua,MODIS,12.9,0,294.7,74,2017,11,2017-11-18,18,high,low
35.2,-118.8491,2017-11-18,Aqua,MODIS,8.7,0,296.2,67,2017,11,2017-11-18,18,medium,low
35.2082,-118.7701,2017-06-07,Terra,MODIS,67.5,0,308.7,67,2017,6,2017-06-07,7,medium,medium-high
35.2086,-119.0434,2017-02-05,Aqua,MODIS,24.2,0,279.9,97,2017,2,2017-02-05,5,high,medium-low
35.2099,-118.7774,2017-06-07,Terra,MODIS,191.9,0,307.6,84,2017,6,2017-06-07,7,high,high
35.2103,-118.8047,2017-06-07,Terra,MODIS,64.4,0,307.2,66,2017,6,2017-06-07,7,medium,medium-high
35.2122,-118.8118,2017-06-07,Terra,MODIS,102.9,0,307.9,73,2017,6,2017-06-07,7,high,medium-high
35.2128,-118.7802,2017-06-09,Terra,MODIS,190.4,0,299.3,75,2017,6,2017-06-09,9,high,high
35.2162,-118.7925,2017-06-07,Aqua,MODIS,129.3,0,315.4,94,2017,6,2017-06-07,7,high,high
35.2215,-118.87,2017-02-12,Aqua,MODIS,9.6,0,292.0,68,2017,2,2017-02-12,12,medium,low
35.2219,-118.8659,2017-12-22,Aqua,MODIS,26.7,0,287.3,77,2017,12,2017-12-22,22,high,medium-low
35.2223,-118.799,2017-06-09,Aqua,MODIS,445.0,0,318.9,94,2017,6,2017-06-09,9,high,high
35.2228,-118.8193,2017-06-09,Terra,MODIS,231.1,0,301.8,78,2017,6,2017-06-09,9,high,high
35.223,-118.8514,2017-02-12,Terra,MODIS,10.5,0,289.3,54,2017,2,2017-02-12,12,medium,low
35.2232,-118.7689,2017-06-07,Terra,MODIS,103.4,0,306.0,78,2017,6,2017-06-07,7,high,medium-high
35.2235,-118.862,2017-02-12,Aqua,MODIS,28.9,0,291.9,84,2017,2,2017-02-12,12,high,medium-low
35.2238,-118.8567,2017-02-12,Aqua,MODIS,24.9,0,292.0,82,2017,2,2017-02-12,12,high,medium-low
35.2249,-118.8499,2017-12-22,Aqua,MODIS,12.7,0,288.3,64,2017,12,2017-12-22,22,medium,low
35.2253,-118.8032,2017-06-07,Terra,MODIS,161.5,0,307.7,86,2017,6,2017-06-07,7,high,high
35.2255,-118.8518,2017-02-26,Aqua,MODIS,6.9,0,291.7,64,2017,2,2017-02-26,26,medium,low
35.2312,-118.8219,2017-06-09,Terra,MODIS,195.5,0,302.0,82,2017,6,2017-06-09,9,high,high
35.2313,-118.8008,2017-06-09,Aqua,MODIS,72.0,0,309.1,94,2017,6,2017-06-09,9,high,medium-high
