event_id,start_date,end_date,duration_days,num_detections,latitude,longitude,max_frp,avg_frp,total_frp,max_confidence,avg_confidence,year,month,day
716,2020-06-04,2020-06-04,1,1,38.2281,-122.0425,14.1,14.1,14.1,85,85.0,2020,6,4
717,2020-06-26,2020-06-26,1,8,38.2717,-118.9639,278.5,124.2875,994.3,100,91.0,2020,6,26
718,2020-06-10,2020-06-11,2,8,38.2869,-120.2988,112.7,49.1875,393.5,100,98.75,2020,6,11
719,2020-06-27,2020-06-29,3,9,38.3406,-114.2222,311.9,56.65555555555556,509.90000000000003,100,81.33333333333333,2020,6,27
720,2020-06-07,2020-06-07,1,5,38.4736,-122.0239,155.5,100.61999999999999,503.09999999999997,93,75.6,2020,6,7
721,2020-06-02,2020-06-02,1,3,38.5096,-121.4728,197.5,83.53333333333333,250.6,100,72.0,2020,6,2
722,2020-06-02,2020-06-02,1,1,38.5402,-121.8568,19.1,19.1,19.1,65,65.0,2020,6,2
723,2020-06-12,2020-06-12,1,4,38.5799,-121.1384,124.9,61.925000000000004,247.70000000000002,99,70.25,2020,6,12
724,2020-06-01,2020-06-01,1,1,38.6683,-121.4344,5.3,5.3,5.3,56,56.0,2020,6,1
725,2020-06-30,2020-06-30,1,1,38.7608,-121.6755,26.3,26.3,26.3,84,84.0,2020,6,30
726,2020-06-01,2020-06-17,17,2,38.8053,-122.0028,19.4,15.25,30.5,81,79.5,2020,6,1
727,2020-06-01,2020-06-19,19,6,38.8458,-121.3597,37.9,30.783333333333335,184.70000000000002,92,85.33333333333333,2020,6,19
728,2020-06-24,2020-06-24,1,2,38.8696,-119.5518,717.2,438.1,876.2,100,100.0,2020,6,24
729,2020-06-09,2020-06-09,1,3,38.9021,-123.1554,108.2,68.63333333333334,205.9,83,67.33333333333333,2020,6,9
730,2020-06-01,2020-06-19,19,7,38.9504,-121.5343,32.1,20.185714285714283,141.29999999999998,82,67.28571428571429,2020,6,19
731,2020-06-01,2020-06-01,1,2,38.996,-122.0147,17.4,14.2,28.4,57,56.5,2020,6,1
732,2020-06-01,2020-06-01,1,3,39.0257,-121.4007,20.5,16.433333333333334,49.3,75,62.666666666666664,2020,6,1
733,2020-06-10,2020-06-30,21,3,39.0381,-121.6147,35.3,24.466666666666665,73.39999999999999,91,65.66666666666667,2020,6,30
734,2020-06-30,2020-06-30,1,3,39.186,-121.6143,122.2,62.36666666666667,187.1,100,88.0,2020,6,30
735,2020-06-03,2020-06-30,28,2,39.3174,-121.6577,12.4,11.25,22.5,64,62.0,2020,6,3
736,2020-06-30,2020-06-30,1,1,39.3405,-121.4704,10.4,10.4,10.4,68,68.0,2020,6,30
737,2020-06-27,2020-06-28,2,13,39.5754,-119.8988,4329.2,801.2384615384615,10416.099999999999,100,93.46153846153847,2020,6,27
738,2020-06-18,2020-06-18,1,1,39.8129,-120.2177,98.0,98.0,98.0,76,76.0,2020,6,18
739,2020-06-11,2020-06-11,1,1,40.0638,-122.0261,26.9,26.9,26.9,51,51.0,2020,6,11
740,2020-06-19,2020-06-19,1,3,40.4868,-122.5079,23.3,21.53333333333333,64.6,86,82.33333333333333,2020,6,19
741,2020-06-27,2020-06-27,1,1,40.7263,-115.5084,69.8,69.8,69.8,57,57.0,2020,6,27
742,2020-06-24,2020-06-24,1,2,40.746,-119.9571,107.8,83.95,167.9,100,98.0,2020,6,24
743,2020-06-24,2020-06-24,1,1,41.0997,-119.8107,28.4,28.4,28.4,100,100.0,2020,6,24
744,2020-07-27,2020-07-27,1,2,32.5836,-114.6546,19.8,19.4,38.8,68,63.0,2020,7,27
745,2020-07-07,2020-07-07,1,2,32.6293,-116.0807,21.8,20.5,41.0,75,73.0,2020,7,7
746,2020-07-02,2020-07-02,1,2,32.635,-114.7695,50.6,40.25,80.5,84,80.0,2020,7,2
747,2020-07-18,2020-07-31,14,2,32.6623,-115.664,30.5,25.85,51.7,83,66.5,2020,7,31
748,2020-07-10,2020-07-10,1,1,32.6729,-115.3391,5.6,5.6,5.6,64,64.0,2020,7,10
749,2020-07-08,2020-07-08,1,2,32.7128,-114.482,63.3,41.15,82.3,71,68.0,2020,7,8
750,2020-07-22,2020-07-22,1,1,33.5112,-114.6362,15.5,15.5,15.5,52,52.0,2020,7,22
751,2020-07-09,2020-07-09,1,1,33.5396,-116.7573,90.2,90.2,90.2,89,89.0,2020,7,9
752,2020-07-18,2020-07-18,1,5,33.5661,-114.5161,266.4,152.01999999999998,760.0999999999999,100,87.2,2020,7,18
753,2020-07-20,2020-07-29,10,5,33.7872,-115.4032,203.4,141.48000000000002,707.4000000000001,96,87.4,2020,7,20
754,2020-07-23,2020-07-23,1,1,33.805,-114.4428,22.1,22.1,22.1,77,77.0,2020,7,23
755,2020-07-30,2020-07-30,1,5,33.9231,-117.0178,269.0,108.53999999999999,542.6999999999999,100,90.0,2020,7,30
756,2020-07-27,2020-07-30,4,2,34.0403,-117.375,18.2,13.0,26.0,75,71.0,2020,7,30
757,2020-07-14,2020-07-14,1,8,34.0969,-114.3645,89.0,29.375,235.0,100,84.0,2020,7,14
758,2020-07-09,2020-07-09,1,1,34.1689,-119.0904,80.8,80.8,80.8,64,64.0,2020,7,9
759,2020-07-21,2020-07-21,1,1,34.1706,-118.3716,13.1,13.1,13.1,79,79.0,2020,7,21
760,2020-07-09,2020-07-09,1,1,34.2727,-118.4405,12.7,12.7,12.7,78,78.0,2020,7,9
761,2020-07-11,2020-07-11,1,2,34.3428,-118.7387,11.6,10.649999999999999,21.299999999999997,75,73.5,2020,7,11
762,2020-07-17,2020-07-17,1,2,34.3894,-116.9779,50.3,43.8,87.6,82,69.0,2020,7,17
763,2020-07-19,2020-07-19,1,1,34.5656,-117.1266,54.4,54.4,54.4,97,97.0,2020,7,19
764,2020-07-28,2020-07-28,1,1,34.7558,-118.7226,8.0,8.0,8.0,61,61.0,2020,7,28
765,2020-07-23,2020-07-23,1,4,34.8284,-114.582,82.4,38.4,153.6,100,100.0,2020,7,23
766,2020-07-13,2020-07-13,1,1,34.8614,-116.8077,47.6,47.6,47.6,66,66.0,2020,7,13
767,2020-07-02,2020-07-09,8,4,35.2994,-118.6265,191.4,151.8,607.2,100,90.25,2020,7,2
768,2020-07-03,2020-07-29,27,5,35.2564,-119.9445,73.5,40.54,202.7,97,81.2,2020,7,3
769,2020-07-12,2020-07-12,1,1,35.3211,-114.074,46.0,46.0,46.0,90,90.0,2020,7,12
770,2020-07-01,2020-07-01,1,2,35.3246,-118.8283,34.7,26.3,52.6,86,77.5,2020,7,1
771,2020-07-05,2020-07-05,1,1,35.3741,-120.009,22.9,22.9,22.9,63,63.0,2020,7,5
772,2020-07-09,2020-07-22,14,2,35.6886,-119.3103,47.4,42.55,85.1,89,74.5,2020,7,9
773,2020-07-07,2020-07-08,2,5,35.9269,-121.1381,65.9,40.42,202.10000000000002,94,74.2,2020,7,7
774,2020-07-20,2020-07-21,2,8,35.9386,-115.4592,123.0,53.8,430.4,97,77.875,2020,7,20
775,2020-07-23,2020-07-23,1,2,35.9512,-119.092,32.1,30.9,61.8,75,74.5,2020,7,23
776,2020-07-29,2020-07-31,3,37,36.0186,-117.4639,199.3,68.86486486486487,2548.0,100,89.24324324324324,2020,7,30
777,2020-07-30,2020-07-31,2,8,36.0702,-117.4495,238.9,105.15,841.2,100,92.125,2020,7,30
778,2020-07-10,2020-07-10,1,3,36.079,-119.4206,36.1,21.666666666666668,65.0,100,85.66666666666667,2020,7,10
779,2020-07-14,2020-07-17,4,52,36.1653,-120.5596,564.7,94.3153846153846,4904.4,100,86.71153846153847,2020,7,14
780,2020-07-14,2020-07-20,7,154,36.182,-120.5709,2496.6,153.7564935064935,23678.5,100,87.05194805194805,2020,7,14
781,2020-07-19,2020-07-19,1,6,36.23,-120.6593,1321.4,371.25,2227.5,100,99.33333333333333,2020,7,19
782,2020-07-23,2020-07-25,3,3,36.3207,-119.1421,44.4,37.233333333333334,111.7,92,82.66666666666667,2020,7,25
783,2020-07-09,2020-07-23,15,3,36.5461,-119.456,36.7,23.03333333333333,69.1,82,72.33333333333333,2020,7,23
784,2020-07-15,2020-07-15,1,4,36.6727,-121.0062,224.7,149.39999999999998,597.5999999999999,100,97.75,2020,7,15
785,2020-07-25,2020-07-26,2,4,36.7222,-120.2893,29.1,18.9,75.6,96,71.5,2020,7,25
786,2020-07-05,2020-07-05,1,1,36.7497,-119.1534,86.4,86.4,86.4,100,100.0,2020,7,5
787,2020-07-23,2020-07-23,1,3,36.7605,-119.5506,21.9,19.0,57.0,76,72.33333333333333,2020,7,23
788,2020-07-09,2020-07-09,1,1,36.7917,-120.2058,11.9,11.9,11.9,56,56.0,2020,7,9
789,2020-07-08,2020-07-08,1,1,36.793,-115.7439,48.1,48.1,48.1,70,70.0,2020,7,8
790,2020-07-07,2020-07-07,1,2,36.857,-119.6913,33.0,25.15,50.3,82,72.0,2020,7,7
791,2020-07-02,2020-07-02,1,1,36.9747,-119.9376,92.5,92.5,92.5,55,55.0,2020,7,2
792,2020-07-05,2020-07-06,2,8,36.9997,-121.4383,247.3,69.0625,552.5,100,87.25,2020,7,6
793,2020-07-27,2020-07-27,1,11,37.025,-116.1741,1653.3,413.2,4545.2,100,94.81818181818181,2020,7,27
794,2020-07-05,2020-07-27,23,7,37.063,-121.2369,53.4,28.62857142857143,200.4,76,68.0,2020,7,27
795,2020-07-08,2020-07-09,2,13,37.1809,-114.6771,136.6,56.61538461538461,736.0,100,83.07692307692308,2020,7,8
796,2020-07-08,2020-07-08,1,7,37.1503,-114.5554,144.1,74.71428571428571,523.0,100,75.57142857142857,2020,7,8
797,2020-07-29,2020-07-29,1,1,37.1132,-116.4675,35.0,35.0,35.0,88,88.0,2020,7,29
798,2020-07-12,2020-07-12,1,2,37.1574,-119.5,20.5,14.0,28.0,98,86.0,2020,7,12
799,2020-07-05,2020-07-05,1,1,37.1583,-121.571,42.9,42.9,42.9,100,100.0,2020,7,5
800,2020-07-08,2020-07-08,1,18,37.2541,-114.5858,172.1,68.98333333333332,1241.6999999999998,100,85.94444444444444,2020,7,8
801,2020-07-08,2020-07-09,2,8,37.2662,-114.5854,144.5,68.42500000000001,547.4000000000001,97,76.0,2020,7,8
802,2020-07-10,2020-07-30,21,10,37.3112,-114.5333,41.6,28.919999999999998,289.2,100,85.3,2020,7,10
803,2020-07-20,2020-07-20,1,13,37.3687,-114.7647,213.8,82.13076923076922,1067.6999999999998,100,81.6923076923077,2020,7,20
804,2020-07-29,2020-07-30,2,45,37.3671,-114.6194,822.6,128.78,5795.1,100,91.31111111111112,2020,7,29
805,2020-07-20,2020-07-20,1,1,37.3742,-114.7254,41.0,41.0,41.0,67,67.0,2020,7,20
806,2020-07-22,2020-07-22,1,1,37.5145,-118.7161,68.5,68.5,68.5,85,85.0,2020,7,22
807,2020-07-09,2020-07-09,1,1,37.5836,-121.076,18.1,18.1,18.1,72,72.0,2020,7,9
808,2020-07-23,2020-07-23,1,1,37.7441,-121.4084,8.7,8.7,8.7,50,50.0,2020,7,23
809,2020-07-07,2020-07-07,1,1,37.8063,-121.2825,7.8,7.8,7.8,66,66.0,2020,7,7
810,2020-07-02,2020-07-02,1,1,37.8125,-121.5865,25.5,25.5,25.5,67,67.0,2020,7,2
811,2020-07-13,2020-07-14,2,23,37.8961,-114.1048,1420.8,345.88695652173914,7955.400000000001,100,89.91304347826087,2020,7,13
812,2020-07-14,2020-07-16,3,45,37.9862,-114.0342,1394.6,263.8266666666667,11872.2,100,89.02222222222223,2020,7,16
813,2020-07-26,2020-07-26,1,1,37.9411,-121.0649,10.7,10.7,10.7,58,58.0,2020,7,26
814,2020-07-05,2020-07-05,1,1,37.9728,-121.2848,41.6,41.6,41.6,91,91.0,2020,7,5
815,2020-07-06,2020-07-06,1,3,38.0249,-122.2581,81.6,63.53333333333333,190.6,82,81.0,2020,7,6
816,2020-07-14,2020-07-14,1,1,38.0274,-121.032,17.9,17.9,17.9,62,62.0,2020,7,14
817,2020-07-07,2020-07-07,1,1,38.1246,-121.2497,8.0,8.0,8.0,61,61.0,2020,7,7
818,2020-07-23,2020-07-23,1,1,38.196,-121.1595,11.7,11.7,11.7,58,58.0,2020,7,23
819,2020-07-28,2020-07-28,1,2,38.2693,-120.5227,69.1,60.65,121.3,99,97.0,2020,7,28
820,2020-07-23,2020-07-23,1,2,38.3966,-121.5421,17.7,13.55,27.1,78,72.5,2020,7,23
821,2020-07-17,2020-07-17,1,2,38.4899,-122.0432,22.8,14.45,28.9,100,84.0,2020,7,17
822,2020-07-15,2020-07-15,1,2,38.5015,-121.4795,17.2,16.5,33.0,74,73.0,2020,7,15
823,2020-07-05,2020-07-05,1,1,38.6083,-121.8231,14.7,14.7,14.7,56,56.0,2020,7,5
824,2020-07-24,2020-07-24,1,1,38.6209,-121.2959,25.6,25.6,25.6,81,81.0,2020,7,24
825,2020-07-07,2020-07-19,13,3,38.7512,-121.4201,87.1,69.63333333333333,208.89999999999998,100,86.0,2020,7,7
826,2020-07-07,2020-07-08,2,69,38.8683,-119.6415,2388.4,316.25072463768106,21821.299999999992,100,90.98550724637681,2020,7,7
827,2020-07-07,2020-07-07,1,14,38.8805,-119.6465,213.5,85.42857142857144,1196.0000000000002,100,90.35714285714286,2020,7,7
828,2020-07-25,2020-07-25,1,1,38.8981,-122.0022,9.4,9.4,9.4,52,52.0,2020,7,25
829,2020-07-12,2020-07-12,1,1,38.9262,-122.6002,60.4,60.4,60.4,96,96.0,2020,7,12
830,2020-07-14,2020-07-14,1,1,39.0315,-121.7958,16.8,16.8,16.8,69,69.0,2020,7,14
831,2020-07-14,2020-07-14,1,1,39.0455,-121.9911,14.7,14.7,14.7,63,63.0,2020,7,14
832,2020-07-01,2020-07-30,30,2,39.1697,-121.624,30.2,21.8,43.6,88,70.5,2020,7,1
833,2020-07-02,2020-07-25,24,4,39.2585,-121.67,22.6,16.325,65.3,81,75.75,2020,7,2
834,2020-07-13,2020-07-13,1,1,39.4247,-121.387,54.0,54.0,54.0,61,61.0,2020,7,13
835,2020-07-28,2020-07-28,1,1,39.4754,-121.9635,8.7,8.7,8.7,52,52.0,2020,7,28
836,2020-07-30,2020-07-30,1,2,39.5934,-121.792,33.1,32.95,65.9,67,64.0,2020,7,30
837,2020-07-13,2020-07-13,1,1,39.6007,-118.4804,53.3,53.3,53.3,71,71.0,2020,7,13
838,2020-07-25,2020-07-25,1,1,39.7579,-114.4914,46.7,46.7,46.7,79,79.0,2020,7,25
839,2020-07-26,2020-07-26,1,2,39.914,-122.2002,18.5,13.4,26.8,86,79.0,2020,7,26
840,2020-07-27,2020-07-27,1,4,39.9273,-120.0247,265.6,209.55,838.2,100,99.0,2020,7,27
841,2020-07-19,2020-07-22,4,102,40.4239,-120.8245,856.2,172.0401960784314,17548.100000000002,100,89.46078431372548,2020,7,19
842,2020-07-20,2020-07-20,1,6,40.441,-122.7441,78.0,50.01666666666666,300.09999999999997,100,96.83333333333333,2020,7,20
843,2020-07-20,2020-07-21,2,34,40.5665,-115.7682,649.0,155.34705882352938,5281.799999999999,100,89.44117647058823,2020,7,20
844,2020-07-20,2020-07-20,1,5,40.5763,-118.1832,148.2,70.64,353.2,100,84.4,2020,7,20
845,2020-07-01,2020-07-01,1,1,40.7931,-123.44,7.4,7.4,7.4,52,52.0,2020,7,1
846,2020-07-28,2020-07-28,1,1,40.7964,-122.3454,17.9,17.9,17.9,83,83.0,2020,7,28
847,2020-07-18,2020-07-18,1,7,40.9561,-114.2954,97.5,33.35714285714286,233.50000000000003,100,84.0,2020,7,18
848,2020-07-21,2020-07-25,5,44,41.0261,-120.7336,746.5,122.79772727272729,5403.1,100,89.06818181818181,2020,7,24
849,2020-07-20,2020-07-24,5,62,41.0665,-120.7985,1037.3,143.42258064516128,8892.199999999999,100,90.98387096774194,2020,7,21
850,2020-07-23,2020-07-23,1,1,41.0756,-122.3294,9.9,9.9,9.9,68,68.0,2020,7,23
851,2020-07-20,2020-07-21,2,3,41.0992,-120.9076,320.7,225.53333333333333,676.6,96,95.0,2020,7,20
852,2020-07-24,2020-07-24,1,7,41.1133,-120.7717,38.6,19.542857142857144,136.8,100,79.71428571428571,2020,7,24
853,2020-07-28,2020-07-31,4,35,41.161,-123.4049,130.6,38.16857142857143,1335.9,100,78.74285714285715,2020,7,28
854,2020-07-20,2020-07-20,1,1,41.1658,-123.7083,110.7,110.7,110.7,85,85.0,2020,7,20
855,2020-07-22,2020-07-23,2,16,41.3572,-121.0992,181.1,68.85625,1101.7,100,82.25,2020,7,22
856,2020-07-23,2020-07-31,9,203,41.6531,-121.3813,3764.1,197.01379310344828,39993.8,100,89.44334975369458,2020,7,27
857,2020-07-25,2020-07-27,3,24,41.7126,-121.3327,614.8,131.91666666666666,3166.0,100,86.04166666666667,2020,7,27
858,2020-07-27,2020-07-31,5,24,41.7405,-121.5446,1441.1,207.375,4977.0,100,86.79166666666667,2020,7,29
859,2020-07-24,2020-07-24,1,2,41.7233,-121.0739,31.2,26.9,53.8,77,70.5,2020,7,24
860,2020-07-29,2020-07-29,1,1,41.7772,-119.6745,205.1,205.1,205.1,91,91.0,2020,7,29
861,2020-07-19,2020-07-19,1,12,41.7889,-122.6219,208.6,58.23333333333333,698.8,100,84.16666666666667,2020,7,19
862,2020-07-27,2020-07-29,3,14,41.8191,-121.5127,160.5,72.60714285714286,1016.5,97,77.57142857142857,2020,7,27
863,2020-07-22,2020-07-22,1,1,41.8116,-123.0156,20.3,20.3,20.3,54,54.0,2020,7,22
864,2020-07-27,2020-07-27,1,1,41.8282,-121.4668,134.6,134.6,134.6,100,100.0,2020,7,27
865,2020-07-28,2020-07-29,2,3,41.9476,-122.8234,61.5,34.266666666666666,102.8,91,75.33333333333333,2020,7,28
866,2020-08-13,2020-08-13,1,1,32.5748,-116.5826,30.1,30.1,30.1,86,86.0,2020,8,13
867,2020-08-07,2020-08-07,1,1,32.663000000000004,-115.6762,62.6,62.6,62.6,99,99.0,2020,8,7
868,2020-08-22,2020-08-22,1,1,32.7757,-116.862,22.8,22.8,22.8,79,79.0,2020,8,22
869,2020-08-14,2020-08-14,1,1,32.8132,-118.4099,14.4,14.4,14.4,61,61.0,2020,8,14
870,2020-08-14,2020-08-14,1,1,32.893,-115.3172,16.7,16.7,16.7,50,50.0,2020,8,14
871,2020-08-06,2020-08-06,1,3,33.0696,-115.4905,44.5,33.36666666666667,100.1,100,98.66666666666667,2020,8,6
872,2020-08-12,2020-08-12,1,1,33.3843,-117.4881,40.1,40.1,40.1,89,89.0,2020,8,12
873,2020-08-31,2020-08-31,1,1,33.622,-117.1048,25.7,25.7,25.7,82,82.0,2020,8,31
874,2020-08-18,2020-08-18,1,2,33.8542,-117.9196,5.9,5.45,10.9,66,63.0,2020,8,18
875,2020-08-03,2020-08-03,1,1,33.9123,-118.0489,10.8,10.8,10.8,71,71.0,2020,8,3
876,2020-08-01,2020-08-07,7,137,33.9936,-116.8026,9575.2,382.96496350364964,52466.2,100,92.37956204379562,2020,8,7
877,2020-08-01,2020-08-06,6,54,34.0493,-116.8989,1768.9,177.16851851851848,9567.099999999999,100,86.38888888888889,2020,8,2
878,2020-08-03,2020-08-03,1,1,34.0125,-117.535,11.0,11.0,11.0,65,65.0,2020,8,3
879,2020-08-02,2020-08-06,5,84,34.0816,-116.8117,2009.8,284.04285714285714,23859.600000000002,100,91.73809523809524,2020,8,2
880,2020-08-02,2020-08-06,5,18,34.0603,-116.9043,499.2,106.81111111111112,1922.6000000000001,100,91.33333333333333,2020,8,2
881,2020-08-14,2020-08-19,6,16,34.1815,-117.9108,180.6,69.4875,1111.8,100,76.5625,2020,8,14
882,2020-08-18,2020-08-18,1,7,34.4731,-118.7242,43.2,13.757142857142858,96.30000000000001,100,77.85714285714286,2020,8,18
883,2020-08-06,2020-08-06,1,3,34.4963,-118.4576,176.3,67.96666666666667,203.9,100,73.66666666666667,2020,8,6
884,2020-08-11,2020-08-11,1,1,34.5679,-118.1582,7.6,7.6,7.6,75,75.0,2020,8,11
885,2020-08-13,2020-08-22,10,172,34.7016,-118.5028,3141.7,250.7232558139535,43124.4,100,89.34883720930233,2020,8,14
886,2020-08-13,2020-08-14,2,21,34.7173,-118.5023,4623.8,579.9904761904762,12179.800000000001,100,95.66666666666667,2020,8,14
887,2020-08-18,2020-08-21,4,12,34.7012,-118.6342,1200.4,235.55000000000007,2826.600000000001,100,89.83333333333333,2020,8,18
888,2020-08-12,2020-08-12,1,2,34.9667,-119.4875,37.6,30.8,61.6,91,73.5,2020,8,12
889,2020-08-16,2020-08-17,2,31,35.2503,-115.6408,341.1,128.17419354838708,3973.399999999999,100,84.19354838709677,2020,8,16
890,2020-08-17,2020-08-18,2,3,35.2957,-115.5144,62.8,34.43333333333334,103.30000000000001,86,78.33333333333333,2020,8,17
891,2020-08-17,2020-08-17,1,3,35.3556,-115.5862,48.0,35.06666666666666,105.19999999999999,100,91.0,2020,8,17
892,2020-08-02,2020-08-02,1,7,35.3871,-120.4367,33.1,23.585714285714285,165.1,100,92.42857142857143,2020,8,2
893,2020-08-04,2020-08-09,6,94,35.4566,-118.4729,2028.3,240.19042553191488,22577.899999999998,100,91.30851063829788,2020,8,4
894,2020-08-06,2020-08-06,1,1,35.446,-118.4099,11.5,11.5,11.5,76,76.0,2020,8,6
895,2020-08-15,2020-08-15,1,4,35.4964,-120.843,114.5,66.975,267.9,91,81.25,2020,8,15
896,2020-08-06,2020-08-17,12,2,35.6782,-119.2929,36.2,30.35,60.7,79,78.0,2020,8,17
897,2020-08-19,2020-08-19,1,2,35.9718,-120.3224,28.7,23.25,46.5,86,82.5,2020,8,19
898,2020-08-20,2020-08-22,3,67,36.0836,-117.5456,6193.1,398.05970149253733,26670.0,100,91.56716417910448,2020,8,20
899,2020-08-19,2020-08-31,13,162,36.0655,-121.5313,1631.0,94.19691358024693,15259.900000000001,100,85.28395061728395,2020,8,27
900,2020-08-20,2020-08-22,3,30,36.095,-117.5894,6491.1,496.4466666666667,14893.400000000001,100,91.1,2020,8,20
901,2020-08-19,2020-08-31,13,129,36.1353,-121.6316,1840.8,220.9403100775194,28501.300000000003,100,89.01550387596899,2020,8,19
902,2020-08-20,2020-08-31,12,201,36.1669,-118.4585,1215.4,141.59751243781093,28461.1,100,85.14427860696517,2020,8,29
903,2020-08-21,2020-08-31,11,11,36.1709,-121.6188,962.2,229.6272727272727,2525.8999999999996,100,92.81818181818181,2020,8,21
904,2020-08-21,2020-08-30,10,33,36.1654,-121.6482,179.0,39.5939393939394,1306.6000000000001,100,80.57575757575758,2020,8,22
905,2020-08-23,2020-08-31,9,250,36.2059,-118.4284,3033.1,221.31279999999998,55328.2,100,88.264,2020,8,24
906,2020-08-25,2020-08-31,7,46,36.1891,-118.4869,575.8,104.33260869565218,4799.3,100,89.21739130434783,2020,8,29
907,2020-08-06,2020-08-06,1,1,36.1815,-119.1497,35.1,35.1,35.1,60,60.0,2020,8,6
908,2020-08-25,2020-08-31,7,70,36.2861,-118.3864,330.2,66.27714285714285,4639.4,100,82.95714285714286,2020,8,28
909,2020-08-06,2020-08-06,1,3,36.2654,-120.1068,88.2,75.23333333333333,225.7,99,91.0,2020,8,6
910,2020-08-04,2020-08-04,1,1,36.3185,-119.1453,11.1,11.1,11.1,65,65.0,2020,8,4
911,2020-08-22,2020-08-27,6,11,36.3449,-118.5451,101.5,40.74545454545454,448.2,100,84.45454545454545,2020,8,22
912,2020-08-19,2020-08-23,5,134,36.4605,-121.5137,3070.1,188.67686567164176,25282.699999999997,100,89.15671641791045,2020,8,19
913,2020-08-19,2020-08-22,4,53,36.3952,-121.6693,371.1,82.22830188679244,4358.099999999999,100,86.20754716981132,2020,8,19
914,2020-08-06,2020-08-06,1,5,36.4134,-119.2261,47.2,32.3,161.5,89,70.8,2020,8,6
915,2020-08-17,2020-08-20,4,69,36.4697,-121.513,1464.5,114.66086956521737,7911.5999999999985,100,90.2463768115942,2020,8,19
916,2020-08-17,2020-08-21,5,62,36.5787,-121.6835,940.4,129.59516129032258,8034.9,100,86.64516129032258,2020,8,20
917,2020-08-30,2020-08-31,2,8,36.7162,-118.5505,86.5,49.925000000000004,399.40000000000003,92,72.125,2020,8,30
918,2020-08-05,2020-08-05,1,2,36.7646,-119.5373,17.2,14.899999999999999,29.799999999999997,74,67.0,2020,8,5
919,2020-08-17,2020-08-17,1,1,36.8399,-120.4109,10.8,10.8,10.8,53,53.0,2020,8,17
920,2020-08-05,2020-08-06,2,5,36.9023,-119.2344,284.8,73.08000000000001,365.40000000000003,97,81.0,2020,8,5
921,2020-08-19,2020-08-27,9,61,37.1101,-122.1444,822.5,95.56557377049181,5829.5,100,86.19672131147541,2020,8,20
922,2020-08-18,2020-08-20,3,49,37.1466,-122.2516,2968.3,544.1918367346939,26665.4,100,96.6938775510204,2020,8,19
923,2020-08-02,2020-08-30,29,3,37.1048,-120.4392,70.1,28.53333333333333,85.6,76,73.33333333333333,2020,8,30
924,2020-08-20,2020-08-29,10,238,37.1236,-121.3353,818.4,108.88487394957983,25914.6,100,88.80672268907563,2020,8,24
925,2020-08-21,2020-08-31,11,96,37.1394,-121.4435,3885.3,247.228125,23733.9,100,87.85416666666667,2020,8,29
926,2020-08-19,2020-08-22,4,51,37.1502,-122.1986,1145.8,145.90392156862745,7441.1,100,89.52941176470588,2020,8,19
927,2020-08-18,2020-08-23,6,72,37.1447,-122.28,2911.1,242.5027777777778,17460.2,100,92.20833333333333,2020,8,19
928,2020-08-21,2020-08-24,4,52,37.1756,-121.197,589.3,91.39038461538462,4752.3,100,92.3076923076923,2020,8,23
929,2020-08-19,2020-08-22,4,115,37.1966,-121.3304,1046.5,122.26521739130433,14060.499999999998,100,92.18260869565218,2020,8,20
930,2020-08-18,2020-08-25,8,34,37.2095,-122.2403,806.5,165.57352941176472,5629.500000000001,100,87.55882352941177,2020,8,19
931,2020-08-18,2020-08-31,14,164,37.2797,-121.4054,1272.5,158.1341463414634,25934.0,100,89.26829268292683,2020,8,20
932,2020-08-22,2020-08-31,10,63,37.2403,-121.4966,2341.1,303.2984126984127,19107.8,100,91.55555555555556,2020,8,28
933,2020-08-18,2020-08-24,7,16,37.2256,-122.3114,177.0,48.3875,774.2,100,83.875,2020,8,18
934,2020-08-18,2020-08-21,4,43,37.2555,-121.2592,764.3,103.36279069767443,4444.6,100,87.90697674418605,2020,8,19
935,2020-08-20,2020-08-30,11,124,37.2865,-121.467,1410.5,177.7258064516129,22038.0,100,89.30645161290323,2020,8,22
936,2020-08-18,2020-08-21,4,162,37.3281,-121.3234,865.3,145.60061728395064,23587.300000000003,100,90.03703703703704,2020,8,18
937,2020-08-18,2020-08-23,6,54,37.3288,-121.4144,1199.7,169.43703703703702,9149.599999999999,100,90.38888888888889,2020,8,19
938,2020-08-19,2020-08-22,4,108,37.408,-121.6649,2741.4,234.92222222222225,25371.600000000002,100,90.42592592592592,2020,8,19
939,2020-08-18,2020-08-20,3,10,37.4195,-121.2514,49.1,25.890000000000004,258.90000000000003,100,83.9,2020,8,19
940,2020-08-18,2020-08-22,5,121,37.4107,-121.505,2099.9,177.57603305785122,21486.699999999997,100,91.4297520661157,2020,8,19
941,2020-08-17,2020-08-20,4,49,37.4499,-121.3989,838.2,80.18163265306121,3928.8999999999996,100,89.79591836734694,2020,8,17
942,2020-08-18,2020-08-28,11,117,37.4549,-121.6387,1201.0,142.0675213675214,16621.900000000005,100,85.15384615384616,2020,8,20
943,2020-08-16,2020-08-25,10,59,37.4628,-121.7029,1586.5,128.14406779661016,7560.5,100,84.03389830508475,2020,8,19
944,2020-08-01,2020-08-02,2,4,37.4461,-114.5907,49.4,23.975,95.9,95,78.5,2020,8,1
945,2020-08-19,2020-08-21,3,27,37.4611,-121.3438,207.2,37.24814814814815,1005.7,100,82.88888888888889,2020,8,20
