latitude,longitude,acq_date,satellite,instrument,frp,type,bright_t31,confidence,year,month,datetime
33.5717,-114.6217,2020-01-30,Terra,MODIS,10.1,0,294.6,58,2020,1,2020-01-30
33.585,-114.6008,2020-05-18,Terra,MODIS,10.5,0,295.0,82,2020,5,2020-05-18
33.594,-114.6029,2020-05-18,Terra,MODIS,10.9,2,295.1,85,2020,5,2020-05-18
33.5954,-114.7384,2020-01-26,Terra,MODIS,19.6,0,295.6,82,2020,1,2020-01-26
33.5974,-114.7501,2020-01-26,Terra,MODIS,6.5,0,295.9,70,2020,1,2020-01-26
33.6085,-116.0526,2020-11-02,Terra,MODIS,10.7,0,307.3,60,2020,11,2020-11-02
33.6089,-117.3372,2020-03-06,Terra,MODIS,112.4,0,289.6,59,2020,3,2020-03-06
33.6114,-114.5229,2020-02-06,Terra,MODIS,7.1,2,291.7,50,2020,2,2020-02-06
33.6214,-116.192,2020-06-24,Aqua,MODIS,43.4,0,317.6,87,2020,6,2020-06-24
33.622,-117.1048,2020-08-31,Aqua,MODIS,25.7,0,315.9,82,2020,8,2020-08-31
33.6246,-117.3643,2020-02-13,Terra,MODIS,16.4,0,290.0,73,2020,2,2020-02-13
33.6268,-117.3704,2020-02-13,Terra,MODIS,8.9,0,289.8,57,2020,2,2020-02-13
33.6274,-117.3751,2020-02-12,Aqua,MODIS,13.4,0,290.8,71,2020,2,2020-02-12
33.6277,-114.6338,2020-06-04,Terra,MODIS,64.3,0,319.5,99,2020,6,2020-06-04
33.6309,-117.3837,2020-06-08,Aqua,MODIS,63.4,0,308.8,92,2020,6,2020-06-08
33.6325,-117.3696,2020-06-08,Aqua,MODIS,32.3,0,308.0,79,2020,6,2020-06-08
33.637,-114.5546,2020-04-18,Terra,MODIS,11.9,0,287.6,58,2020,4,2020-04-18
33.6513,-117.3983,2020-02-06,Terra,MODIS,27.7,0,288.0,77,2020,2,2020-02-06
33.6695,-117.6841,2020-10-27,Aqua,MODIS,10.0,2,287.5,75,2020,10,2020-10-27
33.671,-117.6949,2020-10-27,Aqua,MODIS,29.3,2,289.1,100,2020,10,2020-10-27
33.672,-117.7037,2020-10-27,Terra,MODIS,64.8,2,287.6,100,2020,10,2020-10-27
33.6726,-117.7057,2020-10-27,Aqua,MODIS,21.6,2,287.6,100,2020,10,2020-10-27
33.6768,-117.6804,2020-10-27,Terra,MODIS,50.5,0,287.7,94,2020,10,2020-10-27
33.6893,-117.6839,2020-10-27,Terra,MODIS,62.0,0,287.7,100,2020,10,2020-10-27
33.6924,-117.7213,2020-10-26,Aqua,MODIS,257.7,2,298.6,95,2020,10,2020-10-26
33.6928,-117.7168,2020-10-26,Aqua,MODIS,457.3,2,300.3,100,2020,10,2020-10-26
33.6943,-117.6911,2020-10-26,Aqua,MODIS,1390.6,0,306.1,100,2020,10,2020-10-26
33.6943,-117.6601,2020-10-27,Terra,MODIS,123.7,2,289.1,100,2020,10,2020-10-27
33.6949,-117.6869,2020-10-26,Aqua,MODIS,1204.3,0,305.7,100,2020,10,2020-10-26
33.6955,-117.6385,2020-10-27,Terra,MODIS,48.3,0,299.9,70,2020,10,2020-10-27
33.697,-116.1353,2020-01-10,Terra,MODIS,4.2,0,292.3,62,2020,1,2020-01-10
33.6983,-116.1458,2020-01-15,Terra,MODIS,8.9,0,293.4,66,2020,1,2020-01-15
33.6983,-114.5612,2020-03-09,Terra,MODIS,20.7,0,298.7,75,2020,3,2020-03-09
33.6987,-116.146,2020-01-10,Terra,MODIS,10.3,0,293.5,75,2020,1,2020-01-10
33.6996,-117.659,2020-10-27,Terra,MODIS,119.2,0,304.1,93,2020,10,2020-10-27
33.7009,-114.5581,2020-01-08,Terra,MODIS,13.3,0,290.5,58,2020,1,2020-01-08
33.7018,-117.6874,2020-10-27,Terra,MODIS,79.0,0,287.6,100,2020,10,2020-10-27
33.7023,-117.6552,2020-10-27,Aqua,MODIS,35.5,0,290.7,100,2020,10,2020-10-27
33.7028,-117.6519,2020-10-27,Terra,MODIS,160.6,0,303.3,96,2020,10,2020-10-27
33.7038,-117.666,2020-10-27,Aqua,MODIS,39.5,0,288.5,100,2020,10,2020-10-27
33.706,-117.7102,2020-10-26,Terra,MODIS,34.8,0,296.5,86,2020,10,2020-10-26
33.7068,-117.6635,2020-10-27,Terra,MODIS,221.1,0,290.6,100,2020,10,2020-10-27
33.7071,-117.7229,2020-10-26,Aqua,MODIS,172.8,2,299.9,91,2020,10,2020-10-26
33.7074,-117.7186,2020-10-26,Aqua,MODIS,232.4,0,300.4,94,2020,10,2020-10-26
33.709,-117.6931,2020-10-26,Aqua,MODIS,376.3,0,303.1,99,2020,10,2020-10-26
33.7096,-117.6888,2020-10-26,Aqua,MODIS,357.7,0,302.3,99,2020,10,2020-10-26
33.7112,-117.6576,2020-10-27,Aqua,MODIS,26.8,0,290.4,100,2020,10,2020-10-27
33.7128,-117.6685,2020-10-27,Aqua,MODIS,21.1,0,287.9,100,2020,10,2020-10-27
33.7141,-117.6962,2020-10-27,Terra,MODIS,28.5,0,286.3,74,2020,10,2020-10-27
33.7144,-117.6905,2020-10-27,Terra,MODIS,97.9,0,287.7,100,2020,10,2020-10-27
33.7181,-116.1357,2020-06-06,Terra,MODIS,28.6,0,292.4,96,2020,6,2020-06-06
33.7188,-116.1399,2020-12-19,Terra,MODIS,14.5,0,279.6,78,2020,12,2020-12-19
33.7191,-117.6724,2020-10-27,Terra,MODIS,309.6,0,294.9,100,2020,10,2020-10-27
33.7192,-117.6671,2020-10-27,Terra,MODIS,341.7,0,294.0,100,2020,10,2020-10-27
33.7203,-117.6546,2020-12-03,Aqua,MODIS,31.3,0,285.7,100,2020,12,2020-12-03
33.7211,-116.1671,2020-11-11,Terra,MODIS,7.3,0,300.5,68,2020,11,2020-11-11
33.7216,-116.1426,2020-06-06,Terra,MODIS,21.6,0,292.2,87,2020,6,2020-06-06
33.7217,-117.6666,2020-10-27,Aqua,MODIS,31.4,0,287.8,100,2020,10,2020-10-27
33.7236,-117.6962,2020-10-26,Aqua,MODIS,136.6,0,297.9,62,2020,10,2020-10-26
33.7239,-117.6998,2020-10-26,Terra,MODIS,122.7,0,298.1,100,2020,10,2020-10-26
33.7242,-117.6918,2020-10-26,Aqua,MODIS,138.6,0,297.5,80,2020,10,2020-10-26
33.7245,-117.6918,2020-10-26,Terra,MODIS,75.5,0,297.0,93,2020,10,2020-10-26
33.7255,-117.6253,2020-12-03,Aqua,MODIS,35.9,0,288.0,100,2020,12,2020-12-03
33.7262,-117.7062,2020-10-26,Terra,MODIS,70.5,0,297.4,62,2020,10,2020-10-26
33.7279,-117.6385,2020-12-03,Aqua,MODIS,230.4,0,299.1,100,2020,12,2020-12-03
33.7288,-117.7432,2020-10-26,Terra,MODIS,48.6,2,294.9,50,2020,10,2020-10-26
33.7303,-117.6519,2020-12-03,Aqua,MODIS,139.3,0,291.3,100,2020,12,2020-12-03
33.7307,-117.6649,2020-10-27,Aqua,MODIS,24.8,0,289.4,100,2020,10,2020-10-27
33.7316,-117.6761,2020-10-27,Terra,MODIS,96.7,0,286.9,100,2020,10,2020-10-27
33.7316,-117.6709,2020-10-27,Terra,MODIS,116.5,0,287.6,100,2020,10,2020-10-27
33.7324,-117.6838,2020-10-26,Terra,MODIS,43.6,0,293.0,58,2020,10,2020-10-26
33.7327,-117.6657,2020-12-03,Aqua,MODIS,16.7,0,283.4,77,2020,12,2020-12-03
33.734,-117.6978,2020-10-26,Terra,MODIS,116.3,0,299.1,96,2020,10,2020-10-26
33.734,-117.618,2020-12-03,Aqua,MODIS,197.2,0,293.3,100,2020,12,2020-12-03
33.7356,-117.6228,2020-12-03,Aqua,MODIS,358.2,0,310.5,100,2020,12,2020-12-03
33.7364,-117.6312,2020-12-03,Aqua,MODIS,560.5,0,315.1,100,2020,12,2020-12-03
33.7365,-117.7009,2020-12-03,Terra,MODIS,92.4,0,295.2,55,2020,12,2020-12-03
33.7379,-117.6363,2020-12-03,Aqua,MODIS,271.9,0,313.9,100,2020,12,2020-12-03
33.7388,-117.6446,2020-12-03,Aqua,MODIS,331.1,0,310.8,100,2020,12,2020-12-03
33.7396,-117.6631,2020-10-27,Aqua,MODIS,82.3,0,291.2,100,2020,10,2020-10-27
33.7403,-117.6495,2020-12-03,Aqua,MODIS,234.4,0,304.0,100,2020,12,2020-12-03
33.7411,-117.6739,2020-10-27,Aqua,MODIS,43.1,0,288.7,100,2020,10,2020-10-27
33.7413,-117.6578,2020-12-03,Aqua,MODIS,116.9,0,289.8,100,2020,12,2020-12-03
33.7438,-117.7088,2020-12-03,Aqua,MODIS,23.2,0,301.6,86,2020,12,2020-12-03
33.744,-117.6152,2020-12-03,Aqua,MODIS,76.1,0,289.7,100,2020,12,2020-12-03
33.7453,-117.6981,2020-12-03,Aqua,MODIS,15.0,0,300.2,64,2020,12,2020-12-03
33.7455,-117.7373,2020-12-03,Terra,MODIS,111.5,0,295.8,74,2020,12,2020-12-03
33.7464,-117.6285,2020-12-03,Aqua,MODIS,355.5,0,306.9,100,2020,12,2020-12-03
33.7474,-117.7252,2020-10-26,Terra,MODIS,65.8,0,299.6,92,2020,10,2020-10-26
33.7488,-117.6418,2020-12-03,Aqua,MODIS,215.8,0,298.9,100,2020,12,2020-12-03
33.749,-117.7584,2020-10-26,Aqua,MODIS,109.1,2,295.9,63,2020,10,2020-10-26
33.749,-117.7394,2020-10-26,Terra,MODIS,151.2,2,299.9,100,2020,10,2020-10-26
33.7512,-117.7213,2020-12-03,Aqua,MODIS,24.6,0,300.5,78,2020,12,2020-12-03
33.7513,-117.6554,2020-12-03,Aqua,MODIS,11.0,0,285.1,53,2020,12,2020-12-03
33.7521,-117.6942,2020-12-03,Terra,MODIS,548.2,0,299.1,99,2020,12,2020-12-03
33.7527,-117.7106,2020-12-03,Aqua,MODIS,43.6,0,303.1,93,2020,12,2020-12-03
33.7542,-117.6999,2020-12-03,Aqua,MODIS,32.9,0,304.6,90,2020,12,2020-12-03
33.7607,-117.7178,2020-12-03,Aqua,MODIS,10.0,0,301.1,69,2020,12,2020-12-03
33.7618,-117.7337,2020-12-03,Terra,MODIS,434.8,0,296.7,96,2020,12,2020-12-03
33.7637,-117.7607,2020-10-26,Aqua,MODIS,82.2,2,293.9,79,2020,10,2020-10-26
33.7852,-115.3808,2020-07-29,Aqua,MODIS,159.0,0,322.5,88,2020,7,2020-07-29
33.7872,-115.4032,2020-07-20,Aqua,MODIS,203.4,0,325.8,96,2020,7,2020-07-20
33.7877,-115.4104,2020-07-20,Aqua,MODIS,91.1,0,325.6,86,2020,7,2020-07-20
33.7917,-115.4242,2020-07-29,Aqua,MODIS,81.1,0,322.4,72,2020,7,2020-07-29
33.7941,-115.3725,2020-07-20,Aqua,MODIS,172.8,0,324.8,95,2020,7,2020-07-20
33.7953,-117.3983,2020-06-07,Aqua,MODIS,32.9,0,305.4,57,2020,6,2020-06-07
33.8041,-115.3785,2020-01-01,Terra,MODIS,10.5,0,288.3,71,2020,1,2020-01-01
33.805,-114.4428,2020-07-23,Aqua,MODIS,22.1,0,318.4,77,2020,7,2020-07-23
33.8062,-115.391,2020-01-01,Terra,MODIS,11.5,0,288.5,72,2020,1,2020-01-01
33.8119,-114.4705,2020-02-12,Aqua,MODIS,21.0,0,299.9,80,2020,2,2020-02-12
33.8158,-117.4385,2020-05-19,Terra,MODIS,13.4,0,303.8,56,2020,5,2020-05-19
33.8211,-114.4722,2020-02-12,Aqua,MODIS,39.0,0,297.6,89,2020,2,2020-02-12
33.8226,-114.4608,2020-02-12,Aqua,MODIS,10.3,0,297.7,55,2020,2,2020-02-12
33.834,-116.6696,2020-09-18,Aqua,MODIS,238.0,0,306.1,100,2020,9,2020-09-18
33.8366,-116.6553,2020-09-18,Aqua,MODIS,65.8,0,301.8,84,2020,9,2020-09-18
33.8438,-116.6757,2020-09-18,Aqua,MODIS,110.2,0,306.2,96,2020,9,2020-09-18
33.8466,-116.6607,2020-09-18,Aqua,MODIS,41.1,0,303.2,62,2020,9,2020-09-18
33.8518,-116.6669,2020-09-19,Terra,MODIS,34.5,0,297.7,100,2020,9,2020-09-19
33.8529,-116.6642,2020-09-18,Aqua,MODIS,18.7,0,297.4,99,2020,9,2020-09-18
33.8542,-117.9196,2020-08-18,Terra,MODIS,5.9,2,296.2,66,2020,8,2020-08-18
33.8582,-116.6653,2020-09-18,Terra,MODIS,85.9,0,297.2,100,2020,9,2020-09-18
33.8584,-116.6924,2020-09-19,Terra,MODIS,94.4,0,301.7,100,2020,9,2020-09-19
33.8591,-116.7123,2020-09-18,Aqua,MODIS,40.5,0,309.6,57,2020,9,2020-09-18
33.8599,-116.6798,2020-09-19,Terra,MODIS,10.2,0,297.6,72,2020,9,2020-09-19
33.8604,-116.6639,2020-09-19,Aqua,MODIS,31.4,0,294.3,60,2020,9,2020-09-19
33.8615,-116.6996,2020-09-18,Aqua,MODIS,126.2,0,313.5,99,2020,9,2020-09-18
33.861999999999995,-116.6627,2020-09-18,Aqua,MODIS,162.2,0,306.5,100,2020,9,2020-09-18
33.8633,-117.9214,2020-08-18,Terra,MODIS,5.0,2,296.1,60,2020,8,2020-08-18
33.8633,-116.6416,2020-09-18,Terra,MODIS,27.2,0,296.3,63,2020,9,2020-09-18
33.8635,-116.6742,2020-09-18,Aqua,MODIS,146.5,0,305.6,100,2020,9,2020-09-18
33.8639,-116.6864,2020-09-18,Aqua,MODIS,35.2,0,309.9,58,2020,9,2020-09-18
33.8642,-116.7025,2020-09-18,Terra,MODIS,114.8,0,307.1,86,2020,9,2020-09-18
33.8696,-116.7152,2020-09-18,Aqua,MODIS,351.9,0,314.3,100,2020,9,2020-09-18
33.87,-116.6741,2020-09-18,Terra,MODIS,61.0,0,299.0,100,2020,9,2020-09-18
33.871,-116.6612,2020-09-18,Aqua,MODIS,11.2,0,297.2,66,2020,9,2020-09-18
33.872,-116.7022,2020-09-18,Aqua,MODIS,401.5,0,314.8,100,2020,9,2020-09-18
33.8726,-116.6729,2020-09-18,Aqua,MODIS,29.0,0,300.9,100,2020,9,2020-09-18
33.8728,-117.7142,2020-10-26,Aqua,MODIS,29.3,2,290.0,51,2020,10,2020-10-26
33.8741,-116.6838,2020-09-18,Aqua,MODIS,21.4,0,299.3,100,2020,9,2020-09-18
33.8742,-117.6872,2020-10-26,Aqua,MODIS,77.8,2,294.4,79,2020,10,2020-10-26
33.875,-117.6828,2020-10-26,Aqua,MODIS,88.2,2,294.9,80,2020,10,2020-10-26
33.8753,-116.697,2020-09-18,Terra,MODIS,201.5,0,309.9,100,2020,9,2020-09-18
33.8783,-116.6995,2020-09-18,Terra,MODIS,40.8,0,297.8,86,2020,9,2020-09-18
33.8787,-116.9084,2020-11-30,Aqua,MODIS,39.4,0,294.4,76,2020,11,2020-11-30
33.8787,-116.6489,2020-09-18,Aqua,MODIS,14.4,0,297.3,86,2020,9,2020-09-18
33.8794,-116.7177,2020-09-18,Terra,MODIS,540.4,0,311.2,100,2020,9,2020-09-18
33.8797,-116.7202,2020-09-18,Aqua,MODIS,50.7,0,311.9,81,2020,9,2020-09-18
33.8822,-116.7067,2020-09-18,Aqua,MODIS,64.1,0,315.6,88,2020,9,2020-09-18
33.8822,-116.6808,2020-09-18,Terra,MODIS,26.4,0,298.8,79,2020,9,2020-09-18
33.8861,-116.7074,2020-09-18,Terra,MODIS,81.1,0,311.8,89,2020,9,2020-09-18
33.8869,-117.7218,2020-10-26,Aqua,MODIS,274.6,0,294.4,95,2020,10,2020-10-26
33.8874,-117.7171,2020-10-26,Aqua,MODIS,344.6,0,294.9,98,2020,10,2020-10-26
33.8878,-116.6476,2020-09-18,Aqua,MODIS,11.9,0,298.3,93,2020,9,2020-09-18
33.8889,-117.6898,2020-10-26,Aqua,MODIS,324.1,0,297.2,97,2020,10,2020-10-26
33.8891,-117.6679,2020-10-27,Aqua,MODIS,46.0,0,303.3,88,2020,10,2020-10-27
33.8897,-117.6849,2020-10-26,Aqua,MODIS,268.9,0,296.9,95,2020,10,2020-10-26
33.8901,-117.6293,2020-12-03,Terra,MODIS,67.8,0,293.7,73,2020,12,2020-12-03
33.8906,-116.7056,2020-09-18,Terra,MODIS,25.1,0,297.6,74,2020,9,2020-09-18
33.8917,-117.6535,2020-10-27,Aqua,MODIS,108.5,0,303.4,98,2020,10,2020-10-27
33.8917,-117.6411,2020-12-03,Aqua,MODIS,15.2,0,296.0,74,2020,12,2020-12-03
33.8923,-117.6218,2020-12-03,Terra,MODIS,17.4,0,285.6,86,2020,12,2020-12-03
33.8932,-117.6304,2020-12-03,Aqua,MODIS,9.5,0,296.0,57,2020,12,2020-12-03
33.8937,-117.6634,2020-10-27,Terra,MODIS,44.0,0,282.8,86,2020,10,2020-10-27
33.8943,-117.6096,2020-12-03,Terra,MODIS,31.2,2,286.0,100,2020,12,2020-12-03
33.8947,-117.6197,2020-12-03,Aqua,MODIS,8.6,0,297.8,52,2020,12,2020-12-03
33.8947,-116.6866,2020-09-18,Terra,MODIS,20.3,0,298.8,58,2020,9,2020-09-18
33.8948,-117.6531,2020-10-27,Aqua,MODIS,8.5,0,281.0,53,2020,10,2020-10-27
33.8954,-116.5912,2020-11-08,Aqua,MODIS,18.4,0,277.7,64,2020,11,2020-11-08
33.8962,-116.5954,2020-11-08,Terra,MODIS,247.2,0,286.5,91,2020,11,2020-11-08
33.8965,-117.7262,2020-10-27,Aqua,MODIS,8.7,0,284.0,55,2020,10,2020-10-27
33.898,-117.737,2020-10-27,Aqua,MODIS,45.3,0,290.5,100,2020,10,2020-10-27
33.8981,-117.7524,2020-10-27,Terra,MODIS,29.4,2,298.4,59,2020,10,2020-10-27
33.8982,-117.6095,2020-12-03,Aqua,MODIS,44.0,0,286.4,100,2020,12,2020-12-03
33.8993,-117.6702,2020-10-27,Aqua,MODIS,18.3,0,304.5,65,2020,10,2020-10-27
33.8996,-117.7478,2020-10-27,Aqua,MODIS,61.1,2,290.6,100,2020,10,2020-10-27
33.9,-116.5659,2020-11-08,Terra,MODIS,132.1,0,286.9,83,2020,11,2020-11-08
33.9002,-117.7601,2020-10-27,Terra,MODIS,31.4,2,283.0,71,2020,10,2020-10-27
33.9003,-117.633,2020-12-03,Terra,MODIS,161.6,0,295.7,85,2020,12,2020-12-03
33.9003,-116.5986,2020-11-01,Terra,MODIS,11.1,0,288.1,77,2020,11,2020-11-01
33.9006,-117.6064,2020-12-02,Aqua,MODIS,22.9,0,276.2,52,2020,12,2020-12-02
33.9011,-117.7588,2020-10-27,Aqua,MODIS,25.4,2,285.9,100,2020,10,2020-10-27
33.9019,-117.6559,2020-10-27,Aqua,MODIS,93.2,0,304.5,91,2020,10,2020-10-27
33.9021,-116.5874,2020-11-01,Terra,MODIS,8.2,0,287.9,63,2020,11,2020-11-01
33.9023,-116.6021,2020-11-08,Terra,MODIS,174.7,0,286.8,86,2020,11,2020-11-08
33.9049,-117.7415,2020-10-27,Terra,MODIS,73.6,2,283.8,92,2020,10,2020-10-27
33.9052,-117.7359,2020-10-27,Terra,MODIS,76.0,0,283.9,87,2020,10,2020-10-27
33.9052,-117.6646,2020-10-27,Terra,MODIS,168.5,0,303.0,85,2020,10,2020-10-27
33.9058,-117.6233,2020-12-03,Terra,MODIS,175.5,0,296.1,86,2020,12,2020-12-03
33.9062,-117.6665,2020-10-27,Terra,MODIS,35.7,0,281.5,55,2020,10,2020-10-27
33.9069,-116.506,2020-10-26,Terra,MODIS,6.4,0,295.1,65,2020,10,2020-10-26
33.9079,-117.6625,2020-10-27,Aqua,MODIS,32.5,0,305.2,72,2020,10,2020-10-27
33.9121,-117.6584,2020-10-27,Aqua,MODIS,78.1,0,304.6,89,2020,10,2020-10-27
33.9123,-118.0489,2020-08-03,Terra,MODIS,10.8,2,313.9,71,2020,8,2020-08-03
33.913000000000004,-114.4717,2020-09-09,Aqua,MODIS,12.9,0,313.0,52,2020,9,2020-09-09
33.9139,-117.0157,2020-07-30,Aqua,MODIS,8.6,0,317.9,63,2020,7,2020-07-30
33.914,-117.6981,2020-10-27,Terra,MODIS,89.8,0,283.5,89,2020,10,2020-10-27
33.9141,-117.6925,2020-10-27,Terra,MODIS,98.7,0,283.5,89,2020,10,2020-10-27
33.9142,-117.6603,2020-10-27,Aqua,MODIS,19.4,0,283.1,97,2020,10,2020-10-27
33.9155,-117.6794,2020-10-27,Aqua,MODIS,31.5,0,305.2,84,2020,10,2020-10-27
33.9158,-117.6711,2020-10-27,Aqua,MODIS,29.7,0,283.6,100,2020,10,2020-10-27
33.917,-117.661,2020-10-27,Terra,MODIS,91.0,0,302.6,78,2020,10,2020-10-27
33.9173,-117.6819,2020-10-27,Aqua,MODIS,37.7,0,283.6,100,2020,10,2020-10-27
33.9174,-117.7449,2020-10-27,Terra,MODIS,46.3,0,281.4,68,2020,10,2020-10-27
33.9181,-117.6651,2020-10-27,Aqua,MODIS,71.0,0,304.4,93,2020,10,2020-10-27
33.9188,-117.6927,2020-10-27,Aqua,MODIS,33.4,0,282.6,100,2020,10,2020-10-27
33.9203,-117.7036,2020-10-27,Aqua,MODIS,15.1,0,279.5,88,2020,10,2020-10-27
33.9219,-117.7232,2020-10-27,Terra,MODIS,49.8,0,280.7,70,2020,10,2020-10-27
33.9231,-117.0178,2020-07-30,Aqua,MODIS,269.0,0,326.8,100,2020,7,2020-07-30
33.925,-117.0062,2020-07-30,Aqua,MODIS,172.9,0,319.5,100,2020,7,2020-07-30
33.9257,-117.6821,2020-10-27,Aqua,MODIS,82.7,0,306.2,95,2020,10,2020-10-27
33.9262,-117.6801,2020-10-27,Aqua,MODIS,30.8,0,283.8,100,2020,10,2020-10-27
33.9278,-117.6909,2020-10-27,Aqua,MODIS,49.6,0,283.8,100,2020,10,2020-10-27
33.9282,-117.6681,2020-10-27,Aqua,MODIS,82.7,2,303.1,95,2020,10,2020-10-27
33.9323,-117.02,2020-07-30,Aqua,MODIS,56.4,0,322.0,97,2020,7,2020-07-30
33.9342,-117.0083,2020-07-30,Aqua,MODIS,35.8,0,320.3,90,2020,7,2020-07-30
33.9383,-117.7301,2020-10-27,Aqua,MODIS,31.8,0,300.7,64,2020,10,2020-10-27
33.9409,-117.716,2020-10-27,Aqua,MODIS,141.7,0,303.8,100,2020,10,2020-10-27
33.9415,-117.719,2020-10-27,Terra,MODIS,114.8,0,302.4,93,2020,10,2020-10-27
33.9435,-117.7017,2020-10-27,Aqua,MODIS,27.2,0,300.4,81,2020,10,2020-10-27
33.9555,-117.4385,2020-02-06,Aqua,MODIS,21.2,2,296.6,51,2020,2,2020-02-06
33.9568,-117.5382,2020-03-03,Aqua,MODIS,131.6,2,305.4,93,2020,3,2020-03-03
33.9575,-117.4122,2020-02-06,Aqua,MODIS,83.9,2,295.7,83,2020,2,2020-02-06
33.9602,-117.5163,2020-03-03,Terra,MODIS,277.6,2,304.4,100,2020,3,2020-03-03
33.9604,-117.4206,2020-02-06,Terra,MODIS,22.5,2,291.5,75,2020,2,2020-02-06
33.9612,-117.5168,2020-03-03,Aqua,MODIS,157.6,0,305.2,95,2020,3,2020-03-03
33.9622,-117.4342,2020-02-06,Aqua,MODIS,94.8,2,296.3,85,2020,2,2020-02-06
33.9623,-117.4136,2020-02-06,Terra,MODIS,28.9,2,291.6,78,2020,2,2020-02-06
33.9628,-117.5303,2020-03-03,Terra,MODIS,78.8,2,299.9,94,2020,3,2020-03-03
33.9643,-117.4079,2020-02-06,Aqua,MODIS,167.3,0,294.7,92,2020,2,2020-02-06
33.9667,-116.8253,2020-08-07,Aqua,MODIS,321.5,0,317.0,96,2020,8,2020-08-07
33.9687,-117.6589,2020-02-25,Terra,MODIS,6.2,0,300.6,59,2020,2,2020-02-25
33.969,-117.4398,2020-02-06,Aqua,MODIS,35.7,2,295.5,69,2020,2,2020-02-06
33.969,-117.4211,2020-10-28,Aqua,MODIS,146.2,2,303.6,95,2020,10,2020-10-28
33.9693,-117.087,2020-09-17,Terra,MODIS,46.5,0,288.9,100,2020,9,2020-09-17
33.9693,-117.0804,2020-09-17,Terra,MODIS,49.4,0,289.0,100,2020,9,2020-09-17
33.9701,-116.889,2020-08-02,Aqua,MODIS,80.3,0,321.7,88,2020,8,2020-08-02
33.9703,-117.5136,2020-03-03,Terra,MODIS,23.6,2,302.3,78,2020,3,2020-03-03
33.971,-117.4135,2020-02-06,Aqua,MODIS,128.9,2,293.3,89,2020,2,2020-02-06
33.971,-117.07,2020-09-17,Terra,MODIS,12.3,0,288.3,58,2020,9,2020-09-17
33.9718,-116.8711,2020-08-02,Aqua,MODIS,97.6,0,320.7,96,2020,8,2020-08-02
33.9761,-116.8317,2020-08-07,Aqua,MODIS,1911.0,0,332.4,100,2020,8,2020-08-07
33.9781,-116.9101,2020-08-02,Terra,MODIS,8.7,0,294.8,52,2020,8,2020-08-02
33.9782,-116.7967,2020-08-07,Aqua,MODIS,705.5,0,311.3,100,2020,8,2020-08-07
33.9787,-116.867,2020-08-02,Terra,MODIS,20.4,0,303.3,100,2020,8,2020-08-02
33.9788,-116.7937,2020-08-07,Terra,MODIS,74.3,0,315.1,97,2020,8,2020-08-07
33.9795,-116.9197,2020-08-01,Aqua,MODIS,18.8,0,297.0,100,2020,8,2020-08-01
33.9797,-116.9301,2020-08-01,Terra,MODIS,61.0,0,298.2,100,2020,8,2020-08-01
33.9799,-116.8644,2020-08-07,Aqua,MODIS,193.7,0,319.5,89,2020,8,2020-08-07
33.9803,-116.8063,2020-08-07,Terra,MODIS,488.2,0,332.6,100,2020,8,2020-08-07
33.9804,-117.0821,2020-09-17,Terra,MODIS,16.7,0,289.2,73,2020,9,2020-09-17
33.9805,-117.0886,2020-09-17,Terra,MODIS,11.1,0,289.1,51,2020,9,2020-09-17
33.981,-116.931,2020-08-01,Aqua,MODIS,45.3,0,298.4,100,2020,8,2020-08-01
33.981,-116.8858,2020-08-02,Terra,MODIS,114.6,0,308.7,100,2020,8,2020-08-02
33.9814,-116.8912,2020-08-02,Aqua,MODIS,44.6,0,327.8,57,2020,8,2020-08-02
33.9818,-116.8191,2020-08-07,Terra,MODIS,526.8,0,328.2,100,2020,8,2020-08-07
33.9822,-116.8824,2020-08-02,Terra,MODIS,106.1,0,318.2,74,2020,8,2020-08-02
33.9822,-116.829,2020-08-07,Aqua,MODIS,2928.1,0,336.7,100,2020,8,2020-08-07
33.9824,-116.9658,2020-08-01,Terra,MODIS,29.5,2,297.5,72,2020,8,2020-08-01
33.9825,-116.9423,2020-08-01,Aqua,MODIS,10.1,0,296.0,76,2020,8,2020-08-01
33.9825,-116.8738,2020-08-02,Terra,MODIS,954.1,0,336.3,100,2020,8,2020-08-02
33.9839,-116.8615,2020-08-02,Terra,MODIS,412.4,0,321.5,100,2020,8,2020-08-02
33.9841,-116.9062,2020-08-02,Terra,MODIS,296.1,0,321.6,100,2020,8,2020-08-02
33.9845,-116.7939,2020-08-07,Aqua,MODIS,792.5,0,308.2,100,2020,8,2020-08-07
33.9862,-116.9332,2020-08-01,Terra,MODIS,42.8,0,323.9,60,2020,8,2020-08-01
33.9872,-116.9601,2020-08-01,Terra,MODIS,58.4,2,299.1,100,2020,8,2020-08-01
33.9875,-116.912,2020-08-02,Terra,MODIS,16.9,0,295.5,97,2020,8,2020-08-02
33.9882,-116.9391,2020-08-01,Terra,MODIS,199.4,0,302.4,100,2020,8,2020-08-01
33.9884,-116.7915,2020-08-07,Terra,MODIS,289.3,0,309.3,100,2020,8,2020-08-07
33.9886,-116.9179,2020-08-01,Aqua,MODIS,8.8,0,294.7,78,2020,8,2020-08-01
33.989000000000004,-116.9,2020-08-02,Terra,MODIS,29.2,0,301.5,100,2020,8,2020-08-02
33.9897,-116.8837,2020-08-02,Aqua,MODIS,142.9,0,296.9,100,2020,8,2020-08-02
