event_id,start_date,end_date,duration_days,num_detections,latitude,longitude,max_frp,avg_frp,total_frp,max_confidence,avg_confidence,year,month,day
711,2015-10-18,2015-10-18,1,1,36.5168,-119.632,7.1,7.1,7.1,52,52.0,2015,10,18
712,2015-10-07,2015-10-07,1,1,36.5221,-114.7826,13.7,13.7,13.7,73,73.0,2015,10,7
713,2015-10-02,2015-10-20,19,9,36.5772,-119.5028,19.2,11.422222222222224,102.80000000000001,78,66.77777777777777,2015,10,3
714,2015-10-02,2015-10-23,22,4,36.6336,-119.6269,35.1,21.725,86.9,83,72.75,2015,10,3
715,2015-10-02,2015-10-23,22,10,36.6231,-119.5821,37.9,16.96,169.6,90,72.5,2015,10,2
716,2015-10-03,2015-10-03,1,2,36.6388,-119.359,26.2,20.5,41.0,77,71.0,2015,10,3
717,2015-10-01,2015-10-03,3,5,36.6461,-120.179,47.5,22.779999999999998,113.89999999999999,91,75.8,2015,10,2
718,2015-10-17,2015-10-28,12,4,36.6764,-119.9779,66.2,32.425000000000004,129.70000000000002,96,75.0,2015,10,17
719,2015-10-13,2015-10-13,1,10,36.6873,-121.3884,418.1,156.81,1568.1,100,85.3,2015,10,13
720,2015-10-17,2015-10-30,14,7,36.7429,-120.1065,77.4,30.75714285714286,215.3,98,70.14285714285714,2015,10,17
721,2015-10-02,2015-10-02,1,1,36.781,-120.3334,9.7,9.7,9.7,62,62.0,2015,10,2
722,2015-10-02,2015-10-02,1,3,36.8194,-120.7344,42.1,30.166666666666668,90.5,88,79.33333333333333,2015,10,2
723,2015-10-23,2015-10-23,1,1,36.8219,-120.1887,16.5,16.5,16.5,76,76.0,2015,10,23
724,2015-10-21,2015-10-31,11,5,36.8757,-120.0538,43.2,27.119999999999997,135.6,84,65.0,2015,10,31
725,2015-10-07,2015-10-07,1,1,36.9239,-120.78,6.4,6.4,6.4,55,55.0,2015,10,7
726,2015-10-27,2015-10-31,5,3,36.9428,-118.7356,29.8,27.400000000000002,82.2,84,72.66666666666667,2015,10,27
727,2015-10-16,2015-10-31,16,5,36.9859,-120.132,28.0,19.499999999999996,97.49999999999999,79,74.2,2015,10,31
728,2015-10-16,2015-10-16,1,1,36.9693,-120.2517,34.9,34.9,34.9,88,88.0,2015,10,16
729,2015-10-30,2015-10-30,1,2,37.0378,-119.1616,34.7,28.450000000000003,56.900000000000006,79,65.0,2015,10,30
730,2015-10-03,2015-10-03,1,1,37.0721,-120.3105,12.5,12.5,12.5,75,75.0,2015,10,3
731,2015-10-26,2015-10-29,4,2,37.1299,-120.1141,17.0,12.05,24.1,65,61.0,2015,10,29
732,2015-10-05,2015-10-06,2,4,37.2327,-120.7943,149.4,84.0,336.0,90,82.75,2015,10,6
733,2015-10-30,2015-10-30,1,1,37.2341,-120.4301,10.4,10.4,10.4,65,65.0,2015,10,30
734,2015-10-27,2015-10-27,1,1,37.2447,-115.1087,9.6,9.6,9.6,63,63.0,2015,10,27
735,2015-10-29,2015-10-30,2,9,37.2941,-119.3161,33.6,25.522222222222222,229.7,82,71.11111111111111,2015,10,30
736,2015-10-26,2015-10-30,5,2,37.2877,-121.0623,22.5,16.6,33.2,83,76.0,2015,10,26
737,2015-10-02,2015-10-02,1,1,37.4971,-120.9689,8.7,8.7,8.7,67,67.0,2015,10,2
738,2015-10-30,2015-10-30,1,2,37.5366,-120.7805,10.0,9.25,18.5,69,68.0,2015,10,30
739,2015-10-28,2015-10-28,1,1,37.5881,-121.2043,5.4,5.4,5.4,57,57.0,2015,10,28
740,2015-10-30,2015-10-30,1,1,37.5982,-121.0256,6.7,6.7,6.7,64,64.0,2015,10,30
741,2015-10-20,2015-10-20,1,2,37.6416,-120.7899,15.7,13.75,27.5,69,67.0,2015,10,20
742,2015-10-30,2015-10-30,1,1,37.6487,-121.3824,6.2,6.2,6.2,54,54.0,2015,10,30
743,2015-10-11,2015-10-11,1,1,37.706,-119.6402,23.1,23.1,23.1,71,71.0,2015,10,11
744,2015-10-15,2015-10-15,1,1,37.8033,-120.8297,15.6,15.6,15.6,51,51.0,2015,10,15
745,2015-10-10,2015-10-10,1,1,37.8522,-119.682,15.3,15.3,15.3,65,65.0,2015,10,10
746,2015-10-30,2015-10-30,1,2,38.0918,-121.1971,16.8,11.850000000000001,23.700000000000003,79,71.0,2015,10,30
747,2015-10-12,2015-10-31,20,4,38.1458,-121.5814,68.8,33.925,135.7,87,74.5,2015,10,31
748,2015-10-21,2015-10-21,1,1,38.2551,-121.0882,9.0,9.0,9.0,54,54.0,2015,10,21
749,2015-10-22,2015-10-22,1,4,38.2709,-121.2537,87.6,47.95,191.8,93,84.5,2015,10,22
750,2015-10-30,2015-10-30,1,4,38.3528,-121.5712,11.7,7.475,29.9,63,61.0,2015,10,30
751,2015-10-21,2015-10-21,1,2,38.4456,-121.1668,9.7,8.2,16.4,70,63.5,2015,10,21
752,2015-10-03,2015-10-26,24,11,38.5955,-120.2609,59.5,24.58181818181818,270.4,92,73.18181818181819,2015,10,14
753,2015-10-26,2015-10-26,1,2,38.6688,-120.3063,50.4,37.5,75.0,92,86.5,2015,10,26
754,2015-10-28,2015-10-28,1,2,38.6707,-122.0394,18.0,11.5,23.0,80,66.0,2015,10,28
755,2015-10-25,2015-10-25,1,2,38.6984,-121.5353,30.2,30.0,60.0,71,70.5,2015,10,25
756,2015-10-18,2015-10-31,14,9,38.8815,-121.7522,164.3,82.62222222222223,743.6000000000001,83,68.22222222222223,2015,10,25
757,2015-10-05,2015-10-25,21,3,38.956,-121.9066,15.0,10.466666666666667,31.4,70,69.33333333333333,2015,10,5
758,2015-10-26,2015-10-26,1,1,38.8952,-121.4999,6.4,6.4,6.4,67,67.0,2015,10,26
759,2015-10-12,2015-10-31,20,10,38.9937,-121.8366,69.2,41.13,411.3,97,70.3,2015,10,18
760,2015-10-16,2015-10-31,16,9,39.0011,-121.9286,100.1,31.58888888888889,284.3,100,72.88888888888889,2015,10,17
761,2015-10-03,2015-10-21,19,10,38.9941,-122.119,59.6,26.82,268.2,90,77.3,2015,10,5
762,2015-10-04,2015-10-19,16,8,39.0829,-121.6833,34.8,16.8375,134.7,86,72.625,2015,10,4
763,2015-10-31,2015-10-31,1,1,39.0185,-120.1404,34.6,34.6,34.6,56,56.0,2015,10,31
764,2015-10-06,2015-10-26,21,5,39.0606,-121.4902,22.9,16.48,82.4,80,70.4,2015,10,21
765,2015-10-21,2015-10-22,2,3,39.1002,-121.7162,32.3,26.466666666666665,79.39999999999999,84,81.0,2015,10,21
766,2015-10-17,2015-10-21,5,5,39.1154,-121.4905,33.0,26.0,130.0,87,79.8,2015,10,21
767,2015-10-19,2015-10-19,1,2,39.1224,-121.887,45.2,33.0,66.0,92,88.0,2015,10,19
768,2015-10-05,2015-10-31,27,28,39.2086,-122.2273,282.8,51.746428571428574,1448.9,100,81.42857142857143,2015,10,5
769,2015-10-05,2015-10-15,11,14,39.2158,-121.5355,91.1,29.814285714285717,417.40000000000003,87,72.07142857142857,2015,10,15
770,2015-10-14,2015-10-31,18,8,39.3196,-121.7601,117.2,33.900000000000006,271.20000000000005,90,73.75,2015,10,25
771,2015-10-12,2015-10-30,19,7,39.2584,-122.2412,124.4,46.07142857142856,322.49999999999994,85,74.57142857142857,2015,10,25
772,2015-10-15,2015-10-31,17,6,39.2934,-121.9958,46.9,29.566666666666666,177.4,89,72.5,2015,10,31
773,2015-10-31,2015-10-31,1,1,39.2862,-121.8765,79.2,79.2,79.2,95,95.0,2015,10,31
774,2015-10-05,2015-10-15,11,4,39.2885,-121.531,20.3,14.924999999999999,59.699999999999996,73,65.0,2015,10,15
775,2015-10-21,2015-10-21,1,3,39.3114,-118.7223,272.6,124.2,372.6,100,93.0,2015,10,21
776,2015-10-21,2015-10-26,6,10,39.3572,-122.1524,37.6,16.540000000000003,165.40000000000003,86,71.9,2015,10,22
777,2015-10-05,2015-10-31,27,20,39.3923,-122.0429,103.7,36.34499999999999,726.8999999999999,92,75.7,2015,10,25
778,2015-10-10,2015-10-26,17,6,39.3935,-121.8351,70.9,24.200000000000003,145.20000000000002,87,74.66666666666667,2015,10,18
779,2015-10-08,2015-10-26,19,21,39.5013,-122.055,155.4,42.495238095238086,892.3999999999999,89,72.85714285714286,2015,10,25
780,2015-10-08,2015-10-31,24,9,39.4293,-122.2368,112.7,53.07777777777778,477.70000000000005,100,80.33333333333333,2015,10,31
781,2015-10-08,2015-10-24,17,12,39.5458,-122.1757,87.8,37.725,452.70000000000005,96,83.25,2015,10,21
782,2015-10-09,2015-10-25,17,10,39.5156,-121.9294,125.7,51.220000000000006,512.2,100,74.7,2015,10,19
783,2015-10-13,2015-10-13,1,1,39.5168,-121.7317,15.3,15.3,15.3,66,66.0,2015,10,13
784,2015-10-24,2015-10-28,5,2,39.6005,-122.2438,8.1,7.699999999999999,15.399999999999999,57,57.0,2015,10,24
785,2015-10-26,2015-10-26,1,2,39.6087,-122.0425,16.9,16.9,33.8,82,82.0,2015,10,26
786,2015-10-22,2015-10-22,1,1,39.6502,-121.9138,18.6,18.6,18.6,76,76.0,2015,10,22
787,2015-10-02,2015-10-02,1,2,39.839,-121.8985,61.4,58.9,117.8,77,76.5,2015,10,2
788,2015-10-14,2015-10-15,2,4,39.8791,-121.0441,58.3,23.875,95.5,84,65.75,2015,10,14
789,2015-10-13,2015-10-26,14,6,39.8895,-120.5354,16.3,12.516666666666666,75.1,75,61.666666666666664,2015,10,26
790,2015-10-30,2015-10-30,1,2,40.1226,-121.3276,12.9,9.75,19.5,54,53.0,2015,10,30
791,2015-10-15,2015-10-15,1,4,40.4324,-120.9582,158.7,74.675,298.7,100,79.75,2015,10,15
792,2015-10-26,2015-10-26,1,2,40.5659,-123.0404,8.5,7.4,14.8,68,63.0,2015,10,26
793,2015-10-24,2015-10-24,1,5,40.6123,-122.6982,63.8,38.42,192.10000000000002,100,89.2,2015,10,24
794,2015-10-23,2015-10-26,4,7,40.692,-121.3721,167.7,54.885714285714286,384.2,97,78.85714285714286,2015,10,26
795,2015-10-08,2015-10-26,19,28,40.7077,-120.8422,242.2,39.13214285714285,1095.6999999999998,100,78.28571428571429,2015,10,9
796,2015-10-06,2015-10-06,1,4,40.8566,-123.2788,21.7,16.65,66.6,100,83.25,2015,10,6
797,2015-10-15,2015-10-22,8,2,41.3016,-123.8591,11.0,8.9,17.8,61,59.0,2015,10,22
798,2015-10-24,2015-10-24,1,1,41.2816,-121.8216,20.4,20.4,20.4,77,77.0,2015,10,24
799,2015-10-06,2015-10-06,1,1,41.3215,-123.0333,7.9,7.9,7.9,56,56.0,2015,10,6
800,2015-10-29,2015-10-29,1,1,41.3224,-122.106,26.6,26.6,26.6,67,67.0,2015,10,29
801,2015-10-28,2015-10-28,1,1,41.3441,-121.9765,10.5,10.5,10.5,59,59.0,2015,10,28
802,2015-10-25,2015-10-25,1,2,41.4289,-121.4986,275.8,171.25,342.5,100,96.5,2015,10,25
803,2015-10-26,2015-10-26,1,5,41.4963,-120.9889,48.3,23.78,118.9,91,77.6,2015,10,26
804,2015-10-31,2015-10-31,1,3,41.5527,-120.1609,53.6,48.26666666666667,144.8,71,63.0,2015,10,31
805,2015-10-21,2015-10-24,4,16,41.5853,-121.3724,83.2,38.931250000000006,622.9000000000001,99,80.8125,2015,10,22
806,2015-10-08,2015-10-08,1,1,41.607,-123.8402,5.6,5.6,5.6,51,51.0,2015,10,8
807,2015-10-22,2015-10-22,1,1,41.6515,-123.1068,14.7,14.7,14.7,69,69.0,2015,10,22
808,2015-10-04,2015-10-04,1,1,41.8193,-123.673,12.2,12.2,12.2,62,62.0,2015,10,4
809,2015-10-22,2015-10-22,1,1,41.8228,-121.7549,21.4,21.4,21.4,75,75.0,2015,10,22
810,2015-10-28,2015-10-31,4,3,41.8719,-123.0321,24.3,23.099999999999998,69.3,78,72.66666666666667,2015,10,28
811,2015-10-12,2015-10-12,1,1,41.8984,-123.3824,19.0,19.0,19.0,72,72.0,2015,10,12
812,2015-10-06,2015-10-06,1,1,41.9579,-121.5118,20.9,20.9,20.9,63,63.0,2015,10,6
813,2015-11-21,2015-11-28,8,7,32.6819,-115.6199,430.7,159.27142857142857,1114.9,98,73.14285714285714,2015,11,28
814,2015-11-29,2015-11-29,1,1,32.6929,-115.0092,29.8,29.8,29.8,88,88.0,2015,11,29
815,2015-11-17,2015-11-17,1,3,33.1007,-116.0068,21.9,16.333333333333332,49.0,77,72.66666666666667,2015,11,17
816,2015-11-06,2015-11-20,15,2,33.1685,-115.8641,29.3,27.950000000000003,55.900000000000006,87,85.5,2015,11,6
817,2015-11-19,2015-11-19,1,1,33.2144,-117.2971,7.1,7.1,7.1,61,61.0,2015,11,19
818,2015-11-14,2015-11-14,1,1,33.5072,-116.1719,13.3,13.3,13.3,73,73.0,2015,11,14
819,2015-11-23,2015-11-23,1,2,33.5926,-114.6924,23.9,18.4,36.8,81,76.5,2015,11,23
820,2015-11-03,2015-11-22,20,9,33.8401,-114.5309,224.0,65.33333333333333,588.0,100,79.22222222222223,2015,11,21
821,2015-11-21,2015-11-21,1,2,33.8357,-114.5617,109.4,98.45,196.9,83,82.0,2015,11,21
822,2015-11-02,2015-11-02,1,1,34.0277,-118.4765,7.5,7.5,7.5,66,66.0,2015,11,2
823,2015-11-28,2015-11-28,1,1,34.0336,-114.3885,11.6,11.6,11.6,68,68.0,2015,11,28
824,2015-11-05,2015-11-19,15,7,34.0935,-117.5283,6.6,5.557142857142858,38.900000000000006,68,64.57142857142857,2015,11,17
825,2015-11-07,2015-11-07,1,1,34.1603,-118.8634,195.7,195.7,195.7,100,100.0,2015,11,7
826,2015-11-10,2015-11-10,1,1,34.5803,-117.3444,5.1,5.1,5.1,57,57.0,2015,11,10
827,2015-11-17,2015-11-17,1,1,34.7047,-118.3463,6.7,6.7,6.7,62,62.0,2015,11,17
828,2015-11-10,2015-11-10,1,3,34.8016,-118.5175,66.1,30.833333333333332,92.5,84,77.0,2015,11,10
829,2015-11-19,2015-11-23,5,9,34.8735,-114.582,50.5,25.944444444444443,233.5,84,69.88888888888889,2015,11,23
830,2015-11-17,2015-11-17,1,1,35.0255,-120.5247,4.5,4.5,4.5,59,59.0,2015,11,17
831,2015-11-13,2015-11-13,1,1,35.2052,-119.3907,11.8,11.8,11.8,74,74.0,2015,11,13
832,2015-11-24,2015-11-24,1,1,35.2111,-118.7936,7.6,7.6,7.6,52,52.0,2015,11,24
833,2015-11-13,2015-11-13,1,2,35.2294,-119.598,9.2,8.6,17.2,67,66.0,2015,11,13
834,2015-11-25,2015-11-26,2,5,35.2859,-118.9117,23.4,17.18,85.9,81,73.6,2015,11,25
835,2015-11-03,2015-11-03,1,1,35.3231,-120.7467,9.6,9.6,9.6,62,62.0,2015,11,3
836,2015-11-06,2015-11-06,1,1,35.3633,-120.2437,9.8,9.8,9.8,55,55.0,2015,11,6
837,2015-11-10,2015-11-10,1,1,35.4923,-119.6514,17.0,17.0,17.0,78,78.0,2015,11,10
838,2015-11-10,2015-11-10,1,2,35.5669,-119.4656,5.3,5.1,10.2,55,54.0,2015,11,10
839,2015-11-25,2015-11-25,1,1,35.58,-119.2749,8.9,8.9,8.9,56,56.0,2015,11,25
840,2015-11-12,2015-11-12,1,1,35.5838,-115.4572,13.1,13.1,13.1,52,52.0,2015,11,12
841,2015-11-08,2015-11-28,21,5,35.8101,-114.9567,145.1,40.3,201.5,87,76.2,2015,11,12
842,2015-11-20,2015-11-20,1,2,35.874,-121.1284,8.0,7.15,14.3,60,56.0,2015,11,20
843,2015-11-04,2015-11-04,1,1,35.9296,-119.2193,8.8,8.8,8.8,69,69.0,2015,11,4
844,2015-11-11,2015-11-11,1,2,35.9427,-119.0475,33.9,20.599999999999998,41.199999999999996,89,78.5,2015,11,11
845,2015-11-17,2015-11-19,3,3,36.0253,-119.1315,16.0,12.366666666666667,37.1,78,69.66666666666667,2015,11,19
846,2015-11-03,2015-11-03,1,2,36.0606,-119.9837,7.8,6.85,13.7,58,57.0,2015,11,3
847,2015-11-13,2015-11-13,1,1,36.1012,-119.6399,4.6,4.6,4.6,66,66.0,2015,11,13
848,2015-11-16,2015-11-16,1,2,36.2306,-120.2323,31.9,27.15,54.3,82,79.5,2015,11,16
849,2015-11-11,2015-11-12,2,6,36.2902,-121.3199,58.3,29.21666666666667,175.3,78,71.16666666666667,2015,11,11
850,2015-11-12,2015-11-13,2,4,36.3354,-121.1926,14.2,10.5,42.0,67,62.75,2015,11,13
851,2015-11-10,2015-11-10,1,1,36.3486,-119.1978,5.7,5.7,5.7,53,53.0,2015,11,10
852,2015-11-13,2015-11-13,1,1,36.393,-120.1139,6.0,6.0,6.0,69,69.0,2015,11,13
853,2015-11-11,2015-11-11,1,4,36.4333,-119.1037,75.7,47.825,191.3,87,69.0,2015,11,11
854,2015-11-20,2015-11-20,1,4,36.4388,-121.2859,10.6,7.574999999999999,30.299999999999997,64,59.75,2015,11,20
855,2015-11-25,2015-11-25,1,1,36.4656,-119.6158,40.6,40.6,40.6,81,81.0,2015,11,25
856,2015-11-04,2015-11-04,1,1,36.5094,-119.7295,5.2,5.2,5.2,58,58.0,2015,11,4
857,2015-11-04,2015-11-04,1,2,36.5458,-119.2673,25.6,16.05,32.1,64,61.5,2015,11,4
858,2015-11-04,2015-11-11,8,3,36.63,-119.8448,17.8,11.166666666666666,33.5,80,70.33333333333333,2015,11,4
859,2015-11-04,2015-11-06,3,5,36.617,-119.6171,21.5,13.960000000000003,69.80000000000001,78,71.6,2015,11,6
860,2015-11-06,2015-11-06,1,1,36.6135,-119.5995,17.7,17.7,17.7,70,70.0,2015,11,6
861,2015-11-25,2015-11-25,1,1,36.6175,-119.343,24.6,24.6,24.6,56,56.0,2015,11,25
862,2015-11-04,2015-11-04,1,2,36.6279,-120.663,11.3,8.0,16.0,52,51.5,2015,11,4
863,2015-11-04,2015-11-25,22,6,36.7125,-120.0265,31.1,17.36666666666667,104.20000000000002,83,65.66666666666667,2015,11,25
864,2015-11-11,2015-11-26,16,3,36.7989,-120.0765,12.0,9.633333333333333,28.9,69,60.666666666666664,2015,11,25
865,2015-11-04,2015-11-10,7,9,36.8875,-120.1321,107.7,32.3111111111111,290.79999999999995,88,74.55555555555556,2015,11,4
866,2015-11-16,2015-11-26,11,3,36.8936,-120.011,25.5,17.666666666666668,53.0,83,72.33333333333333,2015,11,26
867,2015-11-13,2015-11-16,4,3,36.8985,-121.4391,9.7,8.4,25.2,62,58.0,2015,11,16
868,2015-11-25,2015-11-25,1,1,36.902,-120.3381,19.5,19.5,19.5,58,58.0,2015,11,25
869,2015-11-01,2015-11-02,2,3,36.9336,-118.7552,31.1,19.3,57.900000000000006,70,62.333333333333336,2015,11,1
870,2015-11-18,2015-11-20,3,3,36.9827,-122.0766,27.2,20.866666666666667,62.6,69,64.66666666666667,2015,11,18
871,2015-11-20,2015-11-20,1,1,37.0365,-119.2083,7.3,7.3,7.3,56,56.0,2015,11,20
872,2015-11-29,2015-11-29,1,1,37.1015,-120.3837,16.2,16.2,16.2,80,80.0,2015,11,29
873,2015-11-16,2015-11-16,1,1,37.1548,-120.2732,12.7,12.7,12.7,60,60.0,2015,11,16
874,2015-11-06,2015-11-06,1,1,37.2716,-120.7486,9.3,9.3,9.3,64,64.0,2015,11,6
875,2015-11-04,2015-11-04,1,1,37.2898,-121.0612,5.3,5.3,5.3,55,55.0,2015,11,4
876,2015-11-06,2015-11-07,2,3,37.3111,-119.3578,82.6,62.76666666666667,188.3,84,83.33333333333333,2015,11,7
877,2015-11-19,2015-11-19,1,1,37.4307,-119.6101,20.3,20.3,20.3,79,79.0,2015,11,19
878,2015-11-04,2015-11-04,1,5,37.4515,-120.5022,18.7,10.36,51.8,65,58.8,2015,11,4
879,2015-11-17,2015-11-17,1,2,37.5195,-120.7041,10.4,9.4,18.8,69,66.5,2015,11,17
880,2015-11-06,2015-11-20,15,3,37.6225,-118.9979,89.4,52.26666666666667,156.8,97,77.66666666666667,2015,11,6
881,2015-11-04,2015-11-18,15,3,37.71,-121.7983,5.2,4.566666666666666,13.7,61,58.0,2015,11,4
882,2015-11-04,2015-11-04,1,1,37.7432,-121.0789,5.1,5.1,5.1,53,53.0,2015,11,4
883,2015-11-11,2015-11-23,13,55,37.9275,-119.9435,284.7,81.8618181818182,4502.400000000001,100,78.74545454545455,2015,11,12
884,2015-11-18,2015-11-30,13,5,37.9517,-120.1515,68.0,36.74,183.70000000000002,95,69.0,2015,11,18
885,2015-11-04,2015-11-04,1,1,38.0194,-121.0336,4.7,4.7,4.7,51,51.0,2015,11,4
886,2015-11-16,2015-11-16,1,1,38.0814,-121.2007,11.4,11.4,11.4,62,62.0,2015,11,16
887,2015-11-06,2015-11-06,1,2,38.1498,-121.5926,67.6,53.849999999999994,107.69999999999999,90,87.0,2015,11,6
888,2015-11-25,2015-11-25,1,1,38.1892,-121.3058,15.5,15.5,15.5,73,73.0,2015,11,25
889,2015-11-19,2015-11-25,7,3,38.2766,-121.561,32.5,21.066666666666666,63.2,78,67.66666666666667,2015,11,19
890,2015-11-06,2015-11-07,2,2,38.3243,-121.1923,6.9,6.45,12.9,62,61.0,2015,11,7
891,2015-11-10,2015-11-10,1,1,38.4614,-121.535,13.7,13.7,13.7,72,72.0,2015,11,10
892,2015-11-14,2015-11-14,1,2,38.4706,-120.4977,73.3,47.349999999999994,94.69999999999999,83,71.0,2015,11,14
893,2015-11-17,2015-11-17,1,1,38.5436,-120.3822,10.9,10.9,10.9,60,60.0,2015,11,17
894,2015-11-17,2015-11-17,1,1,38.648,-122.4269,8.7,8.7,8.7,59,59.0,2015,11,17
895,2015-11-14,2015-11-24,11,52,38.8034,-120.5493,418.0,101.73653846153846,5290.3,100,84.65384615384616,2015,11,23
896,2015-11-04,2015-11-04,1,1,38.8095,-122.9984,16.8,16.8,16.8,71,71.0,2015,11,4
897,2015-11-12,2015-11-21,10,6,38.8474,-120.9077,45.6,23.816666666666663,142.89999999999998,66,58.5,2015,11,12
898,2015-11-13,2015-11-24,12,8,38.8817,-120.609,176.4,78.025,624.2,100,86.75,2015,11,13
899,2015-11-23,2015-11-23,1,1,38.9825,-122.8353,8.7,8.7,8.7,60,60.0,2015,11,23
900,2015-11-07,2015-11-21,15,4,38.9899,-121.9812,22.2,15.625000000000002,62.50000000000001,78,68.75,2015,11,7
901,2015-11-20,2015-11-20,1,1,39.0121,-121.641,5.4,5.4,5.4,61,61.0,2015,11,20
902,2015-11-18,2015-11-18,1,2,39.0506,-121.3829,28.3,19.35,38.7,86,74.0,2015,11,18
903,2015-11-04,2015-11-04,1,1,39.0528,-120.5745,10.6,10.6,10.6,61,61.0,2015,11,4
904,2015-11-10,2015-11-10,1,1,39.1417,-120.6778,18.0,18.0,18.0,69,69.0,2015,11,10
905,2015-11-06,2015-11-23,18,2,39.1583,-121.9504,51.1,35.35,70.7,87,81.5,2015,11,6
906,2015-11-07,2015-11-18,12,8,39.1688,-122.1261,44.3,25.4,203.2,87,80.25,2015,11,7
907,2015-11-06,2015-11-23,18,6,39.2668,-122.2672,75.6,29.916666666666668,179.5,93,78.83333333333333,2015,11,7
908,2015-11-06,2015-11-23,18,5,39.2995,-121.6004,18.0,8.54,42.699999999999996,69,58.2,2015,11,23
909,2015-11-23,2015-11-23,1,2,39.3081,-121.5096,43.9,27.4,54.8,83,71.5,2015,11,23
910,2015-11-18,2015-11-22,5,3,39.3513,-122.2229,31.1,17.4,52.199999999999996,88,75.0,2015,11,18
911,2015-11-29,2015-11-29,1,1,39.3823,-121.5772,7.9,7.9,7.9,50,50.0,2015,11,29
912,2015-11-19,2015-11-23,5,3,39.4733,-122.0269,33.8,28.46666666666667,85.4,71,60.666666666666664,2015,11,19
913,2015-11-13,2015-11-18,6,5,39.4977,-120.8587,53.5,22.1,110.5,86,69.2,2015,11,13
914,2015-11-06,2015-11-25,20,7,39.4594,-122.1703,118.5,30.071428571428573,210.5,87,70.42857142857143,2015,11,18
915,2015-11-07,2015-11-07,1,2,39.4633,-121.7623,111.9,108.85,217.7,96,95.5,2015,11,7
916,2015-11-16,2015-11-16,1,3,39.4859,-121.2638,64.4,52.333333333333336,157.0,90,87.0,2015,11,16
917,2015-11-06,2015-11-07,2,3,39.5015,-121.9538,68.8,49.03333333333333,147.1,91,86.33333333333333,2015,11,7
918,2015-11-06,2015-11-28,23,8,39.5613,-122.0351,29.4,20.862499999999997,166.89999999999998,81,71.375,2015,11,28
919,2015-11-23,2015-11-23,1,2,39.563,-121.0919,44.5,35.55,71.1,81,76.5,2015,11,23
920,2015-11-17,2015-11-17,1,1,39.6715,-121.887,20.9,20.9,20.9,79,79.0,2015,11,17
921,2015-11-14,2015-11-14,1,2,39.8074,-120.7033,34.0,27.4,54.8,68,59.5,2015,11,14
922,2015-11-13,2015-11-13,1,1,39.8537,-120.585,26.5,26.5,26.5,81,81.0,2015,11,13
923,2015-11-02,2015-11-02,1,1,40.1038,-121.2537,10.5,10.5,10.5,54,54.0,2015,11,2
924,2015-11-04,2015-11-16,13,5,40.1284,-121.1137,119.1,46.099999999999994,230.49999999999997,97,77.4,2015,11,16
925,2015-11-25,2015-11-25,1,1,40.1918,-122.1811,7.3,7.3,7.3,53,53.0,2015,11,25
926,2015-11-04,2015-11-04,1,2,40.2531,-123.3249,12.5,11.1,22.2,61,58.0,2015,11,4
927,2015-11-06,2015-11-08,3,2,40.4082,-123.2598,22.3,18.1,36.2,72,69.5,2015,11,8
928,2015-11-10,2015-11-23,14,5,40.4885,-122.7605,44.9,25.419999999999998,127.1,82,71.4,2015,11,23
929,2015-11-13,2015-11-13,1,1,40.5716,-123.2103,11.9,11.9,11.9,57,57.0,2015,11,13
930,2015-11-10,2015-11-10,1,1,40.6635,-122.3768,11.5,11.5,11.5,59,59.0,2015,11,10
931,2015-11-13,2015-11-13,1,1,40.8139,-121.5725,11.3,11.3,11.3,58,58.0,2015,11,13
932,2015-11-11,2015-11-11,1,5,40.8237,-123.8015,26.5,22.080000000000002,110.4,81,72.0,2015,11,11
933,2015-11-12,2015-11-16,5,2,41.2442,-121.9226,39.3,37.05,74.1,80,67.0,2015,11,12
934,2015-11-11,2015-11-18,8,49,41.2561,-121.3219,563.7,119.45306122448979,5853.2,100,83.40816326530613,2015,11,12
935,2015-11-11,2015-11-18,8,5,41.2615,-121.2474,42.8,24.32,121.60000000000001,90,76.2,2015,11,18
936,2015-11-04,2015-11-04,1,1,41.3078,-123.2672,22.2,22.2,22.2,78,78.0,2015,11,4
937,2015-11-16,2015-11-20,5,9,41.3794,-120.5875,73.0,35.02222222222222,315.2,98,79.22222222222223,2015,11,20
938,2015-11-16,2015-11-16,1,3,41.5524,-121.4452,20.3,19.299999999999997,57.89999999999999,66,62.0,2015,11,16
939,2015-11-30,2015-11-30,1,1,41.5438,-123.0317,24.1,24.1,24.1,88,88.0,2015,11,30
940,2015-11-20,2015-11-20,1,6,41.6548,-122.1415,106.3,39.699999999999996,238.2,97,78.0,2015,11,20
941,2015-11-13,2015-11-13,1,1,41.6845,-121.9274,8.9,8.9,8.9,60,60.0,2015,11,13
942,2015-11-20,2015-11-20,1,2,41.7312,-122.377,18.4,11.7,23.4,75,64.5,2015,11,20
943,2015-11-14,2015-11-14,1,5,41.8165,-121.7864,798.0,277.9,1389.5,100,81.0,2015,11,14
944,2015-11-18,2015-11-18,1,1,41.8273,-120.8005,14.3,14.3,14.3,71,71.0,2015,11,18
945,2015-11-10,2015-11-18,9,30,41.911,-122.8853,424.8,83.92000000000002,2517.6000000000004,99,78.4,2015,11,10
946,2015-11-10,2015-11-23,14,32,41.9243,-122.8648,319.4,86.49687499999999,2767.8999999999996,100,81.90625,2015,11,10
947,2015-11-10,2015-11-11,2,2,41.9266,-122.888,72.1,47.05,94.1,66,65.0,2015,11,10
