latitude,longitude,acq_date,satellite,instrument,frp,type,bright_t31,confidence,year,month,datetime
36.4484,-119.8211,2015-04-12,Terra,MODIS,15.0,0,300.4,62,2015,4,2015-04-12
36.4551,-119.8088,2015-12-06,Aqua,MODIS,6.8,0,293.2,66,2015,12,2015-12-06
36.4561,-119.7185,2015-04-10,Terra,MODIS,27.3,0,292.5,65,2015,4,2015-04-10
36.4572,-119.3995,2015-12-12,Terra,MODIS,9.1,0,284.5,65,2015,12,2015-12-12
36.4596,-119.4269,2015-02-25,Terra,MODIS,6.9,0,292.6,59,2015,2,2015-02-25
36.461,-119.7349,2015-04-12,Aqua,MODIS,9.1,0,305.2,56,2015,4,2015-04-12
36.462,-119.745,2015-04-10,Terra,MODIS,21.4,0,293.1,55,2015,4,2015-04-10
36.4628,-119.735,2015-04-10,Aqua,MODIS,12.6,0,298.8,74,2015,4,2015-04-10
36.4643,-119.7251,2015-04-12,Terra,MODIS,25.9,0,301.5,72,2015,4,2015-04-12
36.4656,-119.6158,2015-11-25,Aqua,MODIS,40.6,0,279.6,81,2015,11,2015-11-25
36.4662,-119.9353,2015-12-12,Aqua,MODIS,33.5,0,285.3,56,2015,12,2015-12-12
36.4672,-119.9287,2015-12-12,Aqua,MODIS,43.2,0,285.2,64,2015,12,2015-12-12
36.4672,-119.5334,2015-10-28,Aqua,MODIS,20.7,0,297.6,82,2015,10,2015-10-28
36.4677,-119.5364,2015-10-28,Terra,MODIS,52.8,0,290.0,82,2015,10,2015-10-28
36.4686,-119.471,2015-05-05,Aqua,MODIS,11.0,0,304.6,67,2015,5,2015-05-05
36.4693,-119.5303,2015-10-28,Terra,MODIS,62.4,0,291.1,84,2015,10,2015-10-28
36.4718,-119.5721,2015-04-02,Terra,MODIS,6.6,0,301.3,57,2015,4,2015-04-02
36.4757,-119.914,2015-12-12,Terra,MODIS,22.4,0,285.6,82,2015,12,2015-12-12
36.4762,-118.4999,2015-09-01,Aqua,MODIS,20.6,0,303.5,69,2015,9,2015-09-01
36.4763,-119.5971,2015-10-01,Aqua,MODIS,9.3,0,298.7,63,2015,10,2015-10-01
36.477,-119.5242,2015-10-16,Terra,MODIS,11.1,0,290.0,62,2015,10,2015-10-16
36.4795,-119.818,2015-10-02,Terra,MODIS,11.9,0,298.4,73,2015,10,2015-10-02
36.4832,-119.3983,2015-10-19,Aqua,MODIS,4.9,0,296.5,50,2015,10,2015-10-19
36.4852,-119.2538,2015-05-16,Terra,MODIS,12.0,0,308.1,74,2015,5,2015-05-16
36.4876,-119.9909,2015-02-09,Terra,MODIS,6.3,0,294.5,66,2015,2,2015-02-09
36.4882,-119.1664,2015-10-06,Terra,MODIS,49.6,0,298.4,82,2015,10,2015-10-06
36.4885,-119.1724,2015-10-06,Terra,MODIS,51.6,0,298.1,82,2015,10,2015-10-06
36.4907,-119.4582,2015-12-15,Aqua,MODIS,26.0,0,286.4,83,2015,12,2015-12-15
36.4933,-119.9531,2015-10-20,Terra,MODIS,10.5,0,297.3,61,2015,10,2015-10-20
36.4937,-119.8819,2015-12-15,Aqua,MODIS,9.4,0,284.6,63,2015,12,2015-12-15
36.4938,-119.9729,2015-10-21,Aqua,MODIS,8.9,0,302.6,59,2015,10,2015-10-21
36.4941,-119.9634,2015-10-15,Aqua,MODIS,35.7,0,298.7,82,2015,10,2015-10-15
36.4944,-119.9657,2015-10-17,Aqua,MODIS,26.9,0,298.0,84,2015,10,2015-10-17
36.495,-119.4023,2015-10-16,Terra,MODIS,14.6,0,296.0,76,2015,10,2015-10-16
36.4958,-119.8695,2015-12-15,Aqua,MODIS,8.6,0,284.6,61,2015,12,2015-12-15
36.4959,-119.9539,2015-10-17,Aqua,MODIS,18.3,0,298.1,78,2015,10,2015-10-17
36.4964,-119.9584,2015-10-21,Aqua,MODIS,35.5,0,303.9,84,2015,10,2015-10-21
36.4968,-119.5074,2015-07-06,Aqua,MODIS,12.5,0,313.1,57,2015,7,2015-07-06
36.4989,-119.4796,2015-10-02,Terra,MODIS,21.6,0,299.7,80,2015,10,2015-10-02
36.4999,-119.4605,2015-12-15,Aqua,MODIS,21.5,0,285.4,81,2015,12,2015-12-15
36.5005,-119.4913,2015-10-02,Terra,MODIS,40.8,0,300.1,90,2015,10,2015-10-02
36.501,-119.4903,2015-04-03,Terra,MODIS,15.5,0,301.6,62,2015,4,2015-04-03
36.5033,-119.5246,2015-03-24,Terra,MODIS,13.5,0,291.5,78,2015,3,2015-03-24
36.5035,-119.4427,2015-10-02,Terra,MODIS,7.8,0,301.1,61,2015,10,2015-10-02
36.5048,-119.5363,2015-03-24,Terra,MODIS,19.6,0,290.9,83,2015,3,2015-03-24
36.505,-119.4544,2015-10-02,Terra,MODIS,18.4,0,300.9,79,2015,10,2015-10-02
36.5052,-119.2911,2015-03-02,Aqua,MODIS,8.9,0,285.5,52,2015,3,2015-03-02
36.508,-119.6098,2015-03-02,Aqua,MODIS,11.3,0,288.4,73,2015,3,2015-03-02
36.509,-119.6272,2015-10-17,Aqua,MODIS,7.4,0,298.3,61,2015,10,2015-10-17
36.5094,-119.7295,2015-11-04,Aqua,MODIS,5.2,0,289.1,58,2015,11,2015-11-04
36.5112,-119.3637,2015-05-05,Aqua,MODIS,16.7,0,307.4,80,2015,5,2015-05-05
36.513000000000005,-119.4635,2015-09-05,Terra,MODIS,17.0,0,304.2,73,2015,9,2015-09-05
36.5137,-119.6306,2015-10-19,Aqua,MODIS,5.3,0,297.8,52,2015,10,2015-10-19
36.5152,-119.6202,2015-10-18,Terra,MODIS,10.9,0,293.6,73,2015,10,2015-10-18
36.5152,-119.4761,2015-09-05,Terra,MODIS,11.8,0,306.2,66,2015,9,2015-09-05
36.5168,-119.632,2015-10-18,Terra,MODIS,7.1,0,294.8,52,2015,10,2015-10-18
36.5185,-119.3778,2015-05-05,Aqua,MODIS,8.8,0,309.9,57,2015,5,2015-05-05
36.5191,-120.1209,2015-02-09,Terra,MODIS,5.8,0,294.3,59,2015,2,2015-02-09
36.5221,-114.7826,2015-10-07,Aqua,MODIS,13.7,0,304.0,73,2015,10,2015-10-07
36.5284,-120.1185,2015-02-09,Terra,MODIS,5.5,0,294.7,58,2015,2,2015-02-09
36.5328,-119.5381,2015-07-15,Aqua,MODIS,19.0,0,314.8,68,2015,7,2015-07-15
36.5331,-119.2574,2015-11-04,Aqua,MODIS,6.5,0,289.7,64,2015,11,2015-11-04
36.5344,-119.527,2015-07-15,Aqua,MODIS,75.4,0,313.2,100,2015,7,2015-07-15
36.5357,-119.5186,2015-08-07,Terra,MODIS,35.9,0,301.8,55,2015,8,2015-08-07
36.5363,-119.4837,2015-09-05,Terra,MODIS,37.2,0,305.1,87,2015,9,2015-09-05
36.5365,-119.5952,2015-05-14,Aqua,MODIS,18.4,0,292.6,79,2015,5,2015-05-14
36.5367,-119.5043,2015-07-08,Aqua,MODIS,20.3,0,306.0,77,2015,7,2015-07-08
36.5382,-119.5225,2015-08-07,Terra,MODIS,47.8,0,301.8,65,2015,8,2015-08-07
36.5434,-119.5311,2015-10-02,Terra,MODIS,71.7,0,300.9,97,2015,10,2015-10-02
36.5456,-119.7598,2015-04-02,Terra,MODIS,11.3,0,302.8,75,2015,4,2015-04-02
36.5458,-119.2673,2015-11-04,Terra,MODIS,25.6,0,286.8,59,2015,11,2015-11-04
36.5471,-119.7735,2015-04-02,Terra,MODIS,31.4,0,304.2,86,2015,4,2015-04-02
36.5479,-119.4939,2015-09-05,Terra,MODIS,9.4,0,305.0,57,2015,9,2015-09-05
36.5496,-119.5747,2015-10-26,Aqua,MODIS,5.5,0,304.4,53,2015,10,2015-10-26
36.5501,-119.5065,2015-09-05,Terra,MODIS,56.2,0,305.0,92,2015,9,2015-09-05
36.5525,-119.5293,2015-10-02,Terra,MODIS,64.7,0,299.0,96,2015,10,2015-10-02
36.5541,-119.5411,2015-10-02,Terra,MODIS,36.4,0,299.7,89,2015,10,2015-10-02
36.5606,-119.8453,2015-11-11,Aqua,MODIS,5.3,0,289.7,59,2015,11,2015-11-11
36.5626,-119.4368,2015-10-20,Terra,MODIS,12.4,0,293.9,67,2015,10,2015-10-20
36.5663,-119.4904,2015-10-02,Terra,MODIS,9.3,0,301.1,66,2015,10,2015-10-02
36.5691,-119.437,2015-04-09,Terra,MODIS,9.4,0,271.8,65,2015,4,2015-04-09
36.5734,-119.4029,2015-10-03,Aqua,MODIS,14.0,0,310.1,77,2015,10,2015-10-03
36.575,-119.3918,2015-10-03,Aqua,MODIS,11.3,0,306.8,74,2015,10,2015-10-03
36.5764,-119.7542,2015-03-29,Terra,MODIS,20.8,0,309.2,82,2015,3,2015-03-29
36.5771,-119.4735,2015-05-05,Aqua,MODIS,23.9,0,307.0,83,2015,5,2015-05-05
36.5772,-119.5028,2015-10-03,Terra,MODIS,19.2,0,299.7,55,2015,10,2015-10-03
36.5832,-119.4931,2015-10-02,Terra,MODIS,16.3,0,300.0,78,2015,10,2015-10-02
36.5836,-119.4115,2015-02-09,Terra,MODIS,6.3,0,293.0,65,2015,2,2015-02-09
36.5849,-119.7075,2015-10-23,Terra,MODIS,6.9,0,300.4,64,2015,10,2015-10-23
36.5904,-119.8622,2015-12-15,Aqua,MODIS,7.6,0,284.9,56,2015,12,2015-12-15
36.591,-119.9118,2015-04-21,Terra,MODIS,33.5,0,295.3,79,2015,4,2015-04-21
36.5924,-119.4913,2015-10-02,Terra,MODIS,9.1,0,300.5,66,2015,10,2015-10-02
36.5937,-119.7378,2015-02-24,Aqua,MODIS,9.6,0,293.3,52,2015,2,2015-02-24
36.5958,-120.4481,2015-03-03,Aqua,MODIS,26.6,0,297.6,68,2015,3,2015-03-03
36.5984,-119.394,2015-10-02,Terra,MODIS,5.3,0,301.2,56,2015,10,2015-10-02
36.6,-119.4056,2015-10-02,Terra,MODIS,5.9,0,302.1,62,2015,10,2015-10-02
36.6007,-119.5719,2015-09-05,Terra,MODIS,18.2,0,308.0,78,2015,9,2015-09-05
36.6009,-119.9164,2015-12-15,Aqua,MODIS,14.0,0,284.9,71,2015,12,2015-12-15
36.6028,-119.5844,2015-09-05,Terra,MODIS,8.8,0,308.3,66,2015,9,2015-09-05
36.604,-119.7111,2015-11-04,Aqua,MODIS,11.5,0,290.1,74,2015,11,2015-11-04
36.6048,-119.6768,2015-07-15,Aqua,MODIS,20.8,0,317.4,82,2015,7,2015-07-15
36.6062,-119.6231,2015-11-06,Aqua,MODIS,8.7,0,291.1,66,2015,11,2015-11-06
36.6087,-119.6092,2015-11-06,Aqua,MODIS,21.0,0,292.0,78,2015,11,2015-11-06
36.6104,-119.4448,2015-05-05,Aqua,MODIS,13.7,0,311.2,76,2015,5,2015-05-05
36.6117,-119.4969,2015-09-05,Terra,MODIS,15.2,0,303.5,59,2015,9,2015-09-05
36.6119,-119.5663,2015-09-05,Aqua,MODIS,30.1,0,304.6,72,2015,9,2015-09-05
36.6129,-119.7132,2015-11-04,Aqua,MODIS,7.1,0,288.9,67,2015,11,2015-11-04
36.6129,-119.3534,2015-12-11,Aqua,MODIS,42.4,0,284.5,85,2015,12,2015-12-11
36.6132,-119.5621,2015-09-05,Terra,MODIS,11.4,0,304.4,56,2015,9,2015-09-05
36.6135,-119.5995,2015-11-06,Terra,MODIS,17.7,0,290.0,70,2015,11,2015-11-06
36.6139,-119.6569,2015-10-02,Terra,MODIS,10.9,0,302.7,73,2015,10,2015-10-02
36.617,-119.6171,2015-11-06,Terra,MODIS,21.5,0,289.5,73,2015,11,2015-11-06
36.6175,-119.343,2015-11-25,Aqua,MODIS,24.6,0,277.2,56,2015,11,2015-11-25
36.6177,-120.1651,2015-06-10,Terra,MODIS,9.0,0,305.1,53,2015,6,2015-06-10
36.6181,-120.5739,2015-03-04,Aqua,MODIS,84.5,0,297.2,91,2015,3,2015-03-04
36.6194,-120.1762,2015-06-10,Terra,MODIS,12.8,0,306.1,70,2015,6,2015-06-10
36.6203,-119.9588,2015-06-01,Aqua,MODIS,53.9,0,304.6,82,2015,6,2015-06-01
36.6204,-119.5471,2015-09-05,Terra,MODIS,85.6,0,306.9,99,2015,9,2015-09-05
36.6226,-119.5596,2015-09-05,Terra,MODIS,49.7,0,305.2,92,2015,9,2015-09-05
36.6231,-119.5821,2015-10-02,Terra,MODIS,37.9,0,299.0,90,2015,10,2015-10-02
36.6234,-119.9718,2015-05-09,Terra,MODIS,18.4,0,305.9,80,2015,5,2015-05-09
36.6237,-119.9734,2015-05-14,Aqua,MODIS,18.6,0,281.1,62,2015,5,2015-05-14
36.6263,-119.959,2015-05-14,Aqua,MODIS,14.4,0,278.9,50,2015,5,2015-05-14
36.6273,-119.8091,2015-02-09,Terra,MODIS,7.0,0,291.7,68,2015,2,2015-02-09
36.6279,-120.663,2015-11-04,Terra,MODIS,11.3,0,290.9,52,2015,11,2015-11-04
36.6283,-119.856,2015-11-04,Aqua,MODIS,10.4,0,290.6,72,2015,11,2015-11-04
36.6293,-119.8213,2015-02-09,Terra,MODIS,6.0,0,290.4,65,2015,2,2015-02-09
36.6293,-119.5566,2015-10-02,Terra,MODIS,20.5,0,300.5,78,2015,10,2015-10-02
36.6297,-120.6735,2015-11-04,Aqua,MODIS,4.7,0,292.7,51,2015,11,2015-11-04
36.63,-119.8448,2015-11-04,Aqua,MODIS,17.8,0,290.9,80,2015,11,2015-11-04
36.6301,-119.9516,2015-06-01,Terra,MODIS,65.9,0,308.2,96,2015,6,2015-06-01
36.6308,-119.5684,2015-10-02,Terra,MODIS,18.3,0,301.2,80,2015,10,2015-10-02
36.6322,-119.9637,2015-06-01,Terra,MODIS,89.1,0,309.5,100,2015,6,2015-06-01
36.6323,-119.9697,2015-05-09,Terra,MODIS,44.1,0,309.1,93,2015,5,2015-05-09
36.6323,-119.9627,2015-06-01,Aqua,MODIS,41.1,0,308.6,76,2015,6,2015-06-01
36.6324,-119.5803,2015-10-02,Terra,MODIS,9.6,0,298.5,53,2015,10,2015-10-02
36.6336,-119.6269,2015-10-03,Terra,MODIS,35.1,0,301.8,71,2015,10,2015-10-03
36.6346,-120.1573,2015-02-24,Aqua,MODIS,16.8,0,301.6,72,2015,2,2015-02-24
36.6351,-119.3598,2015-10-03,Aqua,MODIS,14.8,0,307.9,77,2015,10,2015-10-03
36.6363,-120.1377,2015-02-24,Aqua,MODIS,12.4,0,300.1,56,2015,2,2015-02-24
36.6388,-119.359,2015-10-03,Terra,MODIS,26.2,0,301.2,65,2015,10,2015-10-03
36.64,-119.5666,2015-10-02,Terra,MODIS,19.5,0,302.5,81,2015,10,2015-10-02
36.6416,-119.5785,2015-10-02,Terra,MODIS,12.3,0,301.6,65,2015,10,2015-10-02
36.6461,-120.179,2015-10-02,Terra,MODIS,47.5,0,301.6,91,2015,10,2015-10-02
36.6472,-120.6404,2015-02-09,Aqua,MODIS,13.2,0,294.6,66,2015,2,2015-02-09
36.6473,-120.1752,2015-10-03,Terra,MODIS,26.1,0,305.7,69,2015,10,2015-10-03
36.6477,-120.1914,2015-10-02,Terra,MODIS,20.0,0,299.2,79,2015,10,2015-10-02
36.6477,-120.1886,2015-10-03,Aqua,MODIS,10.5,0,309.5,71,2015,10,2015-10-03
36.6491,-120.1841,2015-10-01,Aqua,MODIS,9.8,0,296.8,69,2015,10,2015-10-01
36.6561,-119.5658,2015-09-05,Aqua,MODIS,24.8,0,308.9,71,2015,9,2015-09-05
36.6562,-120.6495,2015-03-03,Aqua,MODIS,13.1,0,292.3,51,2015,3,2015-03-03
36.6574,-120.6325,2015-03-29,Terra,MODIS,10.1,0,307.2,61,2015,3,2015-03-29
36.6581,-120.6263,2015-03-03,Aqua,MODIS,28.1,0,295.5,76,2015,3,2015-03-03
36.6592,-120.642,2015-02-24,Aqua,MODIS,30.7,0,301.0,80,2015,2,2015-02-24
36.6602,-120.6304,2015-02-24,Aqua,MODIS,55.4,0,302.2,88,2015,2,2015-02-24
36.6602,-119.5498,2015-09-05,Terra,MODIS,40.8,0,306.8,89,2015,9,2015-09-05
36.6604,-119.5453,2015-09-05,Aqua,MODIS,21.7,0,309.2,62,2015,9,2015-09-05
36.6604,-119.5199,2015-10-23,Terra,MODIS,25.1,0,301.8,83,2015,10,2015-10-23
36.6604,-114.6563,2015-04-27,Aqua,MODIS,26.7,0,310.6,64,2015,4,2015-04-27
36.661,-120.6235,2015-02-24,Aqua,MODIS,66.7,0,301.3,89,2015,2,2015-02-24
36.6614,-119.7111,2015-10-20,Terra,MODIS,34.0,0,297.6,83,2015,10,2015-10-20
36.662,-120.0657,2015-03-13,Terra,MODIS,14.9,0,297.7,55,2015,3,2015-03-13
36.6624,-119.7132,2015-03-29,Terra,MODIS,6.4,0,306.4,55,2015,3,2015-03-29
36.6624,-119.5623,2015-09-05,Terra,MODIS,8.2,0,308.8,67,2015,9,2015-09-05
36.6625,-119.5324,2015-10-23,Terra,MODIS,7.7,0,302.8,68,2015,10,2015-10-23
36.6627,-120.642,2015-03-16,Aqua,MODIS,8.5,0,300.7,61,2015,3,2015-03-16
36.6641,-120.6278,2015-03-29,Aqua,MODIS,68.8,0,310.6,84,2015,3,2015-03-29
36.6645,-119.5855,2015-10-05,Aqua,MODIS,6.7,0,301.1,55,2015,10,2015-10-05
36.6657,-120.6236,2015-03-29,Aqua,MODIS,70.4,0,310.7,85,2015,3,2015-03-29
36.6669,-119.5716,2015-10-05,Aqua,MODIS,12.0,0,303.2,72,2015,10,2015-10-05
36.6706,-120.6278,2015-03-03,Aqua,MODIS,112.3,0,295.0,92,2015,3,2015-03-03
36.6729,-120.6221,2015-03-29,Terra,MODIS,291.3,0,315.8,100,2015,3,2015-03-29
36.6731,-119.6547,2015-12-15,Aqua,MODIS,13.4,0,284.5,71,2015,12,2015-12-15
36.6736,-119.9119,2015-04-10,Terra,MODIS,20.1,0,296.6,56,2015,4,2015-04-10
36.6737,-119.9318,2015-04-10,Aqua,MODIS,8.9,0,305.6,59,2015,4,2015-04-10
36.6748,-120.6337,2015-03-29,Terra,MODIS,114.3,0,311.4,100,2015,3,2015-03-29
36.675,-120.5123,2015-04-23,Terra,MODIS,12.5,0,304.4,72,2015,4,2015-04-23
36.6764,-119.9779,2015-10-17,Aqua,MODIS,66.2,0,298.4,96,2015,10,2015-10-17
36.6766,-120.6321,2015-03-29,Aqua,MODIS,53.1,0,311.8,80,2015,3,2015-03-29
36.6766,-120.5233,2015-04-23,Terra,MODIS,19.9,0,305.2,81,2015,4,2015-04-23
36.6775,-119.6613,2015-12-15,Aqua,MODIS,8.0,0,283.8,55,2015,12,2015-12-15
36.6779,-119.9661,2015-10-17,Aqua,MODIS,17.6,0,295.8,77,2015,10,2015-10-17
36.6782,-120.6279,2015-03-29,Aqua,MODIS,35.4,0,311.9,58,2015,3,2015-03-29
36.6789,-120.498,2015-04-22,Terra,MODIS,71.8,0,296.1,75,2015,4,2015-04-22
36.6793,-119.9375,2015-04-10,Terra,MODIS,17.2,0,296.0,50,2015,4,2015-04-10
36.6795,-119.6492,2015-12-15,Aqua,MODIS,10.9,0,284.6,65,2015,12,2015-12-15
36.6814,-120.6262,2015-03-01,Terra,MODIS,11.7,0,288.9,65,2015,3,2015-03-01
36.682,-120.6199,2015-03-29,Terra,MODIS,20.7,0,309.2,81,2015,3,2015-03-29
36.6826,-119.1763,2015-09-09,Aqua,MODIS,240.5,0,308.6,88,2015,9,2015-09-09
36.6839,-120.6314,2015-03-29,Terra,MODIS,45.3,0,310.8,92,2015,3,2015-03-29
36.6854,-121.3815,2015-10-13,Terra,MODIS,21.2,0,294.2,96,2015,10,2015-10-13
36.6854,-121.3639,2015-10-13,Terra,MODIS,71.7,0,308.6,83,2015,10,2015-10-13
36.6869,-119.8409,2015-04-02,Terra,MODIS,12.7,0,301.0,64,2015,4,2015-04-02
36.687,-121.3674,2015-10-13,Terra,MODIS,311.9,0,302.3,100,2015,10,2015-10-13
36.6873,-121.3884,2015-10-13,Terra,MODIS,418.1,0,311.3,100,2015,10,2015-10-13
36.6881,-119.6333,2015-04-04,Terra,MODIS,11.9,0,302.7,65,2015,4,2015-04-04
36.6885,-119.1841,2015-09-09,Aqua,MODIS,251.7,0,309.0,89,2015,9,2015-09-09
36.6887,-121.4002,2015-10-13,Aqua,MODIS,42.3,0,283.6,66,2015,10,2015-10-13
36.6887,-121.353,2015-10-13,Terra,MODIS,144.0,0,295.9,100,2015,10,2015-10-13
36.6891,-121.4137,2015-10-13,Terra,MODIS,37.0,0,303.1,59,2015,10,2015-10-13
36.6896,-121.3691,2015-10-13,Terra,MODIS,106.3,0,310.0,89,2015,10,2015-10-13
36.6911,-120.4973,2015-04-23,Terra,MODIS,16.3,0,301.8,77,2015,4,2015-04-23
36.6915,-121.393,2015-10-13,Terra,MODIS,364.1,0,311.2,100,2015,10,2015-10-13
36.6944,-120.0014,2015-02-09,Terra,MODIS,5.1,0,293.4,64,2015,2,2015-02-09
36.6962,-119.9946,2015-11-04,Terra,MODIS,21.1,0,287.2,56,2015,11,2015-11-04
36.6965,-120.019,2015-11-04,Aqua,MODIS,5.0,0,290.1,56,2015,11,2015-11-04
36.6982,-120.0077,2015-11-04,Aqua,MODIS,10.6,0,290.8,72,2015,11,2015-11-04
36.7006,-121.3864,2015-10-13,Terra,MODIS,51.5,0,304.2,60,2015,10,2015-10-13
36.7018,-120.0199,2015-11-04,Terra,MODIS,20.0,0,287.4,55,2015,11,2015-11-04
36.7029,-120.4469,2015-12-11,Aqua,MODIS,9.5,0,288.1,63,2015,12,2015-12-11
36.7044,-120.4339,2015-12-11,Aqua,MODIS,8.0,0,287.9,58,2015,12,2015-12-11
36.7125,-120.0265,2015-11-25,Aqua,MODIS,31.1,0,283.7,83,2015,11,2015-11-25
36.7154,-120.676,2015-04-12,Aqua,MODIS,31.0,0,308.2,80,2015,4,2015-04-12
36.716,-120.6741,2015-04-12,Terra,MODIS,60.1,0,303.0,90,2015,4,2015-04-12
36.7191,-119.9741,2015-12-04,Aqua,MODIS,4.4,0,289.9,52,2015,12,2015-12-04
36.731,-118.8529,2015-09-01,Aqua,MODIS,26.9,0,306.0,79,2015,9,2015-09-01
36.7312,-118.8478,2015-09-03,Aqua,MODIS,61.1,0,301.5,91,2015,9,2015-09-03
36.7312,-118.805,2015-09-06,Aqua,MODIS,55.6,0,301.8,85,2015,9,2015-09-06
36.7314,-118.8236,2015-09-04,Terra,MODIS,26.4,0,280.8,65,2015,9,2015-09-04
36.7315,-118.8328,2015-09-02,Terra,MODIS,59.8,0,302.4,88,2015,9,2015-09-02
36.7318,-119.648,2015-08-30,Aqua,MODIS,11.5,0,312.9,66,2015,8,2015-08-30
36.7325,-119.6408,2015-08-11,Terra,MODIS,19.3,0,311.9,76,2015,8,2015-08-11
36.733,-118.7889,2015-09-06,Aqua,MODIS,86.9,0,302.0,93,2015,9,2015-09-06
36.7331,-118.8472,2015-09-02,Terra,MODIS,38.9,0,300.4,80,2015,9,2015-09-02
36.7336,-118.8454,2015-09-08,Aqua,MODIS,25.0,0,304.3,76,2015,9,2015-09-08
36.7351,-118.8337,2015-09-08,Aqua,MODIS,14.6,0,301.9,51,2015,9,2015-09-08
36.7355,-118.8363,2015-09-07,Terra,MODIS,31.1,0,303.6,84,2015,9,2015-09-07
36.7366,-118.8539,2015-09-06,Aqua,MODIS,38.9,0,300.1,54,2015,9,2015-09-06
36.7367,-118.8174,2015-09-04,Terra,MODIS,32.8,0,281.7,63,2015,9,2015-09-04
36.7372,-118.8473,2015-09-07,Terra,MODIS,25.8,0,302.4,78,2015,9,2015-09-07
36.7377,-118.79,2015-09-07,Terra,MODIS,43.2,0,296.8,90,2015,9,2015-09-07
36.7382,-119.483,2015-02-09,Terra,MODIS,18.2,0,292.2,78,2015,2,2015-02-09
36.7383,-118.9836,2015-09-12,Terra,MODIS,15.2,0,290.6,56,2015,9,2015-09-12
36.7387,-118.844,2015-09-06,Terra,MODIS,24.3,0,284.1,100,2015,9,2015-09-06
36.7389,-118.8462,2015-09-03,Terra,MODIS,34.2,0,294.2,60,2015,9,2015-09-03
36.7397,-118.7989,2015-09-08,Aqua,MODIS,44.2,0,302.7,89,2015,9,2015-09-08
36.7399,-118.8548,2015-09-01,Aqua,MODIS,23.3,0,302.9,76,2015,9,2015-09-01
36.7401,-118.842,2015-09-03,Aqua,MODIS,14.4,0,282.1,83,2015,9,2015-09-03
36.7402,-118.8322,2015-09-06,Terra,MODIS,21.4,0,283.7,60,2015,9,2015-09-06
36.7402,-118.7846,2015-09-04,Terra,MODIS,43.6,0,281.7,100,2015,9,2015-09-04
36.7403,-118.8524,2015-09-08,Aqua,MODIS,25.9,0,304.0,76,2015,9,2015-09-08
36.7406,-120.0904,2015-10-17,Terra,MODIS,39.8,0,289.8,59,2015,10,2015-10-17
36.7412,-118.8531,2015-09-08,Terra,MODIS,11.1,0,285.2,66,2015,9,2015-09-08
36.7413,-118.787,2015-09-08,Aqua,MODIS,23.4,0,303.8,61,2015,9,2015-09-08
36.7414,-120.1183,2015-10-17,Aqua,MODIS,11.8,0,297.6,71,2015,10,2015-10-17
36.7418,-118.7698,2015-09-04,Terra,MODIS,32.9,0,280.8,98,2015,9,2015-09-04
36.7419,-118.9851,2015-09-12,Terra,MODIS,44.7,0,294.7,81,2015,9,2015-09-12
36.742,-118.782,2015-09-07,Terra,MODIS,132.8,0,283.5,84,2015,9,2015-09-07
36.7421,-118.8141,2015-09-22,Aqua,MODIS,67.1,0,298.5,87,2015,9,2015-09-22
36.7423,-118.8207,2015-09-11,Terra,MODIS,23.3,0,289.3,71,2015,9,2015-09-11
36.7424,-118.7806,2015-09-05,Terra,MODIS,39.5,0,292.1,81,2015,9,2015-09-05
36.7426,-118.8307,2015-09-20,Aqua,MODIS,181.4,0,301.2,94,2015,9,2015-09-20
36.7427,-120.0231,2015-10-28,Terra,MODIS,32.9,0,292.5,77,2015,10,2015-10-28
36.7428,-118.7891,2015-09-08,Terra,MODIS,42.2,0,290.8,100,2015,9,2015-09-08
36.7429,-120.1065,2015-10-17,Aqua,MODIS,77.4,0,297.8,98,2015,10,2015-10-17
36.7432,-118.9913,2015-09-12,Aqua,MODIS,28.5,0,290.9,100,2015,9,2015-09-12
36.7434,-118.8146,2015-09-24,Aqua,MODIS,14.0,0,296.7,63,2015,9,2015-09-24
36.7435,-118.7897,2015-09-06,Aqua,MODIS,194.4,0,307.8,100,2015,9,2015-09-06
36.7437,-118.8448,2015-09-19,Aqua,MODIS,21.7,0,299.5,52,2015,9,2015-09-19
36.7438,-118.8253,2015-09-20,Aqua,MODIS,217.3,0,301.3,97,2015,9,2015-09-20
36.7441,-118.7857,2015-09-07,Terra,MODIS,193.6,0,284.3,100,2015,9,2015-09-07
36.7443,-118.7741,2015-09-07,Terra,MODIS,81.5,0,283.2,72,2015,9,2015-09-07
36.7445,-118.8055,2015-09-20,Aqua,MODIS,86.5,0,297.3,76,2015,9,2015-09-20
36.7446,-118.9996,2015-09-12,Terra,MODIS,106.5,0,295.9,96,2015,9,2015-09-12
36.7448,-119.0045,2015-09-12,Aqua,MODIS,40.8,0,288.6,96,2015,9,2015-09-12
36.745,-118.803,2015-09-24,Aqua,MODIS,25.5,0,296.9,80,2015,9,2015-09-24
36.7451,-118.7748,2015-09-06,Aqua,MODIS,350.6,0,311.7,100,2015,9,2015-09-06
36.7453,-119.0129,2015-09-12,Terra,MODIS,50.8,0,289.7,100,2015,9,2015-09-12
36.7455,-118.8311,2015-09-20,Terra,MODIS,38.8,0,289.4,100,2015,9,2015-09-20
36.7459,-118.8175,2015-09-22,Terra,MODIS,15.2,0,287.0,88,2015,9,2015-09-22
36.7462,-118.8072,2015-09-23,Terra,MODIS,16.9,0,298.3,68,2015,9,2015-09-23
36.7462,-118.7854,2015-09-06,Terra,MODIS,31.7,0,284.4,63,2015,9,2015-09-06
