event_id,fire_start_date,fire_end_date,fire_duration_days,fire_latitude,fire_longitude,fire_max_frp,fire_avg_frp,fire_total_frp,confidence,station_id,station_name,station_distance_km,avg_temp_30d,max_temp_30d,avg_max_temp_30d,total_precip_30d,days_without_rain,avg_wind_speed,max_wind_speed,avg_dewpoint,temp_precip_ratio
528,2019-07-01,2019-07-01,1,38.7181,-120.1514,34.3,34.3,34.3,85,72584793230,"SOUTH LAKE TAHOE AIRPORT, CA US",26.407091601448126,57.43333333333333,82.0,74.55666666666666,0.07,28,4.586666666666668,17.1,36.72333333333333,337.84313725490193
529,2019-07-08,2019-07-08,1,38.7201,-121.7067,12.6,11.6,23.2,63,72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",12.607467857590812,73.89333333333333,102.9,92.61333333333333,0.0,30,7.38,22.0,52.583333333333336,738.9333333333333
530,2019-07-15,2019-07-15,1,38.7238,-119.7726,85.5,51.675,206.7,70,72055199999,"MINDEN TAHOE AIRPORT, NV US",30.784001419697603,64.55,93.2,84.07999999999998,199.98,28,6.679999999999999,26.0,35.49666666666666,0.3226209516193523
531,2019-07-05,2019-07-30,26,38.9843,-121.8002,21.9,15.733333333333334,47.2,65,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",28.81567527551898,76.35333333333334,104.0,94.52,0.0,30,6.433333333333333,24.1,52.41333333333334,763.5333333333333
532,2019-07-15,2019-07-17,3,39.0249,-122.0991,31.8,22.142857142857142,155.0,82,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",59.47858019339616,76.02000000000001,104.0,93.84999999999998,0.0,30,6.080000000000001,20.0,53.713333333333345,760.2
533,2019-07-13,2019-07-16,4,39.0947,-121.6494,22.8,19.8,39.6,78,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",8.9793004565005,75.83333333333333,104.0,93.86999999999999,0.0,30,6.08,20.0,53.786666666666676,758.3333333333333
534,2019-07-01,2019-07-01,1,39.0705,-121.8787,26.4,20.6,41.2,85,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",34.57228995733578,76.6,104.0,94.72666666666667,0.01,29,6.37,24.1,53.27333333333333,696.3636363636363
535,2019-07-01,2019-07-18,18,39.2702,-121.68,49.7,23.6875,189.5,80,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",22.374408549951696,76.6,104.0,94.72666666666667,0.01,29,6.37,24.1,53.27333333333333,696.3636363636363
536,2019-07-02,2019-07-02,1,39.6183,-119.3021,62.6,61.05,122.1,74,72083900279,"RENO STEAD AIRPORT, NV US",63.93184700053746,64.31333333333333,87.8,79.88000000000001,399.96,26,7.623333333333334,27.0,31.529999999999998,0.16075921945041577
537,2019-07-01,2019-07-03,3,39.661,-122.2648,58.6,25.950000000000003,207.6,89,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",48.559174960453994,78.42333333333335,102.2,92.3,0.0,30,5.583333333333333,25.1,46.58666666666667,784.2333333333335
538,2019-07-06,2019-07-08,3,39.6635,-121.8761,134.6,65.71428571428572,460.00000000000006,100,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",15.4259891306844,78.11333333333332,102.2,91.87999999999998,0.0,30,5.379999999999999,25.1,44.61000000000001,781.1333333333331
539,2019-07-03,2019-07-03,1,39.6975,-122.0906,18.5,16.033333333333335,48.1,68,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",29.029123131951494,78.28333333333333,102.2,92.0,0.0,30,5.4766666666666675,25.1,45.79,782.8333333333333
540,2019-07-13,2019-07-13,1,39.769,-119.355,130.2,64.14999999999999,256.6,100,72083900279,"RENO STEAD AIRPORT, NV US",58.92887445896113,65.76333333333334,91.4,81.74000000000001,199.98,28,7.653333333333334,22.9,31.833333333333332,0.32868519258963086
541,2019-07-01,2019-07-18,18,39.9795,-122.1938,270.5,63.30769230769231,823.0,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",20.29404533674819,80.32999999999998,107.1,97.24333333333333,0.0,30,7.42,24.1,47.183333333333344,803.2999999999998
542,2019-07-15,2019-07-17,3,39.9101,-122.0535,150.8,39.68333333333334,238.1,100,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",25.682593666918343,78.38666666666667,102.2,91.52000000000002,0.0,30,4.726666666666666,22.0,47.03,783.8666666666667
543,2019-07-14,2019-07-14,1,40.0733,-120.1548,445.8,239.71666666666667,1438.3,100,72083900279,"RENO STEAD AIRPORT, NV US",54.69598971341451,65.86333333333333,91.4,81.92,199.98,28,7.703333333333334,22.9,31.663333333333338,0.32918499266959883
544,2019-07-15,2019-07-15,1,40.3686,-116.9413,9.0,9.0,9.0,52,72583524119,"BATTLE MOUNTAIN 4 SE, NV US",27.550906598513368,70.70666666666666,100.4,88.4,0.0,30,5.363333333333333,27.0,31.813333333333333,707.0666666666666
547,2019-07-07,2019-07-07,1,40.5423,-116.5121,16.7,16.7,16.7,63,72583524119,"BATTLE MOUNTAIN 4 SE, NV US",42.835993015336705,67.19666666666667,95.0,84.98,0.0,30,5.553333333333333,28.9,32.33,671.9666666666667
548,2019-07-23,2019-07-23,1,40.5846,-117.5109,44.0,44.0,44.0,56,72583024128,"WINNEMUCCA AIRPORT, NV US",48.24899205513804,73.01,100.9,91.66333333333334,0.02,29,6.426666666666668,22.0,32.28999999999999,608.4166666666666
549,2019-07-05,2019-07-05,1,40.6019,-120.3599,25.0,25.0,25.0,81,72583799999,"SUSANVILLE MUNICIPAL, CA US",34.472683127135774,66.27931034482758,91.4,82.52413793103447,299.96999999999997,26,5.913793103448275,21.0,34.282758620689656,0.2208794959337074
550,2019-07-07,2019-07-23,17,40.6498,-117.3222,225.6,89.98888888888888,809.8999999999999,100,72583524119,"BATTLE MOUNTAIN 4 SE, NV US",47.97129906777535,67.19666666666667,95.0,84.98,0.0,30,5.553333333333333,28.9,32.33,671.9666666666667
551,2019-07-22,2019-07-22,1,40.8914,-119.515,55.3,38.525,154.1,100,99999904139,"DENIO 52 WSW, NV US",107.06854764257342,58.763333333333314,84.0,73.18333333333334,0.0,30,,,9999.900000000001,587.6333333333331
552,2019-07-21,2019-07-21,1,40.924,-117.7538,27.6,17.85,35.7,100,72583024128,"WINNEMUCCA AIRPORT, NV US",6.514471509401513,71.26,100.9,89.86999999999999,0.02,29,6.453333333333334,22.0,31.489999999999995,593.8333333333334
554,2019-07-21,2019-07-21,1,41.0889,-114.7027,37.8,37.8,37.8,93,72582524121,"ELKO REGIONAL AIRPORT, NV US",123.82639499454503,69.28333333333333,98.1,88.78000000000002,0.0,30,4.819999999999999,24.1,36.156666666666666,692.8333333333333
555,2019-07-23,2019-07-23,1,41.5404,-117.8259,40.1,40.1,40.1,71,72583024128,"WINNEMUCCA AIRPORT, NV US",70.91428817755092,73.01,100.9,91.66333333333334,0.02,29,6.426666666666668,22.0,32.28999999999999,608.4166666666666
556,2019-07-23,2019-07-23,1,41.6366,-117.8176,57.8,57.8,57.8,84,72583024128,"WINNEMUCCA AIRPORT, NV US",81.57180751214713,73.01,100.9,91.66333333333334,0.02,29,6.426666666666668,22.0,32.28999999999999,608.4166666666666
557,2019-07-29,2019-07-30,2,41.8203,-121.2108,1366.9,222.13461538461536,5775.499999999999,100,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",81.18524462413465,68.20666666666666,95.0,87.85666666666667,0.01,29,4.963333333333334,22.0,39.583333333333336,620.060606060606
558,2019-07-30,2019-07-30,1,41.8147,-121.1834,309.2,161.4,484.2000000000001,100,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",78.20370090235221,68.75333333333333,95.0,88.35333333333334,0.01,29,5.013333333333334,22.0,40.07666666666667,625.030303030303
559,2019-08-01,2019-08-02,2,32.5548,-116.99,26.3,18.76666666666667,56.3,100,72290403178,"SAN DIEGO BROWN FIELD, CA US",2.3743338495254034,66.82000000000001,87.1,77.73666666666666,0.0,30,3.846666666666666,11.1,59.66333333333333,668.2
562,2019-08-02,2019-08-20,19,33.3877,-117.4538,34.1,24.76,123.8,85,72292800369,"MCOLF CAMP PENDLETON RED BEACH AIRPORT, CA US",11.291340989005807,67.67647058823529,9999.9,660.6176470588234,0.08,15,5.064705882352941,14.0,647.2882352941176,375.98039215686276
563,2019-08-05,2019-08-05,1,33.7341,-117.3436,115.7,115.7,115.7,83,72286023119,"MARCH AFB, CA US",21.14361204170165,77.64333333333333,102.9,96.99000000000001,0.0,30,4.486666666666666,17.1,55.160000000000004,776.4333333333333
564,2019-08-13,2019-08-13,1,34.6696,-118.3491,64.8,53.0,106.0,96,72381603159,"LANCASTER, CA US",17.114851894382447,84.07000000000001,107.1,100.99333333333334,0.04,29,11.0,25.1,42.27333333333333,600.5
565,2019-08-03,2019-08-10,8,35.0283,-118.8591,75.2,39.36666666666667,118.1,98,72383023187,"SANDBERG, CA US",34.917605853044016,74.85862068965517,98.1,87.84137931034483,0.0,29,9.93793103448276,22.0,42.86896551724138,748.5862068965516
566,2019-08-18,2019-08-18,1,35.111999999999995,-114.6422,209.3,178.0,356.0,100,72378853135,"LAUGHLIN BULLHEAD INTERNATIONAL AIRPORT, AZ US",10.468227509278911,99.04333333333334,116.6,111.14,299.96999999999997,27,6.239999999999999,28.0,43.50333333333334,0.3300674287110785
567,2019-08-05,2019-08-05,1,35.2857,-118.6408,37.8,35.849999999999994,71.69999999999999,79,74917100479,"TEHACHAPI MUNICIPAL AIRPORT, CA US",27.936494907020222,72.99666666666666,95.0,86.84,99.99,29,7.546666666666667,21.0,43.95333333333335,0.7293102874079994
568,2019-08-31,2019-08-31,1,35.4863,-119.1196,92.6,69.8,139.6,99,72384023155,"BAKERSFIELD AIRPORT, CA US",9.188529581886803,85.45666666666668,108.0,100.14000000000001,0.0,30,5.319999999999999,15.0,51.23333333333334,854.5666666666667
569,2019-08-18,2019-08-18,1,35.7037,-119.329,15.3,11.55,23.1,92,72384023155,"BAKERSFIELD AIRPORT, CA US",42.63805034207286,86.62333333333335,109.9,101.79666666666667,0.0,30,5.473333333333334,15.9,50.02666666666667,866.2333333333335
571,2019-08-14,2019-08-14,1,35.9569,-121.2625,26.6,26.6,26.6,68,72396593209,"PASO ROBLES MUNICIPAL AIRPORT, CA US",77.20474708950196,73.27333333333333,9999.9,427.5166666666666,0.0,30,7.096666666666666,22.9,50.34333333333333,732.7333333333332
572,2019-08-01,2019-08-01,1,36.0909,-120.0567,21.9,21.9,21.9,55,74702023110,"LEMOORE REEVES NAS, CA US",29.400795879753023,81.50000000000001,109.9,101.28666666666666,0.0,30,6.8166666666666655,15.0,51.146666666666675,815.0000000000001
573,2019-08-18,2019-08-18,1,36.1629,-118.1811,32.4,32.4,32.4,100,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",98.95060316563807,84.30833333333334,107.1,102.02499999999999,0.0,12,5.266666666666667,12.0,57.26666666666666,843.0833333333334
574,2019-08-01,2019-08-01,1,36.2218,-120.2263,189.4,110.65,221.3,100,74702023110,"LEMOORE REEVES NAS, CA US",33.0736474148049,81.50000000000001,109.9,101.28666666666666,0.0,30,6.8166666666666655,15.0,51.146666666666675,815.0000000000001
575,2019-08-20,2019-08-31,12,36.2789,-118.2348,188.0,58.8175,2352.7,100,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",95.956760694041,85.26,107.1,103.00999999999999,0.0,10,5.08,12.0,58.589999999999996,852.6
576,2019-08-02,2019-08-02,1,36.3871,-119.2027,33.6,23.6,47.2,73,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",23.253817803598455,81.04666666666665,106.0,98.15000000000002,0.05,29,4.920000000000001,15.0,57.74666666666667,540.3111111111109
577,2019-08-09,2019-08-09,1,36.4236,-119.4547,109.3,97.6,195.2,75,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",13.332072670177418,81.95000000000002,106.0,99.39000000000001,0.05,29,4.89,15.0,59.66,546.3333333333334
578,2019-08-28,2019-08-28,1,36.427,-120.3659,18.0,18.0,18.0,80,74702023110,"LEMOORE REEVES NAS, CA US",47.32127740168095,81.33666666666666,107.1,100.66333333333334,0.0,30,6.846666666666666,19.0,52.6,813.3666666666666
579,2019-08-09,2019-08-31,23,36.4959,-119.548,31.2,14.02,70.1,86,72389853119,"HANFORD MUNICIPAL AIRPORT, CA US",22.11486239021362,84.37666666666668,106.0,101.51333333333332,0.0,30,5.663333333333332,15.9,55.406666666666666,843.7666666666668
580,2019-08-09,2019-08-30,22,36.5776,-119.444,80.4,42.68,213.4,81,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",29.37213216695143,81.95000000000002,106.0,99.39000000000001,0.05,29,4.89,15.0,59.66,546.3333333333334
581,2019-08-10,2019-08-10,1,36.5897,-119.0011,85.8,52.95,211.8,100,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",53.65637023205172,81.90333333333334,106.0,99.39000000000001,0.05,29,4.91,15.0,59.59000000000001,546.0222222222221
582,2019-08-09,2019-08-10,2,36.6521,-119.553,37.6,23.066666666666663,69.2,89,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",23.362353742329613,85.91000000000001,107.1,102.00666666666667,0.0,30,6.713333333333333,15.9,53.8,859.1
583,2019-08-01,2019-08-10,10,36.7885,-119.5446,50.8,37.725,150.9,61,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",19.510040823066443,84.44666666666666,107.1,100.10333333333332,0.0,30,6.836666666666669,15.9,52.07333333333333,844.4666666666666
585,2019-08-28,2019-08-28,1,36.9568,-119.9716,24.3,24.3,24.3,52,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",15.75312879896955,79.69666666666667,107.1,99.10333333333334,0.0,30,5.7,12.0,55.16,796.9666666666667
586,2019-08-25,2019-08-25,1,37.0633,-121.399,44.9,44.9,44.9,93,74917900392,"HOLLISTER MUNICIPAL AIRPORT, CA US",18.236083891285393,66.53666666666666,100.4,82.75999999999999,0.0,30,5.216666666666665,22.0,55.1,665.3666666666666
587,2019-08-29,2019-08-29,1,37.1354,-120.2353,35.5,25.75,51.5,100,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",21.67636093708683,79.66666666666667,107.1,99.03,0.0,30,5.716666666666667,12.0,54.949999999999996,796.6666666666666
589,2019-08-01,2019-08-06,6,37.6559,-120.7557,20.4,14.65,58.6,80,72492623258,"MODESTO AIRPORT, CA US",22.370402562761097,79.69333333333334,105.1,96.87666666666665,0.0,30,6.783333333333332,19.0,50.38,796.9333333333334
591,2019-08-09,2019-08-09,1,37.7178,-121.8277,47.7,21.55,86.2,94,72492723285,"LIVERMORE MUNICIPAL AIRPORT, CA US",3.0889608829020294,71.43666666666668,102.0,91.83,0.0,30,6.659999999999999,17.1,53.27,714.3666666666668
592,2019-08-31,2019-08-31,1,37.7157,-121.6871,20.6,20.6,20.6,84,72492723285,"LIVERMORE MUNICIPAL AIRPORT, CA US",14.406094749239976,72.28333333333333,106.0,92.54333333333334,0.0,30,6.523333333333332,20.0,53.92666666666666,722.8333333333333
593,2019-08-22,2019-08-22,1,37.7464,-121.4075,9.1,9.1,9.1,57,72492023237,"STOCKTON AIRPORT, CA US",25.65527269388831,79.41,107.1,98.89333333333333,0.0,30,6.83,22.0,52.550000000000004,794.0999999999999
596,2019-08-07,2019-08-07,1,37.9698,-121.6882,23.2,22.35,44.7,83,99847899999,"PITTSBURG SUISUN BAY, CA US",23.477032688992697,71.90666666666667,91.9,82.78000000000002,0.0,30,11.143333333333333,20.0,9999.900000000001,719.0666666666666
597,2019-08-29,2019-08-29,1,37.9717,-121.2458,11.5,11.5,11.5,64,72492023237,"STOCKTON AIRPORT, CA US",9.324870648636393,79.00333333333333,107.1,98.36333333333333,0.0,30,6.873333333333334,22.0,53.45666666666666,790.0333333333333
598,2019-08-22,2019-08-22,1,38.0229,-121.4972,71.3,69.19999999999999,138.39999999999998,74,72492023237,"STOCKTON AIRPORT, CA US",33.48803476601502,79.41,107.1,98.89333333333333,0.0,30,6.83,22.0,52.550000000000004,794.0999999999999
599,2019-08-31,2019-08-31,1,38.0245,-121.1,19.6,19.6,19.6,78,72492023237,"STOCKTON AIRPORT, CA US",20.48775499155151,79.03999999999999,107.1,98.18666666666668,0.0,30,6.8966666666666665,22.0,53.89999999999999,790.3999999999999
600,2019-08-09,2019-08-09,1,38.0256,-121.9334,25.0,25.0,25.0,73,99847899999,"PITTSBURG SUISUN BAY, CA US",5.462643711611451,72.27333333333334,91.9,83.23000000000002,0.0,30,11.233333333333333,20.0,9999.900000000001,722.7333333333333
601,2019-08-13,2019-08-13,1,38.1208,-121.8188,10.7,10.7,10.7,74,99847899999,"PITTSBURG SUISUN BAY, CA US",11.567819080535866,72.39666666666669,91.9,83.4066666666667,0.0,30,10.876666666666667,20.0,9999.900000000001,723.9666666666668
602,2019-08-25,2019-08-27,3,38.1258,-121.3722,16.6,10.133333333333336,30.4,95,72492023237,"STOCKTON AIRPORT, CA US",30.777675556705272,79.09333333333333,107.1,98.63666666666667,0.0,30,6.883333333333334,22.0,53.75333333333333,790.9333333333333
603,2019-08-17,2019-08-17,1,38.1576,-121.1338,15.3,15.3,15.3,62,72492023237,"STOCKTON AIRPORT, CA US",31.433785384484757,80.01,107.1,99.11999999999999,0.0,30,6.8533333333333335,22.0,52.42333333333334,800.1
606,2019-08-08,2019-08-08,1,38.5937,-121.5718,11.0,11.0,11.0,51,72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",12.146971057190044,76.37333333333335,104.0,95.58,0.0,30,7.2333333333333325,15.0,55.64333333333333,763.7333333333335
607,2019-08-13,2019-08-13,1,39.0103,-123.1952,43.3,35.4,70.8,77,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",13.05517740724296,74.6,102.9,95.54666666666667,0.07,29,3.5733333333333333,14.0,50.676666666666655,438.82352941176464
608,2019-08-02,2019-08-02,1,39.0794,-121.8533,34.4,24.25,48.5,70,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",31.674995883601454,78.40333333333334,102.9,96.07333333333334,0.0,30,5.833333333333333,13.0,55.510000000000005,784.0333333333333
609,2019-08-08,2019-08-24,17,39.0872,-121.6227,13.1,11.75,23.5,75,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",6.20153543036712,79.11666666666669,102.9,96.97999999999999,0.0,30,5.506666666666665,13.0,55.99666666666666,791.1666666666669
610,2019-08-20,2019-08-24,5,39.1775,-121.6098,45.0,28.53333333333333,85.60000000000001,92,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",9.529480328754516,78.92666666666666,106.0,97.50666666666667,0.0,30,5.376666666666667,15.9,55.463333333333345,789.2666666666665
611,2019-08-18,2019-08-18,1,39.3299,-121.4024,14.8,14.8,14.8,78,72483793216,"BEALE AFB, CA US",22.087725359706113,79.93333333333334,105.6,97.42666666666666,299.96999999999997,27,5.103333333333334,14.0,54.38666666666666,0.2663822885771098
612,2019-08-31,2019-08-31,1,39.5925,-121.827,27.0,27.0,27.0,86,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",23.173559615431923,81.2,104.0,94.99999999999997,99.99,29,3.7033333333333323,15.0,50.746666666666655,0.8112698571285843
613,2019-08-06,2019-08-06,1,39.6358,-122.0122,9.7,9.7,9.7,70,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",25.61924245718492,81.77333333333334,104.0,95.17999999999998,0.0,30,4.156666666666666,18.1,50.08666666666666,817.7333333333333
614,2019-08-08,2019-08-08,1,39.6755,-122.2656,16.3,16.3,16.3,79,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",48.15706696643925,82.24333333333335,104.0,95.77999999999999,0.0,30,3.996666666666667,17.1,49.859999999999985,822.4333333333335
615,2019-08-14,2019-08-14,1,39.7435,-118.2105,209.3,83.89375,1342.3,100,72580524172,"LOVELOCK DERBY FIELD AIRPORT, NV US",53.80343096070447,78.27931034482758,100.9,96.25862068965516,0.1,28,5.948275862068966,39.0,37.693103448275856,391.39655172413785
616,2019-08-04,2019-08-04,1,39.7896,-122.0695,15.5,15.5,15.5,71,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",24.391832641481802,81.67000000000002,104.0,95.05999999999997,0.0,30,4.153333333333333,18.1,50.11666666666666,816.7000000000002
617,2019-08-05,2019-08-06,2,40.2903,-115.5586,929.4,266.2679245283019,14112.2,100,72582524121,"ELKO REGIONAL AIRPORT, NV US",64.41129256728854,74.82333333333332,99.0,94.69,0.12,28,4.856666666666667,24.1,40.49333333333333,340.10606060606057
618,2019-08-06,2019-08-06,1,40.3631,-115.5443,55.0,35.28,176.4,100,72582524121,"ELKO REGIONAL AIRPORT, NV US",57.787782150700224,74.90666666666667,99.0,94.95666666666666,0.12,28,4.8133333333333335,24.1,40.36333333333333,340.4848484848485
619,2019-08-29,2019-08-29,1,40.5868,-120.5486,446.2,132.14545454545453,1453.6,100,72583799999,"SUSANVILLE MUNICIPAL, CA US",23.584891766363544,72.32666666666665,96.8,90.61999999999999,1199.8799999999999,18,5.21,21.0,37.906666666666666,0.060273226776001824
620,2019-08-22,2019-08-22,1,40.6995,-122.2629,748.0,203.24444444444447,1829.2000000000005,100,72592024257,"REDDING AIRPORT, CA US",20.882679693930523,83.5933333333333,109.0,101.02333333333334,1.12,28,4.416666666666668,34.0,48.98333333333334,68.51912568306008
621,2019-08-05,2019-08-05,1,40.8056,-114.5549,479.1,155.15789473684214,2948.0000000000005,100,72582524121,"ELKO REGIONAL AIRPORT, NV US",136.7062408335726,74.82333333333332,99.0,94.69,0.12,28,4.856666666666667,24.1,40.49333333333333,340.10606060606057
622,2019-08-08,2019-08-08,1,40.7733,-117.206,277.0,140.48333333333332,842.9,100,72583524119,"BATTLE MOUNTAIN 4 SE, NV US",39.22350192856331,77.53333333333333,100.4,96.61999999999999,0.0,30,5.12,28.0,34.803333333333335,775.3333333333333
624,2019-08-05,2019-08-06,2,41.9685,-114.1774,1017.0,198.865,7954.6,100,72582524121,"ELKO REGIONAL AIRPORT, NV US",219.16681065503658,74.82333333333332,99.0,94.69,0.12,28,4.856666666666667,24.1,40.49333333333333,340.10606060606057
628,2019-09-10,2019-09-10,1,34.6632,-118.2919,13.2,13.2,13.2,61,72381603159,"LANCASTER, CA US",12.351453664027087,82.74,106.0,100.56333333333333,0.0,30,10.389999999999999,29.9,44.59333333333334,827.3999999999999
629,2019-09-02,2019-09-02,1,34.7018,-119.3548,68.7,57.3,114.6,79,99834099999,"SANTA BARBARA, CA US",46.863653146975324,63.03,72.7,67.13333333333334,0.0,30,5.266666666666667,15.0,9999.900000000001,630.3
630,2019-09-05,2019-09-09,5,34.7836,-118.1158,22.8,19.85,39.7,79,72381603159,"LANCASTER, CA US",11.724813198793303,83.13000000000002,106.0,100.83333333333333,0.0,30,10.023333333333332,25.1,43.120000000000005,831.3000000000002
631,2019-09-09,2019-09-09,1,35.1063,-118.8592,43.3,33.6,100.8,90,72384023155,"BAKERSFIELD AIRPORT, CA US",42.40960154009025,85.35000000000001,108.0,99.94333333333334,0.02,29,5.12,22.9,52.22,711.25
632,2019-09-12,2019-09-12,1,35.1364,-118.4691,22.0,22.0,22.0,74,74917100479,"TEHACHAPI MUNICIPAL AIRPORT, CA US",3.311987785302953,71.59666666666666,95.0,87.02,599.9399999999999,24,7.596666666666667,21.0,44.666666666666664,0.11931982312290292
633,2019-09-20,2019-09-20,1,35.3225,-120.742,14.3,14.3,14.3,68,72289793206,"SAN LUIS OBISPO MCCHESNEY FIELD, CA US",14.347438569937191,66.11333333333333,100.0,84.82,0.0,30,6.109999999999999,22.9,53.88333333333333,661.1333333333332
634,2019-09-28,2019-09-28,1,35.38,-118.8485,12.1,11.1,22.2,77,72384023155,"BAKERSFIELD AIRPORT, CA US",23.724781041543494,79.62999999999998,102.0,95.13333333333335,0.02,29,4.936666666666668,22.9,49.526666666666664,663.5833333333331
635,2019-09-09,2019-09-09,1,35.4874,-119.1362,46.8,39.55,79.1,91,72384023155,"BAKERSFIELD AIRPORT, CA US",10.75068505776292,85.35000000000001,108.0,99.94333333333334,0.02,29,5.12,22.9,52.22,711.25
636,2019-09-08,2019-09-08,1,35.736,-119.6827,6.3,6.3,6.3,53,72389853119,"HANFORD MUNICIPAL AIRPORT, CA US",64.21007973700182,83.28999999999999,107.1,100.92333333333333,0.0,30,5.370000000000001,15.0,55.026666666666664,832.8999999999999
639,2019-09-20,2019-09-20,1,35.8766,-114.9622,65.5,38.825,155.3,93,72074100269,"BOULDER CITY MUNICIPAL AIRPORT, NV US",13.683918649275059,88.10999999999999,107.6,101.53999999999998,99.99,29,6.540000000000001,28.0,39.269999999999996,0.8803077230492556
643,2019-09-01,2019-09-01,1,36.1434,-119.5005,26.4,18.23333333333333,54.7,86,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",22.234035064983175,80.52333333333333,105.1,97.91666666666669,0.0,30,4.760000000000001,12.0,59.75000000000001,805.2333333333332
649,2019-09-06,2019-09-06,1,36.3064,-119.5588,6.9,6.9,6.9,55,72389853119,"HANFORD MUNICIPAL AIRPORT, CA US",7.1688059915220625,83.35999999999999,107.1,101.08999999999999,0.0,30,5.379999999999999,15.0,54.99333333333333,833.5999999999998
651,2019-09-09,2019-09-20,12,36.427,-119.2756,38.0,21.933333333333334,131.6,89,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",18.456756402925176,80.54666666666665,105.1,98.05,0.0,30,4.543333333333333,24.1,59.50333333333334,805.4666666666665
652,2019-09-07,2019-09-21,15,36.3861,-119.2015,55.7,26.1,156.6,79,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",23.342425099867906,80.71333333333334,105.1,98.08666666666666,0.0,30,4.55,12.0,59.403333333333336,807.1333333333333
653,2019-09-09,2019-09-19,11,36.4717,-119.5583,52.7,24.92727272727273,274.2,94,72389853119,"HANFORD MUNICIPAL AIRPORT, CA US",19.195877387451812,83.06999999999998,107.1,100.92333333333333,0.0,30,5.343333333333335,21.0,55.17666666666666,830.6999999999997
654,2019-09-01,2019-09-01,1,36.4428,-119.0063,15.2,9.45,37.8,98,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",45.888595758368794,80.52333333333333,105.1,97.91666666666669,0.0,30,4.760000000000001,12.0,59.75000000000001,805.2333333333332
655,2019-09-10,2019-09-30,21,36.5316,-119.869,10.1,8.866666666666667,26.6,70,72389799999,"FRESNO CHANDLER EXECUTIVE, CA US",22.94165881548031,82.47999999999999,105.8,98.12000000000002,0.0,30,5.266666666666666,21.0,54.343333333333334,824.7999999999998
656,2019-09-09,2019-09-30,22,36.5554,-119.4522,80.2,26.414285714285715,369.8,91,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",27.12510542985741,80.54666666666665,105.1,98.05,0.0,30,4.543333333333333,24.1,59.50333333333334,805.4666666666665
657,2019-09-18,2019-09-29,12,36.4894,-119.5617,25.6,18.32,91.6,85,72389853119,"HANFORD MUNICIPAL AIRPORT, CA US",20.90369614810039,80.75666666666667,105.1,98.78333333333333,0.0,30,5.343333333333334,21.0,54.03999999999999,807.5666666666667
658,2019-09-09,2019-09-20,12,36.5837,-119.5076,62.9,19.446153846153845,252.8,97,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",31.956200391612025,80.54666666666665,105.1,98.05,0.0,30,4.543333333333333,24.1,59.50333333333334,805.4666666666665
659,2019-09-09,2019-09-09,1,36.5819,-119.2612,10.2,10.2,10.2,71,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",33.228215313508514,80.54666666666665,105.1,98.05,0.0,30,4.543333333333333,24.1,59.50333333333334,805.4666666666665
660,2019-09-16,2019-09-30,15,36.6511,-119.6403,23.0,14.52857142857143,101.70000000000002,78,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",16.830415657247325,83.02666666666667,108.0,99.29666666666667,0.0,30,6.183333333333334,21.0,52.713333333333345,830.2666666666667
