fire_id,fire_date,fire_latitude,fire_longitude,fire_frp,confidence,station_id,station_name,station_distance_km,fire_month,fire_year,avg_temp_30d,max_temp_30d,avg_max_temp_30d,total_precip_30d,days_without_rain,avg_wind_speed,max_wind_speed,avg_dewpoint,temp_precip_ratio
2097,2019-05-06,37.8728,-119.8584,9.2,63,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",367.08543462761867,5,2019,65.39666666666668,93.0,80.61666666666669,0.09,26,7.333333333333333,20.0,44.683333333333344,344.1929824561404
2098,2019-10-21,37.8729,-120.2583,15.6,76,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",336.3060237315285,10,2019,66.23793103448276,100.9,83.31379310344828,0.16999999999999998,27,6.368965517241378,21.0,37.55862068965517,245.32567049808426
2099,2019-07-03,37.8746,-120.2643,19.1,73,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",335.725435997777,7,2019,80.14666666666666,107.1,96.90333333333335,0.0,30,7.353333333333334,24.1,46.44666666666668,801.4666666666666
2100,2019-10-21,37.8771,-120.2607,64.6,77,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",335.7798271626571,10,2019,66.23793103448276,100.9,83.31379310344828,0.16999999999999998,27,6.368965517241378,21.0,37.55862068965517,245.32567049808426
2101,2019-07-03,37.8782,-120.2549,19.0,61,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",336.1128719775687,7,2019,80.14666666666666,107.1,96.90333333333335,0.0,30,7.353333333333334,24.1,46.44666666666668,801.4666666666666
2102,2019-06-26,37.8785,-121.003,13.1,71,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",288.06839370090177,6,2019,79.66,107.1,96.69,0.37,28,7.3199999999999985,24.1,48.436666666666675,169.48936170212767
2103,2019-11-22,37.8792,-121.6933,12.2,58,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",259.85010540768724,11,2019,60.83571428571429,90.0,79.69642857142857,0.0,28,6.039285714285714,25.1,30.985714285714288,608.3571428571429
2104,2019-11-15,37.8805,-121.002,17.3,81,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",287.9275380072877,11,2019,61.489285714285714,90.0,80.61071428571428,0.02,27,5.796428571428571,25.1,31.51071428571429,512.4107142857142
2105,2019-01-31,37.8818,-120.065,33.6,71,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",350.1044320849023,1,2019,48.96666666666667,73.0,60.97666666666667,6.27,17,6.253333333333332,34.0,39.00333333333333,7.687074829931974
2106,2019-01-31,37.8821,-120.0661,13.5,58,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",349.9957015773185,1,2019,48.96666666666667,73.0,60.97666666666667,6.27,17,6.253333333333332,34.0,39.00333333333333,7.687074829931974
2107,2019-03-16,37.8906,-120.3166,12.9,72,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",330.58324240423946,3,2019,48.989999999999995,71.1,58.74999999999999,5.0600000000000005,14,9.669999999999998,38.1,36.51666666666666,9.494186046511627
2108,2019-11-19,37.8924,-120.9994,18.5,82,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",286.9116705014906,11,2019,61.396428571428565,90.0,80.90714285714284,0.0,28,5.692857142857142,25.1,31.810714285714287,613.9642857142857
2109,2019-03-11,37.8929,-121.1048,7.5,71,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",281.36593629741697,3,2019,47.263333333333335,60.1,55.746666666666655,6.68,13,9.343333333333334,38.1,37.08,6.970993117010817
2110,2019-12-06,37.8979,-119.9996,61.9,92,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",353.9172382704659,12,2019,54.38333333333333,87.1,70.09666666666666,2.45,25,5.656666666666667,35.0,37.45333333333334,21.326797385620914
2111,2019-05-09,37.8992,-121.2001,25.6,84,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",276.0939970298842,5,2019,65.87333333333333,93.0,82.18,0.060000000000000005,27,6.533333333333333,20.0,44.36,411.7083333333333
2112,2019-11-14,37.8993,-121.6526,8.1,63,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",258.8144730443528,11,2019,61.61428571428572,90.0,80.93214285714285,0.02,27,5.814285714285715,25.1,31.103571428571428,513.452380952381
2113,2019-12-06,37.8994,-119.9859,7.2,55,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",354.8771295341892,12,2019,54.38333333333333,87.1,70.09666666666666,2.45,25,5.656666666666667,35.0,37.45333333333334,21.326797385620914
2114,2019-05-10,37.9042,-121.2074,53.8,76,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",275.24822754949673,5,2019,66.34666666666666,93.0,82.94666666666667,0.05,28,6.330000000000001,18.1,44.559999999999995,442.311111111111
2115,2019-05-10,37.9043,-121.201,47.1,74,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",275.5389880210822,5,2019,66.34666666666666,93.0,82.94666666666667,0.05,28,6.330000000000001,18.1,44.559999999999995,442.311111111111
2116,2019-09-09,37.9043,-120.9838,15.7,79,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",286.60612945398395,9,2019,81.52999999999999,109.9,99.09999999999998,0.02,29,5.246666666666667,20.0,52.58,679.4166666666665
2117,2019-09-09,37.9059,-120.9951,20.7,83,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",285.83588477604405,9,2019,81.52999999999999,109.9,99.09999999999998,0.02,29,5.246666666666667,20.0,52.58,679.4166666666665
2118,2019-07-01,37.9072,-121.248,5.0,66,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",273.0713814140244,7,2019,80.32999999999998,107.1,97.24333333333333,0.0,30,7.42,24.1,47.183333333333344,803.2999999999998
2119,2019-07-05,37.9087,-121.2382,7.8,67,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",273.3666949793291,7,2019,79.99333333333334,107.1,96.56666666666668,0.0,30,7.353333333333334,24.1,45.71333333333335,799.9333333333334
2120,2019-06-03,37.9094,-121.2359,8.1,68,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",273.4014342925545,6,2019,66.92333333333332,97.0,82.03666666666666,3.06,20,7.37,29.9,48.38,21.178270042194086
2121,2019-03-31,37.9101,-121.2449,4.8,61,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",272.91885617038605,3,2019,52.403333333333336,75.9,64.14,5.000000000000001,12,6.796666666666668,26.0,40.733333333333334,10.27516339869281
2122,2019-06-12,37.9105,-121.2437,5.9,71,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",272.93311954128217,6,2019,69.74,104.0,84.91666666666667,3.0599999999999996,20,8.183333333333334,29.9,47.49,22.069620253164558
2123,2019-06-26,37.9112,-121.2427,7.3,72,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",272.90796803868125,6,2019,79.66,107.1,96.69,0.37,28,7.3199999999999985,24.1,48.436666666666675,169.48936170212767
2124,2019-06-03,37.9114,-121.2479,7.0,65,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",272.65062532674636,6,2019,66.92333333333332,97.0,82.03666666666666,3.06,20,7.37,29.9,48.38,21.178270042194086
2125,2019-12-10,37.9123,-119.9724,63.8,95,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",354.9377950712182,12,2019,53.69999999999998,87.1,67.47333333333333,3.65,21,6.286666666666667,35.0,39.54666666666666,14.319999999999995
2126,2019-01-31,37.9139,-120.0384,18.2,55,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",349.6201391258606,1,2019,48.96666666666667,73.0,60.97666666666667,6.27,17,6.253333333333332,34.0,39.00333333333333,7.687074829931974
2127,2019-12-10,37.9144,-119.96,143.0,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",355.7587663607182,12,2019,53.69999999999998,87.1,67.47333333333333,3.65,21,6.286666666666667,35.0,39.54666666666666,14.319999999999995
2128,2019-01-30,37.9173,-120.0501,19.9,77,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",348.43874721249915,1,2019,48.86206896551724,73.0,60.734482758620686,6.27,16,6.3758620689655165,34.0,38.810344827586206,7.670654468684026
2129,2019-11-14,37.9183,-121.634,13.3,73,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",257.3227578904007,11,2019,61.61428571428572,90.0,80.93214285714285,0.02,27,5.814285714285715,25.1,31.103571428571428,513.452380952381
2130,2019-11-15,37.9184,-121.0612,7.3,59,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",281.0948007433577,11,2019,61.489285714285714,90.0,80.61071428571428,0.02,27,5.796428571428571,25.1,31.51071428571429,512.4107142857142
2131,2019-12-10,37.9184,-119.9663,55.6,84,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",354.9481537330792,12,2019,53.69999999999998,87.1,67.47333333333333,3.65,21,6.286666666666667,35.0,39.54666666666666,14.319999999999995
2132,2019-12-10,37.9185,-119.9527,28.2,71,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",356.0223422909524,12,2019,53.69999999999998,87.1,67.47333333333333,3.65,21,6.286666666666667,35.0,39.54666666666666,14.319999999999995
2133,2019-11-25,37.9198,-121.0906,14.3,58,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",279.43369627164844,11,2019,58.410714285714285,88.0,77.9357142857143,0.0,28,5.414285714285713,25.1,31.560714285714283,584.1071428571428
2134,2019-11-15,37.9203,-121.0493,8.2,64,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",281.53420976951264,11,2019,61.489285714285714,90.0,80.61071428571428,0.02,27,5.796428571428571,25.1,31.51071428571429,512.4107142857142
2135,2019-11-15,37.921,-121.0405,15.2,66,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",281.93152755734513,11,2019,61.489285714285714,90.0,80.61071428571428,0.02,27,5.796428571428571,25.1,31.51071428571429,512.4107142857142
2136,2019-11-25,37.9218,-121.068,14.0,57,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",280.4066166790863,11,2019,58.410714285714285,88.0,77.9357142857143,0.0,28,5.414285714285713,25.1,31.560714285714283,584.1071428571428
2137,2019-12-10,37.9222,-119.9712,31.5,74,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",354.26430942387094,12,2019,53.69999999999998,87.1,67.47333333333333,3.65,21,6.286666666666667,35.0,39.54666666666666,14.319999999999995
2138,2019-11-25,37.9231,-121.0734,13.9,57,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",279.9980190702816,11,2019,58.410714285714285,88.0,77.9357142857143,0.0,28,5.414285714285713,25.1,31.560714285714283,584.1071428571428
2139,2019-12-10,37.9237,-119.9621,7.0,56,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",354.8716796763692,12,2019,53.69999999999998,87.1,67.47333333333333,3.65,21,6.286666666666667,35.0,39.54666666666666,14.319999999999995
2140,2019-11-15,37.9252,-121.0609,23.0,72,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",280.4450577767594,11,2019,61.489285714285714,90.0,80.61071428571428,0.02,27,5.796428571428571,25.1,31.51071428571429,512.4107142857142
2141,2019-11-15,37.9294,-121.0517,6.3,53,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",280.51898254146346,11,2019,61.489285714285714,90.0,80.61071428571428,0.02,27,5.796428571428571,25.1,31.51071428571429,512.4107142857142
2142,2019-11-16,37.9294,-121.0057,14.2,65,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",282.98533615835584,11,2019,61.471428571428575,90.0,80.28928571428573,0.02,27,5.764285714285713,25.1,32.06428571428571,512.2619047619047
2143,2019-11-21,37.9296,-121.0657,6.3,63,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",279.76295973561906,11,2019,61.28928571428571,90.0,80.48214285714286,0.0,28,5.9642857142857135,25.1,31.45714285714286,612.8928571428571
2144,2019-11-21,37.9312,-121.078,21.6,82,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",278.9644881186205,11,2019,61.28928571428571,90.0,80.48214285714286,0.0,28,5.9642857142857135,25.1,31.45714285714286,612.8928571428571
2145,2019-09-09,37.9358,-121.0759,10.1,69,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",278.62282391960946,9,2019,81.52999999999999,109.9,99.09999999999998,0.02,29,5.246666666666667,20.0,52.58,679.4166666666665
2146,2019-07-15,37.9417,-120.8497,117.8,67,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",290.7067967751563,7,2019,80.45333333333333,107.1,95.97,0.0,30,6.619999999999999,24.1,49.13999999999999,804.5333333333333
2147,2019-07-15,37.9419,-120.8413,150.0,72,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",291.1893893066021,7,2019,80.45333333333333,107.1,95.97,0.0,30,6.619999999999999,24.1,49.13999999999999,804.5333333333333
2148,2019-06-26,37.9494,-121.051,12.6,71,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",278.60593896243483,6,2019,79.66,107.1,96.69,0.37,28,7.3199999999999985,24.1,48.436666666666675,169.48936170212767
2149,2019-11-19,37.9499,-121.132,5.5,67,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",274.3578440452719,11,2019,61.396428571428565,90.0,80.90714285714284,0.0,28,5.692857142857142,25.1,31.810714285714287,613.9642857142857
2150,2019-11-19,37.9517,-121.1433,5.8,67,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",273.6120013174419,11,2019,61.396428571428565,90.0,80.90714285714284,0.0,28,5.692857142857142,25.1,31.810714285714287,613.9642857142857
2151,2019-09-17,37.9591,-121.6823,10.3,77,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",251.55474686741246,9,2019,79.4066666666667,108.0,96.91,0.11,29,5.286666666666666,20.0,50.583333333333336,378.1269841269842
2152,2019-11-19,37.9603,-121.1998,3.3,57,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",269.9815291773016,11,2019,61.396428571428565,90.0,80.90714285714284,0.0,28,5.692857142857142,25.1,31.810714285714287,613.9642857142857
2153,2019-09-17,37.9606,-121.6702,14.7,80,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",251.73650242792365,9,2019,79.4066666666667,108.0,96.91,0.11,29,5.286666666666666,20.0,50.583333333333336,378.1269841269842
2154,2019-08-07,37.9698,-121.6882,23.2,83,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",250.24035421078673,8,2019,83.30666666666666,107.1,99.26333333333334,0.0,30,5.536666666666667,17.1,53.70333333333335,833.0666666666665
2155,2019-08-07,37.9714,-121.6742,21.5,74,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",250.4637940268169,8,2019,83.30666666666666,107.1,99.26333333333334,0.0,30,5.536666666666667,17.1,53.70333333333335,833.0666666666665
2156,2019-08-29,37.9717,-121.2458,11.5,64,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",266.6574480028373,8,2019,82.45333333333333,109.9,99.84666666666666,0.02,29,5.283333333333332,18.1,53.61666666666666,687.1111111111111
2157,2019-11-15,37.976,-121.2105,14.1,67,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",267.89632018752707,11,2019,61.489285714285714,90.0,80.61071428571428,0.02,27,5.796428571428571,25.1,31.51071428571429,512.4107142857142
2158,2019-11-15,37.9777,-121.1951,7.5,54,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",268.4707371017706,11,2019,61.489285714285714,90.0,80.61071428571428,0.02,27,5.796428571428571,25.1,31.51071428571429,512.4107142857142
2159,2019-11-15,37.9778,-121.2063,4.6,61,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",267.918389210733,11,2019,61.489285714285714,90.0,80.61071428571428,0.02,27,5.796428571428571,25.1,31.51071428571429,512.4107142857142
2160,2019-11-15,37.9818,-121.2151,14.4,66,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",267.0950380235951,11,2019,61.489285714285714,90.0,80.61071428571428,0.02,27,5.796428571428571,25.1,31.51071428571429,512.4107142857142
2161,2019-04-12,37.9849,-121.4883,6.6,60,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",255.13603490191625,4,2019,56.05999999999998,75.9,68.10666666666667,2.6199999999999997,18,7.6899999999999995,26.0,42.480000000000004,20.610294117647054
2162,2019-06-23,38.0031,-121.8952,77.5,74,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",241.82891426749146,6,2019,77.90333333333332,107.1,94.84999999999998,0.54,27,7.389999999999999,24.1,48.870000000000005,121.72395833333331
2163,2019-09-08,38.0095,-119.9995,20.9,95,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",345.27948842873326,9,2019,81.6133333333333,109.9,99.20333333333333,0.02,29,5.3066666666666675,20.0,52.61666666666667,680.1111111111107
2164,2019-03-13,38.0135,-121.858,7.5,59,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",241.40950691391143,3,2019,47.98333333333333,68.0,56.84333333333333,6.59,13,9.396666666666667,38.1,37.029999999999994,7.1723966118584945
2165,2019-11-15,38.0153,-121.1979,5.0,62,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",264.58740024749403,11,2019,61.489285714285714,90.0,80.61071428571428,0.02,27,5.796428571428571,25.1,31.51071428571429,512.4107142857142
2166,2019-09-08,38.0157,-119.9986,21.6,50,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",344.8784064853842,9,2019,81.6133333333333,109.9,99.20333333333333,0.02,29,5.3066666666666675,20.0,52.61666666666667,680.1111111111107
2167,2019-09-30,38.0158,-121.8608,16.3,78,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",241.10192857180556,9,2019,74.76333333333334,100.9,91.75000000000001,0.28,26,6.456666666666666,21.0,46.77333333333333,196.74561403508773
2168,2019-11-19,38.0158,-121.1396,5.0,63,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",267.47035845617717,11,2019,61.396428571428565,90.0,80.90714285714284,0.0,28,5.692857142857142,25.1,31.810714285714287,613.9642857142857
2169,2019-10-03,38.017,-121.1535,5.5,52,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",266.64142794287966,10,2019,72.28333333333332,100.9,89.20666666666668,0.43000000000000005,25,6.4399999999999995,21.0,45.830000000000005,136.3836477987421
2170,2019-11-14,38.0202,-120.5779,16.4,66,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",301.051581735904,11,2019,61.61428571428572,90.0,80.93214285714285,0.02,27,5.814285714285715,25.1,31.103571428571428,513.452380952381
2171,2019-11-14,38.0218,-120.5912,13.0,73,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",300.0010702987905,11,2019,61.61428571428572,90.0,80.93214285714285,0.02,27,5.814285714285715,25.1,31.103571428571428,513.452380952381
2172,2019-08-22,38.0229,-121.4972,71.3,74,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",250.8304835108719,8,2019,82.59,109.9,100.11999999999999,0.02,29,5.436666666666666,18.1,52.38333333333333,688.25
2173,2019-11-14,38.0231,-120.585,13.6,55,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",300.3116105313048,11,2019,61.61428571428572,90.0,80.93214285714285,0.02,27,5.814285714285715,25.1,31.103571428571428,513.452380952381
2174,2019-08-31,38.0245,-121.1,19.6,78,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",268.6836894327191,8,2019,82.4,109.9,99.78,0.02,29,5.323333333333333,18.1,53.836666666666666,686.6666666666666
2175,2019-09-05,38.0252,-119.9892,21.4,82,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",344.9142687638945,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
2176,2019-08-09,38.0256,-121.9334,25.0,73,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",238.69560094842976,8,2019,83.68000000000002,107.1,99.90000000000002,0.0,30,5.450000000000001,17.1,53.550000000000004,836.8000000000002
2177,2019-11-19,38.0292,-121.1064,3.6,57,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",267.8865385458924,11,2019,61.396428571428565,90.0,80.90714285714284,0.0,28,5.692857142857142,25.1,31.810714285714287,613.9642857142857
2178,2019-08-22,38.0339,-121.5067,67.1,73,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",249.3273057521134,8,2019,82.59,109.9,100.11999999999999,0.02,29,5.436666666666666,18.1,52.38333333333333,688.25
2179,2019-11-19,38.0366,-121.0342,5.0,63,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",271.07964497114847,11,2019,61.396428571428565,90.0,80.90714285714284,0.0,28,5.692857142857142,25.1,31.810714285714287,613.9642857142857
2180,2019-10-27,38.0375,-122.229,5.1,61,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",234.7114047092256,10,2019,64.50000000000001,97.0,81.8344827586207,0.16999999999999998,27,6.524137931034482,21.0,34.724137931034484,238.8888888888889
2181,2019-04-09,38.047,-121.0885,17.2,81,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",267.1077176556644,4,2019,55.13999999999999,75.9,67.40666666666668,3.1799999999999993,17,7.453333333333333,26.0,42.34000000000001,16.8109756097561
2182,2019-11-15,38.0648,-121.1859,4.7,62,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",260.27840622544517,11,2019,61.489285714285714,90.0,80.61071428571428,0.02,27,5.796428571428571,25.1,31.51071428571429,512.4107142857142
2183,2019-11-15,38.0667,-121.174,3.8,53,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",260.69591563450666,11,2019,61.489285714285714,90.0,80.61071428571428,0.02,27,5.796428571428571,25.1,31.51071428571429,512.4107142857142
2184,2019-11-15,38.0683,-121.1799,13.5,65,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",260.23734669998413,11,2019,61.489285714285714,90.0,80.61071428571428,0.02,27,5.796428571428571,25.1,31.51071428571429,512.4107142857142
2185,2019-05-14,38.072,-120.1447,32.8,88,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",328.87213721984057,5,2019,68.0,93.0,85.02,0.05,28,5.883333333333332,18.1,45.65,453.33333333333326
2186,2019-05-14,38.0736,-120.1334,231.3,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",329.64229988879174,5,2019,68.0,93.0,85.02,0.05,28,5.883333333333332,18.1,45.65,453.33333333333326
2187,2019-05-14,38.0751,-120.1221,18.1,79,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",330.4232681904827,5,2019,68.0,93.0,85.02,0.05,28,5.883333333333332,18.1,45.65,453.33333333333326
2188,2019-11-15,38.0755,-121.236,16.0,68,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",256.7241522952172,11,2019,61.489285714285714,90.0,80.61071428571428,0.02,27,5.796428571428571,25.1,31.51071428571429,512.4107142857142
2189,2019-04-18,38.0766,-120.4566,9.1,62,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",304.798711344028,4,2019,57.22666666666666,82.0,68.83999999999999,2.66,17,7.963333333333335,26.0,44.49666666666667,20.73429951690821
