event_id,start_date,end_date,duration_days,num_detections,latitude,longitude,max_frp,avg_frp,total_frp,max_confidence,avg_confidence,year,month,day
711,2013-10-30,2013-10-31,2,3,36.4936,-119.4106,21.7,17.3,51.9,77,71.33333333333333,2013,10,30
712,2013-10-21,2013-10-21,1,2,36.5733,-119.5127,26.2,16.85,33.7,80,66.5,2013,10,21
713,2013-10-14,2013-10-16,3,20,36.6018,-121.8051,1420.1,204.06,4081.2,100,85.6,2013,10,14
714,2013-10-31,2013-10-31,1,4,36.6341,-119.7615,15.1,10.200000000000001,40.800000000000004,70,63.75,2013,10,31
715,2013-10-27,2013-10-27,1,11,36.6526,-121.3473,396.7,200.9545454545455,2210.5000000000005,100,90.18181818181819,2013,10,27
716,2013-10-15,2013-10-29,15,6,36.675,-119.5515,33.1,20.15,120.89999999999999,73,65.5,2013,10,16
717,2013-10-10,2013-10-31,22,9,36.6843,-120.0155,31.4,14.38888888888889,129.5,100,69.55555555555556,2013,10,25
718,2013-10-30,2013-10-30,1,1,36.7098,-119.6266,8.5,8.5,8.5,63,63.0,2013,10,30
719,2013-10-11,2013-10-11,1,1,36.7994,-119.9272,9.9,9.9,9.9,72,72.0,2013,10,11
720,2013-10-18,2013-10-22,5,11,36.9614,-119.0566,85.7,43.54545454545455,479.0,99,80.9090909090909,2013,10,20
721,2013-10-12,2013-10-30,19,3,37.1072,-120.2138,32.5,21.2,63.599999999999994,88,75.33333333333333,2013,10,12
722,2013-10-05,2013-10-29,25,7,37.1282,-120.2082,31.3,19.75714285714286,138.3,86,71.71428571428571,2013,10,8
723,2013-10-17,2013-10-30,14,4,37.2245,-120.8105,30.9,21.5,86.0,87,75.75,2013,10,17
724,2013-10-15,2013-10-22,8,3,37.6772,-120.7032,38.8,24.96666666666667,74.9,82,70.33333333333333,2013,10,22
725,2013-10-17,2013-10-17,1,1,37.9542,-121.1547,15.0,15.0,15.0,77,77.0,2013,10,17
726,2013-10-15,2013-10-30,16,4,38.1587,-121.4921,42.1,17.875,71.5,80,64.0,2013,10,30
727,2013-10-04,2013-10-04,1,8,38.1866,-121.9653,118.9,45.975,367.8,94,74.125,2013,10,4
728,2013-10-11,2013-10-31,21,4,38.2479,-121.5758,38.0,22.475,89.9,86,65.75,2013,10,28
729,2013-10-31,2013-10-31,1,2,38.288,-120.9559,94.6,58.05,116.1,96,88.0,2013,10,31
730,2013-10-01,2013-10-01,1,1,38.3035,-121.795,43.3,43.3,43.3,68,68.0,2013,10,1
731,2013-10-02,2013-10-02,1,1,38.6763,-120.3213,31.7,31.7,31.7,77,77.0,2013,10,2
732,2013-10-27,2013-10-27,1,2,38.764,-121.5323,13.1,8.7,17.4,77,65.5,2013,10,27
733,2013-10-31,2013-10-31,1,1,38.7844,-119.3344,4.4,4.4,4.4,54,54.0,2013,10,31
734,2013-10-30,2013-10-30,1,2,38.7994,-120.6107,31.3,29.3,58.6,69,61.5,2013,10,30
735,2013-10-10,2013-10-27,18,2,38.9027,-121.5003,78.2,69.6,139.2,81,80.5,2013,10,10
736,2013-10-10,2013-10-10,1,1,38.8743,-121.6848,32.9,32.9,32.9,57,57.0,2013,10,10
737,2013-10-16,2013-10-16,1,1,38.8946,-121.5549,9.6,9.6,9.6,59,59.0,2013,10,16
738,2013-10-11,2013-10-31,21,10,38.9738,-121.8452,91.8,33.63000000000001,336.30000000000007,91,72.7,2013,10,24
739,2013-10-01,2013-10-31,31,7,39.0314,-121.6526,33.9,14.471428571428572,101.3,77,68.57142857142857,2013,10,26
740,2013-10-21,2013-10-27,7,4,39.0239,-122.0857,129.4,44.3,177.2,95,71.0,2013,10,21
741,2013-10-03,2013-10-03,1,2,39.0313,-122.1141,7.8,7.449999999999999,14.899999999999999,67,66.5,2013,10,3
742,2013-10-16,2013-10-25,10,3,39.0747,-121.8107,51.7,36.63333333333333,109.9,89,76.0,2013,10,16
743,2013-10-30,2013-10-30,1,2,39.0823,-121.4923,76.2,53.7,107.4,84,79.0,2013,10,30
744,2013-10-02,2013-10-29,28,10,39.1549,-121.7209,32.5,17.05,170.5,87,72.4,2013,10,29
745,2013-10-01,2013-10-01,1,1,39.1154,-119.0841,29.8,29.8,29.8,87,87.0,2013,10,1
746,2013-10-07,2013-10-29,23,13,39.2013,-122.2387,75.6,32.14615384615384,417.8999999999999,99,78.0,2013,10,27
747,2013-10-01,2013-10-27,27,19,39.2318,-121.5702,43.1,15.115789473684213,287.20000000000005,81,70.94736842105263,2013,10,14
748,2013-10-18,2013-10-27,10,3,39.2261,-122.0882,142.7,57.86666666666667,173.6,80,76.0,2013,10,18
749,2013-10-02,2013-10-15,14,6,39.2355,-121.5511,75.5,51.29999999999999,307.79999999999995,93,85.5,2013,10,15
750,2013-10-10,2013-10-29,20,8,39.2622,-122.1764,134.5,54.37499999999999,434.99999999999994,84,65.875,2013,10,18
751,2013-10-17,2013-10-17,1,2,39.2614,-119.994,35.1,24.5,49.0,61,60.5,2013,10,17
752,2013-10-01,2013-10-27,27,7,39.3056,-122.0127,102.3,42.75714285714286,299.3,94,74.28571428571429,2013,10,1
753,2013-10-10,2013-10-31,22,10,39.348,-121.6941,23.0,13.91,139.1,79,65.9,2013,10,16
754,2013-10-02,2013-10-31,30,8,39.3842,-121.8974,89.5,37.7125,301.7,94,77.375,2013,10,16
755,2013-10-10,2013-10-22,13,8,39.3839,-122.0731,73.0,43.575,348.6,95,73.125,2013,10,16
756,2013-10-01,2013-10-29,29,8,39.4106,-121.8007,60.9,18.912499999999998,151.29999999999998,92,73.625,2013,10,25
757,2013-10-01,2013-10-16,16,2,39.3938,-121.6831,10.0,9.6,19.2,75,66.5,2013,10,16
758,2013-10-01,2013-10-01,1,2,39.4457,-122.0286,20.8,16.1,32.2,84,80.5,2013,10,1
759,2013-10-27,2013-10-27,1,1,39.4593,-118.8389,7.1,7.1,7.1,65,65.0,2013,10,27
760,2013-10-15,2013-10-29,15,2,39.5054,-121.7901,91.0,56.65,113.3,82,78.5,2013,10,29
761,2013-10-02,2013-10-22,21,6,39.4926,-121.8734,67.9,25.816666666666663,154.89999999999998,80,73.16666666666667,2013,10,10
762,2013-10-25,2013-10-25,1,1,39.5304,-121.4491,15.1,15.1,15.1,53,53.0,2013,10,25
763,2013-10-02,2013-10-31,30,5,39.5416,-122.0642,34.8,19.7,98.5,81,71.4,2013,10,10
764,2013-10-16,2013-10-16,1,1,39.5779,-121.1322,63.5,63.5,63.5,62,62.0,2013,10,16
765,2013-10-01,2013-10-25,25,2,39.6238,-122.1558,171.7,102.69999999999999,205.39999999999998,95,91.0,2013,10,1
766,2013-10-22,2013-10-22,1,1,39.6074,-121.7513,10.2,10.2,10.2,65,65.0,2013,10,22
767,2013-10-01,2013-10-01,1,1,39.6294,-122.1306,30.0,30.0,30.0,75,75.0,2013,10,1
768,2013-10-04,2013-10-04,1,1,39.7,-122.2379,15.8,15.8,15.8,81,81.0,2013,10,4
769,2013-10-24,2013-10-24,1,2,39.7455,-120.6972,29.3,24.75,49.5,72,68.0,2013,10,24
770,2013-10-17,2013-10-30,14,3,39.7726,-121.9689,15.2,12.866666666666665,38.599999999999994,74,58.666666666666664,2013,10,30
771,2013-10-24,2013-10-24,1,2,39.9346,-120.571,16.7,16.35,32.7,73,65.0,2013,10,24
772,2013-10-11,2013-10-11,1,10,40.0481,-121.6684,136.0,57.08,570.8,100,77.0,2013,10,11
773,2013-10-24,2013-10-24,1,1,40.368,-121.4088,6.7,6.7,6.7,52,52.0,2013,10,24
774,2013-10-22,2013-10-22,1,1,40.5367,-121.1604,11.5,11.5,11.5,56,56.0,2013,10,22
775,2013-10-27,2013-10-27,1,3,40.6331,-121.2849,34.0,26.266666666666666,78.8,78,70.33333333333333,2013,10,27
776,2013-10-03,2013-10-03,1,1,40.6426,-122.3604,7.0,7.0,7.0,59,59.0,2013,10,3
777,2013-10-31,2013-10-31,1,2,40.6551,-122.7855,14.5,13.4,26.8,64,61.0,2013,10,31
778,2013-10-15,2013-10-15,1,4,40.9011,-120.5596,129.2,52.7,210.8,100,81.0,2013,10,15
779,2013-10-08,2013-10-16,9,3,41.0268,-123.6483,52.3,32.86666666666667,98.6,89,81.66666666666667,2013,10,16
780,2013-10-24,2013-10-24,1,2,41.1431,-123.8869,29.1,25.35,50.7,67,63.0,2013,10,24
781,2013-10-25,2013-10-27,3,6,41.2666,-123.5434,41.2,24.11666666666667,144.70000000000002,91,80.66666666666667,2013,10,27
782,2013-10-31,2013-10-31,1,2,41.2801,-123.1215,24.5,16.55,33.1,72,66.5,2013,10,31
783,2013-10-31,2013-10-31,1,3,41.3038,-121.7021,76.1,31.266666666666662,93.79999999999998,93,67.66666666666667,2013,10,31
784,2013-10-24,2013-10-24,1,1,41.3801,-120.5609,11.0,11.0,11.0,72,72.0,2013,10,24
785,2013-10-18,2013-10-22,5,7,41.4802,-121.7289,40.4,22.142857142857142,155.0,88,75.71428571428571,2013,10,18
786,2013-10-02,2013-10-02,1,1,41.5896,-117.8405,72.6,72.6,72.6,87,87.0,2013,10,2
787,2013-10-24,2013-10-24,1,3,41.6857,-123.1484,15.8,11.866666666666665,35.599999999999994,71,63.333333333333336,2013,10,24
788,2013-10-29,2013-10-31,3,5,41.7694,-123.9498,18.3,11.86,59.3,75,60.0,2013,10,29
789,2013-10-31,2013-10-31,1,2,41.8063,-122.1336,82.6,56.449999999999996,112.89999999999999,94,87.0,2013,10,31
790,2013-10-23,2013-10-23,1,1,41.8857,-121.4032,14.4,14.4,14.4,65,65.0,2013,10,23
791,2013-10-10,2013-10-30,21,65,41.9602,-120.7403,437.5,102.58923076923075,6668.299999999999,100,84.53846153846153,2013,10,30
792,2013-11-25,2013-11-25,1,1,32.5926,-114.5898,5.2,5.2,5.2,51,51.0,2013,11,25
793,2013-11-25,2013-11-25,1,2,32.652,-115.6768,20.9,14.7,29.4,70,64.0,2013,11,25
794,2013-11-20,2013-11-20,1,2,32.8683,-116.1271,60.4,57.5,115.0,80,78.5,2013,11,20
795,2013-11-08,2013-11-08,1,1,33.3149,-117.1756,7.8,7.8,7.8,54,54.0,2013,11,8
796,2013-11-15,2013-11-20,6,2,33.5061,-116.1739,14.4,10.2,20.4,73,65.0,2013,11,20
797,2013-11-01,2013-11-01,1,1,33.6179,-116.0873,9.7,9.7,9.7,50,50.0,2013,11,1
798,2013-11-09,2013-11-09,1,1,33.8049,-115.4083,23.4,23.4,23.4,72,72.0,2013,11,9
799,2013-11-11,2013-11-11,1,4,34.3786,-118.9799,24.4,14.175,56.7,82,69.75,2013,11,11
800,2013-11-14,2013-11-14,1,2,34.3809,-119.1325,60.1,36.15,72.3,96,84.5,2013,11,14
801,2013-11-05,2013-11-05,1,3,35.1538,-118.8239,74.1,46.4,139.2,74,71.33333333333333,2013,11,5
802,2013-11-11,2013-11-11,1,4,35.354,-120.2384,135.2,66.075,264.3,88,76.0,2013,11,11
803,2013-11-04,2013-11-04,1,1,35.373000000000005,-120.0303,4.2,4.2,4.2,55,55.0,2013,11,4
804,2013-11-08,2013-11-08,1,1,35.4607,-120.7651,28.9,28.9,28.9,64,64.0,2013,11,8
805,2013-11-23,2013-11-23,1,1,35.4762,-119.365,9.5,9.5,9.5,68,68.0,2013,11,23
806,2013-11-01,2013-11-01,1,1,35.5216,-119.2261,20.5,20.5,20.5,50,50.0,2013,11,1
807,2013-11-06,2013-11-18,13,5,35.7813,-114.9719,234.2,65.5,327.5,90,75.6,2013,11,6
808,2013-11-23,2013-11-23,1,2,35.8986,-119.788,19.7,16.25,32.5,81,78.5,2013,11,23
809,2013-11-06,2013-11-16,11,4,36.0596,-119.0913,15.8,11.424999999999999,45.699999999999996,75,61.5,2013,11,6
810,2013-11-05,2013-11-05,1,1,36.1018,-118.5377,20.5,20.5,20.5,74,74.0,2013,11,5
811,2013-11-18,2013-11-25,8,2,36.3158,-121.2893,6.7,5.85,11.7,57,56.0,2013,11,18
812,2013-11-16,2013-11-20,5,4,36.364,-119.2577,14.5,9.85,39.4,71,64.5,2013,11,19
813,2013-11-20,2013-11-20,1,1,36.3591,-119.6602,5.6,5.6,5.6,63,63.0,2013,11,20
814,2013-11-23,2013-11-23,1,1,36.3906,-120.1179,3.2,3.2,3.2,53,53.0,2013,11,23
815,2013-11-05,2013-11-17,13,6,36.4591,-119.603,20.0,10.9,65.4,74,64.66666666666667,2013,11,16
816,2013-11-16,2013-11-20,5,4,36.489,-119.8145,14.7,8.024999999999999,32.099999999999994,72,63.25,2013,11,16
817,2013-11-05,2013-11-20,16,8,36.5126,-119.5126,46.4,21.85,174.8,88,68.125,2013,11,5
818,2013-11-20,2013-11-23,4,4,36.5208,-120.0184,11.0,8.8,35.2,74,67.25,2013,11,20
819,2013-11-18,2013-11-20,3,3,36.6147,-119.607,19.1,9.866666666666667,29.6,75,65.0,2013,11,18
820,2013-11-05,2013-11-05,1,1,36.5749,-119.2539,19.7,19.7,19.7,57,57.0,2013,11,5
821,2013-11-16,2013-11-16,1,2,36.6008,-119.4916,27.9,17.9,35.8,78,68.5,2013,11,16
822,2013-11-06,2013-11-20,15,4,36.6799,-119.6185,11.0,8.174999999999999,32.699999999999996,72,65.75,2013,11,19
823,2013-11-07,2013-11-07,1,2,36.6757,-121.3558,193.1,111.89999999999999,223.79999999999998,75,70.0,2013,11,7
824,2013-11-16,2013-11-16,1,1,36.7025,-120.4375,11.2,11.2,11.2,69,69.0,2013,11,16
825,2013-11-16,2013-11-16,1,2,36.7799,-120.676,23.8,16.35,32.7,78,68.0,2013,11,16
826,2013-11-17,2013-11-28,12,2,36.8085,-120.1516,10.1,10.05,20.1,71,62.5,2013,11,17
827,2013-11-05,2013-11-17,13,6,36.8868,-120.032,18.9,12.666666666666666,76.0,81,68.5,2013,11,5
828,2013-11-02,2013-11-04,3,3,36.8813,-121.3687,12.0,8.233333333333333,24.7,74,63.333333333333336,2013,11,4
829,2013-11-16,2013-11-16,1,1,36.908,-120.1051,9.8,9.8,9.8,63,63.0,2013,11,16
830,2013-11-20,2013-11-20,1,2,36.9677,-120.2518,59.4,34.0,68.0,95,81.5,2013,11,20
831,2013-11-16,2013-11-19,4,3,36.973,-119.0703,32.6,24.433333333333334,73.3,63,59.666666666666664,2013,11,19
832,2013-11-17,2013-11-26,10,2,37.0884,-120.1871,17.9,15.799999999999999,31.599999999999998,68,68.0,2013,11,17
833,2013-11-09,2013-11-11,3,3,37.038,-119.2648,28.0,18.733333333333334,56.2,86,74.33333333333333,2013,11,11
834,2013-11-19,2013-11-19,1,1,37.0813,-120.0377,13.4,13.4,13.4,74,74.0,2013,11,19
835,2013-11-09,2013-11-10,2,8,37.1858,-122.2605,66.2,27.5625,220.5,100,72.5,2013,11,9
836,2013-11-05,2013-11-05,1,2,37.2262,-119.2253,24.4,19.4,38.8,58,55.5,2013,11,5
837,2013-11-12,2013-11-23,12,2,37.2532,-120.3094,9.4,7.35,14.7,67,61.5,2013,11,23
838,2013-11-20,2013-11-23,4,2,37.3268,-120.6848,12.9,9.85,19.7,71,62.0,2013,11,23
839,2013-11-05,2013-11-20,16,2,37.3753,-120.8145,6.5,6.5,13.0,70,62.5,2013,11,20
840,2013-11-16,2013-11-17,2,3,37.4434,-120.6654,15.5,13.666666666666666,41.0,74,67.66666666666667,2013,11,17
841,2013-11-18,2013-11-18,1,1,37.5248,-115.2382,7.1,7.1,7.1,59,59.0,2013,11,18
842,2013-11-16,2013-11-16,1,1,37.5352,-120.5545,6.8,6.8,6.8,58,58.0,2013,11,16
843,2013-11-16,2013-11-16,1,2,37.5399,-120.9824,14.3,12.0,24.0,73,70.0,2013,11,16
844,2013-11-07,2013-11-23,17,2,37.5411,-121.2809,15.0,13.7,27.4,75,68.0,2013,11,7
845,2013-11-16,2013-11-16,1,3,37.6381,-121.2956,8.7,6.366666666666666,19.099999999999998,66,57.333333333333336,2013,11,16
846,2013-11-16,2013-11-21,6,2,37.7848,-121.1713,8.9,7.300000000000001,14.600000000000001,66,62.0,2013,11,21
847,2013-11-05,2013-11-08,4,7,37.8252,-118.9302,184.1,68.01428571428572,476.1,100,83.85714285714286,2013,11,5
848,2013-11-16,2013-11-16,1,1,37.8691,-121.2546,5.0,5.0,5.0,60,60.0,2013,11,16
849,2013-11-16,2013-11-16,1,1,38.0538,-121.1309,5.1,5.1,5.1,50,50.0,2013,11,16
850,2013-11-07,2013-11-08,2,6,38.0828,-120.2235,43.8,23.28333333333333,139.7,90,70.33333333333333,2013,11,7
851,2013-11-17,2013-11-17,1,1,38.0853,-122.1389,15.3,15.3,15.3,64,64.0,2013,11,17
852,2013-11-18,2013-11-18,1,2,38.1749,-121.2218,14.9,14.8,29.6,76,67.0,2013,11,18
853,2013-11-07,2013-11-18,12,3,38.1757,-121.4089,29.1,25.333333333333332,76.0,87,83.66666666666667,2013,11,18
854,2013-11-13,2013-11-14,2,2,38.1792,-119.9959,23.0,17.6,35.2,79,74.5,2013,11,13
855,2013-11-22,2013-11-22,1,2,38.3931,-122.3096,27.8,24.85,49.7,79,72.0,2013,11,22
856,2013-11-07,2013-11-07,1,1,38.4685,-120.461,9.3,9.3,9.3,66,66.0,2013,11,7
857,2013-11-05,2013-11-05,1,1,38.5387,-121.8058,13.4,13.4,13.4,67,67.0,2013,11,5
858,2013-11-18,2013-11-18,1,2,38.5705,-122.5334,8.3,8.0,16.0,61,59.5,2013,11,18
859,2013-11-05,2013-11-05,1,3,38.6766,-120.5449,35.6,26.633333333333336,79.9,88,79.0,2013,11,5
860,2013-11-05,2013-11-07,3,5,38.7438,-120.542,32.8,19.220000000000002,96.10000000000001,75,71.0,2013,11,7
861,2013-11-23,2013-11-23,1,1,38.7462,-121.8472,9.0,9.0,9.0,66,66.0,2013,11,23
862,2013-11-07,2013-11-16,10,4,38.8472,-121.417,37.7,16.975,67.9,85,72.75,2013,11,16
863,2013-11-22,2013-11-23,2,12,38.8122,-122.854,117.2,48.725,584.7,94,73.58333333333333,2013,11,22
864,2013-11-07,2013-11-11,5,4,38.8271,-120.5966,62.8,24.125,96.5,94,67.5,2013,11,7
865,2013-11-09,2013-11-09,1,2,38.8654,-123.1728,8.4,7.2,14.4,68,63.5,2013,11,9
866,2013-11-17,2013-11-17,1,2,38.8979,-121.5044,26.9,19.2,38.4,78,71.5,2013,11,17
867,2013-11-07,2013-11-17,11,3,38.9563,-123.4484,13.4,9.6,28.8,70,61.666666666666664,2013,11,7
868,2013-11-07,2013-11-17,11,6,38.9376,-121.8102,103.9,38.699999999999996,232.2,99,83.33333333333333,2013,11,7
869,2013-11-22,2013-11-22,1,3,39.0315,-123.1301,25.9,20.466666666666665,61.4,70,60.666666666666664,2013,11,22
870,2013-11-12,2013-11-12,1,1,39.0345,-120.133,39.7,39.7,39.7,63,63.0,2013,11,12
871,2013-11-16,2013-11-16,1,2,39.089,-121.8503,16.6,14.850000000000001,29.700000000000003,74,72.5,2013,11,16
872,2013-11-03,2013-11-03,1,1,39.0971,-122.026,13.4,13.4,13.4,71,71.0,2013,11,3
873,2013-11-01,2013-11-23,23,9,39.1714,-121.6118,27.1,15.044444444444444,135.4,77,64.88888888888889,2013,11,6
874,2013-11-05,2013-11-13,9,9,39.214,-122.2245,159.5,68.3111111111111,614.8,100,80.11111111111111,2013,11,7
875,2013-11-01,2013-11-07,7,2,39.186,-121.6015,32.1,20.450000000000003,40.900000000000006,81,76.0,2013,11,1
876,2013-11-23,2013-11-23,1,13,39.2356,-122.8103,587.8,126.69999999999999,1647.1,100,89.61538461538461,2013,11,23
877,2013-11-07,2013-11-16,10,4,39.2611,-121.9872,44.7,26.200000000000003,104.80000000000001,88,73.0,2013,11,16
878,2013-11-05,2013-11-10,6,4,39.2996,-122.228,41.2,22.2,88.8,89,76.25,2013,11,10
879,2013-11-02,2013-11-02,1,2,39.2514,-120.3537,10.4,10.0,20.0,61,58.5,2013,11,2
880,2013-11-07,2013-11-23,17,5,39.2626,-121.7206,87.3,36.38,181.9,97,83.2,2013,11,7
881,2013-11-07,2013-11-07,1,1,39.2959,-122.92,10.9,10.9,10.9,66,66.0,2013,11,7
882,2013-11-07,2013-11-07,1,2,39.3066,-120.8,10.7,8.649999999999999,17.299999999999997,66,58.0,2013,11,7
883,2013-11-16,2013-11-23,8,2,39.3575,-121.7996,10.2,7.8999999999999995,15.799999999999999,58,55.5,2013,11,16
884,2013-11-06,2013-11-24,19,3,39.4057,-121.9661,65.5,33.6,100.8,85,66.66666666666667,2013,11,24
885,2013-11-02,2013-11-17,16,5,39.4178,-122.2436,224.1,90.05999999999999,450.29999999999995,100,84.2,2013,11,17
886,2013-11-05,2013-11-07,3,2,39.4418,-121.161,31.9,26.2,52.4,77,71.0,2013,11,7
887,2013-11-05,2013-11-14,10,8,39.4609,-120.2571,72.5,28.875,231.0,97,64.0,2013,11,14
888,2013-11-12,2013-11-17,6,4,39.5089,-122.1645,42.1,30.625,122.5,92,79.25,2013,11,12
889,2013-11-05,2013-11-17,13,11,39.5202,-121.9242,100.4,38.53636363636364,423.90000000000003,100,75.27272727272727,2013,11,5
890,2013-11-02,2013-11-08,7,5,39.5293,-121.8042,120.7,45.019999999999996,225.09999999999997,91,73.6,2013,11,2
891,2013-11-27,2013-11-27,1,2,39.5454,-118.5508,10.2,10.1,20.2,51,51.0,2013,11,27
892,2013-11-11,2013-11-11,1,4,39.5885,-121.1394,122.0,54.0,216.0,100,74.25,2013,11,11
893,2013-11-14,2013-11-14,1,2,39.588,-121.9436,10.9,8.4,16.8,75,69.5,2013,11,14
894,2013-11-16,2013-11-16,1,1,39.6173,-122.2223,7.8,7.8,7.8,59,59.0,2013,11,16
895,2013-11-23,2013-11-23,1,2,39.6366,-121.8226,7.7,6.75,13.5,52,51.5,2013,11,23
896,2013-11-07,2013-11-07,1,2,39.6466,-122.738,101.8,76.3,152.6,98,94.0,2013,11,7
897,2013-11-05,2013-11-14,10,7,39.7277,-120.5336,154.2,60.128571428571426,420.9,100,83.71428571428571,2013,11,5
898,2013-11-30,2013-11-30,1,1,39.8456,-121.968,9.0,9.0,9.0,58,58.0,2013,11,30
899,2013-11-14,2013-11-14,1,1,39.8634,-121.0268,17.6,17.6,17.6,78,78.0,2013,11,14
900,2013-11-07,2013-11-07,1,1,39.9575,-121.0072,10.6,10.6,10.6,68,68.0,2013,11,7
901,2013-11-07,2013-11-07,1,3,39.9973,-120.8855,27.6,22.433333333333334,67.3,84,74.66666666666667,2013,11,7
902,2013-11-05,2013-11-05,1,2,40.0875,-121.6485,28.6,23.55,47.1,86,70.5,2013,11,5
903,2013-11-11,2013-11-12,2,4,40.2429,-122.9737,72.9,36.2,144.8,94,77.0,2013,11,11
904,2013-11-13,2013-11-13,1,4,40.432,-120.9717,100.6,88.6,354.4,96,83.25,2013,11,13
905,2013-11-23,2013-11-25,3,4,40.4362,-121.7713,41.2,27.425,109.7,86,80.5,2013,11,23
906,2013-11-05,2013-11-05,1,2,40.5637,-123.1561,39.0,23.05,46.1,85,71.5,2013,11,5
907,2013-11-07,2013-11-07,1,3,40.6019,-122.7022,19.7,14.666666666666666,44.0,75,69.0,2013,11,7
908,2013-11-14,2013-11-14,1,4,40.6288,-121.2841,20.2,15.175,60.7,80,66.25,2013,11,14
909,2013-11-12,2013-11-14,3,6,40.7405,-121.2837,138.0,52.93333333333333,317.59999999999997,100,82.16666666666667,2013,11,14
910,2013-11-07,2013-11-07,1,2,40.7461,-122.9353,27.2,21.7,43.4,81,77.0,2013,11,7
911,2013-11-01,2013-11-01,1,2,41.2034,-123.5951,21.6,15.450000000000001,30.900000000000002,99,77.0,2013,11,1
912,2013-11-25,2013-11-29,5,3,41.2852,-120.3087,15.2,12.166666666666666,36.5,64,57.333333333333336,2013,11,29
913,2013-11-10,2013-11-10,1,1,41.2793,-121.1164,23.8,23.8,23.8,77,77.0,2013,11,10
914,2013-11-01,2013-11-05,5,5,41.2846,-122.0568,61.4,35.839999999999996,179.2,95,79.8,2013,11,5
915,2013-11-30,2013-11-30,1,1,41.5484,-120.1807,5.9,5.9,5.9,52,52.0,2013,11,30
916,2013-11-11,2013-11-11,1,1,41.6521,-117.8441,7.1,7.1,7.1,65,65.0,2013,11,11
917,2013-11-08,2013-11-08,1,2,41.6769,-115.7525,25.0,17.2,34.4,78,64.0,2013,11,8
918,2013-11-01,2013-11-01,1,2,41.7724,-123.9688,22.3,21.85,43.7,77,76.5,2013,11,1
919,2013-11-01,2013-11-26,26,48,41.931,-120.6799,380.6,79.22291666666666,3802.7,100,77.72916666666667,2013,11,14
920,2013-11-21,2013-11-26,6,17,41.9489,-120.6401,570.8,132.1235294117647,2246.1,100,85.47058823529412,2013,11,22
921,2013-12-03,2013-12-10,8,3,32.6572,-114.0184,39.7,29.900000000000002,89.7,87,70.66666666666667,2013,12,10
922,2013-12-08,2013-12-08,1,1,32.6707,-115.6538,24.7,24.7,24.7,72,72.0,2013,12,8
923,2013-12-04,2013-12-04,1,1,32.8086,-115.3664,6.8,6.8,6.8,55,55.0,2013,12,4
924,2013-12-30,2013-12-30,1,3,33.6317,-114.5469,55.8,39.666666666666664,119.0,76,73.66666666666667,2013,12,30
925,2013-12-02,2013-12-02,1,2,33.9217,-114.4221,27.8,22.8,45.6,86,76.0,2013,12,2
926,2013-12-10,2013-12-20,11,5,34.091,-117.5324,8.8,6.5200000000000005,32.6,65,57.4,2013,12,20
927,2013-12-30,2013-12-30,1,1,34.121,-117.9537,8.4,8.4,8.4,59,59.0,2013,12,30
928,2013-12-06,2013-12-06,1,2,34.3466,-119.3011,17.3,11.5,23.0,79,70.0,2013,12,6
929,2013-12-05,2013-12-06,2,3,34.3672,-118.9549,26.6,15.9,47.7,85,72.33333333333333,2013,12,6
930,2013-12-06,2013-12-06,1,1,34.3841,-119.0635,6.9,6.9,6.9,64,64.0,2013,12,6
931,2013-12-03,2013-12-03,1,1,34.9336,-114.5925,8.2,8.2,8.2,68,68.0,2013,12,3
932,2013-12-04,2013-12-21,18,3,35.0783,-118.8985,75.3,32.833333333333336,98.5,94,74.66666666666667,2013,12,4
933,2013-12-04,2013-12-04,1,1,35.2155,-118.8551,23.0,23.0,23.0,78,78.0,2013,12,4
934,2013-12-08,2013-12-08,1,1,35.2758,-119.4845,13.3,13.3,13.3,70,70.0,2013,12,8
935,2013-12-05,2013-12-05,1,1,35.4092,-119.1798,8.2,8.2,8.2,54,54.0,2013,12,5
936,2013-12-20,2013-12-20,1,1,35.6328,-120.4037,7.0,7.0,7.0,61,61.0,2013,12,20
937,2013-12-04,2013-12-21,18,3,35.7394,-119.3013,35.5,18.23333333333333,54.699999999999996,85,69.33333333333333,2013,12,4
938,2013-12-21,2013-12-21,1,1,35.8619,-119.165,15.5,15.5,15.5,71,71.0,2013,12,21
939,2013-12-13,2013-12-21,9,2,35.9561,-120.9076,6.5,5.7,11.4,63,57.5,2013,12,21
940,2013-12-21,2013-12-24,4,2,36.0172,-119.1286,11.8,11.5,23.0,68,67.5,2013,12,21
941,2013-12-20,2013-12-20,1,1,36.1083,-120.1477,14.5,14.5,14.5,74,74.0,2013,12,20
942,2013-12-16,2013-12-17,2,7,36.2522,-121.7948,302.4,76.27142857142857,533.9,100,83.57142857142857,2013,12,16
943,2013-12-04,2013-12-07,4,3,36.3524,-119.472,13.3,9.233333333333333,27.7,70,61.0,2013,12,5
944,2013-12-04,2013-12-21,18,7,36.5191,-119.7319,26.6,12.700000000000001,88.9,82,67.14285714285714,2013,12,21
945,2013-12-20,2013-12-20,1,2,36.4483,-121.3189,18.2,11.75,23.5,80,68.5,2013,12,20
946,2013-12-04,2013-12-21,18,6,36.4698,-119.5331,33.4,14.583333333333334,87.5,85,63.5,2013,12,4
947,2013-12-07,2013-12-21,15,5,36.5794,-119.5283,29.6,15.180000000000001,75.9,84,63.8,2013,12,20
